11459	-0.119345338233371
11937	-0.059728443989554
12111	-0.0473231037961747
12260	-0.145756415337982
12583	0.0647511367738646
12686	0.0619966674108869
12702	0.0472626459523904
12870	0.0560242569332458
13032	0.0428199760386722
13057	-0.0585079068225331
13105	-0.0414948058505435
13119	0.0520046679402098
13122	-0.0687497010329463
13124	-0.0437401248506453
13170	-0.112098361285131
13733	-0.0538862596731759
14133	-0.0648744265998259
14199	-0.0429361546245954
14245	0.0483364270133497
14276	-0.0676547869099745
14456	0.0498817744182448
14605	0.0418258259008357
14630	0.0556839144767913
14825	0.131948532744381
14961	-0.0640251219577944
15040	-0.0414527631856712
15122	0.0606986697297163
15242	0.0627871244403054
15528	-0.0424197906299743
15953	-0.0551361480705046
16145	-0.0519407866625719
16792	-0.101515067098913
16854	-0.0425943022661421
16911	0.0569993716916147
17105	-0.087314036287743
17110	-0.0630681541187651
17897	-0.0715017767413513
17901	-0.0442107639521395
17907	-0.0546769013037908
18028	0.0467769124814341
18113	-0.0548654511139029
18173	-0.0596638946617098
18521	0.0538965190194296
19241	-0.0620821657518032
19252	0.0570985083601544
19272	0.0503428074547279
19734	-0.0436869254417218
20211	-0.101855556968936
20342	-0.0614494357548759
20867	-0.0463569221646801
20893	-0.0604955728574997
21835	-0.0440825943955068
21925	-0.0717152966706473
22027	-0.0460103442476127
22143	-0.0514298513891447
22761	0.0524832755843553
23833	-0.0742718247374981
23882	0.041921683396689
24110	-0.0614381333471107
26362	-0.0592319784973689
27276	0.0483828854207375
27362	0.0915684044496442
50490	0.0410248510906375
50500	0.0545254750678044
50708	-0.0547883224570083
51811	-0.0495157863624825
52668	-0.0565483113869539
52829	0.0435642462167429
54396	-0.0564535365663695
54634	0.0407198124684079
55932	-0.0414117081927623
56455	-0.0439879171525204
56519	-0.042208616744741
58185	-0.0818342948337941
64209	0.0713826351074685
64661	-0.0728882812213573
66234	-0.0520805188640863
66438	0.104777192001741
67528	-0.0431696607633731
67846	0.0604545149801263
67893	-0.0474036954470684
69065	0.0971986080514433
70024	-0.0415624400291992
71898	-0.0430038460510628
76737	-0.0735888600044085
81489	0.0444945650342581
99887	0.0419254051436573
100198	0.0615593854521175
110454	-0.0494670744878745
192654	-0.0529633823990276
207781	0.0488212476102891
216227	0.0530740622134973
223649	-0.0448893312084592
227627	0.0451550257677006
235493	-0.0650362884543007
237082	0.0505799234580996
240549	0.0492583682168254
243382	0.0411570336387357
246256	-0.0673505133227868
278180	-0.168681555149079
319278	-0.0464015742732998
321018	-0.0465750930853115
381531	-0.0646673168182102
434794	-0.0773505454396298
100034251	-0.0825218607811284
