11459	0.0571402617771944
11655	0.0740876105546107
11808	0.0620397106312535
11938	0.0475238357525681
12053	-0.110059321672752
12111	0.0555233175915106
12739	-0.0475553502856229
13056	-0.0483050837507156
13074	0.0529111057155849
13119	0.0702280562218516
13170	-0.173686151106331
13197	-0.0586620299292709
14121	0.0447722645313275
14219	0.0921670619946594
14261	0.0440181449183499
14825	-0.0426763359760627
14863	0.0462940512790759
14869	-0.0439036526757043
14870	-0.0443168347840822
15193	0.0578606576979107
15242	0.0503397499104929
15481	0.0591035234260207
16008	-0.0644904413102919
16151	-0.0428259733791659
16363	-0.043656456979343
17087	0.0453727025563188
17105	0.0438342686160027
17748	0.0472574776105005
18263	-0.0534524403213874
18405	-0.0532000878519208
18441	0.0455296377510619
19252	0.0536744787270323
19369	0.0742605200891636
20208	-0.057143756563555
20209	-0.0449321784657217
20568	0.0486337403167685
20750	0.0449504814483822
20893	-0.146046185941581
21924	-0.0494818076754394
23882	0.239717968124987
26456	-0.0429585467821417
26897	0.0555301148772258
27362	0.0715348124804873
27400	-0.0471808912829729
52040	0.0500627441508743
53412	0.061724381408065
54150	0.0518884522904508
56632	-0.0478288864914336
59038	0.0475870713717664
64406	-0.0422664337043095
64661	0.0503450506423541
66113	0.0527858792895662
66438	0.0731101316541573
67760	0.0499559287535847
68041	-0.068305437090338
69065	0.0997893662185622
69550	0.0561599266384571
71775	0.0437479271385843
71839	-0.0895206383470404
74126	0.0746875237355493
74137	-0.083712157809218
74747	0.0644434849998169
75617	0.0604030129108726
76654	-0.042514356061859
107652	0.0440662665637268
109901	0.0546697076700888
192188	0.0462868700961318
192197	0.0493502667659546
223649	0.0538223928339181
227731	0.149497367529265
231691	0.0491666676960742
232400	-0.0468534696706053
235493	-0.0664628660115604
319476	0.0555668191216007
321018	0.093544414976948
381531	-0.0754829486768033
434794	0.140422144215314
624219	-0.123757220341765
