"","WT_00Hr_1","WT_00Hr_2","WT_00Hr_3","WT_02Hr_1","WT_02Hr_2","WT_02Hr_3","WT_04Hr_1","WT_04Hr_2","WT_04Hr_3","WT_06Hr_1","WT_06Hr_2","WT_06Hr_3","WT_08Hr_1","WT_08Hr_2","WT_08Hr_3","WT_10Hr_1","WT_10Hr_2","WT_10Hr_3","WT_12Hr_1","WT_12Hr_2","WT_12Hr_3","WT_14Hr_1","WT_14Hr_2","WT_14Hr_3","WT_16Hr_1","WT_16Hr_2","WT_16Hr_3","WT_18Hr_1","WT_18Hr_2","WT_18Hr_3","WT_20Hr_1","WT_20Hr_2","WT_20Hr_3","WT_22Hr_1","WT_22Hr_2","WT_22Hr_3"
"11537",0.23028536504385,-0.187914185070975,-0.191576916904008,0.328801534165534,-0.0394808446680117,-0.102622718384311,-0.149325380423413,-0.156185489688496,-0.0741869584240911,-0.139556161954546,-0.0458742758059867,0.147854018046726,0.800630938290907,-0.0986381093573415,-0.0320865731965221,-0.151749642618767,-0.149014407167843,-0.0530954525858858,0.444921858789768,-0.0773095361517234,-0.116734957895562,-0.144558024473778,-0.110933032395419,-0.035452877766203,-0.169484699561698,-0.222427929845338,-0.120868487406966,0.019961695740496,-0.125458500873821,-0.0840080085615112,-0.0549869711268705,1.07747227021891,-0.156936993734606,0.185967236796718,-0.122780236740147,-0.122647544309073
"11538",-0.104763685648499,0.0544249609063223,0.0241123360816834,-0.0514520280589953,-0.139323247552733,0.0545146087620171,-0.0327519289550572,0.0706323336446928,0.0981814037142961,-0.064982891919455,-0.0365558470064031,-0.0443716755516006,0.0994358630164428,0.0913644214531867,0.323874809130368,-0.0297296519685116,-0.0582227298785066,-0.0610391661820401,0.0391421932405803,0.256549061493537,0.0209793398501412,-0.125370759091666,-0.0200218172513747,-0.113623359611982,-0.14770056293869,-0.132339839095159,-0.102769170649909,-0.0975009417224934,-0.0262020434572175,0.0321047933786256,0.00437008019803166,-0.0873173166659949,0.286622057198337,-0.0306754174941472,-0.0700754691353593,0.120481287767533
"11546",-0.0461527944440981,-0.0648662837772226,0.167894021648083,0.0453438180022894,0.0302187411446543,0.241034163888565,0.100909238774161,0.130920837915828,0.115359014615285,0.138065676293886,0.150035842640959,0.210363879592826,-0.0193332471321276,0.0040528596771665,0.158219954986467,-0.105708074536569,-0.0845329342680779,0.0187930184704852,-0.151234700591423,0.0745730852530921,-0.0675635277199598,-0.234468539966633,-0.201163337614179,0.0159507252553939,-0.224697548732125,-0.0553499145855275,-0.0345289196499824,-0.0897897584441388,-0.0584382427892243,0.000258821798052189,-0.0261746692313987,0.028634708544097,-0.16871916957929,-0.159745731108357,0.0205172076947814,0.141321777974261
"11565",0.0318059242622094,-0.00328919008571866,-0.0180743878585908,0.0906285589819658,-0.0510776865919806,-0.094926632985394,-0.0410138424366348,-0.0440145744252019,-0.133648431723331,0.205579419540189,-0.0638449643628967,0.0980559048460224,0.188088035285999,0.0923141908421879,0.036979683663792,0.165224985082207,-0.0422386785909229,0.0220036106652654,0.159516689549361,0.210771616511472,-0.00543087638645061,0.065618708542084,-0.0108794798759421,-0.0373615889752863,0.0469817237847649,0.050115087871984,-0.0656050912616317,-0.060740580234886,-0.111484819310527,-0.0978439128853229,0.0163058439950386,-0.127014920455926,-0.239237837217876,-0.0363283686203616,-0.076683750337784,-0.119250368801876
"11566",-0.130045912207176,-0.0809558221450598,-0.149423924885047,-0.0740419625324395,0.0846974881845087,0.0974361572723888,-0.0446840389318449,-0.119227525096738,-0.0425166373192145,-0.0512284149964366,0.0313024288162014,0.0117403168166872,-0.101921239282666,0.0174460680709311,0.0577416663629995,0.000241837839306223,-0.0477562863608686,0.0348415437821301,0.154836819999167,-0.132098721775614,0.063506908063118,0.151953083293477,0.14750222807324,0.15825812353402,-0.0424252302483371,0.0867310907889936,0.110813372899064,-0.159601371335649,0.105984276885459,0.117120824271154,-0.140273176320327,-0.210362701715124,0.146760993170028,-0.149286664584553,0.0572833253696354,0.0396510762445857
"11607",-0.0329757627266332,0.023943843785234,0.298823049220571,0.114651780613571,0.133098714669167,0.12991547082347,0.024672075306575,0.312525352918027,0.18233706783707,0.589886813316068,0.442001947098536,0.527371287548906,0.400849588585765,0.432777656802389,0.559275505826899,0.160403488079068,0.0197389988623812,0.245881854268398,-0.0501691702169958,0.0381188289626178,0.0184044587959275,-0.422586416664923,-0.452752878403306,-0.329635040041938,-0.827434208336956,-0.683385339665107,-0.580267507964315,-0.414053439180978,-0.462359260896865,-0.290298633853494,0.0117681174491338,-0.512003670970676,0.0636590324628225,0.0740186069729926,0.0559191888628376,0.197878599853757
"11629",0.0737938813957538,-0.0524429157696492,0.0572992773996312,-0.117520798246104,-0.0954314166554192,0.0211184518581716,0.0636113375325612,0.0534011010657373,0.0698414149028075,-0.0900155064262124,0.0453668205585695,0.0844349080119562,-0.14375187838001,0.0794542029493991,0.0429506284068928,-0.0533109307223565,0.0558215014790713,0.0368534204783001,-0.0376784317387531,0.585586611754148,-0.0587099165977168,-0.0961381323950359,-0.0184417298341567,0.0749816907973301,-0.142482725141246,0.203211192025527,-0.0199083731006101,-0.148419365126324,-0.0649906424913327,-0.0705163041319391,-0.0872709228202024,-0.00851131728813644,-0.123660066654032,-0.169750439723997,0.0117424067483002,0.0394829658790766
"11647",-0.156524588721573,-0.0473872053148863,-0.0786256974671875,-0.217571979336553,-0.0837886126891585,-0.0412577830310857,-0.150974117242961,-0.190695157709828,-0.0335719404638136,-0.102566153576913,-0.0943231050384219,-0.241003452474872,-0.155188011343233,-0.148274021977617,-0.0410554381370274,0.0294838784413389,-0.0283389980351239,-0.0504502207115015,0.0338611479739098,-0.020606685367684,0.0069564925030654,-0.0515049589686629,0.122215259643661,-0.0790303341005903,0.365397190065103,0.123242537614415,0.138975717371905,0.224406667487676,0.18820311455426,0.309278803070527,0.198284881226989,0.0923959896128977,0.02620458557624,0.121777596518238,-0.0198344581667571,0.051889058215226
"11655",-0.268344643456022,-0.38357415344386,-0.199441645495799,-1.51610479880804,-0.167770320801522,-1.78007470989369,-0.194973904232343,-2.15623130989925,-0.457769846481238,-1.48930739109084,-2.09487145070366,0.158907934310211,-0.264820499859325,-0.845834297841273,-1.21657730681981,1.2807468214119,0.0242001309039291,1.06219538753494,1.01397124092643,0.878851822566518,1.44250249517153,1.08116645144004,1.24045367400546,1.48353498675914,1.02406429060255,1.17283718082153,0.670064059555102,0.860568835493193,0.78295865237132,0.252057220221946,0.250059865776937,-0.0570440540405214,-0.186587513581116,-0.0206801512341777,-1.12730354753672,-0.251829504653504
"11666",-0.131148966845089,-0.0666702782093825,0.133376671374405,-0.0304197876256008,-0.0493944416224845,0.229889029913632,-0.0211117807595037,-0.117933757377929,0.0977775688339985,0.0367118480390805,0.0462195782650356,0.0324028957537974,-0.0665479661423055,0.118137395843591,-0.011581506939352,-0.018591194601724,0.0086847534764464,0.12575006082602,-0.083280070221636,-0.372267329200209,0.0855892231437004,-0.124627876144966,-0.081814826207595,0.103972876688974,0.0881862420174661,0.000700348823066289,-0.108117550603809,0.198286685469424,-0.0670527697793677,0.0291538745009916,0.063086784650339,-0.160682681853301,0.0297246982270234,0.121194979043223,-0.0960078759198814,0.0584051451639217
"11670",-0.056837922949768,-0.0392624262517204,-0.0403683446433901,-0.0319002473541096,-0.0415667683607649,-0.030715859869882,-0.0778138667489975,-0.0494035475335572,-0.0493151652601406,-0.0786010858274399,-0.0826571986006028,-0.0596852357135728,1.52290994845071,-0.007725644409102,-0.117029655725627,-0.0842748091765465,0.0101205304417643,-0.0242040685170948,-0.0144336598755635,-0.0368926001195471,-0.0326966404437191,0.0492701026931936,0.00583156838585111,0.0158150618548975,-0.0836867801984808,0.00495721369322879,0.000340065515318422,-0.137189199840223,0.0117848242684978,-0.0809552251660541,-0.0693552674671209,-0.0589153283941664,-0.0459780530672214,-0.074318736812382,-0.0681316451018621,-0.0471143318748047
"11671",-0.37581360289074,-0.0177205178405785,0.228808950462575,-0.567668215612577,-0.136607063807827,-0.240404330303157,-0.422488278912904,-0.10729692605257,-0.0806024587798273,0.0504716006917289,-0.0678410487555497,0.205442237751943,0.292068900007223,0.0553734070277026,0.10941568862607,0.435023124307557,0.262471747903784,0.189568455421971,0.447252720717791,-0.878637433860729,0.339101631316786,0.0309542575509439,0.383239256483906,-0.0863500219197866,-0.123899229850771,0.0114346877995303,0.204453582610586,0.124331682707698,0.501310096865495,0.179801812724324,0.132935619500863,-0.519165486590381,-0.0264777072968533,-0.444635082002352,0.0392721860939069,-0.127124242095782
"11676",-0.203899831353251,0.0803700035986878,-0.0486225021268231,-0.07133459725971,-0.0715023501985133,0.197706349780223,-0.15309995607838,0.263007222113473,-0.0998680351662466,-0.0367223626354755,0.142390538269487,-0.025756679826773,-0.114850756006038,0.112988553287897,-0.0217737505540773,-0.0287168471204311,0.105611666702901,0.143102832615181,0.000521519385692393,0.212139851745408,0.120221369366832,-0.0449489018713056,0.0414780555603414,0.132667545810106,0.0104151011542523,-0.183003935142695,-0.110968862432952,0.0210327257558521,-0.157270313538271,-0.121336742130615,-0.0187600225211751,-0.21490995788966,-0.248475372636028,0.296866697852298,-0.128778121252946,0.224079864742735
"11690",0.0714995396730125,-0.174012617466662,-0.0338017741499272,-0.114729524651026,-0.200718352754793,0.0930405106242117,0.0259848455800412,-0.0822680104323377,-0.0412777829716067,-0.168645962171077,0.0556428918101877,0.169153589367249,-0.171702266883313,-0.0338769504465583,0.0067124904180985,-0.0951587768976305,-0.0941306509784168,0.123494466582418,0.0128380561499855,1.19479760132259,0.00324104876471368,-0.184737826746264,0.0466854453784961,-0.00219717447331893,-0.195526672495635,0.00804000591251503,0.114693250278853,-0.164829192267617,0.0840287348081027,0.0808684560400521,-0.0750987847309287,-0.107257019703779,-0.0378088836447689,-0.146689803565322,-0.00611158917425269,0.0398586838947119
"11727",-0.00474163951667965,-0.26357165677601,-0.449933303817521,-0.38886187607176,0.0804410929602587,-0.568795939661093,-0.144282362554594,0.0498527533564959,0.390453477813696,-0.018642382060189,0.00780898614911544,-0.0531831523131148,0.338647391914986,-0.0167115629685846,0.0800455861472179,0.239793804361961,0.0986858445229526,0.224324397081157,0.157005615382512,1.10976368005181,0.205221437242878,0.18401267738262,0.0815761610829672,0.0170035457239619,0.251210453936465,-0.0430696121964345,-0.277688271697522,0.159733628543114,0.222107368109252,-0.514677039714346,-0.253967783066993,0.12263066158189,-0.0944561972643083,-0.332632753338066,0.0758116553172754,-0.670914685645373
"11732",-0.165144472194675,-0.0179500131203868,0.00187042472305288,-0.00728222107141727,-0.067874331515578,0.0525047336705028,0.125908665364693,-0.106444027671442,-0.0562452697379846,0.182759206505106,-0.0898885118847925,0.219350094608791,0.129348381048825,0.134843850793836,0.0387046070007306,0.162066750602617,-0.0495033103366877,0.00167741972652264,0.076636938678445,-0.107292950277331,-0.136400563296597,-0.0922510009319134,-0.0975874976250463,-0.174269204951993,-0.0945811091249704,0.119332395478922,-0.162980039242063,0.0337994513633794,0.0990591552931077,-0.0118899235292128,0.104020118214584,-0.10528830576953,0.136855798627053,0.0347732238093876,-0.0751342908406602,-0.0355041723872736
"11737",0.147613461226102,-0.0573671435261777,0.116385495045367,0.156759884960443,0.171820943152579,0.144804920592702,0.307997256731174,0.365011174788023,0.109348998084113,0.25744519055171,0.182019037007738,0.194882852937113,0.0450699104025881,0.15613380238537,0.0299877536980635,-0.314822278057507,-0.125110167323878,-0.117209019994198,-0.293570410879048,-0.276169978505211,-0.341521788415827,-0.347264986217876,-0.372973711798874,-0.337033794523944,-0.253128709236057,-0.0482556331468815,-0.133761314401583,-0.111944951171233,-0.154124040496182,-0.0559762419925686,0.235946836459331,0.0412573911646988,0.157723080249519,0.118713643797324,0.295239880910806,0.106072655542283
"11740",-0.218370810224868,0.0429558346606926,0.227434698446501,-0.0505327189723693,-0.177882152547751,0.075203710747669,-0.123356646070982,-0.129176949613202,0.00917727248409808,-0.0891925355913058,-0.160399227072732,0.00094910006904848,0.0126693624615615,-0.0429402413329263,0.0294207091282453,0.165265666180375,-0.174873592452529,-0.0250160703809266,-0.162789268140308,-0.250813248414392,0.0442135947933307,0.00662086442658588,0.145487412335436,0.124984813536281,0.0160805503387324,0.0830206564651052,0.10002241197102,0.0430204620050285,0.0666798522410934,0.135206661520536,0.040992830723759,-0.190104633162741,0.155084771604429,0.193518514361374,-0.0539717307164589,0.13141007419259
"11745",0.0813065469401643,-0.0026532587109038,0.0939325829720933,0.0483067787172095,-0.0773470294282685,0.261969133996494,0.0294916225224693,-0.00519295829234044,0.0976949541438673,-0.122282580165176,0.0300568400142586,0.149364378058113,-0.126339628839875,-0.0113184774338431,0.0196921147927604,-0.0853582082563426,-0.104845952465839,-0.0136985715130473,-0.10810376398034,0.309182149581205,-0.0950299142091691,-0.18073627236923,0.106566935385408,-0.0129312808887643,-0.244493161383407,0.106665947566608,0.133984388671572,-0.197705015532407,0.144783919623329,0.123741505077706,-0.0803167649708482,0.027634318341827,-0.244743943830327,-0.306566053855255,0.0108241933592617,0.244464526361039
"11747",0.0720365515864146,-0.365152627337059,0.0379058968947336,0.0612279045779149,-0.00151895517854861,0.416279189120149,-0.0843186804678339,0.0715693607862509,0.253318721929147,0.0597079365380049,0.182727936142539,0.374944254238417,-0.060642059433831,0.0122543733083487,0.161119093818516,-0.0323927806244701,-0.113211405836845,0.179359653226822,-0.0751448502835633,0.213778378551202,-0.10951614707933,-0.13060574447837,-0.143499481127291,0.337972629556762,-0.222179615963969,-0.259389213739879,0.0293743538142,-0.138674303763815,-0.219164957801847,-0.22776113460381,-0.0143773078931702,-0.051227146811456,-0.12112556607022,-0.0984559431875548,-0.199921954076715,0.204703641670157
"11749",0.00590393740821653,-0.0391436343614468,0.0523606356486609,0.0627725717415553,-0.0664133116715198,0.113990343118507,-0.209234907310248,0.0298272991882379,-0.148787007794864,0.075094070779572,-0.0630141837131056,-0.141949050550876,0.0534997042812203,-0.1297629471882,0.0965519192203807,-0.0239119964315784,0.141524104932366,-0.00943183832462338,-0.0959550504762749,-0.167119451037518,-0.196181390097903,0.0384803987889309,-0.0363417417268201,-0.0281515329839008,0.0957866147695152,0.0259881324512446,-0.150380613524701,0.0336457788313311,-0.118790415859368,-0.0226344058211915,0.134570448733003,0.332158789754939,0.014028823724134,0.233654535844149,0.0133851067284592,0.0939802629297168
"11765",-0.0103456380201021,0.0554881878397054,0.0454780040247353,0.0963684761037722,0.113190966587035,0.0808454231642715,0.109008616092079,-0.0118328723909671,0.0707178865298409,-0.137998651946503,0.0180786278381918,-0.0740859427551339,-0.217896195716905,-0.119780613064535,-0.284738171308205,-0.0815549021930817,-0.262007873679918,-0.117253524887277,-0.121500189478389,-0.023854395117596,-0.180453491961144,-0.107281840049184,-0.0527930618514712,-0.0240572311044078,0.233211865382813,0.0986204816333212,0.125088948618474,0.208111489807408,-0.00335538133291014,0.0489876510641187,0.164107791543157,0.0779590840105354,0.127912466392428,0.0679220560377236,-0.0329339862289903,0.122625940417112
"11767",0.0154448783982714,0.209418759776916,0.0440693224160794,0.0393273101541273,0.0681635416416611,-0.0252850000063688,0.0338923991788348,-0.0666504708100096,0.064937726429849,0.0663331876109472,0.122885664700343,0.129162137340839,0.118882074792941,-0.0241409328037654,-0.0505090117298973,0.0372666810757864,-0.125222057537837,-0.156862924666328,-0.0190200595650704,0.0410501967012465,-0.167269969545315,-0.0599029907819978,-0.2177255927962,-0.0448705617482115,-0.155938105643378,0.0713412833151678,-0.0543136784968225,-0.0816856808023907,0.154925777948365,-0.0893463607569535,0.0941111010670935,0.19744997404107,-0.00762671233120876,-0.0265779727189712,-0.0763870353980009,-0.0593268984508143
"11772",0.0776428834056714,0.284175800155278,0.0721428243616585,0.162472744508667,0.0850166610591651,0.130604106770885,0.0825158463716039,0.143759994937489,-0.127818671889527,-0.0616334816550201,0.106895221939722,-0.126274064148889,-0.0500994905652924,-0.0553565108280494,-0.167031375661857,-0.288376960611644,-0.0323023647623062,-0.397882021636254,-0.275072345705242,-0.071698131210635,-0.368796090114464,-0.11480703339328,-0.0999832896512459,-0.15784618522185,-0.0703727487580013,-0.0765357406581004,-0.0938070806944376,-0.0872971809816787,0.0791154869445937,0.0613687999726726,0.127865799956505,0.493185722439439,0.327803800575914,0.0922977712718254,0.2646794691916,0.131447834285084
"11773",0.032519931881245,-0.00280133131527584,-0.308707943486779,-0.0716146334545019,0.11304963829956,0.015763534578874,0.285385442482899,-0.0821120233554532,0.0655919307698233,0.199235101730098,-0.0339826807912823,-0.017872045336853,0.133792488289826,0.100800134574215,0.0287875589411441,0.190561852738482,0.0975352148773438,0.0638900469792635,0.227960465457711,-0.364495623149071,0.0661395968504659,0.0587197274342603,-0.0200283637789466,-0.0221507501753447,0.106697846209938,-0.237760335380515,-0.068270210329346,-0.0909369050692138,-0.0385177063285047,-0.042222033779501,0.039659724077192,-0.484940173929897,-0.304440243496404,0.156319232670607,0.192816478985521,0.0156270553284205
"11776",-0.0269798560680609,0.0986534964618244,-0.113831177969422,0.00408224900869841,0.160598862654964,0.086099391373467,0.145205130002883,-0.0509316513090464,0.273757425678594,-0.0273439688235989,-0.198136424287084,-0.0852610423244283,0.136521351043605,-0.0884345334734903,-0.179433211454036,-0.158140588872777,-0.0302228954531272,0.106460101857625,-0.0355754587121827,-0.321978258037999,-0.036993789407412,-0.0689999972137499,-0.0232322331116667,-0.0414585248064048,0.155345476448767,-0.14781346948837,0.0707899243601196,0.035753224426426,0.0584415597867582,0.0803071458755975,0.157802977161056,-0.305717151363569,0.00489607587109863,0.277750184435391,0.0184482823589597,0.069571373370591
"11793",0.0258285426245986,0.123600806459752,0.125670233749784,-0.146215821421712,0.0156649047177371,0.161963920027592,-0.00551631783935573,0.0447126256320863,0.0887884919254251,0.0685405290569654,0.0708165914841234,0.151437151485662,-0.0430774591298372,0.0236753893664331,0.20107194370458,-0.0299879180619935,-0.114008148870765,-0.0437872886927944,0.0180014480689444,-0.0236714324928352,-0.0159556397983704,-0.212986842352036,-0.268287449415438,-0.187181257907123,-0.0905861801871321,-0.127333387377799,-0.205856541945218,0.0290292471360241,-0.168515445290023,0.0588717993910582,0.033019751316145,-0.101954756377611,0.182306697182471,0.156221797417632,0.0986598636148422,0.107040152798187
