"","WT_00Hr_1","WT_00Hr_2","WT_00Hr_3","WT_02Hr_1","WT_02Hr_2","WT_02Hr_3","WT_04Hr_1","WT_04Hr_2","WT_04Hr_3","WT_06Hr_1","WT_06Hr_2","WT_06Hr_3","WT_08Hr_1","WT_08Hr_2","WT_08Hr_3","WT_10Hr_1","WT_10Hr_2","WT_10Hr_3","WT_12Hr_1","WT_12Hr_2","WT_12Hr_3","WT_14Hr_1","WT_14Hr_2","WT_14Hr_3","WT_16Hr_1","WT_16Hr_2","WT_16Hr_3","WT_18Hr_1","WT_18Hr_2","WT_18Hr_3","WT_20Hr_1","WT_20Hr_2","WT_20Hr_3","WT_22Hr_1","WT_22Hr_2","WT_22Hr_3"
"11522",0.0644308375403829,-0.174639067606494,0.0851054615996503,0.123877356496038,-0.00961800906524039,0.0653908669027587,-0.0721717113286803,-0.326368442059221,-0.345541037369655,0.099103409309049,-0.0013649510535452,-0.0945902901618913,-0.0124870758240745,-0.110347057726724,-0.0591017187597655,0.155023156085752,-0.0448497946689101,-0.0184004008935525,0.23993451071511,-0.540268482241601,0.00616539090089514,0.233789789985087,0.074410390751781,-0.0417559752525825,0.0590124507478833,0.153070158198796,0.161118728070941,0.14776895978064,-0.00936334154506993,0.0939964216119525,0.240626960323199,-0.332178271310257,0.0562580317018327,0.00206780557621389,0.108895820881391,0.0229991196879092
"11529",-0.00299076506294898,-0.0183387594213186,-0.105919210957239,-0.179268428173287,-0.0669996955028734,-0.174374769621758,-0.331391981812619,-0.315926029817587,-0.253810460041321,-0.377611898488764,-0.341282186138836,-0.185816252853212,0.0509230158466397,-0.194404883834919,-0.357192829130902,-0.0542150522733347,-0.312259606856676,-0.200523861757595,-0.162732335730139,0.421997868639008,0.0382248572837219,0.19236132048936,0.311463241866822,0.32590787115372,0.10615767953686,0.324197009592528,0.148874396116603,0.0603428302200809,0.40113817054562,0.16501383728584,0.0216026143532321,0.643127568831415,0.147248334603891,0.169319220689794,-0.0303855842745063,0.137544754694701
"11534",-0.136828156054393,-0.0816780259194279,0.090035051826294,-0.0729698292084904,0.0203735331393482,0.0880296701627814,-0.0682627311775044,-0.0573043624109433,0.0820756149494246,-0.0321396253590528,-0.0368063592925087,0.116448767039859,-0.0376873481350872,-0.0271502628326802,0.119416215923686,0.0721751851186792,-0.0840983175692764,0.105205911626201,-0.0814654148677137,-0.0511703592696385,0.198684202084314,-0.0227373627392618,-0.0308211586818685,0.155859167234106,-0.079278772987718,0.0794990976521548,0.184110886805563,0.0611692641658227,-0.0772171522699695,0.274444062319223,-0.127436076696053,-0.500182697614338,0.11406260488053,-0.0657462053816617,-0.1250877108189,0.0344786943584995
"11537",0.203545997313359,-0.182295212871938,-0.216550663574383,0.321736259424418,-0.0257145010960346,-0.077396622546009,-0.153698165214819,-0.190723522280867,-0.0859342617154212,-0.178902065551242,-0.0341738273684069,0.217827803559189,0.79753607068592,-0.028516846313083,-0.0458088533191591,-0.106137688385275,-0.146467410633105,-0.127063161597643,0.36733901879797,-0.0700004085855077,-0.058137391195658,-0.0979538457006672,-0.187469177259213,-0.0625229078770699,-0.0739385447693831,-0.249303738298574,-0.0579617851549012,-0.043478297728984,-0.132605194628349,-0.151005020234245,0.0242674206376437,1.07351232991957,-0.15546166975897,0.145915803767278,-0.119586628971064,-0.09287329147538
"11538",-0.0725837376348593,0.0422372895600733,0.00830703728680946,-0.0269609257007909,-0.153226108537246,0.049017191018285,-0.0519370188736043,0.12992442110652,0.092336415160534,-0.0728903931547603,-0.0523947309887837,-0.0588919911441632,0.0997654669627507,0.0877723346176393,0.289244325282765,0.0255184573896437,-0.0595963931053115,-0.0517695211140283,0.0415756945208083,0.251926229536438,0.029528951144998,-0.165610224774191,-0.0763189571968048,-0.0673440305652242,-0.12434807786234,-0.12968714142636,-0.141686540868117,-0.133961606884586,0.00593947064197367,0.0856263682833549,0.000223969755949207,-0.0982228740195262,0.303592665934222,-0.0468474060653034,-0.077177526973567,0.118918918686802
"11546",-0.0532407633832784,-0.0620249882733842,0.172700999167182,0.0394872209400084,0.0332039684904933,0.241526354911122,0.105841666518009,0.117348708121917,0.117224072078569,0.141404769481494,0.153575334429554,0.211547562843918,-0.0193077067984667,0.00250845144311013,0.167326133443276,-0.121060903926973,-0.0842792690012432,0.01905657648733,-0.149142030450721,0.075470669014219,-0.071732357696871,-0.226063474548775,-0.18447330588174,0.00536115027087349,-0.233840175647344,-0.0550759017868521,-0.0270204241197389,-0.0784979346114262,-0.066198242371009,-0.0107462715936051,-0.0278987640080717,0.0314897823485505,-0.17299902087678,-0.154322850585037,0.0221757086168928,0.140675256954798
"11565",0.0247077561027924,9.87815704996294e-06,-0.00942556085485847,0.0834265643466893,-0.0483109725531798,-0.0965126878742288,-0.0340299628611088,-0.0590885745640981,-0.130109717346011,0.213544180521109,-0.0601533905267011,0.0934136111902104,0.188397506010157,0.0840111991961193,0.0503757908654703,0.14063989716838,-0.0421261000540106,0.0289362325124132,0.169216519991929,0.211321498972839,-0.0162176770093932,0.0727107013394845,0.0182445498669645,-0.0491121423480599,0.0262577587152506,0.0528723508581369,-0.0611621388126922,-0.0399992370670243,-0.121224503690767,-0.10659809284045,0.00695011228619982,-0.122845281442754,-0.245091432702115,-0.0255147278306842,-0.0747503678759111,-0.122763539847148
"11566",-0.124264075908696,-0.0831677375954795,-0.152450772919819,-0.0695763757613689,0.0822104022540952,0.0965498419467001,-0.048230791773496,-0.108502083440956,-0.043648332677009,-0.0528745895316115,0.0284494540153046,0.00941571187675304,-0.101875867751121,0.0171302635677698,0.0513109025870231,0.0106176733708998,-0.0479961948225413,0.0361817237374715,0.154903101775263,-0.132912290549527,0.0653655833204033,0.144787822288751,0.136781815719495,0.16662911634477,-0.0376651158063697,0.0870865861236663,0.103971082624505,-0.166612512413945,0.11185523717864,0.126626575841038,-0.140645946139329,-0.212386052767866,0.149886607679216,-0.152454913205588,0.0559939912616347,0.0395101595513217
"11607",-0.0556913512993696,0.0323893691047545,0.308647195623892,0.0978283092483135,0.142990071464023,0.134518525957931,0.0375042447242463,0.271186640660702,0.185882313495588,0.593862839635985,0.453131417890207,0.539646279573521,0.400518266199384,0.437661223376949,0.58223464731399,0.124604927991509,0.0207578142742307,0.237021010031662,-0.0545295190681329,0.0415033324002953,0.0146671125321353,-0.393721158015606,-0.41732580014745,-0.361905115588949,-0.839898435299523,-0.686120689866089,-0.551726944801595,-0.391594329932757,-0.484363628918795,-0.328866849894331,0.0173460748211322,-0.504760922095621,0.0522243646271935,0.0835636347713291,0.0608377830462715,0.199977346162973
"11629",0.0681494739771015,-0.0505046099121678,0.0583858056541532,-0.121228871906416,-0.0928948942275458,0.0229965642063941,0.0660777804303214,0.0436527877977094,0.0701321148199964,-0.090659738730085,0.0480803699845935,0.0895434978895967,-0.143934484105701,0.0830541919193128,0.0471448747907559,-0.058952960393698,0.0561246226543914,0.0322961203951106,-0.041447870165345,0.58655087165564,-0.0573030682517599,-0.0884975632153394,-0.01402225971727,0.0673678720992565,-0.141493691793646,0.201654502132933,-0.0117299250185254,-0.146170750430322,-0.0697629956784281,-0.080900470245777,-0.0831900979114183,-0.00717451241017381,-0.125947662374693,-0.169280067498309,0.0128683353307364,0.0410167082486169
"11647",-0.142567108450261,-0.0526070128998192,-0.0849198790918484,-0.207145010129363,-0.0898513304188027,-0.0439463602368033,-0.158996201136221,-0.165195149033911,-0.0358626216599508,-0.105319817114647,-0.101171433519702,-0.248154024093366,-0.155003515256056,-0.150820543196577,-0.0554500560769589,0.0520992319165447,-0.0289554957186561,-0.045453987434291,0.0360291924427454,-0.0226628173820619,0.00969734241782506,-0.0691519957890601,0.0996130700520415,-0.0591251303221187,0.373833384354718,0.124756362588577,0.121645902250274,0.209972676092628,0.20185591252825,0.332824480678328,0.19537036423393,0.0878576298496451,0.0333359332413784,0.115550859870551,-0.0228749809579369,0.0507921274009741
"11655",-0.317425861772459,-0.365147536667536,-0.176705913531185,-1.55298104141203,-0.14648588431002,-1.77094692364589,-0.166443285714567,-2.2461344474912,-0.449452246020298,-1.47889837718401,-2.07076634386756,0.183137421060017,-0.265424685195156,-0.837940737854668,-1.16528713311336,1.19977369584616,0.0263458153881678,1.04567368940211,1.00754175099186,0.886027355374987,1.43182579293721,1.14301377988624,1.32188310998749,1.41335874636924,0.992581535166425,1.16790383042541,0.73052082266487,0.912807397749274,0.734639644769119,0.169615327835504,0.259110384486294,-0.0408791609047748,-0.211910987875374,0.00206156283334297,-1.11656880470567,-0.248422291907955
"11666",-0.123245368353993,-0.0693238593515331,0.132366972095751,-0.0254059452722927,-0.0529759453540464,0.226981791670138,-0.0242926359230565,-0.104481448870323,0.097593482127984,0.0382305222826205,0.0424395360081677,0.0244719594183314,-0.0662543905055908,0.112194963700899,-0.0168838337955171,-0.0119198864573405,0.0082414324888967,0.133021271602401,-0.0769872411656298,-0.373664104984318,0.0827370093719372,-0.135503430157393,-0.0863472734898519,0.114481267079499,0.0852577417635223,0.00321140903632127,-0.119979940359625,0.196396786856776,-0.0606329376227986,0.043996798632705,0.0563545989204652,-0.162379685763514,0.0327187398331035,0.121254615142868,-0.0975481003645179,0.0558751297589545
"11670",-0.0580104201826126,-0.0389272461666637,-0.040712863862325,-0.0324717195803423,-0.0410067338076809,-0.0300166025518351,-0.0776054968620592,-0.0512081268066168,-0.0495032379885622,-0.0794219921364555,-0.0821153763971476,-0.05775751758047,1.5228298037772,-0.00597321710599843,-0.116794322796793,-0.0840773416876414,0.0102045296003156,-0.0261423187000791,-0.0163473450658175,-0.0366404048891782,-0.031421257612602,0.0510542978132021,0.00490435755613274,0.0144038257770937,-0.0817612440050429,0.00426466793912038,0.00249637786170399,-0.138124745752263,0.0110861778664639,-0.0834493451164903,-0.0673731804994009,-0.0588324910131593,-0.0462201628241416,-0.0750214260665004,-0.0679382766704997,-0.0463696244628522
"11671",-0.394072600294999,-0.0119959309420389,0.227711810065486,-0.578055544770921,-0.128133758180841,-0.231828683459505,-0.416968187870635,-0.137048899228836,-0.0816716093725504,0.0428304837336381,-0.0592398044194887,0.228976360602238,0.291136778232291,0.0751442244277097,0.117840227346956,0.427848066630461,0.26362242085497,0.166806289341742,0.425914194988867,-0.875098463247346,0.351604251460352,0.0572642651788396,0.382611343865477,-0.109601954106586,-0.106787798917388,0.00341306828189258,0.234609554343629,0.120261132289323,0.488239454985094,0.143484233061427,0.155311517740008,-0.516417049200161,-0.0319926158581366,-0.449587086423492,0.0425867277389125,-0.11871641887639
"11676",-0.202447945487567,0.0799896674204848,-0.0479024704124824,-0.070729246095947,-0.0722128802209493,0.196681404730471,-0.153201559587458,0.265128388771009,-0.0995072978577079,-0.0353522946950398,0.141730854330271,-0.0285896324704728,-0.114729792754811,0.110301605351843,-0.0217379309694029,-0.0296660572557511,0.105496829027394,0.146013173944106,0.00347301659071982,0.211800859972749,0.118136186014761,-0.0472596354236522,0.0435757205630465,0.134327395431096,0.00714563255854594,-0.181956397556216,-0.113874369671948,0.0229129575957803,-0.156555805567858,-0.118074876816236,-0.0217981339659059,-0.214912268390131,-0.248295510985262,0.298148688778429,-0.12899671733747,0.222938442441562
"11690",0.0930556453301529,-0.182245000608062,-0.0449667379513939,-0.0981225103502447,-0.209997784265023,0.0896711272622443,0.0128255806243558,-0.0423272636571389,-0.045444791350223,-0.174638870151915,0.045010895555317,0.160304734645091,-0.171524236967813,-0.0352655317175887,-0.0171292949102864,-0.0567629973479593,-0.0950295100185353,0.128699430594354,0.0133228548427679,1.19175350861329,0.00996397525442809,-0.211493100390743,0.00710501588901821,0.0289761299487204,-0.178141385139271,0.00944298679976923,0.0890873539438312,-0.190673590969338,0.105855586344312,0.116379084466935,-0.0767270277637777,-0.114759608199227,-0.0262048233943985,-0.158333556658509,-0.010910025955147,0.0392437376520114
"11727",-0.0259508488858736,-0.256053652615718,-0.44386671713315,-0.403486834072182,0.089856968954239,-0.562814302420466,-0.133956964422809,0.012456018928616,0.392410229601705,-0.0186726569645919,0.01808135604689,-0.0370020895975072,0.338108103662029,-0.00667958710472782,0.0980182159067653,0.213828920360376,0.0997516651508528,0.210649908739062,0.146775500927564,1.11320640495261,0.207087247302228,0.212037051552131,0.104602532546953,-0.0121985633362375,0.248942348430844,-0.0476345380089385,-0.248548706057167,0.173062962762918,0.203156601099504,-0.552523548903235,-0.242580551312135,0.12833171483583,-0.103862923843498,-0.328080585953312,0.0801833687887698,-0.666634049918337
"11732",-0.143363653607645,-0.0256024095455506,-0.00378296228854915,0.00753583939843976,-0.0775774808805924,0.0460492505983391,0.11561241914627,-0.0682623297594421,-0.0580034756489219,0.183485186402418,-0.100415628026622,0.201856565034588,0.129944895806044,0.123525476282148,0.0208907494608786,0.18734638179085,-0.0506191275124031,0.0167232911761911,0.088286282841686,-0.110880941853347,-0.139310972381326,-0.121229939445147,-0.119368229677052,-0.144452367476939,-0.0939915083942465,0.124393724411671,-0.19336756863439,0.0215294611648996,0.118224636873643,0.0273174621473771,0.0911787107218975,-0.110945940508759,0.146280311028226,0.0309078643585396,-0.0795828483027906,-0.0403311247003826
"11737",0.158034217032065,-0.0603885039859054,0.119089112808248,0.161963867262112,0.166864367076907,0.138784425768121,0.305954303434812,0.381188176276585,0.110864381887758,0.264309333879596,0.177189770683287,0.178294513217454,0.0457556807740254,0.14119016753211,0.027496550924269,-0.315716666494469,-0.12584350539313,-0.100605661866942,-0.277272791628043,-0.278378792452706,-0.352239106893598,-0.362998475388058,-0.365892616969022,-0.32438414658793,-0.269161240819648,-0.0423325306320318,-0.152638417267624,-0.104511621032978,-0.147730763026221,-0.0340211681301791,0.219043622276898,0.0403987063482605,0.160021350818556,0.124455901076954,0.293495825153368,0.0997217343370982
"11740",-0.184464056166545,0.0307777146258172,0.216390198589344,-0.0266828377452846,-0.192856931631144,0.0663706431669852,-0.140581177837599,-0.0688712471108972,0.00546258163265172,-0.0907659422014742,-0.176873056156404,-0.0228738839506189,0.013431872676873,-0.0566068551604708,-0.000812845506478879,0.210007762042498,-0.176527853341068,-0.00549546984556266,-0.149103446188963,-0.256194578621631,0.0435513958133091,-0.0377160619248817,0.10432000523237,0.172071788277328,0.0237666674887975,0.0894470954636484,0.0545172707062007,0.0184002719175737,0.0976669784744551,0.194915574129125,0.0254659244807787,-0.199678734433976,0.170673307097808,0.184351769822605,-0.0610563436428897,0.12557249982772
"11745",0.0948817132091355,-0.00774706028901221,0.0876673496763,0.0584981529025449,-0.0832353463654122,0.25943197031996,0.0216127987095387,0.0196640227460745,0.095404509757719,-0.125133675087997,0.0233905978031659,0.142627672824987,-0.126170806280366,-0.0135425031207746,0.00553179654360087,-0.0630177842537167,-0.105440272008578,-0.00908865483359454,-0.106279562233754,0.307195392940634,-0.0921167982412648,-0.197850361273067,0.0841196155421693,0.00647155283235073,-0.235855301491922,0.108045427827993,0.117244340745034,-0.212096521796045,0.158136387872555,0.146557440291377,-0.0828660568984163,0.0231712485473623,-0.237749292820659,-0.312823598304297,0.00785676100962776,0.243504843196746
"11747",0.0809084109496164,-0.366726010103003,0.0486511919508778,0.0627147259310579,-0.00622937472010385,0.406576234424891,-0.0815568374371371,0.0820781504630142,0.258287917227903,0.0757257706151741,0.178940102869744,0.347990486749352,-0.0594331585163909,-0.0153438668625808,0.168414638351448,-0.0534326404317222,-0.114147183902213,0.208177881492557,-0.0445272658783389,0.211129481005792,-0.133198344724127,-0.14691835114066,-0.110147313054639,0.3462194631689,-0.261299292353739,-0.24887988798803,0.00652973962668542,-0.111576204227238,-0.218056119409285,-0.204078572128404,-0.045565533136435,-0.049072912562084,-0.122620319656577,-0.0817153085355552,-0.20080681712227,0.19298711906352
"11749",-0.0204744948222452,-0.0306775235753266,0.0524315940266607,0.0471888693422215,-0.0542682973710451,0.125481698809261,-0.200377354652399,-0.0137949154263333,-0.149610040461077,0.0660504441562637,-0.0505246549759234,-0.110466215653926,0.0522756745557789,-0.104117906523584,0.110569484875933,-0.0382547447567236,0.14312537982766,-0.039436284430297,-0.123498843551523,-0.162157466271568,-0.180974228912671,0.0759177496195818,-0.0318900744548806,-0.0622379112849386,0.115511878893937,0.0154715800125525,-0.108143254004779,0.0318385469013409,-0.1385233612435,-0.0741229207852922,0.163602116119174,0.336695279192737,0.00538463334836171,0.228824902511472,0.0182912301912463,0.104889430773848
"11765",0.0124880668785383,0.0486206466878217,0.0493124709860265,0.108499822548546,0.102451645852477,0.0687862732780395,0.103418189202731,0.0244214965602974,0.0731278541112703,-0.125475992573179,0.00741676428434945,-0.107258434929903,-0.216548244590053,-0.148843234984054,-0.292527252955653,-0.0784960940492121,-0.263537669804465,-0.0845063835242369,-0.0899327052072343,-0.0285041298024846,-0.20033418983172,-0.141034599774196,-0.044039272608943,0.0042846754894032,0.204385215130961,0.110246143988066,0.0854021882948138,0.219259082188935,0.0117260468395245,0.0958599317610388,0.131226968665207,0.0753634939606265,0.133802549582183,0.0775712052564639,-0.0369039995710118,0.110271472659024
"11767",0.00652014940512141,0.214099196383189,0.0594442491289408,0.0287030269862379,0.0713807311625556,-0.0297189622734975,0.0450725953106817,-0.0873430512314775,0.0713480343588019,0.0817703525465914,0.127699685416723,0.116486137011533,0.119604346391733,-0.042509492568663,-0.0286466080639519,-0.00445350161964598,-0.125246510955872,-0.140320263217001,0.00209971253684102,0.0413320167015068,-0.188592044218062,-0.0525411847624469,-0.166543304996666,-0.0609894585032805,-0.195570853519208,0.0777218404278759,-0.0523376955379887,-0.0445365222326827,0.140369627503025,-0.0976930821544406,0.0733946269849795,0.204230475229573,-0.0168262551392073,-0.00666446963245889,-0.0736363502176374,-0.067107192641721
"11772",0.0796944986951755,0.284180367655948,0.0777418076036997,0.161730892056017,0.0837464469313708,0.12667209729854,0.0848146288806289,0.144986423081545,-0.125312641862189,-0.0541770143929361,0.10613864798118,-0.137239452728051,-0.0495893982156117,-0.0672250639299872,-0.161871309585922,-0.300721489505239,-0.0326336283385869,-0.385802543824698,-0.261817128309731,-0.0725940859124506,-0.379641808892831,-0.119655414492338,-0.082193149597586,-0.15686949945649,-0.0888130448822557,-0.0720892718241965,-0.101588023549942,-0.073370514920129,0.0777733805852811,0.0686860882593396,0.114458315214581,0.494748038096178,0.326185189596096,0.100540240352307,0.264696122972004,0.126411298961277
"11773",0.03869196058769,-0.00386358818673256,-0.300959365034632,-0.0706755274528895,0.109756790760819,0.00886520561126066,0.287452471837475,-0.0749068171242672,0.0691679820696946,0.210707707012096,-0.0366073510307694,-0.037038608692688,0.134653730296408,0.0811190550219205,0.0341676775729617,0.17526852104658,0.0968741291562565,0.084413608547064,0.249802462827438,-0.366363288819803,0.0491931406822932,0.047276860785669,0.00405844550980368,-0.0164951735111868,0.078658637427365,-0.230272248616778,-0.0843820694298581,-0.0714130450967275,-0.0378865535964368,-0.0255849070396222,0.0174189581744513,-0.483348137368434,-0.305591808172324,0.168348976985511,0.192220306518739,0.00727186074165266
"11776",-0.0291924016200561,0.0993295000074758,-0.114113545044145,0.00287565017500511,0.161634302118548,0.0872195530469463,0.14579437638992,-0.0544791090535321,0.273562764586539,-0.028449928588713,-0.197099890193293,-0.0821822163330687,0.13639733925647,-0.0857755442237107,-0.178579000507964,-0.158651175495864,-0.0300779505497289,0.103442050178477,-0.0384574483543862,-0.321535823234878,-0.0352211543867096,-0.0657602329521667,-0.0237918506831174,-0.044231450922358,0.157869695753944,-0.1488822337657,0.0745639569558524,0.0348924245686155,0.0569344158419818,0.075818020902585,0.160811645419778,-0.305435167030202,0.00428888114876742,0.276940386128904,0.0188393068193295,0.0707018536404545
"11793",0.0321556753725961,0.121267145395194,0.123092171857295,-0.141585058904143,0.0129005967428368,0.160595968221325,-0.00900615029724624,0.0561657890424773,0.0878699965082382,0.0676238326681637,0.0677226901563971,0.147777513431344,-0.0429734529098009,0.022036196091906,0.19485354292176,-0.0203969386492031,-0.114297766589931,-0.0410438960406554,0.0195299070989677,-0.0246285503665089,-0.0151876283840724,-0.221081596045444,-0.277642851705848,-0.178240149024539,-0.0875920284353036,-0.126468985323268,-0.213933154110444,0.0231630097981727,-0.162467684894561,0.069708059691903,0.0311511107920122,-0.103918027448347,0.185426957275593,0.153785391215096,0.0973011030302877,0.10633726181775
