"","WT_00Hr_1","WT_00Hr_2","WT_00Hr_3","WT_02Hr_1","WT_02Hr_2","WT_02Hr_3","WT_04Hr_1","WT_04Hr_2","WT_04Hr_3","WT_06Hr_1","WT_06Hr_2","WT_06Hr_3","WT_08Hr_1","WT_08Hr_2","WT_08Hr_3","WT_10Hr_1","WT_10Hr_2","WT_10Hr_3","WT_12Hr_1","WT_12Hr_2","WT_12Hr_3","WT_14Hr_1","WT_14Hr_2","WT_14Hr_3","WT_16Hr_1","WT_16Hr_2","WT_16Hr_3","WT_18Hr_1","WT_18Hr_2","WT_18Hr_3","WT_20Hr_1","WT_20Hr_2","WT_20Hr_3","WT_22Hr_1","WT_22Hr_2","WT_22Hr_3"
"11522",0.0757853836328895,-0.175244701861387,0.10192023947662,0.12625485110679,-0.0184355908907971,0.0517266109182074,-0.0679191147004668,-0.317190410785534,-0.339486628488661,0.122645592246729,-0.00972181059423183,-0.123854803539932,-0.0115954136873883,-0.143355034736172,-0.0461050518211256,0.122701631214069,-0.0458038427680969,0.0192556063348502,0.277950263902118,-0.543494239386639,-0.0285874553513734,0.216385530019513,0.120350185526053,-0.0357799138560147,0.0117454475048706,0.167271492661075,0.139978724655469,0.181868928007303,-0.0119321341507504,0.119273480780165,0.201469887968654,-0.326967888503676,0.0519340771030773,0.0224045964627615,0.10588177361093,0.00866973199010342
"11529",0.00579516448984779,-0.0181531393311148,-0.0951275994607897,-0.17530290008174,-0.0759827757599667,-0.183381659743823,-0.330086445404019,-0.310673434825831,-0.251530302857129,-0.362637888603042,-0.351012946793342,-0.196420968564113,0.0506751972730943,-0.209277376074645,-0.349397306566137,-0.0721753151788476,-0.312603372853381,-0.179236604732973,-0.144066594841272,0.420092282003561,0.0158938538481452,0.183633940493868,0.333993275799928,0.327983206286803,0.086831970209208,0.332669029224163,0.143549906726645,0.0741554642857558,0.398171675314447,0.177261626642737,0.00172540362744608,0.647634226477295,0.143793578363568,0.177217152210394,-0.0347158586194862,0.130705537014745
"11534",-0.126762442433334,-0.0790061879534374,0.0940565722453085,-0.0604359835837401,0.00196220070590474,0.0835980052705019,-0.074228373784974,-0.0582373679631915,0.0756494212710759,-0.0271722456141906,-0.0602246532612588,0.14955364094226,-0.0414961410659416,-0.00408870703513896,0.119848456637183,0.0780963932047337,-0.0830094735040772,0.100086559366071,-0.100488175238864,-0.0511341724162549,0.190240774287913,-0.0149204674244854,-0.0539385817176331,0.148656305901651,-0.0365857440039402,0.0797454363303578,0.219482414464227,0.0297336551275381,-0.0842949051748137,0.260994981280137,-0.111035408817588,-0.493234300125438,0.109695049044136,-0.0861602890309218,-0.137559037284085,0.0426127913543114
"11537",0.178268070708884,-0.190568031776151,-0.221347660839576,0.285181243632107,0.025682621823491,-0.0700093373239462,-0.133974261717061,-0.18396259283685,-0.0640513494368508,-0.183630019000413,0.0324352114197968,0.105928153559518,0.809341471712383,-0.111918993736407,-0.0414924837484458,-0.137849486868703,-0.150144210297292,-0.0954520486232753,0.440793702016976,-0.0715019047097499,-0.0478279449337634,-0.128907917746957,-0.0983151130355267,-0.0383450549963509,-0.222361579000705,-0.243909739993838,-0.173149366294877,0.0655043152506515,-0.112492430752652,-0.0997635596473419,-0.0418179959134626,1.0549281570289,-0.144233146982417,0.215907871066331,-0.0834939570322187,-0.123450630974205
"11538",-0.0578516124068145,0.0440506527318924,0.0213067786030809,-0.0154307059639952,-0.173248524978855,0.0375105827066485,-0.0543054587413925,0.134486263030595,0.0906388574501389,-0.0552267334310828,-0.0762059805720692,-0.0490315670735643,0.0971968607815079,0.0873285105137418,0.297124506670035,0.0115882283718936,-0.0592671611028484,-0.034099056765467,0.0481924703788758,0.250086591139598,0.00255432868698477,-0.169362080057125,-0.0684279042892218,-0.069716102364602,-0.11715134752447,-0.121259580918139,-0.125282861192627,-0.139668300255286,-0.00128200809627217,0.0893773782616494,-0.00917803026255819,-0.0895756825525997,0.297549604749077,-0.0516005382136809,-0.0890259127283953,0.117205535415347
"11546",-0.0645797132681033,-0.0634545519219775,0.162810292682841,0.0305026653300586,0.0487265336232564,0.250301637435442,0.107767339267923,0.113933284027936,0.118655100902647,0.127977317682084,0.172071221145853,0.203335083291758,-0.0172821766576104,0.00229786464290736,0.161377983497833,-0.110704028649663,-0.0845530873954926,0.00586237992314406,-0.153678383608234,0.0768560322235955,-0.0512066874304292,-0.223421086790706,-0.189873091679024,0.00731879933623907,-0.240272087976266,-0.0614321235651225,-0.0402169962792134,-0.0734548562790001,-0.0605893877470957,-0.0132549152871743,-0.0212016987108122,0.0248096708371755,-0.168342187364531,-0.150258781968721,0.0313985335894915,0.141774103138992
"11565",-0.0155475011224354,-0.00521394604632141,-0.044035141698391,0.0510468938913832,0.00728757640531791,-0.0657146970706456,-0.0267425535551156,-0.0707938550705842,-0.124483064681081,0.166610956901566,0.00625180243229987,0.0615228823510209,0.19580152201999,0.080840070669687,0.0297724506222326,0.175807207982625,-0.0431878107689022,-0.0161221679036157,0.155553733787467,0.216105652483246,0.055616150391763,0.0810149412323585,0.00203145246317501,-0.0415831386808776,-0.000494949660852155,0.0308783595050231,-0.110518657417581,-0.0192392071730206,-0.101089734786538,-0.113843380581613,0.0283583923338522,-0.146668742396294,-0.228534105698445,-0.00930598033444855,-0.0415538326415873,-0.119827578184659
"11566",-0.0991681993720468,-0.0795419300972503,-0.132126842415387,-0.048190704543491,0.0463302747346144,0.0782336018254995,-0.0538940145642291,-0.102248251608497,-0.0485129727825257,-0.0254452058338763,-0.0147908007472131,0.0360906755259129,-0.10702083242948,0.0251271797416302,0.0628795470661475,-0.00732839408709193,-0.0471117203518149,0.0598422481067178,0.157354675397802,-0.135561646966759,0.0231561945534828,0.142285316870256,0.139543980782567,0.16049714722239,-0.0112539698806365,0.099377929712447,0.140966675377823,-0.186649526175385,0.0987505243715504,0.127017918413561,-0.14811147943969,-0.197266052067441,0.139502976239982,-0.166982725236549,0.0341711895051194,0.040077213151861
"11607",-0.0119627753823241,0.0389542578502449,0.343222759852016,0.135894784782632,0.0796546106216038,0.10319465770231,0.0268866962568249,0.281385391665784,0.176497816370359,0.640433010971568,0.37655425732897,0.590672836290124,0.391199240497927,0.455624232215361,0.601538720552717,0.0959967014898067,0.0224479343673657,0.275284076506718,-0.0543172878824999,0.0371099004180941,-0.0571590724818658,-0.396291833787933,-0.417428524170049,-0.37355233680383,-0.787364514324168,-0.665653882923765,-0.483097128949824,-0.431256046578065,-0.50756770113414,-0.330945827575089,0.00827322667820425,-0.478235557449771,0.0340901485134385,0.0552895430713466,0.0220578878072319,0.202569797632678
"11629",0.0484920671714389,-0.0535644473024337,0.0432117321096319,-0.138694209707511,-0.0640646263913663,0.0368174112170003,0.0711805397841131,0.0393753756640552,0.0747502950883383,-0.111055773850674,0.0830466763846654,0.0646049487910185,-0.13958946416605,0.0732066023934223,0.0388427596269714,-0.0472639646550211,0.0552993171260688,0.0164000085514555,-0.0397570674541772,0.58842775507225,-0.025772568353123,-0.0881294961296798,-0.0118131669525407,0.0730271794593477,-0.167975359494773,0.192872178916274,-0.0444144931598746,-0.126252391938355,-0.0591693793743922,-0.0787511099597,-0.0808432113788742,-0.0191774388072321,-0.117777641693771,-0.155267564141194,0.0306331424684327,0.039145385086259
"11647",-0.131180520594162,-0.0510094818107352,-0.0755370246620053,-0.197596441752746,-0.105973876358947,-0.0523707797204369,-0.1614213680922,-0.162223149144564,-0.0378949367804867,-0.0926386400647611,-0.120553136036421,-0.236926595666911,-0.157269703366092,-0.147968060204926,-0.050036646902622,0.0434439761699764,-0.0285828774483051,-0.0341477125525814,0.0379233743071835,-0.0239078348113672,-0.00978569752688848,-0.0706321549987674,0.101813064141379,-0.0617219749483296,0.384562268047526,0.13051627058119,0.137629233995918,0.201795854064066,0.195981185018222,0.333533771972129,0.191225111020296,0.0946833852085106,0.0286325608797965,0.109529321544492,-0.0326311809140027,0.050740417407574
"11655",-0.345485333436189,-0.368914866321896,-0.200402299070163,-1.57596073669803,-0.10731511324959,-1.74978146464655,-0.160981015061524,-2.25393700514272,-0.445066701523875,-1.51098758397646,-2.0238500668962,0.158587426288146,-0.260083021942069,-0.842207736750739,-1.17921258685375,1.22292770901015,0.0255297206587244,1.01577956328708,1.0000906043613,0.889248273510459,1.48101768437197,1.14788846479635,1.31309135089837,1.41909810079785,0.970608781860731,1.15305832203979,0.693990497464137,0.929701741249592,0.748863047391328,0.165974474945887,0.272023735221047,-0.0575765955146106,-0.200348885099434,0.0148707051972865,-1.09304436073997,-0.247194830426424
"11666",-0.102872899408455,-0.0660334131514323,0.147688319826075,-0.00691762808671513,-0.0832488670819568,0.212943803101842,-0.029942990650004,-0.100385644063227,0.0923688211153803,0.0587772154518875,0.00560602065118894,0.0525131245689656,-0.0709284700329858,0.124346184087888,-0.00869202586092888,-0.0227485908679155,0.00916868974494877,0.148064117119172,-0.0806998547850721,-0.375501593980825,0.0508910891417619,-0.135020591872456,-0.0910104551147506,0.108151311859956,0.115848027701663,0.0118542746051895,-0.0840944976787007,0.17346111321197,-0.0717903981516473,0.0404360564050713,0.0558227741440616,-0.149853527714201,0.0242316550150991,0.105303062450918,-0.116323474772494,0.0585892630707273
"11670",-0.0486441886014294,-0.0376439012909459,-0.0328905899172975,-0.024717238992157,-0.0541671386357979,-0.0370198223359595,-0.0795071173828105,-0.0486765971754191,-0.0510620026116536,-0.0688385677027278,-0.0979047901894703,-0.0490877323495649,1.52100976132442,-0.00412797946100834,-0.112235224464774,-0.0915280009114851,0.0104925045198617,-0.0164734066976986,-0.0142842964386169,-0.0376922495526145,-0.0476615608288236,0.0496141332705811,0.00732545165682194,0.0123874711192336,-0.0737462230021083,0.00912079329307823,0.0151254834261187,-0.144260135408469,0.0062997978265054,-0.0825224861505213,-0.0712724633490743,-0.0532401599051567,-0.0500838835383993,-0.079606363024196,-0.0758695514790598,-0.0466117250393785
"11671",-0.360507211039588,-0.00809489293605167,0.258112049500328,-0.552534264791206,-0.17299139809465,-0.258596911321664,-0.421665059630128,-0.1260038119883,-0.0846921344899317,0.0842173593422872,-0.112340843182328,0.247200572779393,0.285614894567868,0.0703744992173809,0.136590854306729,0.393626138396624,0.264233567937275,0.209831995492242,0.44477702751186,-0.879497874342786,0.288539263234877,0.0470462997139998,0.405176198083068,-0.114108477605314,-0.0964676365204656,0.0235009000270255,0.268096338341122,0.111688711106958,0.472131016124927,0.154606188396569,0.130218559142142,-0.496882786428812,-0.0457226215311253,-0.457655079406464,0.0162955180392655,-0.124116947953127
"11676",-0.16493798343794,0.0857085807073042,-0.0185410777756513,-0.037791495995471,-0.126830726929347,0.170021827901761,-0.162575018824524,0.273629148412011,-0.107879245999772,0.0041609462873532,0.0756065363592169,0.0167927464156855,-0.122849146499141,0.127138765433934,-0.00548186530241983,-0.0532618935755338,0.106999421842094,0.177783612585948,0.00221546972729042,0.208111284030776,0.0571350195720585,-0.048830022141164,0.0417444000497767,0.123995193559027,0.0545185732880126,-0.164737185275775,-0.0535268469484489,-0.0127922334385825,-0.176591118197969,-0.120837268477279,-0.0281851105305103,-0.192095455014016,-0.263865463149075,0.272845778004263,-0.162529317093421,0.225731170429527
"11690",0.0830557008221344,-0.184045272988815,-0.0518592860427032,-0.107799181806625,-0.194526854883327,0.0961185416392794,0.016160812752397,-0.043814433534949,-0.0421997796303248,-0.183806783818536,0.0640145884450764,0.143133624901033,-0.168964569869613,-0.0442489630219404,-0.0205104645934461,-0.0534425209818876,-0.0955962825356216,0.123537006329704,0.0181872585452198,1.1924883686407,0.0243053277317409,-0.213071335191871,0.0130775726647563,0.0328044866617715,-0.198037773760289,0.005912756586176,0.0683506136655679,-0.175857526313621,0.111609272940931,0.120195778820711,-0.0794151115925354,-0.121042549694607,-0.022008054404562,-0.148285582788614,-0.00112861705768019,0.0367092333643735
"11727",0.0280305620903567,-0.248370925877138,-0.399754906145902,-0.357864360082027,0.0130629247128993,-0.602491351419868,-0.1457853963304,0.02623708493496,0.382374212463872,0.0409050833537426,-0.0743479068780804,0.0182337263679261,0.327208106239649,0.00862358606692242,0.123304764838345,0.173972470952618,0.101583989638735,0.262940670301996,0.153961636542916,1.10740256204969,0.115483166991708,0.20581080281655,0.11286015464673,-0.0249349569127275,0.302683848451095,-0.0207479696735105,-0.170934079045603,0.132200380262165,0.175142431074528,-0.550380891931199,-0.260493328463291,0.160770434209138,-0.126178801789413,-0.357935337226958,0.0335978831773804,-0.666170270407809
"11732",-0.152988804846461,-0.0266363178033672,-0.0127879576674499,0.000492771802209201,-0.0649940008379428,0.0539281401360941,0.116702158255811,-0.0716691295276873,-0.0574487928865675,0.171197153066631,-0.0856113126793645,0.198190142985547,0.131406869628692,0.126275145368601,0.0152209736533275,0.198072942335774,-0.0507432837932261,0.00336845488826357,0.0814847201790952,-0.109542893064161,-0.120635889680215,-0.117685908123508,-0.127525050875941,-0.143490240837757,-0.0947166457490243,0.118307378945493,-0.201541015420479,0.0223590259940003,0.122717075966718,0.0231811227905869,0.0997242826482483,-0.116486027659259,0.150203388708265,0.0322061143070622,-0.0723024419973846,-0.0382321482106256
"11737",0.142432213559663,-0.0618250080018009,0.103680191596877,0.151325283718311,0.186471182716864,0.152128973584589,0.306994304004115,0.374989173581068,0.110883528836749,0.243204316138516,0.199992402083233,0.176757270426357,0.0477823082335321,0.149551389934145,0.0174786305278191,-0.295749554435464,-0.12590040621462,-0.125126134067647,-0.292231867105306,-0.275993794234534,-0.320298749429335,-0.355519243615385,-0.383878187806368,-0.323757317937472,-0.264024546434674,-0.0531192501438824,-0.161849653721675,-0.107768109731086,-0.140806886586362,-0.043401515625037,0.236709514804049,0.031592248862804,0.166340635216588,0.123691896990476,0.304565896243505,0.104678864031386
"11740",-0.183884927175016,0.031187667663824,0.215752395054322,-0.0251291315725948,-0.194762245433859,0.0667290726451769,-0.14170183013766,-0.0696491426093228,0.00415110487914431,-0.0917500270957896,-0.179498884262161,-0.0162540195161703,0.0128454670321398,-0.0511018299105962,-0.00167349211040969,0.213109303647638,-0.176310721603106,-0.00886447252747759,-0.154408086172866,-0.255961256221085,0.0448515117670369,-0.0354100646975235,0.0978918635297771,0.1706591523799,0.0329782287813676,0.0884756298381308,0.0608734152000028,0.0116674446558715,0.0968764196531623,0.191278464350829,0.0304911123931918,-0.199092945252342,0.170379346271672,0.180107468150927,-0.0625563989484521,0.127704407352318
"11745",0.0636436560007754,-0.0124762240241212,0.0631016938573144,0.0311766922436431,-0.0378605982196601,0.281714119606511,0.0293172814134976,0.0124899283193955,0.102253449045416,-0.158206130915653,0.0782913055065587,0.105450188967839,-0.119457093084579,-0.0270179418003921,-0.00812196284158116,-0.0430062442026246,-0.106671417466544,-0.0359489649784188,-0.105782909376999,0.310298290879941,-0.0410818471431087,-0.196299784334899,0.08497797792412,0.0149455930495887,-0.274423706743798,0.0935764715408105,0.0675524343069472,-0.183005472681241,0.174771533396258,0.148483465129114,-0.0770132170084331,0.00419387963208753,-0.224788317072256,-0.292152974843366,0.035680154926569,0.241396690991286
"11747",0.0522415067342389,-0.369155196938179,0.0196259270153868,0.0438506330464358,0.0291017899794967,0.43159859427789,-0.080283796231453,0.0700940002183078,0.257550432836712,0.0359058182069083,0.219788415958464,0.349034591523775,-0.0560107892930977,0.00344695476236224,0.14928132154227,-0.0144801689746527,-0.114124983825866,0.160601837002977,-0.0754671342688833,0.215701366837173,-0.0730463125403989,-0.131653134671811,-0.147376520675598,0.346552190317981,-0.246318815608358,-0.26950793256961,-0.00684961354625554,-0.121599723530514,-0.205648801203519,-0.223663128398085,-0.0097576999439024,-0.065101157884256,-0.111044366895931,-0.0856377086485645,-0.18110884789637,0.203460453284929
"11749",-0.0384416274923647,-0.0346713036527338,0.0426229126888442,0.0273357137145389,-0.023964619916137,0.135248445125315,-0.192081426272158,-0.0143211511834873,-0.140989325036329,0.0533408091196084,-0.0125922919096326,-0.155288687412243,0.0579628746104889,-0.13263829805432,0.107118176706738,-0.04046901270316,0.141649317792098,-0.0396023258219035,-0.102284432171726,-0.161522274651584,-0.160498300221024,0.0675821541848766,-0.00605378805148323,-0.052401758854942,0.0597483330070067,0.0120491090267872,-0.158204394195276,0.0730489171063994,-0.127049765561393,-0.0587815704475952,0.146678953402821,0.32485542506793,0.0130515065603743,0.255973868673237,0.0381842641314743,0.0954055726909543
"11765",0.00703719384104768,0.0494623997025663,0.0393712128183123,0.109148899402848,0.104865284377702,0.0766650513695229,0.0997048707157405,0.0184580850165107,0.0681961775299897,-0.139508507679346,0.00867928248474424,-0.0830698637761424,-0.217766091753486,-0.124012369426478,-0.300670712322452,-0.0570426549396525,-0.262747453738779,-0.109195074757415,-0.117236392954709,-0.0264582961468949,-0.179810181778208,-0.128687691104155,-0.077056413199841,-0.000730834167360214,0.241603116449934,0.101309059697967,0.10484293515567,0.192299743780955,0.0121348616241695,0.0775679426238141,0.158802030021748,0.0732622102787651,0.13578654138981,0.0612068571444782,-0.0371398534814804,0.120728635800102
"11767",0.00103192028453918,0.214783494208371,0.0499885493082206,0.0288261837391777,0.0743498456448939,-0.0221769417440269,0.0418290629304961,-0.0928859898362698,0.0669824740660152,0.0684506132534075,0.129785264608019,0.137836799987345,0.118612110762831,-0.0201700529917785,-0.0362817828965733,0.0153882283463735,-0.124549290007369,-0.163219649628246,-0.0227091201800927,0.0432445655274791,-0.169065043863234,-0.041292135687806,-0.196539123421257,-0.0654034513583097,-0.162401121930513,0.0693513825246078,-0.0355163240778218,-0.0685438010666634,0.141025441317091,-0.114286430870853,0.0985586081467794,0.201996295559051,-0.0148014820799734,-0.0211854459274039,-0.0733753375498937,-0.0576383150966134
"11772",0.0872084090832154,0.286107811418027,0.0809712441848546,0.170869376672729,0.0702240216464207,0.123203420110263,0.0805647818696799,0.144479445640453,-0.129863285971932,-0.0501366601618249,0.088991749900973,-0.113760912697485,-0.0523365083243794,-0.0511032055464755,-0.161316944579141,-0.297023799653179,-0.0318612444540535,-0.388819604547648,-0.274915714555465,-0.0726275791915141,-0.386412005778493,-0.114305920981133,-0.0981160109445837,-0.161985137912101,-0.0587108819453994,-0.0716474818310883,-0.0763143308694675,-0.0955482849523693,0.0725902448484091,0.0593957574615993,0.125633194056602,0.499886244410829,0.322936038142277,0.0861046579961555,0.255591210946395,0.13204790650885
"11773",0.0725646323153134,0.00244898589808882,-0.27834008488295,-0.0372007734261885,0.0566439687824922,-0.0124604368914504,0.275504165426532,-0.0704757212306905,0.0573876898442607,0.240698800361906,-0.102048728088218,0.0250727963329694,0.125675898710463,0.115046831334295,0.0448792382794204,0.166332746847986,0.0989232978102577,0.0993260183645778,0.229800229478775,-0.368658856004707,0.00211018996448578,0.0541770047413033,-0.0204408570658001,-0.0302987065811008,0.151709437571412,-0.219139608801521,-0.0105228540652823,-0.125722234362955,-0.0576969012541463,-0.0409105536542417,0.0299417070202541,-0.461910270917312,-0.319843195395914,0.131743337588148,0.158432686103777,0.0172501198457609
"11776",-0.0117346140354417,0.101765813360215,-0.0996837493269317,0.0174731553299071,0.136958331431404,0.07427219918233,0.142115590691535,-0.0498857197157289,0.270494634191691,-0.00894284703206542,-0.226750817225945,-0.0652077380613594,0.13294148353504,-0.0816141856527409,-0.170234284364845,-0.172061425119582,-0.0295144963164017,0.120932726803367,-0.0353396508660671,-0.32345640493971,-0.0651829625552431,-0.0681237981769538,-0.0201601250430935,-0.0481622456137945,0.17397628192859,-0.140001188467008,0.0988501338881481,0.0226057080881125,0.0479468041054296,0.0770508071339015,0.154249056583896,-0.294979436125288,-0.00292011045343245,0.26786401819318,0.00392092312580183,0.0705381315190844
"11793",0.058820481192451,0.125209951894597,0.144380308651193,-0.1185689219439,-0.0255208927851685,0.141350874161077,-0.0152974699690512,0.0625553025937407,0.0823692583532009,0.0963203868180151,0.0213284988079744,0.177782266161717,-0.0485695321919535,0.0320059017771379,0.20683327780753,-0.0384917203997879,-0.113303539756974,-0.0169879493183497,0.0206506284106341,-0.0273620235974675,-0.0594062923857123,-0.223086207338657,-0.27650511911638,-0.185107353765286,-0.0571484547041995,-0.113756664274404,-0.173101487741729,0.000137518937929931,-0.176526801439563,0.0691145249286672,0.0246576408442148,-0.0877871918459702,0.174379125025695,0.137267215473666,0.0738381516408694,0.107526309094244
