11727	-0.0704749074437201
11808	-0.0575517126665543
12053	-0.142007283420041
12111	-0.0708743109362947
12457	-0.054064633313533
13009	-0.0481152117428702
13074	-0.0660670806738528
13119	0.0736694035405726
13122	0.0732662368573196
13170	-0.0636464634663761
13180	0.0608470815522084
13706	-0.0549764126605526
14219	0.073640378955562
14262	-0.0506787340293385
14373	0.0881635535689295
14857	0.0480710389368786
14863	0.0653450219582475
15220	-0.15254487681446
15242	-0.0716299996613001
15439	-0.0560149367704778
15481	0.0454390698145273
16011	0.0455871303437185
16363	0.0532437847534788
16601	0.0472284551510815
17087	-0.0453250817558372
17387	0.0485864883100941
17748	-0.0911270709840308
18606	0.0663478758039143
19252	-0.0535567281330449
19369	0.052680017939059
19683	0.0594929884578945
19734	0.0711790667712596
20208	-0.0432344675325856
20209	-0.0438170443551399
20211	-0.0906772036740975
20568	0.0597249808484672
21664	-0.0779897917553878
22143	-0.0443639004373243
22234	0.0588429985149758
22433	0.0778834808061119
22644	0.0459319377643996
23831	0.0564700675862049
23882	-0.0694028740749651
27528	0.0464292935939062
50708	-0.0482041865070623
52538	-0.0477501136071626
52668	-0.0508848325536879
54326	-0.054216080534093
54399	-0.0488251465931894
55927	-0.0464065382634827
56388	0.0563562342490395
56738	-0.0547616962217151
56876	-0.0529276984493382
57436	-0.0615631084477873
59016	-0.046103166353635
63959	-0.0663126598654401
66113	0.066887622661337
66116	-0.062779449557822
66200	-0.0479447140082522
66218	-0.0446667788058077
66357	0.0594549987307296
66612	-0.0464362075630896
68041	-0.0680550257629361
69550	0.0993880584859513
71145	0.0597573751036204
71754	-0.0582606352100532
71755	-0.0452779056979997
71760	0.0630959165243574
71775	0.0518825306287692
72007	0.0610130418630375
72056	0.0752056005864797
76905	-0.047660222124665
78894	0.074862079857748
81489	-0.048638830097945
84112	0.0482728860582528
84506	0.0859514293235702
103140	0.0442797977361619
142688	-0.0597751098881639
170756	-0.0442987062107358
213393	0.0475480935532381
216227	0.0512783805534375
224938	0.044212471151423
227731	-0.0619458442414016
230075	0.0461413595194167
232400	0.0872025587860175
244152	-0.0572307676530075
246277	-0.0646203587290487
268756	-0.0525792795978119
268782	0.0545524579139384
269951	0.0499979731154103
319180	-0.0440084593968303
384783	0.057557393007232
434794	0.0769245457225678
