"","WT_00Hr_1","WT_00Hr_2","WT_00Hr_3","WT_02Hr_1","WT_02Hr_2","WT_02Hr_3","WT_04Hr_1","WT_04Hr_2","WT_04Hr_3","WT_06Hr_1","WT_06Hr_2","WT_06Hr_3","WT_08Hr_1","WT_08Hr_2","WT_08Hr_3","WT_10Hr_1","WT_10Hr_2","WT_10Hr_3","WT_12Hr_1","WT_12Hr_2","WT_12Hr_3","WT_14Hr_1","WT_14Hr_2","WT_14Hr_3","WT_16Hr_1","WT_16Hr_2","WT_16Hr_3","WT_18Hr_1","WT_18Hr_2","WT_18Hr_3","WT_20Hr_1","WT_20Hr_2","WT_20Hr_3","WT_22Hr_1","WT_22Hr_2","WT_22Hr_3"
"11522",0.0674404150313907,-0.188307318299544,0.12592416115549,0.128351784464284,-0.0283598846364571,0.0596374933494958,-0.0743680765856298,-0.297300716418818,-0.324215787079401,0.107990273411649,-0.00802138323700315,-0.118711316551298,-0.00864369115027492,-0.145139096401367,-0.0573890453380206,0.132856489404896,-0.0461212318173001,0.00962338628225812,0.272069901785565,-0.544661827948603,-0.0136688887275303,0.215138093032983,0.126684330852362,-0.0493704290834476,0.0115653472466146,0.1763694237382,0.133918562808919,0.198615942245342,-0.0110816252403012,0.108904352018353,0.200089751449923,-0.330988221964905,0.0500745706392857,0.0286180560803155,0.107382436216926,-0.0149062307343521
"11529",-0.00906984684164697,-0.0422004493211952,-0.0503503911162464,-0.170954953766091,-0.09510648920044,-0.169165336843434,-0.342128619980321,-0.273802760702107,-0.22343644609997,-0.389117744368432,-0.348828471817537,-0.186299970311521,0.0560120235898449,-0.212365664842212,-0.369994097435188,-0.05378943765002,-0.313169089498597,-0.196534389373198,-0.154907168640425,0.417879339100115,0.042540349580564,0.18128919314098,0.345714755926565,0.302737529887021,0.0871293686262801,0.349735833926286,0.133198971791065,0.104613301458437,0.399452850881761,0.158094845096297,-0.000956035567501977,0.640540504885379,0.14013112738592,0.188352744733714,-0.0324276791503633,0.0871823025162177
"11534",-0.136347925371114,-0.0699784426069065,0.0593272457763484,-0.0769352108329272,0.0351721243160444,0.0888407817879609,-0.0645212976682269,-0.0798600909574738,0.0656705713332776,-0.0324596230834647,-0.0322074424374276,0.125869791996058,-0.0405400956236962,-0.00890590021720336,0.1222088166294,0.0805982292440278,-0.0833633340108711,0.0933362432466164,-0.0959531443150328,-0.0483675058499802,0.205159865084521,-0.0125674360524018,-0.0601922440090341,0.165040596015492,-0.055872229338446,0.06363769261346,0.198814807466621,0.0296458676699281,-0.076100830325245,0.270567971890276,-0.105738916302899,-0.499943380234986,0.118363635374445,-0.0811054182904214,-0.123954093211359,0.0626603202946409
"11537",0.213816857704476,-0.199555194480778,-0.156046936616612,0.327099792229213,-0.052014655429594,-0.0933705684440706,-0.152530967372586,-0.149094591244857,-0.0550914093430824,-0.152253197170385,-0.0449056002852544,0.163602623238066,0.803314710688052,-0.0968749401747693,-0.0346304398629119,-0.156466167334903,-0.148820965626652,-0.0660212537550027,0.435481161502885,-0.0775757587332705,-0.105416702359318,-0.133775853942483,-0.0889116844534646,-0.066499075093168,-0.170281214570127,-0.211240049800022,-0.110470855607601,0.0461348616682062,-0.135525448274328,-0.113370355004102,-0.054446795150663,1.07767827494441,-0.165369740597596,0.19503915293123,-0.121840220307155,-0.149766793871783
"11538",-0.0747086274559241,0.0340938266768121,0.0272018836675995,-0.0241214964744406,-0.162797886431688,0.0508626664171352,-0.0556317888926326,0.144261934485899,0.102672003582185,-0.0769368509134292,-0.0549520503143395,-0.0588725628379103,0.101495048130243,0.0818323375474032,0.284805542334699,0.0258371278180957,-0.0599009718994206,-0.0506071744712146,0.0440322636023115,0.250536408379375,0.0311743436352055,-0.169293641468731,-0.0648823657055369,-0.07529533288865,-0.130559202994338,-0.121038403099499,-0.146895214445276,-0.119050316901432,0.00537013483290926,0.0831190404485756,-0.00726110026543959,-0.0991264574755138,0.301180023471067,-0.0404727737441282,-0.0778717891946245,0.101801422844652
"11546",-0.0537560803646108,-0.0609618776868339,0.16913675279873,0.0391516623191806,0.0347761584597396,0.242352368545014,0.105841217701719,0.114873865886103,0.115395293635809,0.140043039728542,0.154194174398323,0.214456645753516,-0.0196468609438121,0.00627611114697716,0.166801061031484,-0.118365931199068,-0.0841478653310952,0.0157618602390787,-0.152839483690597,0.0759005066997343,-0.0692233120187934,-0.224079487353036,-0.189953788546233,0.00570829441992078,-0.228566462705384,-0.0572637219463183,-0.0241154382808365,-0.0835569888983877,-0.066031977545476,-0.0127233364915133,-0.0235494538668522,0.0312814674802355,-0.172426810651116,-0.157065799153068,0.0223083064798251,0.1440158899491
"11565",0.0234621371212145,0.00378042007690367,-0.0212610001533434,0.0822106472271319,-0.0429717590038521,-0.094366467230361,-0.0336770597091888,-0.0674232743429079,-0.136243788337156,0.210102263300748,-0.0581678012677341,0.101593392988048,0.187277862125406,0.0951769294466729,0.0493245355013935,0.148188821119329,-0.0417273384103254,0.0195585969663559,0.158582148811944,0.212663617595431,-0.00931883730712703,0.0786436390999362,0.00173471339608236,-0.0473736384498311,0.041685174448486,0.0458901882423931,-0.0524927355161745,-0.0556568984581022,-0.120702318347748,-0.111918142746299,0.0198998084112305,-0.123344542370778,-0.243250855293821,-0.0338401737444591,-0.0743108941801895,-0.111727371009308
"11566",-0.142432112200913,-0.125371430825157,-0.0644353625050452,-0.0545439199204442,0.0355166433011494,0.11574515021181,-0.0717371298243299,-0.0396417870061899,0.00558780597761007,-0.0909060959539406,0.0177686300631553,0.035799187414333,-0.0939355680309904,0.0133563239629762,0.0183362222654217,0.036971872993698,-0.0487474456156546,0.0138344128190255,0.13715283719901,-0.13787280232545,0.0984806717474742,0.139266934277526,0.160057957876272,0.119184817936373,-0.0295687541059558,0.122351717343843,0.0970618241883245,-0.117429773707282,0.109734564308737,0.0928308682318898,-0.148997555160121,-0.220014141336835,0.139705147251467,-0.136666348853148,0.0527747593441031,-0.0392181213427414
"11607",-0.0635690478952847,0.0152520123748886,0.343694254949906,0.103954600630388,0.124233087306817,0.142986435831129,0.0276544726505588,0.298767597012452,0.205572651025816,0.577226772539972,0.448974203362565,0.552197325690879,0.403670978889997,0.438017323544908,0.568147707425069,0.137033605191186,0.0205105995460318,0.225962878963101,-0.0638685116518341,0.0396458319193686,0.02983310383354,-0.395014275390064,-0.41039094205469,-0.381606543119182,-0.833794026737708,-0.672469063592468,-0.553128207242391,-0.373587471855325,-0.485166727319513,-0.344044471445729,0.0160831583739189,-0.508064338055869,0.0482524132066488,0.0887687964496588,0.0595570578276971,0.16870675781356
"11629",0.0707880904937226,-0.0458333602817787,0.0495130710079391,-0.122920527550371,-0.0879821336220286,0.0200271036566096,0.0690618439945467,0.0365086709242551,0.0650621768252636,-0.0849536880239593,0.0490368915073109,0.0843177063732149,-0.144723578151835,0.0811025131995989,0.0516692645314087,-0.0640369015915812,0.0561352068858548,0.0372583750228191,-0.0368093133743325,0.586903221791318,-0.0631252502988327,-0.0890767486112966,-0.0134410548443343,0.0731662463684906,-0.145923762971026,0.198589609617516,-0.0127270643698941,-0.149149882557294,-0.0696010748683922,-0.075335103775698,-0.0849359652474451,-0.00607184665465481,-0.125024444100345,-0.16951456080791,0.0131914219909183,0.0488548475122228
"11647",-0.144013337642737,-0.0566953132666607,-0.0759593999835117,-0.205702705783393,-0.0945022631333322,-0.0425091420902722,-0.161082208873719,-0.158285921246906,-0.0309033230810007,-0.108255985398907,-0.102318877234577,-0.246750524121771,-0.154189469862954,-0.152370305239366,-0.0582072073435455,0.0535691706047908,-0.029064537429189,-0.0463749415991056,0.0356460763411449,-0.0232416507100109,0.0118272495500418,-0.0702816760037071,0.103445899915227,-0.063447672963021,0.372851487509371,0.12859152319854,0.120096042768423,0.215968793933239,0.201614096145813,0.330462639655226,0.193226795598689,0.0872478166538435,0.0322478424199496,0.117836497802789,-0.0232034373644963,0.0427279682750977
"11655",-0.318443338248652,-0.363991423076784,-0.181214821873972,-1.55332570385478,-0.144590136357464,-1.7694334556851,-0.166722150944392,-2.24917354704923,-0.451717482932604,-1.48146899516565,-2.06992904327695,0.187979829319496,-0.265858873052986,-0.832118176334546,-1.16649501829573,1.2042823327076,0.0265415548489765,1.0402785128975,1.00157380871931,0.886638022805025,1.43612489941533,1.14603802894945,1.31362402258292,1.41333789934649,1.00088988054579,1.16491414432709,0.734962875413846,0.905511153557886,0.734873466777196,0.166136598863929,0.265784555605528,-0.0412938293607898,-0.211140392556352,-0.00202308115736985,-1.11640041085811,-0.244151706601897
"11666",-0.11340652295605,-0.044444540079516,0.0792749893028565,-0.0342290593417985,-0.0250951023359155,0.216838772814238,-0.010966177465799,-0.145737901087241,0.0680414624486111,0.0585729313703877,0.0490491879414952,0.0121190623311715,-0.0710598440275896,0.117708613615021,0.00134086570827526,-0.024447926129166,0.00878502722077681,0.142740531769048,-0.0702349251356765,-0.370466825734364,0.0662093986047535,-0.130596671076193,-0.104451520598015,0.141690570454295,0.0853902582406043,-0.0187413123836638,-0.113461273052023,0.163982257338477,-0.0592817334718088,0.0613866855425015,0.0649844282929496,-0.158241510421728,0.039003520862214,0.109846955273109,-0.0956042203945805,0.103501546560342
"11670",-0.0527507459078643,-0.0278707407756738,-0.063078793388702,-0.0364320699772423,-0.0289774187338894,-0.0357183700358745,-0.0711427865439521,-0.0688676938229707,-0.062099653087663,-0.0682663726416172,-0.0794969797829251,-0.0665060043951681,1.52082111208476,-0.00687190916987381,-0.107458918690675,-0.0927077462106475,0.0103435374021408,-0.0183052931126845,-0.00956719134766025,-0.0354975346395099,-0.041814849412133,0.0515525347185663,0.00132164568034502,0.0272690476153518,-0.0866973560547875,-0.00430625258849519,0.00290300100871783,-0.149046405074543,0.0115837584772769,-0.0731420249559509,-0.0673122735111226,-0.0566282835328809,-0.0437150901747852,-0.0779524650321947,-0.0671213729008697,-0.0264420414847979
"11671",-0.366317951336436,0.041653844304638,0.122276735843558,-0.597371394180283,-0.0706723651978892,-0.262500958608433,-0.384249035121387,-0.221039987518891,-0.141442858728911,0.102285065784397,-0.0473372666529678,0.178324147761729,0.281709275743481,0.0623547741764169,0.166250034917601,0.378261908772713,0.264038788229403,0.213687495982244,0.468325643319269,-0.870252596975403,0.293498382158621,0.0554477411510126,0.376459077897381,-0.045229565299255,-0.143310804777529,-0.0351934684714222,0.230315037753176,0.0760330023478504,0.490394896073221,0.199989921698852,0.146108094919881,-0.504802433546725,-0.0205618155190601,-0.458427067599181,0.0464324052459863,-0.0251367045476599
"11676",-0.201719878090452,0.0831321022475308,-0.0553209293995428,-0.0718208658718736,-0.0684818822702717,0.196092947441019,-0.151831772602925,0.259525852052758,-0.103551223770254,-0.034009923372749,0.142750720538265,-0.0282596050367656,-0.115410352258353,0.112940623684521,-0.0201531166806811,-0.0294717944431787,0.105624984612169,0.1452002985898,0.0021336206049597,0.212365965509291,0.117817012258164,-0.0456640153200602,0.0387002792518802,0.137315589380147,0.0100597585053934,-0.18541654371462,-0.111606494125958,0.0167981223395923,-0.156325449882579,-0.117374470856014,-0.0185188517314339,-0.214601412630456,-0.247334689316333,0.295467316967819,-0.128723947867998,0.229672025259189
"11690",0.0884375556133176,-0.19563733066146,-0.0154489228072002,-0.0934031448646816,-0.225281770846622,0.0942183872641163,0.0060650333146467,-0.0196033655498346,-0.02912703583467,-0.183972351852657,0.0412092004973656,0.164463637482647,-0.168840533778271,-0.0407929754062054,-0.0259946858201278,-0.0523600858263693,-0.0954005114802241,0.126156090655997,0.0125765676586598,1.18981996221763,0.016530708606583,-0.215420120554275,0.0202612003658508,0.0149205583061661,-0.182030190072313,0.0221655911212037,0.0836751710583411,-0.17056279991754,0.105049600795674,0.10898939730283,-0.0842568842570117,-0.116708061824593,-0.0298079125990313,-0.150558475397312,-0.011992295330086,0.0126607924194535
"11727",-0.000817437532641671,-0.2015644071192,-0.555182123477735,-0.422969543838491,0.149460995199987,-0.589854014460593,-0.102586768922181,-0.0751739901389812,0.329855531407278,0.0344272866036366,0.0312686190013891,-0.0772240508803154,0.32809613665385,-0.00813571511072563,0.142928039190338,0.174014985761093,0.100527779500121,0.246150100449782,0.176834894559317,1.11908555066036,0.158571237188314,0.215985891917731,0.0829843546038758,0.0505180810164983,0.229049942935164,-0.0909260938215902,-0.244334150676204,0.116145984539658,0.205700148436813,-0.504015963138273,-0.238930046116562,0.138870439607756,-0.0912617130215592,-0.344423880831526,0.0842509685632584,-0.567327068709639
"11732",-0.141168204706736,-0.017088783368473,-0.02357271692742,0.00456849637642875,-0.0675600223489718,0.0441549208131166,0.119459283730527,-0.0832713614868898,-0.0688246148059715,0.187653520473817,-0.0977327076672867,0.201931854830851,0.12813297391501,0.129833724772659,0.0254950314123534,0.187103079845729,-0.0502976950119415,0.015404912124312,0.0856071761268222,-0.109419789951512,-0.140941720762755,-0.117329737855943,-0.131455600350493,-0.136162321198482,-0.0873515194920151,0.1153170920549,-0.187849076722453,0.00583818012245026,0.11882287076605,0.0298630979905218,0.0991147391187183,-0.110011997483214,0.148811067291386,0.0241807329570797,-0.0788556503600478,-0.022399234222127
"11737",0.156718832386114,-0.0555452995167443,0.104280707816565,0.160389430636747,0.173606683853257,0.1411581717268,0.306580930275265,0.370698903788461,0.103157402478296,0.260566769192322,0.179637916433716,0.187756015739676,0.044358212995134,0.154458144226799,0.02654277354888,-0.307002648331432,-0.125364202425146,-0.111522730359505,-0.289720188785331,-0.276744039546177,-0.344355543227827,-0.35591734505613,-0.385667709988625,-0.32190303056603,-0.250947176070282,-0.0509209114582318,-0.142301501100627,-0.123506258105232,-0.147093031057893,-0.0400273898650994,0.234466671895561,0.0398745498410364,0.162293190899606,0.11444797349283,0.294045257140254,0.113500467092994
"11740",-0.171898957182739,0.0623184020408339,0.149210269266169,-0.0378723890256669,-0.157548484231179,0.0533881282448838,-0.123630608600998,-0.12110405688352,-0.0319463027553866,-0.0647577309321917,-0.168526738044854,-0.0388718911823455,0.00735291876552191,-0.0499639430115827,0.0224195589373117,0.19380801799544,-0.175849340191394,0.00719058150521507,-0.140151618915083,-0.252170043368394,0.022282682572176,-0.0316698472359499,0.0818308170758564,0.206646426966878,0.0234171125667344,0.0617393757331806,0.0625232621241339,-0.0223322142041586,0.099369301679026,0.21722879167402,0.0360153027571095,-0.194394736480029,0.178610988289913,0.170111328554118,-0.058596861698899,0.185822497195849
"11745",0.0914610443316834,-0.0164759732130481,0.106338004977289,0.0615923573918665,-0.0930300792255912,0.262948534012045,0.0169562663973209,0.0341626623633677,0.105791767640761,-0.132196207514931,0.0210603508812906,0.146846756021259,-0.124480337389491,-0.0155950817252145,-0.000818741447541651,-0.0587303425754272,-0.105634609742578,-0.0123745936505974,-0.108515320104312,0.306063821758604,-0.0864256040771834,-0.199631232481121,0.0906288935506274,-0.00304756370965016,-0.236077961048681,0.115789336198576,0.114869435968208,-0.200601020271576,0.157658688499428,0.140547158856665,-0.0860269453882568,0.021732248435904,-0.23996446363514,-0.308745794404741,0.00717309397043688,0.226751450349749
"11747",0.0715354101886438,-0.371790322132314,0.0492537442226202,0.0648372651156866,-0.00890515043123405,0.418560699483743,-0.088758253402916,0.0848686948953134,0.259845332092079,0.0540128955024428,0.180244337964423,0.377575658224754,-0.0595089562125931,0.011353736036213,0.154435435972708,-0.0254392906252186,-0.113405800851409,0.176977782500251,-0.0772969820255504,0.212788145840226,-0.104509186029069,-0.133941890850861,-0.143535384237853,0.334257435842202,-0.219832941032238,-0.254254962587239,0.0258897397982679,-0.13391566919956,-0.217476361246598,-0.229043364227567,-0.0159697223221647,-0.0529487953550477,-0.121507890412577,-0.0971583961834913,-0.200812349568736,0.193575355254664
"11749",-0.0168138022895942,-0.0343066924557688,0.0672317629711838,0.0482501242791505,-0.0604092045356793,0.120102583942507,-0.199217716034305,-0.00389975524384629,-0.142216904637336,0.0752326500266322,-0.0533208242621163,-0.127381321857221,0.0537053811695628,-0.12415726932414,0.115011484325555,-0.0540190458612157,0.14245697689173,-0.0206497642654288,-0.102776707889222,-0.164220667279118,-0.196073298016412,0.0655393137627624,-0.00361621865084118,-0.061765706460256,0.0868034978460935,0.0254798859490559,-0.123397348017976,0.0565747397592414,-0.139311484813114,-0.0618460678944402,0.140665759482783,0.338189068023342,0.0028141930327105,0.242772032155834,0.0177379167177342,0.0908324294521516
"11765",0.0109421547790251,0.0598976436948808,0.0169325151808338,0.104766672177306,0.11753324614976,0.0722717759352454,0.105801053942494,0.00115214840658584,0.0561002949268335,-0.130573782682377,0.0125717473893395,-0.0907994563954686,-0.219585216516539,-0.123675402004062,-0.292634512771185,-0.0634426248000257,-0.262597007710295,-0.10391183092539,-0.112454062088978,-0.0251730533023775,-0.187190012541713,-0.127422987445782,-0.0824539767728556,0.0113837359794553,0.238255518788644,0.0922747132122987,0.10521331975549,0.180987224054194,0.0130350279272387,0.0862843635037285,0.160685690489477,0.0747673628526998,0.138600104535607,0.0579247825432798,-0.0357049896285747,0.140237819361206
"11767",-0.0029924405031486,0.205859798544298,0.0683676008282524,0.0319021197270986,0.0646926162731097,-0.017942154441113,0.036850171332889,-0.0784382778881094,0.0773519218270889,0.0601222375721318,0.127759175416287,0.143548607039769,0.120301415710591,-0.0207281668089246,-0.0433965843796351,0.0212859380935649,-0.124703520339934,-0.168335839958818,-0.0267777115506779,0.0422329327664536,-0.161628455217412,-0.0423071228731603,-0.192007107132092,-0.0754512556145503,-0.160404532427689,0.0766389354012905,-0.0369421152196668,-0.0583573903666712,0.140647507374263,-0.121632887445809,0.0971415640032401,0.200285833251788,-0.0168780533820094,-0.01796162960139,-0.0739490386402537,-0.0741540913710497
"11772",0.0639939674481385,0.255720354117276,0.132319627310077,0.172020821867585,0.0536621946656972,0.14425843834225,0.0668626307582571,0.188798277073694,-0.094196466373199,-0.0880464324712597,0.100175965556835,-0.106779966940439,-0.0447280759513047,-0.0567515795557925,-0.188913384190453,-0.271043327546116,-0.0327415209159542,-0.414546822814776,-0.288478516345783,-0.0748584687867592,-0.345459819303337,-0.116838648846113,-0.0838454823936004,-0.19186937839183,-0.0639363243773188,-0.0529146465241874,-0.096566762745382,-0.0537456451962073,0.0767433151059624,0.0358700898849018,0.123497909481313,0.488184491132377,0.320438550827255,0.102873964959165,0.26270781155146,0.0781328595875677
"11773",0.011354593432063,-0.0545081063915985,-0.203005206914122,-0.0523912833471869,0.05597707255264,0.0393502284796892,0.25587338749667,0.00351403358860232,0.124903075700869,0.151871701496975,-0.0474342394095196,0.0149539928172529,0.143390483565865,0.0974854530404495,-0.0131152518913683,0.22600362109235,0.0966125769524225,0.0356488158645442,0.204921611724138,-0.370581292012747,0.107952449631362,0.051148387997412,0.00414467997628565,-0.0782529739621741,0.119539299359697,-0.195347445684649,-0.077135568944429,-0.0341282586419663,-0.0397893360016002,-0.082231813855356,0.0309453676172321,-0.494780302515582,-0.316013190371937,0.173952131524749,0.188650260578899,-0.0794789545459327
"11776",-0.0350512189941272,0.0846472464963524,-0.0828546362212624,0.00808484030808982,0.145202112073149,0.0932760471599549,0.137897921184311,-0.0301720401265464,0.290970785079657,-0.0405800217138963,-0.200981617019224,-0.0746993426167077,0.139225711905865,-0.0888310740628469,-0.189407300862919,-0.151076543304445,-0.03039267397377,0.0974980564034921,-0.0426660252697599,-0.323406200919463,-0.0252870631716474,-0.068556292226394,-0.0133720741202164,-0.060334502300248,0.158087240397169,-0.135997241097769,0.070864485933714,0.0538152429366756,0.0561431104331278,0.0654028638448991,0.155942315337013,-0.307898887002964,0.000597034816138602,0.28354586666789,0.017694928541365,0.0426689454853436
"11793",0.0314588682169399,0.119633412214681,0.126508292611643,-0.141003430022655,0.0110904089781711,0.161330296826779,-0.00991214391449665,0.0588363546118178,0.0897798857661142,0.0661670802382927,0.0673068952317549,0.148774999063593,-0.0426651505526468,0.0218656082833875,0.193586113504156,-0.0193991532804389,-0.114327598246114,-0.0418832450221993,0.0188704267180856,-0.0248226086496946,-0.0139280203025466,-0.221307618841381,-0.276709172815018,-0.180071093554777,-0.0873151486755641,-0.125095180948623,-0.214218831415578,0.0250923867147399,-0.162550530232264,0.0684186704475773,0.0308002078741222,-0.104210644759275,0.185030720164431,0.154412219736203,0.0971761408708842,0.103280583159898
