"","WT_00Hr_1","WT_00Hr_2","WT_00Hr_3","WT_02Hr_1","WT_02Hr_2","WT_02Hr_3","WT_04Hr_1","WT_04Hr_2","WT_04Hr_3","WT_06Hr_1","WT_06Hr_2","WT_06Hr_3","WT_08Hr_1","WT_08Hr_2","WT_08Hr_3","WT_10Hr_1","WT_10Hr_2","WT_10Hr_3","WT_12Hr_1","WT_12Hr_2","WT_12Hr_3","WT_14Hr_1","WT_14Hr_2","WT_14Hr_3","WT_16Hr_1","WT_16Hr_2","WT_16Hr_3","WT_18Hr_1","WT_18Hr_2","WT_18Hr_3","WT_20Hr_1","WT_20Hr_2","WT_20Hr_3","WT_22Hr_1","WT_22Hr_2","WT_22Hr_3"
"11522",0.0670369386954408,-0.180655137284582,0.103996260039854,0.139377112179064,-0.0148757933239142,0.0471192911376146,-0.0760035354449406,-0.326991762107356,-0.313266985569377,0.110317617919598,-0.00794633493171521,-0.144857252179805,-0.0137501236413342,-0.131314105659279,-0.0429522320970574,0.11649712412662,-0.0487488736818097,0.0146964588644711,0.296271256049385,-0.546560690096584,-0.0194976899870448,0.216983778167024,0.113194857959249,-0.0316745049833936,0.0119122636079777,0.164603256202275,0.134189093709228,0.177283764162411,-0.0136757282138776,0.116322563514568,0.203879678776335,-0.320916740877235,0.049881937785691,0.0239378797465461,0.112465170132904,0.0137211873030478
"11529",0.00123987333315339,-0.0187890880760214,-0.0988461029390283,-0.179431167912199,-0.069331460230495,-0.179993880803048,-0.328914021693945,-0.311690389821371,-0.250815708943971,-0.367508606565559,-0.342956944981758,-0.20145885613904,0.0516698162007875,-0.211138330242937,-0.351507052548263,-0.0689801086345967,-0.312749259989494,-0.18336670035035,-0.144418242718662,0.420595528069081,0.0234924372085909,0.183970498451312,0.333880089782616,0.329142510846574,0.081512634626816,0.33048668753844,0.136488223283699,0.0782197258138682,0.400634265496445,0.177402410471121,0.0028179075089997,0.644771743827009,0.145734193780779,0.180086073099681,-0.0306944088372824,0.130445712089049
"11534",-0.15311509362737,-0.0911066054832197,0.0910747249227965,-0.0419998593763729,0.0219172827058309,0.0808547409084964,-0.0882246022131755,-0.0798980727254754,0.129734299733519,-0.0613278481053807,-0.0411536664357902,0.0976379097458268,-0.0439139038561942,0.0165364612454157,0.122126960746522,0.0717717178000277,-0.0892106452235217,0.0829739091916603,-0.0643338078431712,-0.0563303456791165,0.223135625910091,-0.0130701785485847,-0.0685408644547894,0.159140269273076,-0.0464860918849822,0.0701820734211919,0.194255009723894,0.0283366490284522,-0.0830614588491666,0.255333601098107,-0.10408871811691,-0.486577683969224,0.109303814250767,-0.0775573969990125,-0.116586063546054,0.0522678572318387
"11537",0.265303723698533,-0.146722859292662,-0.220038442277996,0.204790443274206,-0.0316876840887439,-0.0506534796765264,-0.0781731880622871,-0.105152510008726,-0.265697531553581,-0.0680684519551417,-0.0178630196843431,0.287885218962512,0.821092389195046,-0.194503967613333,-0.0556920987104094,-0.105528181927921,-0.127194701819235,-0.0420580886859611,0.30378743460624,-0.0506042425004896,-0.151372425870106,-0.134974348622895,-0.0436604154455729,-0.0747114110968913,-0.19928186954412,-0.213735414033983,-0.09703039893306,0.0815968882902986,-0.11056957773387,-0.0780813513690673,-0.0650497283364709,1.02224458095198,-0.137587250013657,0.191178670209501,-0.151706080111373,-0.160480630219892
"11538",-0.0597271210747016,0.0517061896199287,0.00235492304133679,-0.0569159533365468,-0.153095495647566,0.0599099722428428,-0.0342876351816963,0.148900789547821,0.0439718526479618,-0.0516117325956042,-0.0470036062904318,-0.0296974579411271,0.105288966362492,0.0570502350251494,0.282639235824742,0.0362280210006383,-0.0542906629610772,-0.0421739078498348,0.0121447058993318,0.257916018529078,0.016084089352628,-0.169132580600476,-0.0553618039784456,-0.072790022898268,-0.138964515342029,-0.125036474251325,-0.14288000121804,-0.11457680749417,0.0119658385354343,0.0955235710417396,-0.00931721254361684,-0.112580935916879,0.309271059994422,-0.0429038055230711,-0.085215971197138,0.106608235176496
"11546",-0.0602480310307565,-0.0670108971152465,0.175502027394462,0.0553380993758827,0.0332492768304925,0.236040932625239,0.0963855355714458,0.107104523538289,0.142656662091869,0.129655080934534,0.150806183736829,0.196874255873316,-0.0222656621646021,0.0195779261520043,0.170540570863097,-0.12600075674237,-0.087061392506149,0.0131398893793589,-0.134474718537486,0.0723715272797911,-0.0638987932572223,-0.223788914112517,-0.19665701199752,0.00808279765004513,-0.224900699096934,-0.057844139399777,-0.0257815939538655,-0.0896273255820608,-0.0693608043559693,-0.0165885361499385,-0.0219310232517923,0.039002950934887,-0.175927984624949,-0.156936762485376,0.0264423059696394,0.147534500163349
"11565",0.0162684391966144,-0.00443069049202741,-0.0100138159616975,0.0982644516094066,-0.047214735874907,-0.0990820697561194,-0.0439580089312468,-0.0705451833024421,-0.107774220478549,0.198032896763949,-0.0619756739858782,0.086817108170024,0.185304735959907,0.107474652795712,0.050799725672574,0.142712954046384,-0.0444961737208553,0.015669525914404,0.174599837902467,0.209068702885169,-0.00226155489381358,0.0786222707910905,-0.00323713148388477,-0.0480392232410038,0.0457248159085092,0.0474507311549214,-0.0544092721713755,-0.0584466676558661,-0.123942494994315,-0.117639920116684,0.0210000768141082,-0.116590350777669,-0.247135178876754,-0.0328164303757232,-0.0706366407886157,-0.113165487705814
"11566",-0.120723477445698,-0.080518946207681,-0.15419412372034,-0.0779375607023835,0.0822737672483416,0.0996557905681642,-0.0433318946264713,-0.103252985868706,-0.0571856505861184,-0.047050411301757,0.0299739076249816,0.0177469089289093,-0.100342392229202,0.00874608371057847,0.0494012538550969,0.013777978769711,-0.0465092538173357,0.0386627695640039,0.14647507073106,-0.131223840143402,0.0617819041850416,0.143901222993226,0.142374182424343,0.165071349403542,-0.0414615306394643,0.0883124346511107,0.103780772176104,-0.16140675340351,0.113543535480192,0.129246832662805,-0.143093019959636,-0.216413608256993,0.151489410327023,-0.151478117941262,0.0537533226200776,0.036155068925647
"11607",-0.0678662937174069,0.0224977401904471,0.316625820170771,0.128709013703365,0.142250567452029,0.121816645302673,0.0199271730799835,0.252695507776925,0.236586181532361,0.574516618757928,0.447131803526902,0.505452016272716,0.395009956263892,0.465036685706783,0.590527583994631,0.109720467601159,0.0151536740728751,0.231564530283368,-0.019398392198919,0.0349563535046301,0.0247259955436746,-0.392260890710765,-0.433146986495243,-0.355444354027696,-0.831200653661232,-0.689290592013273,-0.553706892373893,-0.406969653921362,-0.490715387222625,-0.335871249309036,0.0223243114381769,-0.489512570370915,0.0459698502312954,0.082284661697795,0.0690558737491188,0.210844884168864
"11629",0.0652441656982529,-0.0534784867812197,0.0618433315135173,-0.11219223834094,-0.0934798519276398,0.0183823759704762,0.0613105882423914,0.0388947068956561,0.0854843305363457,-0.0947428679089495,0.0460554422114505,0.0770404528203655,-0.145433122183793,0.088447391482605,0.0504757250172058,-0.0656508394581797,0.0544027555590512,0.0334021693887758,-0.0282483428789267,0.584408299502209,-0.056675874160656,-0.0893930620474345,-0.0151279046933989,0.0697742708239431,-0.142830094253703,0.201716737575323,-0.0142654435126934,-0.147861934621228,-0.0717065091578465,-0.0810011373737734,-0.0846933120131517,-0.00244025770964669,-0.128022048860618,-0.167956439413716,0.0152313015732223,0.0430857224867249
"11647",-0.136960510262536,-0.0482192292782544,-0.0881702511312153,-0.220910766594463,-0.0896222201502159,-0.0385289756874286,-0.15105815502719,-0.156774186879473,-0.0583245784137003,-0.0962652979148681,-0.0985704248432082,-0.233592277832796,-0.152517167444374,-0.163737851835324,-0.0589001869213746,0.0580953617239992,-0.0264796750802535,-0.0422843383330594,0.0211650269697725,-0.0198062066268881,0.00458148886401153,-0.0701637989962665,0.107627071370452,-0.061864454921963,0.368897268083072,0.126439440454872,0.121994888138209,0.217592600542114,0.204664217379753,0.336478531253209,0.192343735404603,0.0811345736587705,0.0360574253174685,0.116584165967923,-0.0265498057885998,0.0456445648352224
"11655",-0.330952243364087,-0.375109403729869,-0.170444521965959,-1.52146636398344,-0.146623091683869,-1.7824063509029,-0.185011819327515,-2.26609921178357,-0.398569803687882,-1.50128582286231,-2.07643801436314,0.152424230168604,-0.271235836525711,-0.80561758628628,-1.1583386460348,1.18850783356526,0.0207638808960086,1.03557695621418,1.03850347256014,0.879725826524955,1.44597197502789,1.14672027159571,1.29983282341175,1.41908800342888,1.00796116778788,1.1630104664432,0.731777515821543,0.892411732085032,0.728299553135171,0.159201723893112,0.269149996493483,-0.0257736788700038,-0.217884898859469,-0.00208831598027886,-1.10811180438215,-0.235470014459567
"11666",-0.11763680783034,-0.0636341430098974,0.125822082435398,-0.0427115233775937,-0.0518808148218589,0.235757096395026,-0.0151376142454332,-0.0953250455178479,0.0682283090417935,0.0461573464870717,0.0462990370549261,0.0482459012457436,-0.0633767174329906,0.10168852291578,-0.0232010193461828,0.000747409831454916,0.0115333115358893,0.131087138532182,-0.102066227532752,-0.369576413939639,0.0813782089103697,-0.133878563946534,-0.0839899929636258,0.109908014430983,0.0875527570907474,0.00315961295840469,-0.115257474409337,0.199826657085362,-0.056916790756913,0.0443222692382696,0.0590318107819722,-0.171427480198857,0.036674667656432,0.118835396173858,-0.102076144120861,0.0518372236490008
"11670",-0.0633193023163001,-0.0437530042868761,-0.0359357933791219,-0.0176129709115923,-0.0416704801417167,-0.0368779376661167,-0.0857485181441676,-0.05955987465922,-0.0246762143363171,-0.0874122113602854,-0.0852271477491639,-0.0762966385490162,1.52027401914563,0.00501189284791321,-0.112048696476883,-0.0931961325782792,0.00743956022654273,-0.0265096679066895,0.00299540974278291,-0.0399800155252995,-0.0285165244602271,0.0506517392064534,0.000236072634436747,0.0179434528671617,-0.0808192035788635,0.00356641599383914,-9.06129205103558e-05,-0.143176711807181,0.00795908167300984,-0.0851912432418709,-0.0674508454553755,-0.0512681469466788,-0.0494335854486506,-0.0742182648200034,-0.0640190141371639,-0.0420688855341983
"11671",-0.408073372693069,-0.027577567123718,0.247540569193463,-0.531108550052435,-0.131785354387154,-0.257291672136507,-0.441108979681175,-0.160682589391093,-0.00105839428488778,0.0242411661802502,-0.0702072551062471,0.159870472683323,0.283539342078878,0.0988116452188525,0.136647427596781,0.389157965057456,0.25454082057694,0.177045111907993,0.499340450665276,-0.886606401116532,0.351012308466918,0.0504131313578931,0.382725265808342,-0.0962429046800531,-0.120182903245704,0.00538176118763942,0.218185497755739,0.116142879311556,0.478001588831988,0.146201024987278,0.142581790665943,-0.491369378068825,-0.04317523684126,-0.43988827034916,0.0547931341671272,-0.109814524541815
"11676",-0.209929722170323,0.0743043225062888,-0.0439954554436399,-0.0528214617033061,-0.0724054324804203,0.189890788061466,-0.163635852109361,0.253986701568147,-0.0704340164459808,-0.0475829953619993,0.138424291431246,-0.0468182395942275,-0.117996686596069,0.127854939824678,-0.0175084636848551,-0.0367959416558209,0.102299500142931,0.14111615182465,0.0219741516300996,0.20814961182574,0.125454398217504,-0.0455647429174066,0.0321416123216495,0.137743327068186,0.0146780773553096,-0.184429236763606,-0.113768440419399,0.0121964532334479,-0.160184839357191,-0.123386300430675,-0.017013540137237,-0.206244180371786,-0.251766003994639,0.296318460984761,-0.124204168602084,0.229952932243923
"11690",0.0745061741534687,-0.198957277744602,-0.0286531445979332,-0.0466107941585719,-0.212217632489484,0.0660822046335545,-0.0154872479858537,-0.0714246367994841,0.0405111378384983,-0.202686746967885,0.034282454430997,0.0965841425713512,-0.180409482889288,0.00339394386954097,-0.00087653688886058,-0.0878596119062037,-0.104596945451139,0.126830437094484,0.0797364046028738,1.18022583282042,0.0205443288504073,-0.212597228771547,-0.00985524771030168,0.0411335293282293,-0.174020347018009,0.00680423022948243,0.0805498550548024,-0.208806231814225,0.0950333765748366,0.109910926861175,-0.0763441211171018,-0.0885957971198535,-0.0372912023939883,-0.155923272755266,0.00268634764966892,0.0543981800158086
"11727",-0.0154290774781411,-0.248335216652941,-0.448659757429444,-0.427917970420008,0.0899433183528066,-0.553979338541785,-0.119541628858481,0.0279687779929822,0.352992569705725,-0.00123151117095566,0.0224635828961923,-0.0133279002903052,0.342619236605323,-0.0318796557479325,0.0926806422620123,0.222435342331546,0.104074500803082,0.218624003394116,0.122931581559307,1.11807922720782,0.195994885973565,0.209091818370484,0.121887995634729,-0.016612043160462,0.236808760517556,-0.0437872905466631,-0.249629178674885,0.189026823604896,0.208067027310527,-0.544344745788408,-0.250524334467139,0.11663626599762,-0.099245025902485,-0.324771253505172,0.0736249693310655,-0.676735401216148
"11732",-0.161356027307114,-0.0392972087651575,0.00566979462632632,0.0506622021317601,-0.0780555397658576,0.0296608469028933,0.0904987191752234,-0.0950688446262832,0.0120321932892193,0.154092069654764,-0.108389127724347,0.157860398984062,0.122081818007371,0.165696346094914,0.0311115403419673,0.170084693028371,-0.0583222730824863,0.0050352557788772,0.132955201853128,-0.119682873198267,-0.12177707231374,-0.117199708979071,-0.146767211879368,-0.136205885224643,-0.0760026103864184,0.118477045887468,-0.19318860432206,-0.00416922363373648,0.109481727655993,0.014602107136323,0.102585979260358,-0.0900604540992155,0.137913005441463,0.0265663124835255,-0.0680428393950789,-0.0234817530311625
"11737",0.142903009502063,-0.0699522455097304,0.122091772204524,0.192922383080385,0.16776303825186,0.130043129673402,0.286658028080636,0.359744723660913,0.159405551978887,0.23789169649942,0.172373210240105,0.155124434825621,0.0397294913689632,0.180283081446409,0.031787297934112,-0.32021593027376,-0.131097207750753,-0.118102993597701,-0.25504280356982,-0.283933355905809,-0.331847393570061,-0.355648124080964,-0.397435627440634,-0.320202289520075,-0.243168645017425,-0.0499151317528395,-0.145918791884193,-0.13242146393572,-0.153721193482423,-0.0497162183690526,0.237206093875837,0.0544745595494286,0.154837409671149,0.115618245741423,0.30192106121023,0.115561196865594
"11740",-0.189862792951332,0.0274104412548613,0.217347513834157,-0.0157593822589217,-0.192506311199128,0.0633679807173458,-0.147423953339377,-0.0764968011471748,0.0225431007544775,-0.100230769899978,-0.178548042079956,-0.030822094926211,0.0112952770960836,-0.0425750834202087,0.000618854111883414,0.208633333742913,-0.178374124968927,-0.0119151609339144,-0.141525362221361,-0.258133832326213,0.0509571866031576,-0.0350021996847653,0.0928696867734071,0.173500395172788,0.0332910960669091,0.0866815800755166,0.0570662057834172,0.00829703026438876,0.095561019618276,0.189200380122455,0.0321437065764867,-0.194736944535241,0.168866407324425,0.181078999667474,-0.0580797571364112,0.131262417468696
"11745",0.0911269747779675,-0.0112713000769406,0.0913275698243671,0.0693093604735597,-0.08377882926886,0.254292285089042,0.0157497755666397,0.0136945657457895,0.113553174225396,-0.13068810775079,0.0210822463412738,0.128728493424921,-0.128011786976612,-0.00597975269567009,0.00913322035962324,-0.0700373585606966,-0.107465518038461,-0.00891195826100973,-0.0917262850978964,0.304728252379357,-0.0903838177608828,-0.198360558513499,0.081301875154094,0.00913170772996824,-0.23580750146894,0.107699980084588,0.115040721271035,-0.21531104572125,0.155847187262451,0.145610200381091,-0.083408797601042,0.0287197571632766,-0.240127477121606,-0.311960310051791,0.0107015293535501,0.246451528357956
"11747",0.0775081010939827,-0.363068052430722,0.0346188224491866,0.0538856324743834,-0.00216042547614121,0.419598755571136,-0.0804709300445973,0.0805304146086777,0.238403824627445,0.0647390952221598,0.183473657567926,0.383899488902029,-0.0590437323216606,0.00422747535460625,0.156580948467475,-0.024661898942947,-0.111687430692777,0.181449116147671,-0.0851244429416562,0.215374377773347,-0.111830148326224,-0.133490504010271,-0.142509256889628,0.338973790037836,-0.223158666169222,-0.258333859296359,0.0275697367742409,-0.136571438982933,-0.215352569778238,-0.222475624388157,-0.0160078596108765,-0.0562807579814268,-0.11827694049303,-0.0991207567903158,-0.202717930436318,0.201509988931398
"11749",-0.0134052299076014,-0.0295293064174078,0.0594368263345905,0.0417500606970432,-0.0568989175249063,0.120997612532142,-0.194462050571783,-0.00564665631744865,-0.154684378070797,0.0812798224992099,-0.0514850022499158,-0.123147124534195,0.0540942563790217,-0.128548563287632,0.115881425413525,-0.0531789684423091,0.14349869550799,-0.0182286771391687,-0.107819273512052,-0.162702808246021,-0.200097596176258,0.0657513064619295,-0.0027043661718901,-0.0595120563754119,0.084902558085363,0.0234448269145656,-0.122447921328953,0.0555820652691301,-0.138039876274164,-0.0582890306195826,0.140551922910908,0.336048171082313,0.00465745020442276,0.241769126351985,0.0165299815356446,0.0946516949877122
"11765",0.00856686105607811,0.0512446984811319,0.0371681168571846,0.102652065766531,0.106082288271671,0.0796892787360672,0.103181856315614,0.021738633267437,0.0586513247626109,-0.136759298991449,0.01110303709589,-0.077136299210617,-0.216577855093669,-0.129234982391833,-0.302660260246123,-0.0534941387121206,-0.26170052064105,-0.109071212216695,-0.124232123933837,-0.0251170180804943,-0.180300880995362,-0.128782690137924,-0.0744202557055245,-0.00182376927908269,0.239501233122903,0.101471568736179,0.104303633691181,0.195575035016469,0.0137319568465941,0.0787269886429886,0.158318464880481,0.0698986897501702,0.137299058560211,0.0617326013276586,-0.0380634184361856,0.118737332886915
"11767",-0.00143381376785446,0.212794258175598,0.0515953190214931,0.0348578940547062,0.0743318925160772,-0.0247073198543809,0.0384048462935621,-0.0965183783940852,0.077126475638105,0.0646463880151874,0.12876762128178,0.130661805711405,0.117554263408569,-0.015045601956705,-0.0345946180149819,0.0122716475884477,-0.12567471110187,-0.164130810505187,-0.015439849800961,0.041933286001681,-0.167113091420909,-0.0411288531617418,-0.199324834472717,-0.0640380870676359,-0.161203309219155,0.0687681471548593,-0.0362866442393336,-0.0712094790337319,0.139816552544977,-0.115475185987959,0.0992723447708865,0.20498182840611,-0.0160204218503887,-0.0211940414117705,-0.071646153257757,-0.0555993660643194
"11772",0.0712292654307709,0.280000259337587,0.0764575693386462,0.17586923913452,0.0850285723867634,0.124802205849187,0.0751120224734047,0.133649026776071,-0.104361953506688,-0.0699742947312495,0.104575840849253,-0.141915546143763,-0.05260936599586,-0.0431804419863745,-0.162050134478776,-0.297236364297969,-0.0348391546239324,-0.400185997267761,-0.258569256044729,-0.0745945244960482,-0.364850541980317,-0.113169860896606,-0.104933710679156,-0.156179637692524,-0.0677616683714251,-0.0778933406877636,-0.0938926056901961,-0.0927583351533468,0.0752381898059603,0.0569084868688217,0.129753901328199,0.50053266610676,0.324395160128004,0.0924883175366615,0.268642913058766,0.136273098315111
"11773",0.0349425187989908,-0.00235569000505312,-0.310036089137461,-0.0735454372343161,0.112561686829142,0.0167067255944298,0.28629164876012,-0.078036126921706,0.0606344963758361,0.200789335345358,-0.0340507968583712,-0.0153247279067153,0.134324795214991,0.098008718316958,0.0266850266979235,0.194040602349689,0.0980031663240202,0.0648552054639399,0.224866146453857,-0.364071617156442,0.0654548798762639,0.0569617751825078,-0.0206343143549453,-0.020924793262034,0.106667668262532,-0.237326284618406,-0.0696757444075501,-0.0908315523276769,-0.036666724988803,-0.0394036144821648,0.0389313885830084,-0.486785496317232,-0.303198151144308,0.155862634021651,0.191767600189739,0.0145111424822256
"11776",-0.0179791331056051,0.108206412860384,-0.120870855432848,-0.0249313846546126,0.162159974496818,0.0983157957457305,0.161765145717264,-0.0375800217557099,0.228101476364144,-0.0104288577646775,-0.191799885119215,-0.0523413867891254,0.14140047978338,-0.111422190769047,-0.185702530139537,-0.146139378716809,-0.0250627813503594,0.109383764321387,-0.0689812074068215,-0.315726752835888,-0.045160147422938,-0.0675784521210052,-0.00820457075551993,-0.0498529070824692,0.148560773962612,-0.145651233237683,0.0756025782155999,0.0498057964807433,0.0626216977933668,0.082866803201876,0.155202708888713,-0.319062258696365,0.00982797749446036,0.278738062998735,0.01142325202768,0.0604932348033396
"11793",0.027910923665906,0.117686853924716,0.126207204579866,-0.130460840991766,0.012555132107939,0.155827848523639,-0.0152572208731106,0.0496447858732768,0.106245582777078,0.0609932906975409,0.0655036693136317,0.134923979466537,-0.0449334229243109,0.0313361026397281,0.198034890213953,-0.0262613101338363,-0.116334133794284,-0.0424296286478074,0.032811537205879,-0.0270356246208279,-0.0120610544091538,-0.220839363861523,-0.282586070736984,-0.175802117639358,-0.085291592110566,-0.127398519947393,-0.215066070002507,0.0182267884057532,-0.164773983929913,0.067603004676464,0.0323093805837784,-0.0983667007807879,0.183121505379216,0.153688937622458,0.100252533495153,0.110013704251617
