"","WT_00Hr_1","WT_00Hr_2","WT_00Hr_3","WT_02Hr_1","WT_02Hr_2","WT_02Hr_3","WT_04Hr_1","WT_04Hr_2","WT_04Hr_3","WT_06Hr_1","WT_06Hr_2","WT_06Hr_3","WT_08Hr_1","WT_08Hr_2","WT_08Hr_3","WT_10Hr_1","WT_10Hr_2","WT_10Hr_3","WT_12Hr_1","WT_12Hr_2","WT_12Hr_3","WT_14Hr_1","WT_14Hr_2","WT_14Hr_3","WT_16Hr_1","WT_16Hr_2","WT_16Hr_3","WT_18Hr_1","WT_18Hr_2","WT_18Hr_3","WT_20Hr_1","WT_20Hr_2","WT_20Hr_3","WT_22Hr_1","WT_22Hr_2","WT_22Hr_3"
"11522",0.0695353395651607,-0.18493966393051,0.10116363224959,0.1166182336753,-0.0118450013922561,0.0451786721318219,-0.0762797469120775,-0.308027264567333,-0.355863038475814,0.126834819282828,0.00155897057328471,-0.139490403467067,-0.0132397786192413,-0.143538844442349,-0.0370114455798281,0.124399255696476,-0.0439806540579156,0.0227494936458689,0.271396325066709,-0.550780554720468,-0.0184618505986137,0.215140971084887,0.10858838728412,-0.0425677366497928,0.016278608781499,0.161923502149164,0.133957206631271,0.192916909933451,-0.0194602583490656,0.120409452304769,0.207552932754089,-0.293214411728197,0.0559598931287369,0.0316134793014671,0.111442634684317,0.00348193356571989
"11529",0.0129162983930073,0.0126686481478296,-0.103802262666668,-0.154766664608096,-0.0780367887429281,-0.150989666589061,-0.298373612300511,-0.345146342080502,-0.193024904769025,-0.392012218571879,-0.364768683321082,-0.159256784708522,0.0592185684132781,-0.213967220139056,-0.386587234322658,-0.0684027149271194,-0.31931913392996,-0.203778757798912,-0.122367812402007,0.446267260200991,0.00487694540788107,0.188898397261885,0.373369973957263,0.354664030996025,0.0552819462850715,0.344113395256202,0.142361605271819,0.048876703276713,0.431160235862087,0.173749682816081,-0.0155337958205922,0.524533575406363,0.135968279499203,0.154721899875378,-0.0411817367544944,0.147668888125993
"11534",-0.161666088072435,-0.135971308011312,0.0911927345842442,-0.115616393461976,0.0379888594001358,0.0434715238140989,-0.124086115424446,-0.00363445667520601,-0.0214938797660092,-0.00026523450354227,0.00290223683173278,0.059473613596236,-0.0516313579481553,-0.00441577711614992,0.174462213721971,0.0867621411067579,-0.0721656052594945,0.122533672832921,-0.139120618459643,-0.0943765023490247,0.246713432380026,-0.0224198816962208,-0.123331157053433,0.108044530825342,-0.00750335706585577,0.0491154349717854,0.18700407150916,0.0932433687992072,-0.129821006773052,0.267655457064706,-0.0755898973595876,-0.292652859016899,0.132639710345659,-0.0330193369111072,-0.106485608177388,0.0120634393169533
"11537",0.258139332871792,-0.0832558586579314,-0.203681754168965,0.40031698543276,-0.063114957722084,-0.0072373693582384,-0.0457359320002907,-0.280908784246759,0.111814702507779,-0.21653617031387,-0.110968440481417,0.289514986018759,0.824762363270011,-0.105461763462965,-0.135205213578019,-0.164329402108242,-0.169553734652778,-0.122859903123705,0.512614836444515,0.00662472344521953,-0.177662196461767,-0.116228730417631,0.0302108035105683,0.0325107368855587,-0.258167152992579,-0.180053172000822,-0.0894489973153642,-0.0650393069180331,-0.0367581307358571,-0.112420892331397,-0.110894325854079,0.69455893063474,-0.192964762871023,0.108289675573832,-0.154448939648214,-0.0664221851735041
"11538",-0.0754857104163617,0.0305827485262509,0.0124756739111838,-0.0359095082685825,-0.150823179551941,0.0365420715988222,-0.062315465872877,0.143464511616147,0.0724128648569697,-0.0606813131399422,-0.0450118387134159,-0.0795598696247885,0.0972407325368588,0.0833697884532163,0.303943112058075,0.0203851223841978,-0.0573801379288833,-0.0386787842759898,0.0396937938169361,0.242078680516491,0.0314881551573891,-0.170172674301257,-0.0833738001066177,-0.07556354869828,-0.122888084308552,-0.132591283147975,-0.147923983791358,-0.117408339006532,-0.0053813384071301,0.0910252861828656,0.000732654216280314,-0.0537759555083704,0.306634289638926,-0.0340463231039773,-0.0734275688543663,0.110329221556588
"11546",-0.0569645560349368,-0.0694077121320854,0.172299588321679,0.033658851449675,0.0357957665639519,0.235882278357854,0.0980221470226604,0.12435879750777,0.102811741666937,0.144973922146657,0.159137495468725,0.205002984239969,-0.0212705763058367,0.00692314364758032,0.174400274033131,-0.117899243100828,-0.0826074646662733,0.0200768804039897,-0.158477911112468,0.069677236808348,-0.0640109831767715,-0.225360192524258,-0.19887784323892,-0.00143204336078507,-0.222092017705461,-0.059723188220863,-0.0256493062958077,-0.0755147959935765,-0.0733471177500523,-0.0126467499154111,-0.0193347878040336,0.0597238271566263,-0.170338059072985,-0.150696085444899,0.0247398583878364,0.138165840672863
"11565",0.0166531292955261,-0.013889445902422,-0.0118655446472543,0.0723651385486435,-0.04283923821063,-0.105888296959696,-0.0494410149102281,-0.0467584071422681,-0.158235418912022,0.21795788861997,-0.0491914223878221,0.0847174221406026,0.184500770398225,0.0963109091086787,0.0624556334414907,0.150143105674149,-0.0388303071068859,0.0268308838218531,0.147131220732995,0.200660475187895,0.00190703597722108,0.0760242608863812,-0.0143754444749053,-0.0627798966444543,0.0543681389850274,0.0425685463200414,-0.0556340595573997,-0.0385368365100762,-0.134671140577472,-0.113121785274144,0.0276364060033206,-0.0696460516754166,-0.239675193812233,-0.0211682822736699,-0.0698184205256128,-0.125864757637408
"11566",-0.139023105205318,-0.123743502613274,-0.145449045258021,-0.10112574269939,0.0932174400994036,0.0586937924822198,-0.0874383286606867,-0.0652311003084299,-0.11743656368479,-0.0206520608075136,0.0563394606252483,-0.0463725647494024,-0.111563498086735,0.019589669373079,0.0969617120791385,0.0085818773965152,-0.0396187395955625,0.0638010916104395,0.128242530663334,-0.166099057733657,0.0881878224284442,0.137776385317442,0.0876871354093758,0.134095296896955,-0.00585708867870449,0.0700430993330104,0.0953970589418166,-0.127507479964241,0.0724967866166392,0.132285720020968,-0.118524356811384,-0.057448308215345,0.162289050936598,-0.118955027784072,0.0695155374797775,0.0168441031461221
"11607",-0.0631902174278817,0.0132030214508291,0.311118966240882,0.0828660504498319,0.148489781560464,0.117241087453778,0.0186214514406332,0.2912152307501,0.150497275173429,0.607950666812638,0.466563460730917,0.515072543129624,0.395837181267485,0.440810908222004,0.603203773371346,0.125411134098432,0.0247929979948725,0.248075210550215,-0.0693820976504022,0.025933519337752,0.0272459375637717,-0.396045460016382,-0.443280578928327,-0.377726350156148,-0.821872848373132,-0.694954089328222,-0.554313291058726,-0.375172691914457,-0.502968177109865,-0.327658310998144,0.0300794073818998,-0.431476573306578,0.0582913845036594,0.0981679237844962,0.0672835192794211,0.190068253719783
"11629",0.0565915824533807,-0.0831097523683215,0.0644992227298889,-0.146555161670101,-0.0842213247199351,-0.00778473850164168,0.0347714663911549,0.0786746205785351,0.0111255483303936,-0.0641000695386541,0.0703499550518392,0.0436657409889235,-0.151660885644716,0.0838770560578011,0.0841863154448767,-0.0616157593238958,0.0628135333986846,0.0556544081989132,-0.0615673238520433,0.559812053722612,-0.0400015990844839,-0.094707061630111,-0.0518820123838764,0.0414789483865763,-0.117666982140547,0.188408555883607,-0.019471884881657,-0.113546103566542,-0.101393543812283,-0.0755010872606321,-0.0667336854894908,0.11731499191071,-0.116099090208586,-0.141643141448175,0.0237035233046313,0.022333684693163
"11647",-0.1301769290993,-0.0202629281099113,-0.0894922192769469,-0.18194313203727,-0.0989801021321847,-0.0145192721580139,-0.127329803744185,-0.199167939347182,0.0235502183725367,-0.129623994580625,-0.123696983339852,-0.205855238072313,-0.147160660308266,-0.155170119785995,-0.0910976817198977,0.0515949516092651,-0.0357222484578722,-0.0650582787074719,0.0599820317878604,0.00364382443424861,-0.0106441491462619,-0.0647547715935126,0.142043030779443,-0.0326653538943981,0.344888671225979,0.13927337602452,0.126715310050279,0.18128930252954,0.233222198773196,0.330078003670479,0.175003179984144,-0.0356736619307633,0.023206091373812,0.0903337336432731,-0.0337159664403013,0.0678875096239465
"11655",-0.373081254609781,-0.51053592484726,-0.156089875582734,-1.66626151380171,-0.105473763320938,-1.9032701197464,-0.308759595360819,-2.09339242382379,-0.716478960128597,-1.36956337925091,-1.96953116645773,-0.0071337496373654,-0.300671193289537,-0.81853863549485,-1.0050027336561,1.20190738108441,0.0567571714759273,1.13394692672255,0.900041445823886,0.76776836950193,1.52312741482573,1.1231734571749,1.13136433797349,1.2944535576028,1.12246497791943,1.10270733919885,0.707623123693615,1.04189637879643,0.593646047588366,0.18207129121259,0.350490945462518,0.514398961716893,-0.166392042856205,0.115506900377264,-1.06784191147406,-0.325327784812801
"11666",-0.123970757754868,-0.0683936311399188,0.130490183552146,-0.0247727923451462,-0.0526248311422287,0.229123830299211,-0.0240962595963348,-0.106357562569269,0.0982744152331451,0.0351420952306906,0.0422996408605037,0.0294450262390336,-0.0662373963464653,0.116202635360217,-0.0191924699306561,-0.00825491530779376,0.00820050897642616,0.128285290049084,-0.0809705332235403,-0.372652426718995,0.0858698078379524,-0.13331536865839,-0.090827128541381,0.114332104320246,0.0906347527479083,0.00201815598521158,-0.116780664036854,0.191267416973504,-0.0597179562766882,0.0408653715837754,0.0604972268257542,-0.165887425498803,0.0328486246460016,0.117957835002851,-0.0977516379061706,0.0580488352698414
"11670",-0.0671285939864926,-0.0644979622077649,-0.0360052741863537,-0.0523385287784773,-0.034173902673264,-0.0540924629831417,-0.102193163250418,-0.0237868670568852,-0.095830543937044,-0.0587114120837597,-0.0646250770972436,-0.0935503303530324,1.5167599589845,-0.00512214803717201,-0.0878083109474346,-0.0859824836048477,0.0154579860818944,-0.0080311814306132,-0.0323586961555409,-0.0575977333089584,-0.0176674315292234,0.0462871022451661,-0.025071069193537,-0.0059449770512429,-0.0627659341461879,-0.00620370558242389,-0.00342327965056936,-0.112753013166815,-0.0137195676659279,-0.0793668112641509,-0.0542317862128986,0.0388011543334076,-0.0384754108845403,-0.0534750679175375,-0.0594353472893827,-0.0609381280120888
"11671",-0.403662851554523,-0.0489673571306838,0.240315696004258,-0.606475494658427,-0.120292940590638,-0.270942786749314,-0.450145337006155,-0.0944154609795369,-0.145239845471871,0.080711984702132,-0.0356387312514537,0.164747009810522,0.283053508194615,0.0626466964388038,0.164012791687498,0.412871198293674,0.270707608544499,0.206851163866336,0.418284039748116,-0.906246966068136,0.359140506343507,0.043523495356868,0.358205899250858,-0.135999959031811,-0.0999497797390744,-0.00637205335799573,0.215907704694245,0.171243110643446,0.452331294003685,0.159526419395789,0.158605425828164,-0.375403121302819,-0.0221940643562499,-0.409892295792201,0.0545210990872693,-0.145367606853395
"11676",-0.204518581952848,0.0761644819299654,-0.0483383312869925,-0.0737610475197831,-0.0707898759812008,0.193926236676809,-0.157346333527854,0.268643115787863,-0.107108907949458,-0.0338150058305919,0.14467907981927,-0.0314900675075587,-0.115774040192306,0.113128583546902,-0.0182402017481014,-0.0275474936314323,0.106383102468213,0.145997068955484,-0.00197419107591654,0.208832435328169,0.122622266217414,-0.04662606705874,0.0353680864504893,0.130688823605199,0.0140434263352307,-0.18457459559065,-0.112765269303142,0.0238965791021366,-0.160258146877195,-0.119458117022839,-0.016743531133131,-0.20027757484474,-0.246861797531824,0.299692052170237,-0.127654028711815,0.221857867884737
"11690",0.0711794970323512,-0.244345804906901,-0.0331012696503401,-0.146348135938742,-0.193555761513799,0.0308795080398474,-0.0467107069368467,0.0244906284010904,-0.157700063623361,-0.123749003258871,0.0873617532690693,0.0724473884636942,-0.186213701138384,-0.0342231536019653,0.0535840215406829,-0.0623019556536098,-0.0823091144750473,0.173718255517265,-0.0244039212548036,1.14079349771909,0.0424447339019786,-0.223581740663757,-0.0642799490017326,-0.0202171549539541,-0.133548890613808,-0.0155810960065128,0.0739539658020391,-0.127988961381612,0.0456093906086193,0.127050593051746,-0.0459841370116388,0.122341386938596,-0.00750041243337557,-0.10536878481072,0.00971327344325942,0.00344582510045339
"11727",-0.0218070973681509,-0.248177154863723,-0.443162722084244,-0.39725416781228,0.0869948733254681,-0.556997444464419,-0.125501595528799,0.00511911771541166,0.407948872538043,-0.0221030181468221,0.0120669341380172,-0.0306132877085463,0.340235206252501,-0.0120424780838825,0.0906737034162166,0.209874481923287,0.0979437650752201,0.210220521119264,0.157473943327073,1.11934701408027,0.198262071437923,0.210961021915095,0.120871044081169,-0.00480722988438825,0.235427414767966,-0.04242194574524,-0.250493944946716,0.170560358795511,0.210781575923111,-0.55001370909474,-0.252464343226609,0.0982021907040262,-0.106768405814474,-0.331543643559849,0.0774306197751531,-0.664222541977839
"11732",-0.150405120341048,-0.0404042370672959,-0.00390291941337404,-0.00411365196858334,-0.0726219110639356,0.0342248565716286,0.100215160173789,-0.0538548268134622,-0.0864958507588708,0.191578681010215,-0.0894632139608892,0.187261109463101,0.126091326054076,0.130754935461461,0.0355774890601295,0.192241473700593,-0.0473275883199792,0.0204060617253257,0.0714018617520476,-0.122596450402442,-0.125289033786593,-0.120628870821592,-0.146011569277297,-0.157715088338157,-0.0728738704223615,0.115708309309579,-0.191816747838198,0.0291994757072096,0.103886606554674,0.024704903384912,0.106493462224686,-0.054356406374582,0.151450061034301,0.0391883216059807,-0.0744843915433537,-0.0460223462816938
"11737",0.166167701384351,-0.0293770720028026,0.108661012134356,0.185809928609637,0.160236910184665,0.17148623963257,0.3338420448266,0.34550164231264,0.164269858501649,0.232731642753485,0.15735141717157,0.231859863803784,0.0525530889998975,0.151332109840502,-0.0111268770894109,-0.303457674326905,-0.131799200568632,-0.133850920083918,-0.270487245137207,-0.252272639630151,-0.358867164298246,-0.351642855375568,-0.344951250103354,-0.302166563315267,-0.275409160360663,-0.0339919496177031,-0.137203291846579,-0.146919951552758,-0.117612254210612,-0.0472254682369679,0.215890659494887,-0.0778867300384992,0.151767631767644,0.0913722537304898,0.283476409189056,0.121937853457463
"11740",-0.194420542224943,0.00744513663848754,0.218045552794794,-0.0449494202724693,-0.185693840724776,0.0463621645998046,-0.164097404388089,-0.0452101318748128,-0.038364631069922,-0.0754827293611415,-0.160145235314705,-0.04985112016911,0.00757779102734358,-0.0495784093904557,0.0236946300220495,0.213835519505718,-0.17150172139199,0.00471899456927223,-0.170781241464827,-0.274931679010301,0.0617255515155204,-0.038947305974492,0.0683453024497037,0.152127219027647,0.0504927838226824,0.0774582924624478,0.0537349130679755,0.0350397377427252,0.0750518918477221,0.194023181373318,0.044609996374928,-0.110522531449192,0.178377388646746,0.200122139950202,-0.0531338925955222,0.114823649237662
"11745",0.0732877012285559,-0.0668269942248285,0.0976939044022024,0.0125521789621223,-0.0671495047081677,0.204436952791663,-0.0355438027060188,0.0825816368209015,-0.0121331778115025,-0.0784467204891994,0.0640485256642567,0.061759833433664,-0.140296488299396,-0.00956312384819841,0.0718774823019911,-0.0656272942942213,-0.093227547376605,0.0307240644880249,-0.145548802705448,0.258898724698452,-0.058528319573889,-0.207860561878105,0.012086322961315,-0.0409867235434776,-0.188942969720818,0.0830741574233305,0.1050545659712,-0.155572966733668,0.100830153498469,0.154503134466166,-0.0502003365584747,0.248771135173266,-0.219650235631928,-0.264294314887503,0.0275551074717327,0.210664303234137
"11747",0.0612964916219607,-0.400333469123535,0.0425313181700619,0.0359575147096461,0.00707826346589781,0.38407022554377,-0.118909658990305,0.111778089374711,0.190152541263093,0.0860963123631309,0.205509352429462,0.327437722832422,-0.0688814683339255,0.0149172469105987,0.197460821253781,-0.0299904323258196,-0.106158829132622,0.202560952386458,-0.0985172091659214,0.185384156574725,-0.0889051864942253,-0.138646334799028,-0.189739000438196,0.313057095123464,-0.192547237031506,-0.273996883287627,0.0202814253072685,-0.10858328707481,-0.250567392562246,-0.220237439890553,0.00504881777498369,0.0795642754517462,-0.109471143275261,-0.0715303757309744,-0.188868103713462,0.185700828812835
"11749",0.011652715477459,0.0415931930213637,0.0493820643728632,0.103877212974318,-0.0771859484653656,0.185913736977796,-0.126687342985789,-0.0860129229227069,-0.0126352839323324,0.0215566209157419,-0.102942407290768,-0.0313786937322157,0.0706565100274404,-0.130808059181242,0.0361875260955124,-0.0544913795910383,0.127374383295677,-0.0661077181583428,-0.0507913654889045,-0.104424546625984,-0.241693297135785,0.0772770618925912,0.0863247012736791,0.000622286224420838,0.0253374812532467,0.0545235443044594,-0.109355182538922,-0.014576323296695,-0.0684903422576143,-0.0677248316274449,0.0986757149907307,0.0604877142128042,-0.0189795902985125,0.183038938842375,-0.00637677932748474,0.136180608704669
"11765",0.00662900066044016,0.0501972547226773,0.0386620669148695,0.109180629466449,0.105673093804812,0.077962110737227,0.100693683540115,0.0173940020971787,0.0698831326354588,-0.14093677230871,0.00935358734563052,-0.0827524787283742,-0.217412080611052,-0.124363296077591,-0.301932776153808,-0.0565369952057104,-0.262949260546899,-0.110389278281755,-0.11667993357074,-0.0256977398423313,-0.179112905833301,-0.128502884723545,-0.0760276395555515,0.000136563354045879,0.240073912869096,0.101329952200232,0.103892849119438,0.192143355202077,0.0133319161742086,0.0774887209182323,0.158484822237616,0.069611240648636,0.13582544373226,0.0609779567559274,-0.0367856629799111,0.121154409282652
"11767",0.000208812278340223,0.212866322068752,0.050197728544364,0.0272476132746956,0.0750411522209617,-0.0238466207282475,0.0400095320797024,-0.0909010023183097,0.0635354347676942,0.0697989655280961,0.131300134380448,0.13515106914681,0.118179569136127,-0.0200356100179545,-0.034215404254207,0.0154269986639141,-0.124158978101033,-0.162093693419375,-0.0240330964575602,0.0417062095841242,-0.167748375417548,-0.0415805963884038,-0.198929261451731,-0.0669109303490409,-0.160949710306393,0.0684737933571796,-0.0360486884278385,-0.0666778579817242,0.139243521763247,-0.11406501486128,0.0996941790963379,0.209182441101701,-0.0141664300085566,-0.0195839874084503,-0.0726387833373385,-0.058679435757502
"11772",0.0959631170701664,0.336422590303446,0.0643159037744586,0.202119753942426,0.0711255960660871,0.178687374894327,0.133489756633765,0.0870018122704562,-0.0329062709527307,-0.101703276359799,0.0715134120748299,-0.055916537468865,-0.0376434894113395,-0.0599464890233449,-0.223891412525773,-0.288800887416935,-0.043031356117109,-0.431907773323137,-0.239299470199737,-0.0292206564230771,-0.399629560576386,-0.105417572473663,-0.0333891510456999,-0.117281784674282,-0.114072845287033,-0.0542164332594296,-0.0828314410423269,-0.134598098544225,0.12848082324922,0.053685110331947,0.0979267668882702,0.295376061887431,0.311281355887937,0.0509091239881462,0.247560422342604,0.159845524519377
"11773",0.0167099310082927,-0.0492707542668221,-0.30194224603007,-0.106444651350534,0.125175060764831,-0.0269516712495949,0.23996703607909,-0.0310260569534994,-0.0185994177601812,0.234694068008818,-0.00282996838425915,-0.0804892059365181,0.122758756306845,0.10475271023484,0.0787696306900079,0.19158139876786,0.107025642650063,0.0942412285878449,0.196360496681458,-0.402212765698506,0.0935177116005674,0.0498470752711538,-0.0796828617864033,-0.0575015259595632,0.145628338937356,-0.257483760512458,-0.0785488700805052,-0.0494004654247299,-0.0818664054752382,-0.0346748045161977,0.0660654954010965,-0.309734075635261,-0.289584302405684,0.192844722819185,0.207898843818357,-0.00959433820164027
"11776",-0.0437745171171542,0.0586134207423543,-0.10671982462648,-0.0287635011303695,0.172550087757764,0.048959553491219,0.106601792441281,-0.0108690380400852,0.19973595451986,0.00438754730771649,-0.169220476488173,-0.138955019935432,0.126720159662381,-0.0841785222365954,-0.132499879556793,-0.161469378715111,-0.0217039123407963,0.132036116722448,-0.0642256549473901,-0.354891107291177,-0.0131034435027278,-0.0732303514080948,-0.0718551232046597,-0.0766859798129202,0.188479209652078,-0.165645224837018,0.0653168310761136,0.0750397470920814,0.0174371474854426,0.0821399680464554,0.182013328841208,-0.149971132273741,0.0166454496973075,0.311098008671711,0.0323847996484394,0.0476029646088567
"11793",0.0358701347787287,0.131187838754482,0.121551134001812,-0.133862327667887,0.0101493181170302,0.169724841901838,0.00064995286990556,0.0456741402016431,0.106011697378525,0.0599794236411636,0.0608539091679229,0.161049855299517,-0.0405844268993598,0.0210302617679944,0.183817661054613,-0.0202594259541366,-0.116361084585551,-0.047388305500149,0.0265057890799647,-0.0165394264532142,-0.0211316104489439,-0.219569152241596,-0.265081232315717,-0.170196587331105,-0.0959769597048458,-0.122144186249652,-0.212135770274995,0.0140233281413708,-0.152845882997652,0.0686232561543809,0.0252794974883415,-0.14180440825023,0.182353345296246,0.145846498994896,0.0939845135981902,0.11171438918647
