"","WT_00Hr_1","WT_00Hr_2","WT_00Hr_3","WT_02Hr_1","WT_02Hr_2","WT_02Hr_3","WT_04Hr_1","WT_04Hr_2","WT_04Hr_3","WT_06Hr_1","WT_06Hr_2","WT_06Hr_3","WT_08Hr_1","WT_08Hr_2","WT_08Hr_3","WT_10Hr_1","WT_10Hr_2","WT_10Hr_3","WT_12Hr_1","WT_12Hr_2","WT_12Hr_3","WT_14Hr_1","WT_14Hr_2","WT_14Hr_3","WT_16Hr_1","WT_16Hr_2","WT_16Hr_3","WT_18Hr_1","WT_18Hr_2","WT_18Hr_3","WT_20Hr_1","WT_20Hr_2","WT_20Hr_3","WT_22Hr_1","WT_22Hr_2","WT_22Hr_3"
"11522",0.0800094754350521,-0.168664617844275,0.109763388426455,0.115048661796928,-0.0268279325582751,0.0634216200722176,-0.0437021648327916,-0.308806730263759,-0.338697839181865,0.111799475979349,-0.0111277509152472,-0.153314625468155,-0.0138735117952419,-0.133461735751684,-0.0454237169203619,0.13154661592025,-0.0474114927634705,0.021591065333095,0.275942794183952,-0.543003839983705,-0.0316137202484585,0.21458135547058,0.121883109125703,-0.0254989992155106,0.0149142399359969,0.143808030041462,0.13522072765227,0.211725940625617,-0.0118867216408034,0.100519497827615,0.203822859530542,-0.329256810833348,0.0652696936385058,-0.00609949012504504,0.0983959763833598,0.0194071729630474
"11529",0.0175124594785269,-0.00256359820739813,-0.0753720198110827,-0.199744464075136,-0.0982324390180106,-0.157533544848811,-0.274187839913146,-0.290715523738928,-0.250086077876356,-0.385842210522417,-0.357572848941159,-0.262832522621603,0.0449777734336426,-0.185546451578204,-0.346964573137717,-0.0528737953707798,-0.316273225201394,-0.172102767065771,-0.148663928344665,0.421039960094645,0.00572242467375483,0.179296787881357,0.337633300813732,0.35141581099091,0.096371193982548,0.278975969475083,0.13537843573734,0.14198532437787,0.397280744313177,0.133580741353857,0.00674578783796004,0.643451692721586,0.174038707665049,0.109722251806832,-0.0537964101887824,0.15577487382349
"11534",-0.136656904245749,-0.0765726778590877,0.0890924600577501,-0.0787080755092057,0.0147176317989113,0.100385973489564,-0.0553794163047865,-0.0557754007818695,0.0787864193897774,-0.0478855875925692,-0.0391059097945006,0.115976161879468,-0.0403271907064508,-0.00238476806133234,0.114615183868089,0.0924519422995041,-0.0845354913553236,0.090223460759572,-0.102294560475491,-0.0495175092712639,0.20923671084715,-0.0151675182140309,-0.0534267539965012,0.158657005326788,-0.0490293330535968,0.0583579549922032,0.196940292355083,0.0602595380271306,-0.0775865394978142,0.249025937676228,-0.106450729829899,-0.502393205732839,0.123671435642563,-0.096949952095068,-0.131312726370431,0.0490621423380296
"11537",0.246435228348418,-0.158473792437187,-0.150441055150044,0.289176819161789,-0.0810928627170241,-0.0647085761029776,-0.0569281968591447,-0.140420229363829,-0.0720167024665014,-0.167190075615405,-0.0642589323730565,0.056408044201158,0.78987918273431,-0.0555485299354224,-0.0153963484755232,-0.140727027431824,-0.154118376371813,-0.0395266976359443,0.435419527650399,-0.0750688744625352,-0.146099865772232,-0.139452220442142,-0.0906095790034305,-0.0139342449387272,-0.150378812869767,-0.305584665927839,-0.110074488231864,0.130240778026231,-0.140052109119581,-0.170339325953099,-0.0457627076615544,1.07827427761091,-0.116738596728504,0.0779093532215962,-0.157432167737589,-0.0813681491702549
"11538",-0.0839864694327662,0.0293374057094749,-0.00768780730657285,-0.0109541374477667,-0.131379916372255,0.0295156236891084,-0.0940437015242753,0.11480988304795,0.0930200122956781,-0.0553056206100365,-0.041539724028388,-0.0162015105010574,0.105220975597649,0.0623589973218803,0.287610294019813,0.00795800108471462,-0.0570293334509676,-0.0549476793853712,0.0511312810500528,0.251080940074771,0.0386241997921159,-0.164715783129891,-0.0719358206277778,-0.0836747221769819,-0.144071461294485,-0.0873101379620839,-0.144919061690883,-0.178045937686621,0.00836450436054494,0.123979503193727,-0.0090282082277358,-0.0965668073298631,0.280906498951467,0.0117740871784951,-0.0591550360440483,0.0968066688623843
"11546",-0.0554790158513113,-0.0632145351381097,0.16923803704189,0.0411263776330467,0.0360358283385291,0.240995895602022,0.1009252863186,0.114737752158307,0.116461964761932,0.140624551323484,0.155122057091537,0.219973386218611,-0.0189360414166608,0.00418533326047123,0.165686323586847,-0.119037325642836,-0.0838843409607743,0.0143242511203329,-0.152920748791004,0.0757530807524841,-0.0670251892412452,-0.223815024135447,-0.189774153805799,0.00285332760178058,-0.22952401910095,-0.0523626174301451,-0.0241613066783101,-0.0875809388050775,-0.0658132464135205,-0.0100084629220314,-0.0240165463305651,0.0312174121093927,-0.174918680061565,-0.151104832946842,0.0240857466564981,0.140230414096429
"11565",0.0323891910634947,0.0107400230569963,0.000858036167117696,0.0703599497850053,-0.0652406618716679,-0.0783646529192815,-0.000576132709684813,-0.0483658843083168,-0.13193220337173,0.195267458207516,-0.0683533081254629,0.0647252339433602,0.183659921104956,0.111259265804073,0.049472136536111,0.16078236484625,-0.044020972890946,0.024834048226925,0.154187137618519,0.212572204785021,-0.0179047028139672,0.0752580580696425,0.00592942325790015,-0.0370507203512449,0.0519861791869532,0.0158080190993521,-0.053675719814718,-0.0109547742102377,-0.122996430174095,-0.142753399986465,0.0218418785872516,-0.124868745048535,-0.225959191503474,-0.0776005442524498,-0.0893644745764204,-0.10194801041775
"11566",-0.115723945476151,-0.0750321105672513,-0.140103915161566,-0.0798568178256597,0.0675036862151313,0.107408106859082,-0.0205005703067521,-0.0975864359238803,-0.04314170969925,-0.0612353141697469,0.0209832606947266,-0.0226098852053219,-0.105167177054884,0.0285888164009726,0.0540337926274273,0.0175525716269635,-0.0497949741184638,0.0432311788347581,0.154172436542038,-0.132788724648444,0.0552330598086511,0.141762164466154,0.140501071696625,0.178067102673655,-0.0321982270480914,0.061717957321181,0.102421693584876,-0.133107057371478,0.110142433471515,0.10561906969919,-0.140192460001661,-0.212947399156538,0.163998359788633,-0.186939749755651,0.0443456906507707,0.0516440205284394
"11607",-0.0465750090927316,0.041852529431444,0.321639604004785,0.0859826875799177,0.12644648660583,0.148021764735599,0.0690475352224524,0.283045172665186,0.185903326239435,0.582483743228628,0.444822779637711,0.505486599097799,0.396599395860816,0.453758346007417,0.584376279139177,0.13518029871607,0.0187744780530724,0.242163437925398,-0.0585886760065168,0.0418952412095381,0.00554542860732162,-0.395748820162851,-0.416928721436843,-0.349290748637408,-0.829314350964274,-0.716451478123227,-0.55135478565087,-0.35607739662475,-0.486244780949553,-0.355229855030712,0.0211348352744459,-0.505706621431666,0.0687574815203896,0.0419450578620597,0.0474596457894815,0.215189089697429
"11629",0.0664237504983146,-0.0528484045676701,0.0560593758610641,-0.118368142099675,-0.0891639652201822,0.0190836049423208,0.0587287491882757,0.0412615333768132,0.0704969246496255,-0.0867644002676053,0.0498934942170854,0.0959909688476233,-0.142904948966993,0.0772645104014208,0.0472822054964625,-0.0632057820203194,0.0565449017967769,0.0330131327644887,-0.0383529180349545,0.586292211884451,-0.0567785581672368,-0.0889666328393709,-0.0115623350896908,0.0646928793947424,-0.146866156477706,0.209702324112018,-0.013237862788972,-0.152717321400277,-0.0693694441843266,-0.073115912100968,-0.086251944755881,-0.00674966873245294,-0.130119784634693,-0.157991146053207,0.0160705133673328,0.036534247603365
"11647",-0.139864538141884,-0.0502826810914131,-0.0809523889270859,-0.210118213265554,-0.0942339150215216,-0.0411247972178086,-0.150844969919173,-0.161807164534011,-0.0355352469232308,-0.107176860917085,-0.103425301396438,-0.25829728356984,-0.155914750367444,-0.148436701919916,-0.0543425350242842,0.053274216852431,-0.0295044206599016,-0.042457408656016,0.0368518378361152,-0.0227072750500711,0.00594627426958744,-0.0704958257714695,0.101938379223368,-0.0556355636389446,0.374037387762487,0.117772973736122,0.120504445039484,0.220655736546627,0.201330850183036,0.327442170283288,0.194451813905122,0.0877913400957103,0.0373294916264456,0.106182826719024,-0.0262577932397966,0.0539058911740412
"11655",-0.315850639133547,-0.361961022256473,-0.174834539586576,-1.5567643907777,-0.151027290310647,-1.76480337417845,-0.157123347749561,-2.24367416499497,-0.4504842864603,-1.48575463250422,-2.07287683782659,0.177288167792123,-0.266909763428529,-0.827457507341047,-1.16644126708363,1.2079222712345,0.0258772056945991,1.04181487335458,1.00030667111464,0.886613127463212,1.43362587154441,1.14505864602663,1.31483238808957,1.41634464431769,1.00387129330187,1.15618639519458,0.734622046403993,0.918447941789881,0.734209428695367,0.157213489308068,0.266349518731456,-0.0417329169638605,-0.206126816497164,-0.0147075824165066,-1.12076114649893,-0.24129245404847
"11666",-0.133141611605232,-0.0780411596410637,0.117888488392541,-0.0142880168632831,-0.0367042937515887,0.216143652031994,-0.0546547659999223,-0.11694216376234,0.0965322856829885,0.0456802306063784,0.0507823721015101,0.0616073673942697,-0.0628103119055148,0.102442715832461,-0.0207368659627157,-0.0170621622423753,0.0102682057606414,0.122679084079627,-0.0791316448189834,-0.373570129786903,0.0960241256869714,-0.130900795262624,-0.0939163177026177,0.101596105094765,0.0832539140863405,0.0296434669733092,-0.116336437690643,0.157343621115309,-0.0586962989149552,0.0647480384587457,0.0588434409879025,-0.162045239319144,0.0177062882854602,0.156830719333481,-0.0849111153592293,0.0438752086844422
"11670",-0.0491169847851999,-0.0304961884637924,-0.0278453096330541,-0.0431314128957585,-0.0562772402324897,-0.018810175546509,-0.0488306915704771,-0.03985180458836,-0.0489481914964984,-0.0879989225519663,-0.0898725502549662,-0.0911094244613247,1.51942375831964,0.00575513514717434,-0.113918367538627,-0.0770231773632818,0.00833467372582928,-0.0186753339938134,-0.0169349735916381,-0.0365254651218841,-0.0420624960349682,0.0478399505507851,0.00896627369915627,0.0262936207399229,-0.0763190804837022,-0.0219817115330478,0.000775837290490053,-0.103220005384182,0.00930530446994564,-0.105117851918947,-0.067075544480899,-0.059398753244498,-0.03160223831496,-0.110678908977916,-0.0800185931578264,-0.0338531563223544
"11671",-0.386451344195771,-0.00886377525917294,0.239724339441409,-0.582609022692289,-0.136780184510027,-0.2322777956512,-0.40251828418745,-0.128401996552015,-0.078463616577227,0.0483815552493407,-0.0641069635938065,0.200254897938517,0.290349472785868,0.0648757365574878,0.124325954030583,0.417216223082926,0.262352214189418,0.18572985237859,0.442648043807446,-0.876366712724791,0.333577937709496,0.0481905463745781,0.404874689275049,-0.101540029853203,-0.127084257091743,-0.00199219691041294,0.2224847941364,0.151482646202937,0.486990792771996,0.145616373576173,0.138195198720685,-0.515081010064787,-0.0271889005012849,-0.454875317680546,0.0371962427654708,-0.119866102948641
"11676",-0.20623623707041,0.0769046445804921,-0.0535055268961339,-0.0667553347431463,-0.0662573952503511,0.193151414001187,-0.164195733214211,0.260425206377672,-0.100081735662513,-0.033294766862417,0.144814895302624,-0.0143655157640875,-0.113542618174606,0.107819338297057,-0.0234604298493805,-0.0306078467759006,0.106252230379279,0.141283118268157,0.001590952886718,0.211920974580034,0.123770863824141,-0.0451087161824471,0.0395219812091437,0.129525891308439,0.00791518143482164,-0.172890081993343,-0.111823968599326,0.00788273312489372,-0.155831539754005,-0.111405695600714,-0.019775971931341,-0.214896366258953,-0.253566832764061,0.310211653003375,-0.12446472814182,0.219075962911132
"11690",0.0978267342283382,-0.178825536699308,-0.0377978799376356,-0.102605857848244,-0.216992915541674,0.0929725888543333,0.0255098721886618,-0.0365274357220495,-0.0444102934023462,-0.175761599483881,0.0413294282517387,0.142374464676987,-0.172776761610973,-0.0344522976752446,-0.0145021821564729,-0.0574752806978006,-0.095943072853745,0.136082343119479,0.0176553868672598,1.19144665033436,0.00185354138680838,-0.214921369889278,0.0143485016658427,0.0347811563472603,-0.181951890116122,-3.03636864303347e-05,0.0852926464502274,-0.171594973211372,0.104975008763289,0.110336197161542,-0.0812512530892026,-0.114572310067649,-0.0204451194175488,-0.170649597902191,-0.016052931078031,0.0427564017910712
"11727",-0.0325972361956261,-0.263970438405417,-0.453093956023186,-0.393711632307758,0.103022053323621,-0.575158211016567,-0.159492054442227,0.0035406726945564,0.393074210861642,-0.00716917697090219,0.0245815035146086,-0.0121324492835999,0.34149513286512,-0.023467038117912,0.0974565529953878,0.201972679404766,0.101280224921186,0.210014581563568,0.154020357425124,1.11258088526351,0.211523050221338,0.21194430532028,0.108982636215528,-0.0219240520122441,0.235020428066365,-0.0212734923464071,-0.251467863960992,0.147494516281596,0.20459706061506,-0.528156677924804,-0.249661576238675,0.129473990932742,-0.11783669751479,-0.291455889494068,0.0911704439695458,-0.680676844200372
"11732",-0.139719694679909,-0.0203372325139419,0.0010532911776174,0.00114139356903132,-0.0857984550400435,0.055088117528813,0.131918808019652,-0.0631292674439684,-0.0589848339270675,0.174263504472845,-0.104381652049213,0.188253227521533,0.127606341083106,0.137320125489715,0.020290178712374,0.197614549002606,-0.0515322262684096,0.0142418893653741,0.0804197286818497,-0.110229201994416,-0.139730518456135,-0.119751389111783,-0.126013226697416,-0.13863968293293,-0.0807193705983779,0.10608056166049,-0.189360858632038,0.0352517350684218,0.117372200674568,0.0092810252450726,0.0989857081766405,-0.111983695674421,0.155686500116838,0.00511898466059884,-0.0867276622193125,-0.0299489019877638
"11737",0.16054747852072,-0.0542357098631871,0.12181751354645,0.154731265317047,0.158459288830777,0.151211327504832,0.323489922455669,0.385396843088142,0.108504299633365,0.250001489232657,0.173357597126789,0.168998725875436,0.0428296660360202,0.163221824022133,0.0246051329791949,-0.298360990095697,-0.126677906569355,-0.110032821693735,-0.293317343400701,-0.27708731223907,-0.347041234158299,-0.358085845689186,-0.382046468987894,-0.319064740410795,-0.244630920804042,-0.065489293648221,-0.143313929856678,-0.0958541663975523,-0.148489621706134,-0.0592136767445211,0.235129622289564,0.0385609668468303,0.171266633690613,0.0911027066603266,0.285511347837633,0.114198330770867
"11740",-0.184566788730011,0.0320293970638504,0.215916676123266,-0.0280697980550268,-0.1941439240739,0.0695546552895281,-0.137548601609582,-0.0686448188290318,0.00455554554359272,-0.0949192746968088,-0.177370289044386,-0.022442325917281,0.0127686359253886,-0.0500448223175819,-0.00217150872465489,0.21542325998254,-0.176615742891829,-0.00971006965340519,-0.154778388210616,-0.255745404443125,0.0466102982014914,-0.0355960300692281,0.0980820789174903,0.172635560054527,0.0319310640619099,0.0841182470228468,0.0580476678841899,0.0175653411227825,0.0975960941218483,0.188342485366174,0.0311883718026166,-0.200272522728773,0.17305012522385,0.176434745803733,-0.0625522796404174,0.129342340124033
"11745",0.0952590926079661,-0.00780586470006113,0.0883136812427127,0.0585121084970905,-0.0834314653778759,0.258884375434613,0.0217947875473416,0.0200354888367282,0.0957061547937591,-0.124184576293162,0.0232426368397021,0.141198141075506,-0.126098395284127,-0.0151128689889558,0.00606309974427273,-0.0644157960084316,-0.105485808706676,-0.00749706508900369,-0.104550107524988,0.30706116542685,-0.0934749072991358,-0.198629910061739,0.0862036192323379,0.00675958916533403,-0.238164764070331,0.108670747360247,0.116087362255719,-0.210482084241484,0.158089058803022,0.147744879622101,-0.0846214512031861,0.0233325882468764,-0.237915051013869,-0.311764886561501,0.00784915099202313,0.242827274700326
"11747",0.0665824616351358,-0.373421684610666,0.0262654018910713,0.0721785576046372,0.0109001440391537,0.405435796416483,-0.110734341585474,0.0656100597622318,0.252797180780446,0.0678382682610727,0.188440573999709,0.401951525460773,-0.0575324098969463,-5.34003423123004e-05,0.157017078412451,-0.0367400857602509,-0.111693950468748,0.175079315567719,-0.0725793230093372,0.21324362005563,-0.10107218509946,-0.131109741566594,-0.148288325669079,0.330645229250126,-0.228075156071917,-0.235346022339362,0.0272184056720606,-0.170005816819645,-0.215654185051987,-0.203999456181899,-0.0168209806012502,-0.0512247367166688,-0.133174809201578,-0.0667860927615542,-0.189694531266257,0.192803616212284
"11749",-0.00959128924197999,-0.0254015128197374,0.0693921246446415,0.0397873243913734,-0.0674867906038787,0.12681327950648,-0.177739210374998,-0.00123414939586725,-0.1455652584575,0.0714454251511803,-0.0578244100535981,-0.151453095660656,0.0507330629190178,-0.114793516243899,0.11904194680337,-0.0501640526814265,0.141246323552093,-0.0148714237981936,-0.102985832713312,-0.163700295450633,-0.204967774250681,0.0642006271150551,-0.00378413950846443,-0.0503079667169828,0.0914271086746824,0.00439937579403548,-0.123367244380188,0.0761660196901382,-0.140360914563496,-0.0751410222552628,0.142569226451878,0.338245701513808,0.0137601291834962,0.216314031359039,0.00961977560907937,0.105578416811388
"11765",-0.00660289056239926,0.0364814605650429,0.0202554386668449,0.124711798779513,0.128767666605992,0.0593666094114368,0.0565131466381549,0.00162328241670191,0.0679580760097871,-0.125848468602957,0.0214763563803876,-0.035459582963915,-0.212340197909665,-0.144435040691825,-0.304555703907996,-0.0693571781966108,-0.260007414913467,-0.118771261552767,-0.113768982732344,-0.0267608776596874,-0.1645223386834,-0.12493384533666,-0.0801060266309293,-0.018141353508224,0.229044864804452,0.141709354877134,0.104602464370419,0.142424294888625,0.0151449457248403,0.112233574901002,0.155880800462824,0.07392723837307,0.113668132902637,0.11732375163368,-0.0181963274422811,0.100694232882585
"11767",0.00990812521711531,0.22372725512332,0.0628010247124461,0.0174601398457753,0.0586034785747573,-0.00969093791710128,0.0720382965257246,-0.0813160269027569,0.0672760895848042,0.058278393392946,0.121953546774106,0.104000819179516,0.114965310050308,-0.0061880195918724,-0.0338548372864253,0.0243775849514268,-0.126479570295976,-0.15711020239649,-0.0251465871651774,0.043518400913073,-0.178682259779558,-0.0438593706978258,-0.194440473468473,-0.0531254842815222,-0.154368598289971,0.0409371344424857,-0.0362970130537834,-0.0332927875510892,0.139256232003886,-0.138399967784826,0.100740457694093,0.201159575193031,0.0008497789416678,-0.0598608208323153,-0.086016766073193,-0.0437219197521259
"11772",0.0724257518883347,0.280340232485334,0.0664902822280441,0.167028402690586,0.0929180665932539,0.12500574372616,0.0689058296950233,0.136513396259478,-0.127802900557616,-0.0567830577895709,0.111151670578375,-0.109875721975719,-0.0483943528803215,-0.0616655376077174,-0.167219136400148,-0.294056468144559,-0.0313529566246418,-0.401240985391166,-0.27418512427505,-0.0716692939421878,-0.364305331013223,-0.112318147128695,-0.0995129323304325,-0.16500176139802,-0.0746564472196008,-0.0633735807825708,-0.0922433440623916,-0.102874997977033,0.0790221042669054,0.0709661533946272,0.127163176791775,0.493853309405317,0.319994345928297,0.110849219237572,0.270871192272493,0.125033200059088
"11773",0.0378721898486415,0.000738328565353636,-0.303440840811855,-0.0757140466431155,0.105329510453339,0.0210437680298099,0.298216996281262,-0.0745277328635996,0.0655258231741207,0.194542973318093,-0.0382321829185156,-0.0337797458675297,0.132166335145055,0.106742490487767,0.0286177407433402,0.196536025674824,0.0966099284187997,0.067264665745824,0.227202267806798,-0.364577629191704,0.0618804447821371,0.0558781551738635,-0.021000927339102,-0.0147956263474658,0.110960974626779,-0.25030914447011,-0.0702262171959646,-0.0763518620964909,-0.0380870544519054,-0.0507939993708707,0.0402219417612061,-0.485689592308308,-0.296789046734009,0.138426457954658,0.186812793360039,0.0217258372588363
"11776",-0.0271823058966388,0.100712701046211,-0.111079417284766,0.00105108343235977,0.158749513144098,0.0884693931952366,0.150995080398568,-0.0520508252402669,0.274036955843767,-0.0287418711803778,-0.198625931905006,-0.0897383454667822,0.135899557798595,-0.0857181092560127,-0.177415739495673,-0.159185332813636,-0.0304581793023693,0.106728315858715,-0.0363901863160751,-0.321684287753925,-0.0387631582306611,-0.0672932807175242,-0.0204764964515077,-0.0418156037754662,0.155913976410531,-0.152633610236695,0.0728157365976251,0.0429487734923672,0.0565673161594095,0.0735626536668045,0.158661741366207,-0.305330694297868,0.00660709043027996,0.27210619874335,0.0167422025364833,0.0720150855006444
"11793",0.033294569287103,0.122380725146763,0.124731828410027,-0.14298808384923,0.0109082843463735,0.162114320831974,-0.00523669585691115,0.0576290660328198,0.0879184459564917,0.0664186208279758,0.0667145605391073,0.143507629274831,-0.0434272849661594,0.0237064169401565,0.195188533787516,-0.0193554600988395,-0.114539971571612,-0.0401914057316187,0.0193118914642831,-0.0246025114857959,-0.0164765741833247,-0.221440888849004,-0.277278242818125,-0.176699924263911,-0.0866883795802041,-0.129971613557376,-0.214065278335149,0.0276220651456282,-0.162698041660132,0.0667617390491257,0.0313330994540523,-0.104005627405608,0.187362894445012,0.149009812206401,0.0957130024357445,0.108038478631616
