"","WT_00Hr_1","WT_00Hr_2","WT_00Hr_3","WT_02Hr_1","WT_02Hr_2","WT_02Hr_3","WT_04Hr_1","WT_04Hr_2","WT_04Hr_3","WT_06Hr_1","WT_06Hr_2","WT_06Hr_3","WT_08Hr_1","WT_08Hr_2","WT_08Hr_3","WT_10Hr_1","WT_10Hr_2","WT_10Hr_3","WT_12Hr_1","WT_12Hr_2","WT_12Hr_3","WT_14Hr_1","WT_14Hr_2","WT_14Hr_3","WT_16Hr_1","WT_16Hr_2","WT_16Hr_3","WT_18Hr_1","WT_18Hr_2","WT_18Hr_3","WT_20Hr_1","WT_20Hr_2","WT_20Hr_3","WT_22Hr_1","WT_22Hr_2","WT_22Hr_3"
"11522",0.0700497198671863,-0.171730909470599,0.0991995570958676,0.122046102273259,-0.0184126292900924,0.0565426344586999,-0.0703709329816405,-0.320619514821918,-0.339997011123811,0.120116169025053,-0.00556222540182055,-0.124430578238819,-0.00589442262447055,-0.144248405227407,-0.0486659512943441,0.125852551843995,-0.0483823520905915,0.0149316103805417,0.282534661497289,-0.543592495047244,-0.0251063999934375,0.212455656843392,0.119849079004099,-0.0383226968646747,0.00600061144415164,0.168160609410152,0.133787969803845,0.185025543365386,-0.00460483243771863,0.118074817061659,0.204402683293512,-0.323254977471987,0.054863740397351,0.0217396944427242,0.106744288413663,0.0108186344587493
"11529",0.074796884524843,-0.117106932174801,-0.0864923805553577,-0.134357633030058,0.0308587414084157,-0.250141006811708,-0.251113079043633,-0.242686183611861,-0.223335187430613,-0.379468722481803,-0.325373207486538,-0.266125829905109,-0.0763149338281044,-0.215017517708189,-0.318746916714041,-0.10060541296101,-0.250871503592613,-0.138095020215284,-0.261672873291708,0.430176572935568,0.0522608272398512,0.287464455557829,0.343637405089764,0.410854322019109,0.145125867461182,0.274952290421596,0.184108032811303,0.059791272281473,0.254139210199929,0.209072986835373,-0.0537404726349828,0.509642635972577,0.101363744336694,0.240185764580088,0.00931339883375556,0.0735204009680625
"11534",-0.178221849842334,-0.0317967674555224,0.0763144348114743,-0.0955156457639217,-0.0274720362038593,0.129247436054518,-0.109916387087464,-0.0964002326707011,0.0649675616267853,-0.036788476535702,-0.0438469649673494,0.165592396779356,0.0258134157009278,-0.00754162589910578,0.0969162137685288,0.103743733199526,-0.114641554720537,0.0643022394697733,-0.042076093288136,-0.0544790205940233,0.199821241575725,-0.065827240288422,-0.0594349066711998,0.111376446979805,-0.0851339795467492,0.100733322034781,0.17332548967773,0.0515209940038074,-0.00309240191417537,0.245428536055933,-0.0791379495524017,-0.434099223925994,0.137967668688472,-0.107336170045581,-0.144875106857294,0.0705625034033312
"11537",0.341803095171117,-0.346243562830648,-0.167364587343688,0.395697330426869,0.129894138417496,-0.215959368161493,-0.0156308256256955,-0.0600199245306331,-0.0279078620483902,-0.157778349755102,-0.0120727177164422,0.0473237727739264,0.589617151733022,-0.102588338585443,0.0313691210409766,-0.218411200212858,-0.0465597486856781,0.0171848364495356,0.248941666921664,-0.0599853168571552,-0.0704792372916314,0.0385047491764985,-0.0804879119206167,0.0853364546275829,-0.0691558107715823,-0.315292263116504,-0.0298443284178545,-0.00138244841375227,-0.376116421431932,-0.0485617731472408,-0.14519698467382,0.857703222521124,-0.234797690723468,0.288679746466787,-0.05482395643025,-0.215394657034722
"11538",-0.0408400621951904,0.00153469169202003,0.0157328598209615,-0.00843295499400359,-0.112664555723122,0.0182319060113237,-0.0190185933733991,0.159794088735498,0.104640602432256,-0.0744844525275262,-0.0456911335039851,-0.0907141054529909,0.0472178431856081,0.0806425646867385,0.304630490191845,0.00760854956131445,-0.0342299883452706,-0.0274333705167158,-0.000767487497949061,0.255418628294309,0.0365336109048357,-0.125685012821594,-0.0648943995516565,-0.0325720953626335,-0.106238041833518,-0.150520465147473,-0.126126817907544,-0.135661699445934,-0.0546561638862318,0.102779681582422,-0.0293047493346543,-0.153429792914157,0.284792090920761,-0.0185036484893394,-0.0607786208566378,0.0930906036616338
"11546",-0.0474217583808931,-0.0709278107198822,0.172240563229982,0.0436121527023339,0.0429164638725939,0.236367544801246,0.112449910940625,0.122758362950787,0.118999760822853,0.138077069714871,0.155571630164964,0.209164845453644,-0.0312059442695842,0.00585405639642341,0.169047255499216,-0.120637775778496,-0.0784857109112208,0.0193804133822882,-0.164044890449961,0.0766728095935449,-0.0658139344015081,-0.214696236569647,-0.188567851815763,0.0121232277575115,-0.222506853961022,-0.0615716359761124,-0.0198796699527252,-0.0841632263648127,-0.0795133949047506,-0.0106013129026226,-0.0288932007241464,0.0187047434305354,-0.176721016513872,-0.151216066585118,0.0259022910831094,0.137025189385609
"11565",0.028562502730945,-0.00848761262688765,-0.0130160806688306,0.087473030157301,-0.0377701967168839,-0.0990562516509503,-0.0286173412030131,-0.0556237112934492,-0.129798811780683,0.205865091867417,-0.0574468317947322,0.0980586830555142,0.176429459163827,0.094618666692709,0.0495331884119278,0.147604606816587,-0.0362256872187115,0.02168892952907,0.146465337175444,0.213131339971466,-0.00393868703172753,0.0875424560520018,0.00437027468021533,-0.0439329655680211,0.0482182897984123,0.0437416692997535,-0.0486973089568773,-0.0534077715929172,-0.134025873945291,-0.111911759169064,0.0142604546172244,-0.136120979129091,-0.248054131060522,-0.027224256144712,-0.0709823317834238,-0.123225390684028
"11566",-0.131838939655473,-0.0726465786609159,-0.153201105064614,-0.0744062133499762,0.07125430706963,0.103624278757369,-0.0564078406499771,-0.115592845332989,-0.0463153311362137,-0.0507917978826945,0.0264193925832778,0.0150740395608109,-0.0880660078772505,0.0162222834099358,0.048255918879957,0.0128128568689229,-0.0546906386930948,0.0326948166356017,0.16901211113488,-0.134060823482922,0.0610949668047845,0.132990116531674,0.137526518376618,0.158114052498436,-0.046480905830644,0.0935591605924949,0.0978530086284981,-0.163204316747523,0.127552817240735,0.124215548688314,-0.136077698917631,-0.19771766359977,0.154527489270961,-0.158046899027955,0.0516767271637447,0.0450651952130006
"11607",-0.0528673577374331,0.0282073047248689,0.308598794747873,0.0997601536646455,0.147484785771089,0.131968370295878,0.0406561130566778,0.273818299446952,0.18679017193994,0.592539579408357,0.454026484489325,0.538158348773521,0.394961699393085,0.438837781719649,0.583175556975842,0.12445413040912,0.0234595675698442,0.237575734061242,-0.0610757692195969,0.0420327387947449,0.0170940215805767,-0.388593607171956,-0.418718202373235,-0.358660723888459,-0.83516836077358,-0.689015888038647,-0.548673591903224,-0.39382927685755,-0.490613442321831,-0.3285082735415,0.0164388778568906,-0.51070948634064,0.0504445458550767,0.0852721095328389,0.0625770815195923,0.198101728580023
"11629",0.0596079752816663,-0.0384218400137209,0.0578164706294145,-0.126785726364547,-0.105595035494721,0.0309001697984686,0.056770065996154,0.0356671671543061,0.0671976720445353,-0.0878500120680192,0.0456746613864642,0.095399668254158,-0.12801814648734,0.0813235289228347,0.0438670540963714,-0.05704069458473,0.0484021628078697,0.0289927767489425,-0.024453570011687,0.585170403970642,-0.0628227122450436,-0.102415821581626,-0.0122423281063946,0.0577072558061258,-0.152651879081176,0.209359693394942,-0.0192802307988899,-0.141514312271906,-0.0517269138911661,-0.0831634969277188,-0.0787101523541695,0.00977057643182468,-0.120672682011448,-0.175268296813217,0.00789068963626299,0.0471158587465379
"11647",-0.118517862004604,-0.0843100166917644,-0.0803889092297976,-0.192670211975971,-0.0577530038459672,-0.0669783165734379,-0.133712026729877,-0.142605225845003,-0.0268292643513368,-0.108351915899108,-0.0956314790118365,-0.270188733940613,-0.196175696180887,-0.153425759274728,-0.0444541276324242,0.040758118321827,-0.00905038564475384,-0.0295033756188029,-0.000342193424193459,-0.0196792050985713,0.0177895398544768,-0.0364711019500694,0.104548726479869,-0.0325484778402594,0.39237007491141,0.107364078531677,0.136011572273618,0.205466959521265,0.154621589017122,0.344017190235034,0.175654870992725,0.0444307427119004,0.0189268203269413,0.13576876169072,-0.0100180258113878,0.0318762697068079
"11655",-0.280225866890647,-0.416570605901205,-0.172710026428875,-1.52938619572258,-0.0930695050705727,-1.80577205460648,-0.126383955285884,-2.21130062858352,-0.436272751963083,-1.48860866296536,-2.06092778375036,0.154760349629956,-0.332857797368038,-0.834276017820908,-1.15009647704355,1.18836041798139,0.0590268386741865,1.06350418810447,0.939471885836585,0.891571834028105,1.45200745532273,1.20026085482589,1.31928252794389,1.45510980697985,1.03450751444623,1.13657416237421,0.75983436912402,0.896983867733511,0.657926010762219,0.181967938282355,0.235921426641981,-0.112460314880678,-0.23465520122906,0.0298803443131444,-1.09548981945985,-0.275888128034062
"11666",-0.128489789696968,-0.0635705801194406,0.129912753370299,-0.0279761223031805,-0.058142971369522,0.23239432259352,-0.0293444694144931,-0.109460610869852,0.0952374020270908,0.0364486683163429,0.0418491025255326,0.0320542832847769,-0.0590994115287279,0.11650763606135,-0.0201665113909728,-0.0064638267675866,0.00482111912155,0.126213099419511,-0.0748029149503878,-0.373862472470869,0.0847022510791668,-0.139371820907474,-0.0924045534806599,0.108997933608462,0.087665003155747,0.00484982304990566,-0.119661161156924,0.193070555693311,-0.052108997247854,0.0391419417195292,0.0642101480076517,-0.155054409033128,0.0356391083793455,0.115164418454321,-0.099771965729284,0.0608730185699131
"11670",0.0291935863402431,-0.15487170446522,-0.0255311682532522,0.0205138144082108,0.0769435351124352,-0.113199959161269,0.0144695559480089,0.030659197738277,-0.0170764259727169,-0.0924959091583673,-0.061501461734625,-0.135292947175147,1.37198504062726,-0.0122328155239,-0.0776754963590726,-0.122662084755175,0.0831650187411138,0.0288614705052656,-0.153123721844911,-0.0254367120646454,0.00109614097540133,0.172330414430326,0.0185619378796594,0.111038111727836,-0.00905673358270764,-0.0606343862049484,0.0575248061396327,-0.158130052079748,-0.161700283286258,-0.0449185715094898,-0.135835987498551,-0.218126492672289,-0.098657271062004,-0.00314107616201383,-0.0208246632851758,-0.114216706762182
"11671",-0.30292857802666,-0.128806762248936,0.249104595193622,-0.524885664036469,-0.011760647678242,-0.320239915831228,-0.322473656182757,-0.0512830419270026,-0.0463244092997684,0.0383725050255766,-0.0400221783059036,0.137471885543307,0.140348214876933,0.0544905344115272,0.162060835207188,0.37627899591524,0.336410887572514,0.236843601490341,0.304616198164794,-0.86509293700993,0.371534753212907,0.171740859419487,0.415656648697064,-0.00977824592339167,-0.0551034198658075,-0.0562997047734291,0.27911733658967,0.115589556703168,0.314340754110951,0.192853232435255,0.0703540213231741,-0.674825463405352,-0.0859629615866928,-0.368123208620494,0.0896438482623503,-0.192918469433006
"11676",-0.231501817224308,0.11802353331407,-0.0537131122077853,-0.0880815501308095,-0.11056986769953,0.224595862614965,-0.183641248631675,0.237825355372925,-0.110509194431823,-0.0322504022233218,0.135179921066531,-0.00133158178935897,-0.0654085733472597,0.11430910559924,-0.0352253430696349,-0.015279682231835,0.0816609036939529,0.125978379643797,0.0460930980303464,0.208300249134975,0.109216787217613,-0.0859929374999698,0.0364688088048062,0.102291889743206,-0.0137670318780988,-0.161439653756302,-0.130436695831122,0.0273665596359273,-0.0999001237848525,-0.132151299798313,0.00283700798485205,-0.162940964467804,-0.230938830316822,0.273337263676518,-0.144395997904703,0.245991182691603
"11690",0.0991583647701298,-0.188936704210309,-0.0421068791081238,-0.095133293544015,-0.203990107170523,0.0833717257984696,0.0187029381686768,-0.0365330717379875,-0.0427020674370093,-0.172558759856828,0.0456962803353205,0.151473945754726,-0.179845238975012,-0.0402941892755356,-0.0133069721641862,-0.0631200982426877,-0.0910519320379657,0.136630872517026,0.0107966623573365,1.19198311165846,0.00766696690422691,-0.207000466755002,0.014167162410392,0.0353560131349847,-0.180960144893044,0.00754228589885233,0.0887070235413622,-0.186791281423416,0.0959414520330687,0.122035044267422,-0.0858778747111733,-0.123277905342982,-0.0296025344306092,-0.151242073758294,-0.00832378028303793,0.033425525807289
"11727",-0.0339869701985664,-0.243916171228486,-0.443429796749532,-0.409103855035071,0.0766925676639486,-0.555637004945566,-0.143020360110285,0.00497802706852237,0.389905578826117,-0.0144085694153055,0.0154082591427973,-0.0333346751094967,0.354292293754201,-0.0107917978459487,0.0955212628066243,0.213649336592295,0.0918755784715845,0.209750849328612,0.166576685578518,1.11160760340668,0.199419953891386,0.196780884834677,0.109581267391542,-0.0214947109618802,0.234166050329926,-0.0389561734585862,-0.25794183221335,0.180302127021556,0.221303945432482,-0.553051312248775,-0.240724667977821,0.145696979057624,-0.0987529003512864,-0.332599233995324,0.075115592508015,-0.661474811261829
"11732",-0.0867707438015249,-0.102933084412704,0.00343339088331783,0.042976181998077,0.00226399160010498,-0.00723324283785697,0.176196973673388,-0.0152280238115182,-0.0376537425513455,0.170607964322941,-0.0859272260990928,0.156531707370511,0.0287724076396195,0.126195872449658,0.0446868922536053,0.16766923621892,-0.00161498428129411,0.0464321696079079,-0.0108111048434798,-0.102796886381293,-0.11150174375135,-0.0366667251592823,-0.119460606036535,-0.0811780696972498,-0.0352120654021803,0.0784026241731899,-0.151449897535125,0.000799388779516262,0.00289710018867424,0.0479823565786017,0.0531423248070292,-0.218179594853602,0.11185127908365,0.0745332265666185,-0.0479648861901068,-0.082792460549788
"11737",0.15119434424701,-0.0552335448820651,0.112920363512322,0.15979872299809,0.16383526660635,0.146632922083505,0.300300603691081,0.374587022151633,0.107009807954854,0.25703993817873,0.177670048676647,0.193805404260692,0.0513961641380656,0.154394893585602,0.0214241411761509,-0.302562514421929,-0.128441194992914,-0.116225528447315,-0.286057917703432,-0.277721983536776,-0.342125589128343,-0.36144789120571,-0.383875541100008,-0.330903549915044,-0.252965871835469,-0.0445566531395484,-0.145235820632345,-0.117571998005597,-0.140209734329855,-0.045239722944722,0.236487733561618,0.0456107165331398,0.16338110625269,0.113109561175508,0.291769206383923,0.108007089053461
"11740",-0.169592454185529,0.00944872592123378,0.217012869684168,-0.0168603894062602,-0.170283977306827,0.0527077123491844,-0.124259396423879,-0.0549808026221013,0.0104746529564333,-0.0962721564325135,-0.172529192991094,-0.0323718548169713,-0.0147384834536645,-0.0526521971710098,0.00467172541573214,0.207428234168568,-0.162850887253768,-0.000581153852484233,-0.180137093058764,-0.2536773436431,0.054099366233334,-0.0126638214682245,0.0999687258883972,0.188970384443899,0.0448156398487441,0.0754899796989567,0.0685308333043969,0.00920969413100887,0.0658177495136525,0.198248821249435,0.0185599374600103,-0.229721047401038,0.161433270881372,0.194355192705838,-0.0522439875870529,0.115172723219917
"11745",0.122245753036853,-0.0438033742301145,0.0928435993139783,0.0749597617233128,-0.0467387426556652,0.233219915799125,0.0503754408777651,0.0453683456984099,0.105688434982979,-0.128549106130129,0.0296853981254363,0.117516516228697,-0.172992076543907,-0.0165598266631905,0.0180558613168876,-0.0759643205710899,-0.0828046020497337,0.0091076354988258,-0.14758276823935,0.310583843208092,-0.0829620382609704,-0.160711079925061,0.089806099342421,0.036706938904816,-0.214854955749956,0.0882864075293047,0.133541210511025,-0.217162266701856,0.104416742946474,0.159327062980884,-0.105349360971831,-0.0262109514354168,-0.254141324153406,-0.289795184837683,0.0224776256706027,0.221969385423472
"11747",0.0519629742311175,-0.336347151418,0.0333679351857001,0.0492241512217224,-0.0325755117487106,0.436911698080265,-0.10889188057344,0.0545339663256769,0.244826339829912,0.062995610242387,0.176413412963972,0.393131117247331,-0.022104025864238,0.0128971631733258,0.149247927090646,-0.019783669710977,-0.131933969474732,0.166655040954227,-0.0392831249572045,0.210570680613091,-0.117930802277564,-0.164407192786386,-0.149482758823695,0.316325480697703,-0.240368690755698,-0.242390400930006,0.0123800158363345,-0.135041545901658,-0.173115610151791,-0.233735125686146,0.00200637568138807,-0.0111847771886149,-0.106764902618723,-0.117321527112289,-0.21239369428789,0.221606472892963
"11749",0.000691168862558498,-0.0528626377731215,0.0636433879053569,0.0570390248028034,-0.0350486530296799,0.103289962878279,-0.18040068097751,0.00634742626482523,-0.139757026816632,0.0754195174242841,-0.0486923550345992,-0.143542943467551,0.0250247472689268,-0.124861136202289,0.124606578967849,-0.0629335581784959,0.156108772499866,-0.00899130719538196,-0.127191301917037,-0.16176004666016,-0.192230541335041,0.0886254332412359,-0.00300372569256309,-0.0403863713711431,0.100047300016581,0.0107795982555719,-0.112506525739326,0.0491036280792005,-0.171341089643306,-0.0523775417542141,0.128728300503025,0.309043546079245,-0.00620377568350333,0.254902702541395,0.0267495126113529,0.0839406102691959
"11765",0.00637774892388435,0.0492725289967561,0.0388059588544214,0.108563514160967,0.105990207206441,0.0771263425128056,0.0999413565606814,0.018343927507561,0.0683685704308904,-0.14029447552317,0.00995043598055094,-0.0839389387242586,-0.217722553582394,-0.124287825357927,-0.300966801128285,-0.0565810998198183,-0.262722143172414,-0.109806179477402,-0.117363655333024,-0.0263763231857657,-0.178590174076032,-0.128547008334976,-0.0770761450594553,-0.000475435119209485,0.240829273992429,0.100918646643606,0.103775800103902,0.19291004124923,0.0123918113269523,0.0776123370201737,0.158927757192946,0.0727113274867719,0.136048093547649,0.0617063337488589,-0.0364706755353359,0.120647419981989
"11767",0.0601975624595384,0.135627535754497,0.0598125549078076,0.0649075885224599,0.155204239425107,-0.0785340123703983,0.104576272212649,-0.0372749166539054,0.0889435962753578,0.0587650138592137,0.144170040304543,0.0857637952266659,0.0155894444601831,-0.023436213847473,-0.00998468891957349,-0.00994085269120504,-0.0747013379861604,-0.126850395181484,-0.117278965308115,0.0509973708963244,-0.145739698913688,0.0420583161691167,-0.188632843530056,0.000404363233709897,-0.111330531665246,0.0245839794246085,0.0026664925356899,-0.0832314624631803,0.023136464487869,-0.0887561843962463,0.0530261771520971,0.0930470316080113,-0.0504614663407492,0.0272869012112925,-0.0410859259050208,-0.10352524395424
"11772",0.119355220433011,0.227524703190355,0.0796881290661475,0.187811874785159,0.143588559216,0.0901587554181842,0.128252783185225,0.182040843493656,-0.111870807199659,-0.0683852827863914,0.117602818011619,-0.163110610341302,-0.124360884521366,-0.0574082482716343,-0.147072202124151,-0.30818210233808,0.00366177340902598,-0.372047729819448,-0.343459966896344,-0.0659690735397692,-0.352238590997104,-0.0534791998114866,-0.0928267443979501,-0.111863886801298,-0.0339349814884681,-0.108891320710424,-0.064888242377551,-0.0970409169897392,-0.00681836186821669,0.0780459169843956,0.0953478445630574,0.415046908873377,0.301586388277481,0.127545791413522,0.288084579722087,0.0985062632380806
"11773",-0.00979841770670079,0.0549638499745789,-0.316533943330444,-0.097285981107664,0.0530854749966422,0.057016948488296,0.238500564521648,-0.120687418136805,0.0492581248812876,0.206092248462918,-0.0450649706793454,0.0195863954672414,0.209661090886733,0.102816677223474,0.00811093934460794,0.211235393283511,0.0607816023324341,0.037629084080154,0.297898326259977,-0.370392927314271,0.0492573058062786,-0.00430802381213811,-0.0277678957864755,-0.0687103037624994,0.0696073588371178,-0.204665287958015,-0.0981897351829375,-0.0812508713393014,0.0495502362548624,-0.0587544095507375,0.0727887259229599,-0.405206037181527,-0.277512973465107,0.120200152066277,0.168843393458104,0.0492453037648644
"11776",-0.0501532253569646,0.127987389818457,-0.116765815524176,-0.0102589118384449,0.132037056306679,0.106948811825949,0.123348668443981,-0.0741211594985668,0.266031054893126,-0.0236462919322549,-0.202474732228555,-0.0654337020955994,0.17389501575806,-0.0868169981743622,-0.187380210986251,-0.151404912580358,-0.0482409332934674,0.0924850985970078,-0.0016734427645241,-0.324536315728099,-0.0455732983382453,-0.0971262612963866,-0.0236879407101888,-0.0676712892537421,0.136008781144819,-0.13181795315654,0.0589902381621821,0.0426306979173156,0.099674167161789,0.0681979571263718,0.174849763210317,-0.265688065060336,0.0170437745067348,0.260805994475178,0.00712056499178292,0.0864164254773115
"11793",0.0494160597105941,0.09824830118759,0.1260088557654,-0.131062282965556,0.0363569278351292,0.144154866121406,0.0092461660547931,0.0723666895597258,0.0942650274689419,0.0648890530426883,0.0718400012895807,0.132597998018472,-0.0729400724606008,0.0210226068288781,0.202543120338686,-0.0278545219183163,-0.0998012197580337,-0.0303573536254079,-0.00788830649062419,-0.0223837696917835,-0.00852692568805744,-0.196881166659538,-0.27523938965057,-0.159094425867505,-0.0728133543904042,-0.139444192030927,-0.202833575591721,0.0189439968288461,-0.196774420482921,0.0771891985055161,0.0178142351286059,-0.135576357845008,0.17503467157295,0.167911553507778,0.106661252589547,0.0929607537618465
