"","WT_00Hr_1","WT_00Hr_2","WT_00Hr_3","WT_02Hr_1","WT_02Hr_2","WT_02Hr_3","WT_04Hr_1","WT_04Hr_2","WT_04Hr_3","WT_06Hr_1","WT_06Hr_2","WT_06Hr_3","WT_08Hr_1","WT_08Hr_2","WT_08Hr_3","WT_10Hr_1","WT_10Hr_2","WT_10Hr_3","WT_12Hr_1","WT_12Hr_2","WT_12Hr_3","WT_14Hr_1","WT_14Hr_2","WT_14Hr_3","WT_16Hr_1","WT_16Hr_2","WT_16Hr_3","WT_18Hr_1","WT_18Hr_2","WT_18Hr_3","WT_20Hr_1","WT_20Hr_2","WT_20Hr_3","WT_22Hr_1","WT_22Hr_2","WT_22Hr_3"
"11522",0.0819934311105011,-0.166151815933228,0.162458401870087,0.108620680389327,0.0179275895183379,0.0734413618632667,-0.062049441675556,-0.279905339760601,-0.234968028919291,0.0854987209224422,0.0167658305594724,-0.127048228465266,-0.15271778591833,-0.218926646105158,-0.0752111726228841,0.00167327264436999,-0.186296958567264,-0.0418313438291777,0.133670918563548,0.00830785767137255,-0.0928391027334522,0.10663283258836,0.043919821395834,-0.0604184691616051,-0.0298071292171375,0.1595675665233,0.126441265704845,0.154369064909529,-0.00481783529856224,0.16239796825992,0.186023426658362,-0.179294502548685,0.0925246615997616,0.0029617936318268,0.142483506169152,0.044603828202582
"11529",-0.00536220378786672,-0.025749276250188,-0.144451806789543,-0.168216646233812,-0.0928515486463235,-0.194382080526615,-0.332783905623163,-0.339376461780712,-0.326164540646809,-0.342765993289768,-0.358711615594666,-0.201596820319874,0.154699804182706,-0.156823737539908,-0.331210359494036,0.0203343465547557,-0.210680743629947,-0.140789670354986,-0.0394002631479612,0.0194839872741396,0.0736264609606336,0.263939740873252,0.389317848865061,0.347616866977772,0.109432635189312,0.335109615762568,0.14320135353395,0.0999148378425773,0.396502216441909,0.146062249720872,0.0145558653211463,0.536222020983639,0.117027233985981,0.195486846433601,-0.0554848688825926,0.104268611634896
"11534",-0.13980768724424,-0.0796267350400869,0.0925651307814501,-0.0753925284075568,0.0280346416158042,0.0972080453011107,-0.0699659876183955,-0.0556144934161521,0.0953185416966993,-0.0482272294567262,-0.0315333086951991,0.133192212735777,-0.0611787298489802,-0.0215026248244036,0.10888157688232,0.0681849773326151,-0.106066895754576,0.0776546803865554,-0.124173472058645,0.0388006959179219,0.203201523544309,-0.0314865703682111,-0.0667418750987491,0.148331356293244,-0.0593517630774933,0.071826333876746,0.195765033178644,0.0374996286851522,-0.0757467666517504,0.268253974366277,-0.110136429827678,-0.478046439889901,0.122022868982224,-0.0805482137807624,-0.119325725739936,0.0477322552225934
"11537",0.22088400847357,-0.183914770661303,-0.185015600222281,0.32102563360385,-0.0338449749275274,-0.0996462282455382,-0.143745451794747,-0.172268821580221,-0.0684245776533166,-0.13964988496581,-0.040185319574994,0.153603878281151,0.794507795143643,-0.0991273494532209,-0.023715435795068,-0.171592189633232,-0.154466674524685,-0.0599069757489769,0.436374317155884,-0.0526375555717652,-0.12071033539306,-0.136647342752649,-0.0998831737142577,-0.0503206373519911,-0.175536707661847,-0.224072424884726,-0.108723350559311,0.0276175470817516,-0.134537306164097,-0.0989842678864492,-0.0526520888109945,1.08676512196265,-0.160076599241813,0.188755109598744,-0.119249050431785,-0.119998316095577
"11538",-0.0743701401075753,0.0387324754939186,-0.0114046644100387,-0.0216175835915432,-0.165360420269278,0.0402203058605256,-0.0529772178345799,0.117955582949019,0.0568757842616819,-0.0575878743487709,-0.0605560066164647,-0.0640926463941881,0.149804024339546,0.108481166261614,0.300921605165607,0.0638203173595955,-0.0104301515752088,-0.0255324618461905,0.0983389928743682,0.0576350176731624,0.0488899748141338,-0.129734036838902,-0.042125021645654,-0.0573544010046293,-0.118989820207718,-0.12537662843427,-0.142525815353788,-0.117571022035866,0.00378110353407331,0.0745721368436018,-0.000302263371225317,-0.150147321656312,0.289225468806374,-0.0358534630319186,-0.0892650702200733,0.103920074556972
"11546",-0.0576568882516943,-0.0655921893214016,0.146825150277169,0.045380477116645,0.0212145641370649,0.235173824808745,0.103290665535058,0.101736184255333,0.076284105178167,0.152376838742751,0.145589201542445,0.215096547498051,0.0353619096881741,0.0350540402020184,0.176823045133692,-0.070183803226924,-0.0298441502102324,0.0378894189001486,-0.0974907558250933,-0.137603779838949,-0.0417972610410866,-0.181643168944765,-0.159938129657674,0.0144435581576679,-0.213500816590807,-0.054012596099695,-0.020669686071839,-0.0709011139422017,-0.0682613333622629,-0.0301684084697501,-0.017467353815253,-0.0266863506552595,-0.187911463899067,-0.148533886148585,0.00902581151102945,0.128297792688381
"11565",0.0225598325661544,0.000980616293609029,-0.00987944027597631,0.0824092447129878,-0.0445829742917851,-0.0914304104922921,-0.0352598671139991,-0.0592633074846548,-0.125219786116959,0.204623612497871,-0.0575669992372816,0.103848692313021,0.178343020006791,0.089941243436252,0.0447121042015995,0.142129804420126,-0.0512743698235924,0.0136623452906674,0.147266657100363,0.249545918291802,-0.0111743726440353,0.070815761834601,-0.0016706602141486,-0.0529827433121203,0.0399159990169203,0.0482972199172058,-0.0536005271955363,-0.0537811276921424,-0.120490694147656,-0.111848366721369,0.0182519312294773,-0.113882870546167,-0.241406605155462,-0.0340535259875457,-0.0722642428260783,-0.115671111850647
"11566",-0.12132807035727,-0.0804622978241058,-0.133750759648454,-0.0739735949777855,0.0913608290154707,0.101781489487975,-0.0465334511116197,-0.0972069623024248,-0.0133698426983982,-0.0619282523506275,0.0345572755876077,0.00813070051765274,-0.142743433824405,-0.00572864870094742,0.0437283288905307,-0.0260765806014145,-0.0885819792010148,0.020646350786401,0.114755744618061,0.0262499664056354,0.0442894724777725,0.112356137213865,0.116540491544274,0.159568221054544,-0.0507229008659965,0.0857513836238397,0.10030070863473,-0.173819418015562,0.113441196706929,0.140056871834523,-0.1468127216409,-0.169111539136021,0.161150461736818,-0.157704520049541,0.0658323773127223,0.0493569658571363
"11607",-0.0558567003384712,0.0326130326117918,0.309280028183688,0.0975362220047708,0.143803242946536,0.135359583600358,0.0374101632058998,0.271581554684556,0.187623961723626,0.592391357395021,0.453686692363913,0.540928952940279,0.39772719527616,0.437572815269936,0.58123264701309,0.123439535775901,0.0180926642640229,0.234500282184368,-0.0588102649052386,0.0522543893218356,0.0145315217739259,-0.395160570190144,-0.420611961529083,-0.36265928717865,-0.838639742338469,-0.686753187012702,-0.550898649576052,-0.393617263392401,-0.484211514300197,-0.329040040259002,0.0185589206183608,-0.502020154504835,0.0531100929614564,0.0822813191642319,0.0615180657182059,0.201245094523312
"11629",0.0614349729251936,-0.0582528897635893,0.00862050119999552,-0.108931974324179,-0.119336724644647,0.00631723890605906,0.0621897817065207,0.013541100715645,-0.0134228951153379,-0.0617288617641315,0.0303788498426273,0.0874576999921425,-0.0293303719183946,0.141042885255857,0.0704184543218261,0.0383822892353811,0.169495674560755,0.0819217098822773,0.0775251302676376,0.140709347824735,-0.00361249885672665,-0.000769607756350476,0.0506435525289591,0.0882975731301086,-0.113803682369048,0.207646017488333,-0.0059164710412457,-0.119605752828344,-0.0743923086479149,-0.114035930963846,-0.0726802870019686,-0.127637111246903,-0.158018139103736,-0.150723597225498,-0.0147559850844089,0.0109323098722161
"11647",-0.142311919357764,-0.0527261545527298,-0.0848830412990111,-0.207018675234811,-0.0903077076319806,-0.0445616817294407,-0.158850094768074,-0.16518483839039,-0.0364785134569594,-0.104239908086492,-0.101487829232952,-0.249406054143624,-0.15375735739794,-0.151511133347203,-0.0547626860382777,0.05195497379471,-0.0278184399706674,-0.0436049244683524,0.0387032944204552,-0.0274039568239199,0.00911156411596443,-0.0688937650692198,0.102023999425503,-0.0586536013890818,0.372205381643098,0.125307093822805,0.12074122779685,0.211634680571414,0.201766283782795,0.333442341643589,0.194018853288672,0.0867403545698425,0.0328827434667687,0.116581323575264,-0.0231828604092206,0.0499310268803789
"11655",-0.311270813658232,-0.356944426636001,-0.126153178163936,-1.56583283655866,-0.118359423766992,-1.75233380103444,-0.162874820118938,-2.21551443707862,-0.362772053353711,-1.51121704794692,-2.05190811768467,0.188591298827388,-0.385383207270887,-0.895123896266578,-1.19080351837288,1.10109042636632,-0.092067446314746,0.990245801873038,0.879337628152133,1.3524149833548,1.37873838457022,1.05303793663903,1.24965258050845,1.39080217787508,0.968730085458262,1.1603405172629,0.727010779455943,0.881348062238356,0.739589776770642,0.201696551660264,0.252009213751734,0.084699197191384,-0.178064214836029,-0.0195665702867808,-1.08763388654413,-0.215511706062794
"11666",-0.120256103308693,-0.0649609399544802,0.158617710961457,-0.032191539379824,-0.0379770560517672,0.237166096520011,-0.0225580517123853,-0.0885713580291895,0.143164674113033,0.0205376346498521,0.0525045755469014,0.0283405366634749,-0.129646305177702,0.0830367385180704,-0.0307164353400114,-0.0631038723010505,-0.0542571022557371,0.102679718639991,-0.145844255269306,-0.127287876359282,0.0556215691086331,-0.182492790784063,-0.125887792533937,0.102365525403224,0.0742014627265604,-0.00117506510654386,-0.121058143356942,0.17867027207925,-0.057985518041532,0.0601651575161241,0.0537782080666503,-0.096172515276701,0.050688850229924,0.109160283163187,-0.0822514614624162,0.0736951677952195
"11670",-0.0529019774957715,-0.0339872384736087,-0.00713266611233437,-0.0404566229275372,-0.0242633918606118,-0.0202109955461179,-0.074651309940685,-0.0309172817058378,0.00531255253159803,-0.096401044338972,-0.0709316265974282,-0.0592442580215113,1.44857115466574,-0.0465976121106364,-0.130871932146695,-0.149923080434776,-0.0634760816029609,-0.055274424376487,-0.0902497757996067,0.252492643815494,-0.0689107642089188,-0.00739589146415256,-0.0330535509591304,0.00140547154195441,-0.104156980212134,0.00150350043421817,-0.00350509710180134,-0.152167506554876,0.0139950642663128,-0.0597206361144207,-0.0775672255707093,0.0196668408398034,-0.0256810324376034,-0.0851320129500648,-0.0500562025429319,-0.0281090084868014
"11671",-0.374060792391615,0.00443701121026106,0.346170909818726,-0.605145775996319,-0.0728563470871656,-0.202232393165114,-0.405407171598648,-0.0655652687530406,0.106306298103317,-0.00830224725277175,-0.0224093425306881,0.213756816344662,0.0397693096238479,-0.0733178740757268,0.0737859590988096,0.194992947566871,0.0134186639734164,0.0790440198743215,0.187191405633291,0.104509100695213,0.215009618942576,-0.146355895521263,0.268274184388454,-0.151580271632093,-0.198583188884605,-0.0019098280677692,0.206274098409789,0.0841044745718006,0.497760526252457,0.231911980355651,0.108658279648186,-0.249098918865132,0.0366672082550477,-0.476944842188448,0.1030558351372,-0.0613284898934992
"11676",-0.204005129888428,0.0790722479741571,-0.055500302962192,-0.0691398293405691,-0.0752377917974501,0.195469576035276,-0.154099710564056,0.260556610310198,-0.110822781470589,-0.0332771535219411,0.139728943914308,-0.0262425074694028,-0.100062995320707,0.120532109812701,-0.0196829175785892,-0.0146520242943141,0.120209304131917,0.149579760187886,0.0157636027424898,0.154515976599195,0.127494377579932,-0.0345531005698081,0.0482201339417625,0.136487209977985,0.0147913200347556,-0.182222145994781,-0.111072282279208,0.0233928618906174,-0.15706470693267,-0.124395426149593,-0.0173362877207728,-0.23073833183602,-0.252177684645365,0.298761403985347,-0.132516064482093,0.220223735700021
"11690",0.0803822583092705,-0.197035483159194,-0.139640738036801,-0.0746744581263974,-0.260491850330761,0.057688502701484,0.00548645280838135,-0.0996168344709248,-0.204672451023564,-0.119158823949903,0.0112032122732475,0.155833971850951,0.0470335099019919,0.0747929904691253,0.0274291542991445,0.128379572536155,0.121138331720504,0.223863896512145,0.240765962361903,0.341546561292618,0.111886461334168,-0.0444689824899009,0.131111938064827,0.0689883073533131,-0.126108299124484,0.0210639422406705,0.0997858497601436,-0.139461681415686,0.0970114182141623,0.0535798053946949,-0.0572719373790423,-0.344412650515603,-0.0874072736780251,-0.122612791570938,-0.0635944715131249,-0.0183433726145495
"11727",-0.0330103878404108,-0.264871233470725,-0.499198464555105,-0.389594719797736,0.0596852397808127,-0.5823777296256,-0.138047448538825,-0.0210432145747249,0.298409562539952,0.0152812609157392,-0.00213479311247117,-0.0413552419226523,0.467690798931562,0.0567444654527193,0.125038316693349,0.321934332346635,0.227784867385055,0.268886209206983,0.283537991880876,0.609267297023614,0.265897319316431,0.310102095413704,0.180491112710554,0.0118624479073042,0.277121253598437,-0.0400720351779046,-0.243545937307186,0.205328035172774,0.197858489553483,-0.588402597293081,-0.233075516153504,-0.00756267329745734,-0.140294473940981,-0.305754183215014,0.0489364157631829,-0.701516861769792
"11732",-0.142606159320544,-0.0230815716688405,0.00921459296943316,0.00378496409754197,-0.0687766130629913,0.0529043998954292,0.116057649800908,-0.0603501572892545,-0.033482577400634,0.171544476354719,-0.094480585480806,0.207392097170171,0.0947139463941598,0.110958666146513,0.012007056844548,0.162212124001788,-0.0850900351528173,-0.00374557133555586,0.0462164273595198,0.0257521171447591,-0.151159824836502,-0.145429081181179,-0.146046497920408,-0.151857671730589,-0.0948236492981455,0.120618631879052,-0.191301322485917,0.00789617950901911,0.119804182757867,0.0336094869669028,0.0937834958843787,-0.0746807352274725,0.156555149920342,0.0219041382240121,-0.0710608605183378,-0.0289568694110698
"11737",0.152817036156137,-0.0620554779814198,0.0999407144794161,0.165269881950876,0.161699731035365,0.138973015666246,0.302950788460705,0.369728061482431,0.0858479813035092,0.263849471158098,0.173846742641296,0.190686129533586,0.0758433571224145,0.170319548869198,0.0290355536560961,-0.277504584175371,-0.0950723450030352,-0.101359506563752,-0.260567584630506,-0.396551779062116,-0.325833215695863,-0.332644474002052,-0.366890337261743,-0.321456964966237,-0.241587447294141,-0.0458704142072193,-0.140924921394374,-0.111990078820885,-0.148532570341387,-0.0530158117430219,0.23723062946982,0.00674595932524972,0.152701262488111,0.120605488167861,0.286322434794662,0.0974437253820435
"11740",-0.182889655154117,0.0338666823223561,0.233763005807182,-0.0313921842099166,-0.182162350399853,0.0741238222140917,-0.139664424221819,-0.0583225712650037,0.0367157234027332,-0.104252895585249,-0.169680110787718,-0.0182901345241255,-0.030669542909728,-0.074858385475761,-0.0111046566348648,0.176250624439519,-0.21986044215593,-0.028619636156722,-0.19913188164459,-0.084956292827592,0.0264877346670981,-0.0693354022446662,0.0741830051766614,0.163267410103594,0.0190444235904377,0.0856479678495129,0.0552570892407157,0.00395427442831416,0.0995692575148828,0.204658079799175,0.02592990878173,-0.15391521687997,0.183335830562956,0.174662165741783,-0.0504030026073135,0.138791780042196
"11745",0.0893865544096527,-0.0140084317528915,0.0472972875041307,0.0684473656870936,-0.104593332746516,0.246022699153107,0.0184311744301507,-0.00476053632465439,0.0277547470834484,-0.101877256457564,0.00909456280710739,0.141177609529906,-0.0334598177837005,0.0336234530910976,0.0242755376299977,0.0159553818429962,-0.0137083189154385,0.0308040879762315,-0.0103007267365459,-0.0534964624243434,-0.0484571346412897,-0.126747031049901,0.136102526459591,0.0233559133962439,-0.213082649287092,0.112798645216077,0.122134049199194,-0.190871339093332,0.154399008411481,0.119563136450012,-0.0740810477226743,-0.0743162358146109,-0.263673098700324,-0.2979719658481,-0.0144889647727565,0.219270609794216
"11747",0.0703045230432472,-0.369939031538924,0.0105172449469879,0.0691828620477468,-0.0161078638091251,0.407488364050701,-0.0876607605246694,0.059265624719313,0.20904722935286,0.0738685034168119,0.172564145722267,0.37373993468053,-0.000651470066257797,0.0432208097779999,0.170877239051591,0.0227282710791387,-0.0539102953877891,0.205064554361576,-0.013620127109371,-0.0198764588928859,-0.0801443634127277,-0.0867447545765328,-0.114236138466722,0.351632607791793,-0.205012054663949,-0.256400143413473,0.0306267830291825,-0.127907070665716,-0.219573367715688,-0.242413520261398,-0.00819752126404699,-0.115060889282143,-0.136790545109321,-0.0902760084454007,-0.214811924268834,0.189205611803229
"11749",-0.0143571082481145,-0.0300840356806297,0.0687812174292588,0.0452660821796315,-0.0530213347737428,0.12114967631357,-0.19686105539753,-0.00408944077243074,-0.132753844456778,0.0737616451799141,-0.0498598472707574,-0.129376929632486,0.0354304247212286,-0.13329355174297,0.113937639910513,-0.0713614953028438,0.12496547174316,-0.026261069794205,-0.119407132125643,-0.0949559693184546,-0.207149099534471,0.0521478963402504,-0.0146989162977498,-0.061500878590783,0.0812860934947035,0.022181565200248,-0.124127849589185,0.0493990079772001,-0.138457123029221,-0.0539617451719403,0.139143963774381,0.357412156836654,0.00846549620421854,0.239051475768693,0.0222343276982155,0.100964285958095
"11765",0.00330235405949975,0.046173395810004,0.0177853612101668,0.113620545422066,0.0950816052377754,0.070591387111329,0.0981319595934709,0.00558137764399003,0.0335531453882846,-0.128855621146794,0.00269720096419551,-0.0838710901657387,-0.170179395771922,-0.0993405911668684,-0.291671137048451,-0.0154094121488838,-0.215781522310011,-0.0902380346172666,-0.0690055151445563,-0.210995963907484,-0.155557671663986,-0.0918274245080023,-0.0515368865422839,0.00794446900072118,0.253612222172342,0.103099187046107,0.106831984282505,0.202941683942666,0.0106274860306513,0.0631731241723371,0.164370887238535,0.0228283221040021,0.122885970066841,0.0687451906501719,-0.0479328974447716,0.108624304439358
"11767",-0.00120918854662036,0.212521624653861,0.035075343872705,0.0323205048179095,0.0668809404834354,-0.0267452799985828,0.0406264186268686,-0.10187541268351,0.0424630710673737,0.0763885277626156,0.124880297175597,0.137715809285608,0.152098097056032,-0.00261767809751612,-0.0297567486440543,0.0444909836080095,-0.0914037885560733,-0.149492826022816,0.0113292802505054,-0.0869725654695666,-0.15260886545053,-0.0153191440328068,-0.178521811812305,-0.0593853481640372,-0.153478349143632,0.0708014986394024,-0.0335093233888221,-0.0613780177485333,0.139754503854307,-0.124450451589206,0.102392372424126,0.166657260222652,-0.024064883891705,-0.0161124293439037,-0.0813354887691047,-0.0661589324476835
"11772",0.0719324952648915,0.279568330426395,0.0396943444283598,0.169709586014512,0.0685304534903599,0.120513682787059,0.0803375131129705,0.122090733055738,-0.18207403706539,-0.0436275173209798,0.0960665030250504,-0.125665509583569,0.0240479209855203,-0.0160868787015709,-0.151479474178747,-0.225546468073857,0.0412166597663975,-0.367671927796497,-0.199873948405205,-0.360184986697972,-0.332857313594395,-0.0559789148477985,-0.0585829914683276,-0.145984042283097,-0.0507563658286335,-0.0733404735382897,-0.0876851479492011,-0.0707262542367284,0.0752116298814477,0.0371198927517611,0.136609167983291,0.415323346331513,0.306676167368678,0.103758197482754,0.247025318500032,0.112690308913531
"11773",0.0417856293000991,0.00511145787931371,-0.253795871170685,-0.0840993806844466,0.141035780387498,0.0328746938552957,0.289265532853074,-0.0462128803515625,0.157211134975726,0.168897591287445,-0.0155254980822701,-0.0186805155901902,0.00864829550802488,0.0346256059651335,0.00290339673458769,0.0839657038782236,-0.0265250692617647,0.0127394689139735,0.100954329273092,0.122437440921269,0.00544502791907503,-0.0400876228026146,-0.0893573838760217,-0.0426948956205431,0.0734227280679225,-0.243205271570783,-0.0781257957844761,-0.118564743643412,-0.0322832460853097,-0.00193532762520143,0.025018110126417,-0.353418037649284,-0.268965652933563,0.13711736729513,0.222690876056863,0.0473270215339642
"11776",-0.0251601869634891,0.102934748531497,-0.0889261655592456,-0.00300500865014035,0.173811460542039,0.0940713518431611,0.148125006293374,-0.0392692278219005,0.314135058979707,-0.0403026657701917,-0.188975418715155,-0.0843020741589733,0.0817651699011295,-0.116765624779023,-0.188573427862785,-0.208097726882931,-0.0843647268290021,0.0831024479043251,-0.0916753819563042,-0.10873121938902,-0.0637784066092054,-0.109342747316033,-0.0502921486845241,-0.0535907462637211,0.13978303571188,-0.150508342920551,0.0693408302545537,0.025707230268867,0.05904169259346,0.0940916687576653,0.152088472130902,-0.247522383840585,0.0193123484198547,0.270193670426028,0.0319889052065111,0.0836905332078249
"11793",0.0305716448279723,0.119571748212327,0.111946091377168,-0.138874277790785,0.00713082593870811,0.157061340941661,-0.00992284367108872,0.0494254243730304,0.0693730693896684,0.0737507274693223,0.0638635926316635,0.14771196644313,-0.0177316533369967,0.0352315894675174,0.199840458087287,0.00142665488353345,-0.0892968929869163,-0.0305332724737425,0.0452917039513856,-0.122860297227979,-0.00298745828187042,-0.201536445673196,-0.263947200986554,-0.173708492962873,-0.0808752096696972,-0.1253049102119,-0.21234264038568,0.0285740832508232,-0.163474712864436,0.0620965240605009,0.0339355233016064,-0.130511870929117,0.178396835796058,0.157607001288283,0.0912191917748039,0.0998821819863827
