11655	0.129662341689239
11671	0.066684786481701
11727	0.0394952737839934
11773	0.0403571209914917
12053	0.090947332808992
12457	0.0513316827351345
12613	-0.0523327325941832
12686	0.0469208986396481
12826	-0.0381998319852969
13074	-0.080966150503878
13119	0.181834371414701
13122	0.139980424709971
13706	-0.103815833487369
14133	0.0469822693446881
14229	-0.064646146870365
14605	0.0916975883912447
15122	0.212331661757237
15129	0.12126675316521
15220	-0.0736263887879539
15242	0.0802184944273035
15439	0.0431877923250028
16792	0.0456878704846138
17533	0.0506344492623257
17748	-0.164010559340049
18778	-0.0382897357932783
18946	-0.0768891593076356
19125	-0.040836454696346
19252	0.0398286709210254
19369	-0.0588887757686959
19692	-0.0983621312630917
19752	-0.0718800897715367
20208	0.0867159134112591
20209	0.10510963214578
20211	-0.0778634126446467
20893	-0.0419719917445756
21664	-0.0594341522634048
21743	0.0381198646403436
21785	-0.0416136990382503
22042	0.0547887471285985
22074	-0.0563786325652442
22283	-0.0392693868383889
22630	0.042973455937705
26897	0.0936181471741536
30932	-0.0378629580532584
52331	0.0457143873837053
53412	-0.0485252067710607
66111	-0.0432226818114292
66438	-0.128392408498526
66445	-0.0477790246147693
66473	-0.0578255342539452
66887	0.0497186008840864
67669	0.0422141773130945
67758	0.0427759153508343
67867	0.0520352380018222
67876	0.0521781593193853
68087	0.0404434322823529
68416	-0.0411392965402633
69060	-0.0970927093060501
69094	0.0381138453625319
69354	0.0379896077581149
69550	0.0546382872406304
71145	-0.100933259654037
71690	-0.0407749225026907
71754	0.0525080303512103
71760	0.049831876410958
71839	-0.0543462777397899
71904	0.0568390204720443
72007	-0.0493314005847858
74137	-0.0458368084582313
76703	-0.0547989077697624
76737	-0.0818361176960141
83814	-0.037921215632562
84094	0.0404361919099428
84506	-0.0917343850906623
98952	0.0397631283896773
107747	-0.0375480495195968
109791	-0.0673560122279792
109901	-0.0715664716338234
109959	-0.0398492506558476
171282	0.0504127780674663
192197	0.0393929374449946
213393	-0.0588944891982466
215210	0.0382893298647061
217039	-0.0394713117169086
226105	-0.0409600889031485
227231	-0.0504545651751009
227613	0.0394233295308676
227731	0.136304661073683
234199	0.089909458561835
238330	-0.0401549708446811
241041	-0.0514627062504067
243382	0.0509061661846689
246256	0.0396702353387048
278180	0.0706752537318087
321018	-0.0794883078271972
381280	0.0528902069034629
384783	0.0512013872812234
386551	-0.0572117399703513
435565	0.0414302040410463
436522	-0.0587245961987048
