"","WT_00Hr_1","WT_00Hr_2","WT_00Hr_3","WT_02Hr_1","WT_02Hr_2","WT_02Hr_3","WT_04Hr_1","WT_04Hr_2","WT_04Hr_3","WT_06Hr_1","WT_06Hr_2","WT_06Hr_3","WT_08Hr_1","WT_08Hr_2","WT_08Hr_3","WT_10Hr_1","WT_10Hr_2","WT_10Hr_3","WT_12Hr_1","WT_12Hr_2","WT_12Hr_3","WT_14Hr_1","WT_14Hr_2","WT_14Hr_3","WT_16Hr_1","WT_16Hr_2","WT_16Hr_3","WT_18Hr_1","WT_18Hr_2","WT_18Hr_3","WT_20Hr_1","WT_20Hr_2","WT_20Hr_3","WT_22Hr_1","WT_22Hr_2","WT_22Hr_3"
"11670",-0.0586842768945627,-0.0426102182486526,-0.0371199163858889,-0.0316558434945032,-0.0394617560352348,-0.0312211414639,-0.0750045511264323,-0.0534881329188295,-0.0535963677557068,-0.0822981915871227,-0.0793511913590623,-0.0543257003185788,1.52295666542642,-0.00631705856549818,-0.118951626858334,-0.0904838665780314,0.0102743212624062,-0.0216909164005671,-0.0120020371412539,-0.0368136225632565,-0.0312557057299033,0.0441742713179282,0.0137804669432675,0.0133792747418741,-0.0737509146825975,0.00384053210986014,-0.00693350428333005,-0.138287932569238,0.00854986651218253,-0.0818324004722237,-0.0711849431475233,-0.0587508022227869,-0.0435759135152311,-0.0760584822420461,-0.066262591337588,-0.0439857924160496
"11671",-0.391952228698743,-0.0189168319498777,0.23972583266127,-0.576623619065881,-0.127250683197569,-0.23847330748432,-0.410456987671908,-0.137794283472664,-0.086356739200778,0.0456855170008587,-0.0556941467451423,0.22250645035178,0.291934096399269,0.0613475930002142,0.11856408494575,0.404713604181709,0.263336263327872,0.188300019665831,0.448290470557631,-0.876543615287752,0.340234754749151,0.038414249898237,0.416084204766412,-0.10882437883705,-0.112133915841328,0.00764489360544204,0.208055201797648,0.134112283155372,0.483321133949478,0.15616227723774,0.133656856901452,-0.514909498152088,-0.0285328762453568,-0.442878533876207,0.045341515816022,-0.120089658242476
"11676",-0.200038508402079,0.0904437753438074,-0.0573292616825916,-0.0730599562987851,-0.0768945824285457,0.199457941702144,-0.160346216330522,0.27211923734483,-0.0874480133594411,-0.0259767930712233,0.133642919485614,-0.040225551531597,-0.115007915870523,0.109348911061184,-0.0149137059617892,-0.0131084563179152,0.105237522127653,0.135303387439466,-0.00677694487734359,0.212128327352831,0.115953159690166,-0.0285991342130681,0.0208438422395635,0.137631991820285,-0.0185834155710565,-0.180014944941936,-0.0884033000948468,0.0254525849673974,-0.149378810837759,-0.121250809076832,-0.0131038522539934,-0.214945554002032,-0.256022554866149,0.302362080577599,-0.133810945554417,0.215313546391906
"11690",0.0985727926117751,-0.16757765751278,-0.0548727344389584,-0.101456419124432,-0.217840859322975,0.0908026180361724,0.00382580641032517,-0.030286108482228,-0.0266285237604049,-0.15627364942819,0.0326231786379314,0.135828736257792,-0.171561822325832,-0.0448988779224773,-0.00454043827226232,-0.0405325501829491,-0.095656603978092,0.121956386349426,0.0079075384190687,1.19150656269733,-0.000468187404936669,-0.18904779592251,-0.0141934111731938,0.0353178031049157,-0.227109494077094,0.015339603607675,0.119250374057599,-0.17817822882785,0.115829055951765,0.118004803493932,-0.0736716501566605,-0.113952037158258,-0.0379982161796543,-0.146960123446204,-0.0179131304928119,0.0248532599550448
"11727",-0.0255260233811135,-0.258709020986756,-0.439861234030713,-0.402925822097667,0.0904276499531303,-0.564860827298746,-0.131645137341565,0.0117638304400845,0.390267592578827,-0.0185252876322794,0.0196309617348696,-0.0380016562827874,0.338349862867693,-0.0104636373160161,0.0977475685644727,0.206226332970178,0.0996897706929859,0.217389621660947,0.153729646075087,1.11278044620758,0.204065716241102,0.205484418732865,0.115517741636902,-0.012210451801235,0.249232469828679,-0.0465880860563752,-0.257722979204011,0.176752316348442,0.201287036878303,-0.548765699554704,-0.249225579489513,0.12875471144315,-0.102362289332937,-0.326500342227389,0.0812855413863875,-0.666489162207874
"11732",-0.144320367868255,-0.0236877163337869,-0.00768176798701977,0.00715075537384188,-0.0776010137836652,0.0483662923690908,0.113633638429516,-0.0684428831635844,-0.0570358801263491,0.181792663055707,-0.101216372633992,0.205058306130925,0.129663233556616,0.128779497433623,0.0201683592665028,0.19495917879912,-0.0504943561843498,0.00934220727289934,0.0805428042533776,-0.11035877616435,-0.134889063078863,-0.115367908721265,-0.13046384196457,-0.144962865748024,-0.0902832319858806,0.122673404669984,-0.185055789329718,0.0161502749788355,0.11960193971411,0.0227565914437067,0.09875326088579,-0.111510984779349,0.145488095243844,0.0281058134423478,-0.0803019025895473,-0.0393115938772683
"11737",0.155326483296125,-0.0580715609560034,0.111962743280634,0.161544217639291,0.167760503232532,0.143593415544108,0.302816708340871,0.379349885329308,0.110659210072458,0.258480800865724,0.176975385858881,0.188081678139317,0.0451590330551785,0.153566789054316,0.0244356708168905,-0.301426238945295,-0.125501525436854,-0.115546292271235,-0.293147128008418,-0.277234479413293,-0.341542166448266,-0.353194801984571,-0.387005286896687,-0.326238961583444,-0.255337642362115,-0.0467158996641212,-0.138537213627153,-0.11750073411212,-0.145994457144459,-0.0439521017590739,0.234842152168292,0.0390952263859557,0.159753457368876,0.117102827319898,0.292806080224644,0.103634222619807
"11740",-0.188114398909431,0.022569552992828,0.221059268360446,-0.0248002858083803,-0.188132042805234,0.0664655309197923,-0.135814536183487,-0.0761979025599844,-0.00556706140863229,-0.102416223782702,-0.169666626360913,-0.00702960536327546,0.0133600186623137,-0.0490303475797223,-0.00865186002912251,0.202768823855547,-0.176107565784709,-0.00390379416468262,-0.148434598725168,-0.255870308231418,0.0513306555035178,-0.0492928733999449,0.113448202844799,0.168073661175139,0.0545603550094173,0.0853114784541503,0.0391055277931937,0.00905471416124793,0.0921109006891929,0.192403792442255,0.0261644495807472,-0.200355697075264,0.177523963351287,0.176548187694642,-0.0570717604949205,0.134598405176476
"11745",0.0947176175301085,-0.00969226109071168,0.0898630415804242,0.0589233327612223,-0.0825337666383241,0.258547649510178,0.0230784711661983,0.0186602569766641,0.0934129592282314,-0.126184958643073,0.0247571550060469,0.143708543264079,-0.126072147343985,-0.0144689066212446,0.0046629909765439,-0.0670298738681377,-0.105427045687724,-0.00599402696605786,-0.103179693278002,0.30704049308928,-0.092690909924781,-0.201819484600701,0.0897587381252163,0.00608350694549823,-0.232779881795553,0.108106232878119,0.111763515970937,-0.211380860140765,0.156788189072695,0.147957398102329,-0.0857000433322868,0.0232910818829056,-0.23643818236685,-0.312881007381722,0.00871947173115735,0.244432403882085
"11747",0.0731950149427161,-0.369063962041345,0.0396113582424979,0.0634504342513311,-0.000902641398158028,0.415236544251547,-0.0833985704132027,0.0730171890288355,0.249221737407499,0.0561306896552901,0.184241601942859,0.377961005790293,-0.0605550271698769,0.0127281990458674,0.156766859586809,-0.0336298940184521,-0.113205137240816,0.182759921518275,-0.072340068598237,0.213428193051384,-0.107965079424946,-0.138547382509678,-0.140639576629734,0.339754455629363,-0.212330854930285,-0.259967558508085,0.0195481756399937,-0.142137127680835,-0.219338787031811,-0.223789443510162,-0.016809520423878,-0.0519339787235053,-0.117694973919733,-0.100997970591038,-0.198895282537891,0.20709145731711
"11749",-0.0160345863954017,-0.0331663856272565,0.0624660626278132,0.0475938832771549,-0.0561443447243738,0.118334987568394,-0.196272844752642,-0.0102200296316996,-0.148030261375287,0.0760461176227999,-0.0510398104679855,-0.126820783795295,0.0531693087087429,-0.1233588089208,0.116017732453827,-0.0586223323786676,0.142569341440786,-0.0174509210422551,-0.100021311062713,-0.163892930969498,-0.197746208337496,0.0627093382379539,-0.00161786764692785,-0.0590233784564119,0.0914393419907031,0.0224539634315958,-0.127285057785568,0.0521928368855011,-0.140457310323698,-0.0590966370929067,0.14007896093527,0.338707702270262,0.0049900132116683,0.24063795329893,0.0188539663701947,0.0980403004552876
"11765",0.0106265627887702,0.0641335680242586,0.0268759943831235,0.105203791102583,0.0987476135579357,0.079939741414645,0.0902096810688929,0.0291136247460819,0.0861960839557869,-0.12482389399389,-0.0019381912185577,-0.103785344100167,-0.217858241661103,-0.129145352569582,-0.290070910662922,-0.0361135218567546,-0.263252518709458,-0.121475506220655,-0.127956376919845,-0.0262207343584716,-0.184821762051866,-0.103838148533962,-0.104730808754366,0.00484924132571117,0.198953640731412,0.105053853473109,0.137380961553043,0.200298945354325,0.0226203470311798,0.0756719806541123,0.167393274668812,0.0731403403895403,0.124759234875482,0.0699251204851299,-0.0434151900424964,0.10835290007016
"11767",-0.0075929959161742,0.185596455287163,0.0734240999865704,0.0352831331560232,0.0886452640158926,-0.0275300267865338,0.0609356065831304,-0.114286854637021,0.0317716961794874,0.0378092113561257,0.153423668139948,0.176988255973618,0.119117613859925,-0.010618791269494,-0.0578952897047659,-0.0248814153847705,-0.123609952781096,-0.140365361451478,-0.001609084298584,0.0429332458175287,-0.156621148688523,-0.0902283732575313,-0.141973173242185,-0.0760200668586076,-0.0799824235883676,0.0612266041968236,-0.102105400993431,-0.0829977530368427,0.121140804391145,-0.110506455493246,0.0819708725512442,0.20130504331041,0.00760311804237485,-0.0374366897674398,-0.0596326705136827,-0.0332807651776353
"11772",0.0780810316343119,0.289471048544098,0.0685692680098184,0.160636034125113,0.0830669362171148,0.131741940184674,0.0798407154836376,0.145564017691114,-0.121724481484279,-0.0563413725978967,0.103424543919331,-0.132321952238248,-0.0501976782729623,-0.0567071630427088,-0.162414151519719,-0.283060765520275,-0.0324157933442686,-0.402204537544051,-0.278891403360343,-0.0714918029824627,-0.370976096787838,-0.105258551997596,-0.107744524999897,-0.157457970514163,-0.0847710833503448,-0.0753132264041618,-0.0813079903856291,-0.0839278771655153,0.0815328549708628,0.0590155672185266,0.130980333892464,0.493598569919179,0.323537072377286,0.0954309347955241,0.262589358991836,0.127448195537469
"11773",0.0331599526801923,-0.00559836893402972,-0.307369598506446,-0.0701353469687074,0.11359510105305,0.0150436302220747,0.28617764886509,-0.0814301140175582,0.0626107132535305,0.196634798528581,-0.032766769489676,-0.0155303396159253,0.133852881967111,0.101205563615435,0.0257949436279372,0.189335258331978,0.0975495515916508,0.0662952448526726,0.229968250005777,-0.364720902086382,0.0672563069662583,0.0531535444995892,-0.017618000282024,-0.0211395108491034,0.113840792035202,-0.238215188305479,-0.075221540154136,-0.0932893790326821,-0.0388469047961292,-0.0396657602891618,0.0379371599534181,-0.485394548680556,-0.302022453979352,0.154530349413621,0.193616409259625,0.017406625264555
"11776",-0.0286620697124642,0.0991762524013985,-0.113096429447869,0.00289290716606953,0.161365512229935,0.0864471040148215,0.146170290475577,-0.0539904721586539,0.273888147290765,-0.027207769522636,-0.197256699413841,-0.0841693986042643,0.13649476993307,-0.0879580232742969,-0.177881034693404,-0.16074711686877,-0.0301438495657462,0.105791870540283,-0.0359336633740309,-0.321727631344893,-0.0371400894203544,-0.0670227813462273,-0.0206537576710347,-0.0438284495051516,0.154839773192949,-0.148070757375308,0.0727150743782955,0.0372198848887913,0.0568037898283752,0.0774746092668255,0.158263731072765,-0.305208521568113,0.00415007482257596,0.278324604086266,0.0188440556001686,0.0698360636781273
