"","WT_00Hr_1","WT_00Hr_2","WT_00Hr_3","WT_02Hr_1","WT_02Hr_2","WT_02Hr_3","WT_04Hr_1","WT_04Hr_2","WT_04Hr_3","WT_06Hr_1","WT_06Hr_2","WT_06Hr_3","WT_08Hr_1","WT_08Hr_2","WT_08Hr_3","WT_10Hr_1","WT_10Hr_2","WT_10Hr_3","WT_12Hr_1","WT_12Hr_2","WT_12Hr_3","WT_14Hr_1","WT_14Hr_2","WT_14Hr_3","WT_16Hr_1","WT_16Hr_2","WT_16Hr_3","WT_18Hr_1","WT_18Hr_2","WT_18Hr_3","WT_20Hr_1","WT_20Hr_2","WT_20Hr_3","WT_22Hr_1","WT_22Hr_2","WT_22Hr_3"
"11364",-0.238228644749218,-0.0237295966407792,0.156920434244299,-0.310917512019953,-0.312769557970581,-0.0628234436195804,-0.216527543550194,0.0277677027484767,0.153058118904537,-0.0801885567422018,-0.0496608018979748,0.214402234146381,0.0184067724859414,0.108692153462758,0.232812754922562,0.0878763478866126,-0.0395057789133957,0.10649258182934,0.137874177233423,-0.0384364374895303,0.390507714759609,0.0477527283248186,0.0441900533032723,-0.0531725323959147,-0.267477340227265,-0.0650071835784768,0.153758273458722,-0.159681437367696,0.165278646771046,0.0472338785011917,0.0365266957656932,-0.167825967611699,0.168162046394374,-0.247993352161732,-0.0461475230393501,0.0823798948324849
"11425",0.0194830422507726,0.0974202843955364,0.116358264914892,0.0562131775795839,-0.0408721225969904,0.0371583228607559,0.0968852329991809,0.0205704987660914,-0.0100075622444128,-0.268589294622572,-0.0969783904578377,-0.0835634322139771,0.018668920091743,-0.00922711783811162,0.0554999773373473,-0.0103903241247643,0.13711993920884,-0.18669707319116,0.00149760248152769,-0.432202771774943,-0.0844529401306093,-0.184423760354945,-0.0535647755266596,0.00248928565251167,0.0738041109350995,-0.00905691993594153,0.0756648823221144,0.230821140531925,0.0406460424142301,-0.113831278542226,0.158024331891866,0.0986568655111298,0.0967917994259422,0.113211393534241,-0.0968885304404403,0.13376117889026
"11432",-0.00594375317755677,0.0476365288143015,0.0256855577909787,0.033920000701408,0.109571008047625,0.188344265410496,0.322366307685018,0.0146373123836575,0.294078149351851,-0.0368786558003133,-0.169934494731635,0.0367667434999986,0.0102729026709268,-0.0013582682836001,-0.119417462566466,-0.022585528173455,0.0983228891863711,-0.164141883455081,-0.015598535889493,-0.256217671009477,-0.179431664562241,-0.236570989829066,-0.0517428091133677,-0.0890459237479411,-0.0549526019920521,-0.105724141475953,-0.0451759532402487,-0.0939688045718416,0.00809797014692738,0.0203145205685569,0.0752587773702143,-0.189112635379644,-0.0134306027529248,0.116023938702561,0.254463147392684,0.195472360028781
"11438",0.027756073294757,0.0279457633600335,0.235814934194202,0.138343749810547,0.0507819083410632,0.693520014152414,-0.142777241502691,0.0391844071539311,-0.0732405811115326,-0.0871448721237214,0.0649088964832731,0.0163189406907162,-0.156300615675097,0.0337494377912592,-0.0818902794924562,-0.150886408559783,0.131790940780089,-0.102008657255352,-0.22226604561494,-0.140179216526925,-0.255421229322809,-0.121045834521402,-0.0328186802650687,-0.116387139805999,-0.225015093865214,-0.0752844428995888,-0.11804075180829,-0.106088800465584,0.0230154981881159,-0.0140419324913328,0.129395219959721,0.174209000002538,-0.121328869292092,0.166528219890609,0.0648046053848458,0.324099083121764
"11459",-0.137760120569973,-0.0723880397403502,-0.0908428818022095,-0.169519309822454,-0.114185258524019,-0.184949061700764,-0.0861472701440577,-0.0571241412754278,-0.0729206499058447,-0.248343018865262,-0.0640121463366224,-0.0950848216897223,4.06820037837763,-0.113092424772627,-0.152919715033358,-0.116807705082883,-0.0860135582892331,-0.166263431749498,-0.141500220187308,-0.0985560409290892,-0.177718153481753,-0.1140495649051,-0.0442036929939276,-0.082174526771539,-0.171223361910247,-0.0791491583275077,-0.0948121566537837,-0.123668770086056,-0.0424439396841671,-0.0940081482382454,-0.273883139996088,0.00339560854815838,-0.0616281177369935,-0.236502245651811,-0.114963171835111,-0.0927380222327527
"11461",0.502225415678962,0.0234234564978705,-0.307590835809956,0.272764337606045,0.018241706156484,0.0213383365944327,0.372635800697934,0.0218167045140813,-0.344737432973711,0.11722419784428,0.0464426334456789,-0.269170084251464,0.148205332466867,0.0942369062665528,-0.189454425806982,-0.0199825393616925,-0.140274982586479,-0.106066131823808,0.189698359884064,0.0181455828395063,-0.197919843743821,0.22636558095451,-0.149034666928704,-0.234474630561136,0.0838555380477443,0.282349215355502,-0.118948809433586,0.0776326188869841,-0.107803126575332,-0.291115694113998,0.227820145976071,0.0176748967140048,-0.342810497969638,-0.0462458662604397,0.155618898471512,-0.0520860966983383
"11468",-0.0257446212265564,0.0240703914785056,-0.0971486062955054,0.645796732525051,-0.0767720527224271,0.0461760778683249,-0.0853947753958635,0.000149507148389882,-0.0523741536024621,0.0600919096230733,-0.0374244660282125,0.0149521417365858,0.634158617727563,-0.0497670430331057,-0.0322319355171328,-0.0122151909053299,-0.0550424182408452,-0.0282500323103315,0.124654828887446,-0.0745490417362992,-0.117625832314456,-0.0605531276598446,-0.0382475266052454,-0.0567994410113408,-0.0736479473869173,-0.0850048424615319,-0.0551216760964005,-0.0400365033411239,0.0272458781138297,0.00236807145102225,-0.155981898429509,0.0016142483944218,-0.123145134381754,-0.0806405177039775,-0.0370616586276098,-0.0304979619204324
"11472",-0.00923411992824927,0.0173059729766379,-0.0216065065453285,-0.0815459101800501,0.00538774522664891,-0.0739779159960997,-0.0169186154628685,-0.00385062499779729,-0.0332487410719382,-0.058232734954267,0.0548417814164164,-0.00574345302936178,0.696018027300696,-0.0130391811486212,-0.0319900028318721,-0.0168535821306345,-0.0207524997239859,0.0823801304259104,-0.0267463555949525,0.00479538553099007,-0.0220385553356895,0.000795545812410753,-0.0509624577324914,-0.0105349034004014,0.0321755233772797,-0.100219544123726,0.00424696209388468,-0.054368409110813,-0.0421037915736199,-0.0324194685066783,-0.0623263519171157,-0.0066625762736793,-0.0482371552106588,-0.0283068128789985,0.0542444248147282,-0.080271229315705
"11475",-0.0165597106703653,0.00859529952470422,-0.0617439792209279,0.583083212182635,-0.108777702584943,0.133445232536204,-0.0597621445572084,-0.021920028165693,-0.0188974172600862,0.0321279853592905,0.0326603882775793,-0.0325477852849019,0.372331349979914,0.0516900185436727,-0.0853331720886261,-0.0847901048220491,0.0586828655327806,-0.03053136027935,0.302813302455907,-0.0807696337197085,-0.120110772093096,-0.0481837376162904,-0.0373377583780642,-0.0451791425021434,-0.115061474103637,-0.0411806886904426,-0.107129576293818,-0.0485860013264775,-0.0847577560805698,-0.0484057758794664,-0.0284399494652809,-0.00760584885526629,-0.132413177149338,-0.0660644598402868,0.0240386562616343,-0.0673791537262862
"11502",0.15331448232713,-0.23376866716726,0.280552356699474,-0.0879692292466835,0.245754774930056,-0.220055916904458,0.0875934614827577,0.208707890495186,-0.16853789554915,-0.0295346583081568,0.0307005261604342,-0.466040842185111,-0.241385605044487,-0.0840861573700531,0.126014976018017,-0.0384031805424262,-0.192440591113715,0.228396516443913,-0.250591334775292,0.0587880859536198,-0.023862076396091,0.121100524451798,-0.334681075622062,-0.123347309777361,0.332508670282155,-0.00953214469516628,0.114005475414896,0.105323721479395,-0.131907725476481,0.0451110897907736,-0.115534639770794,0.39634586791058,0.0732599429352164,0.155825257868028,0.10693981451076,-0.118564385209445
