11671	0.0491104513227049
11690	-0.0425429731506049
12192	-0.048199342723033
12260	-0.07840981120832
12654	-0.0935175537787955
12684	0.0389284845226253
12702	-0.054018197923121
12870	-0.03757350206875
12962	-0.038877702514762
13032	-0.0597931705732649
13056	-0.0645574539782503
13057	-0.0544873579594479
13074	-0.0580317615862916
13119	0.0666472557356353
13124	0.0507949317332236
13170	0.117418150481673
13706	0.0424585944447011
14133	-0.0448251332686162
14219	-0.0566562939028959
14245	0.0659392082396757
14431	0.0686863072785835
14456	-0.0657741466864154
14824	-0.040144434258113
14825	-0.130841286860042
14860	0.0406307824016651
14871	0.0494407409694398
14872	0.0537345448568966
14960	-0.0457610311938841
14961	-0.0456645042824634
14962	-0.0491000044527937
15122	-0.0991394037362837
15129	-0.0438512759702379
15360	0.0382496086011094
15439	-0.0456958407256136
16008	0.0650244820732083
16426	-0.0697752385946866
16427	-0.0455379792595596
16477	-0.0367942684326996
16792	-0.0723428244615359
16819	-0.255007935098648
16854	-0.0632548298014254
17069	-0.0457900669542065
17105	-0.0561343055108007
17304	-0.0453248307972232
17748	-0.0637627480705584
18113	-0.0679063723497936
18173	-0.0373075106530053
18405	-0.0526001186408504
19152	-0.108731535191825
19241	-0.067220196497976
19734	0.116290939774469
20195	-0.051252440321458
20202	-0.113929067290905
20208	-0.15050487972038
20209	-0.139636246243246
20211	-0.0644696056803392
20219	-0.114075748144722
20322	0.0396600845910766
20342	0.0734411923399868
20482	-0.0423577986553939
20526	0.0606514652736486
20568	-0.0475777374533391
20716	-0.0491806007481001
20750	-0.0918706360743565
21401	0.0383989477506179
21685	0.0505007980244293
21743	0.0643770899915059
21835	0.0835212592554298
21985	-0.0417669731263612
22329	-0.0386213096143821
23833	-0.0566416587839484
23882	-0.0424745899689798
24088	-0.0613379364655867
26362	-0.0393690469061963
26464	-0.0431677294284493
26897	0.0536216756706684
27219	0.0393145148291684
30045	-0.04058497335427
50708	-0.0815097371515691
52331	0.046525375092811
56373	-0.0485854259075386
56741	-0.0568499761612567
57436	0.046247864148996
64697	0.0629676449850558
65963	-0.0521528991505274
66058	-0.0457577093554912
66871	-0.040908608109333
67307	0.0388493706066321
67470	0.0544492935183924
67844	-0.0426427090218688
68337	-0.038163879391669
68352	0.0370091736883451
68631	0.0500791336853807
69065	-0.0448004466849337
69134	-0.0419282193675315
69772	0.04068796536088
70024	0.0522338658467844
71145	-0.0827787561196157
71690	-0.0621668382611267
71760	0.0449419405330688
71780	-0.0687550644215972
71982	-0.0442243672402172
72007	-0.050259237466096
73914	-0.0513970635368838
76257	0.0628030212620972
76654	0.0607286056557953
76905	-0.0610888250858274
78894	0.0458486809562971
80876	-0.0570536919381886
83814	-0.0373490928950125
84112	0.0609924663469442
103140	0.0395332207634121
109901	0.0693194583680423
208715	-0.0383119279011584
216558	0.0525190724029428
217847	-0.0536772416231751
225913	0.0489841321163304
227231	0.0783429498106376
229599	0.0438370139863018
230379	-0.0426094152221102
230726	-0.0436171534790124
231507	-0.054682789830484
231670	0.0469130767886555
232400	-0.0378010927596226
232493	0.0381110990350368
233752	-0.0438182014488936
234199	-0.108629971711163
234564	0.0482396958320733
240549	0.0495726210164869
243912	0.042513815454549
246256	-0.0536212137390031
272589	0.0494467320965384
278180	-0.0761563220430346
319154	-0.0375198176153186
319171	-0.0375629755326706
338365	-0.0647476790289562
381280	0.0430495552815254
381531	0.0747039745220732
100034251	-0.0626316176332098
