"","WT_00Hr_1","WT_00Hr_2","WT_00Hr_3","WT_02Hr_1","WT_02Hr_2","WT_02Hr_3","WT_04Hr_1","WT_04Hr_2","WT_04Hr_3","WT_06Hr_1","WT_06Hr_2","WT_06Hr_3","WT_08Hr_1","WT_08Hr_2","WT_08Hr_3","WT_10Hr_1","WT_10Hr_2","WT_10Hr_3","WT_12Hr_1","WT_12Hr_2","WT_12Hr_3","WT_14Hr_1","WT_14Hr_2","WT_14Hr_3","WT_16Hr_1","WT_16Hr_2","WT_16Hr_3","WT_18Hr_1","WT_18Hr_2","WT_18Hr_3","WT_20Hr_1","WT_20Hr_2","WT_20Hr_3","WT_22Hr_1","WT_22Hr_2","WT_22Hr_3"
"11522",0.0732250800187668,-0.170431532175942,0.102560924722561,0.122733724206624,-0.0143953983395893,0.0448751165382634,-0.0686344226886983,-0.319262916901999,-0.338393755703252,0.119269149624337,-0.00118084060283637,-0.127829298293639,-0.0124691854846288,-0.140031425520064,-0.0507738792720153,0.131409559275355,-0.0465901150462247,0.0176538708119605,0.274621369447675,-0.543215028155301,-0.0247859006184838,0.210470663024594,0.123493991787105,-0.0332908525221146,0.00502693594083884,0.171298945771699,0.135543909968344,0.184772764111773,-0.0176370003116738,0.117912594215333,0.206365758270342,-0.329673023848918,0.0521714201057821,0.0262628193942557,0.106257594706201,0.0126683835435708
"11529",0.0008735078446684,-0.0257923843431781,-0.102624639410931,-0.177811230032544,-0.0693530490147961,-0.16825500020572,-0.327164342999868,-0.309906418953718,-0.251260704524027,-0.367100036051405,-0.347880350074583,-0.200533179442036,0.0535884710705113,-0.216841228551466,-0.346919951668155,-0.0781300292485383,-0.311868423787706,-0.184599920970694,-0.139959815710663,0.420573077063124,0.0246356078464396,0.192120846210295,0.329485521876165,0.326821758367227,0.0862220571859048,0.323343957529969,0.136670821748426,0.077513855543896,0.410158531088375,0.179276174243599,-0.00278783957125306,0.64619465736228,0.146928958264751,0.177261042789403,-0.0278820616774769,0.125001760203725
"11534",-0.141632153217004,-0.0896778052782269,0.0778180257633345,-0.0711440159919138,0.0228275104150378,0.108512505193788,-0.0685565912622965,-0.0594101090028856,0.0778091869572953,-0.0421437064231898,-0.0410004375124709,0.134537841145283,-0.0360683187566716,-0.0166913847276256,0.118920349157609,0.0767766668226295,-0.0824392067729635,0.0855605437175656,-0.0957981576754302,-0.0496404677082254,0.215598611436533,-0.00386627099337129,-0.0598068668237333,0.149515341420371,-0.0474678519200191,0.0641093476518894,0.197489644794293,0.0415138027709222,-0.0649409178121037,0.263679839409967,-0.114442097525991,-0.500346136741033,0.117199797998212,-0.0806115992233182,-0.121401667953426,0.0352167486671698
"11537",0.2231434060123,-0.125245330807424,-0.155228391672584,0.309144478685628,-0.0350582635218561,-0.200677081072853,-0.159515902412544,-0.189737921152642,-0.0669791008736826,-0.142424333216295,0.000465628237842061,0.144327668168601,0.783956176466246,-0.0465301435813542,-0.0611442046245709,-0.0893740916300617,-0.156269394424702,-0.0471354449826351,0.406042339772981,-0.0759001039515924,-0.127166946010293,-0.201199117216332,-0.0599192750131313,-0.0292797942242977,-0.213645111520899,-0.163260773715188,-0.110004272115551,0.0343125329342126,-0.215901979764269,-0.116944674859095,-0.00423714978998506,1.06901833735332,-0.172134332835481,0.213617122051871,-0.144236953857664,-0.0748776008360144
"11538",-0.0709000749367474,0.0489388103691207,0.0144221442559825,-0.0284219647136647,-0.153979676369957,0.0354969946913651,-0.0529541794424483,0.129448393006517,0.0940792383077273,-0.0700759730555179,-0.0481262281000872,-0.0651850157204067,0.0980844834296543,0.0880424634752486,0.286646965572138,0.0295787314301645,-0.0606621965619762,-0.0449184736566634,0.0434434275191189,0.25144453959026,0.0235963120327923,-0.176416691277359,-0.0646746917521993,-0.0639450556936798,-0.137083315044621,-0.120579805006474,-0.145970747173786,-0.127454738387421,-0.00366594698617335,0.0878262265137558,-0.000418262771278139,-0.0989894769694519,0.301874576497026,-0.0405105026435602,-0.0800041245791945,0.122013834151795
"11546",-0.0537890388482514,-0.0532959815602849,0.175841920507329,0.0376643445748383,0.033747438223818,0.228177015218596,0.103037226150058,0.114105245122422,0.117349542531375,0.138551908034991,0.160019531279338,0.213727510747352,-0.0218775300599547,0.0134377211914955,0.160414586687317,-0.106502602888375,-0.0852880050438971,0.0167301459026,-0.158583488808255,0.0757800727429864,-0.0698133751122709,-0.234281150017063,-0.184106481625549,0.00754531912811765,-0.234133948384766,-0.0476458505791475,-0.0244925089339221,-0.0816856593258905,-0.0779150167421125,-0.0158651319485752,-0.0167392409346572,0.029433097624044,-0.174171183949934,-0.153231549486504,0.018799910176617,0.149055208406117
"11565",0.0210936019794129,-0.0188702783752614,-0.0246663797905987,0.0875097101120956,-0.0468161468163642,-0.0601776446878214,-0.0305548582725084,-0.0566668095793038,-0.134136334784593,0.208300377593175,-0.072543284095303,0.106868409936408,0.193289975735926,0.0788930535954597,0.0591467487812362,0.125382509345052,-0.0392797508953113,0.0142690666351327,0.168845882391933,0.212292658820932,-0.00347732672229771,0.100742556189548,-0.0084641395029112,-0.0577640488780899,0.0554245831650225,0.0290402191693307,-0.0524322764436013,-0.0535266294650908,-0.094490563491563,-0.109506813686648,0.00381798181169262,-0.120249654590117,-0.240690066560077,-0.0404171156558407,-0.0669130439148402,-0.133274169054215
"11566",-0.122164700537842,-0.043727370702194,-0.13020496631231,-0.0779465712370324,0.0821199261147496,0.0291191352643531,-0.0584320067308706,-0.118777236487375,-0.0395009388306264,-0.054881568475179,0.0560899978914211,0.00194110037893076,-0.11285225869138,0.0488529982105733,0.0259730498443212,0.0609208668967,-0.0531875852319217,0.0444525151390122,0.132067852252582,-0.133078346813902,0.0579312300156399,0.0978774969623057,0.163148513502592,0.180242808904965,-0.0661961379771318,0.128058188597299,0.101856148657847,-0.161543829899549,0.057588484599416,0.116827787840608,-0.110251292144244,-0.219912196875564,0.142811181281573,-0.135565746207613,0.0402302785560375,0.070113192243808
"11607",-0.059333958026304,-0.0415492493763509,0.267458887060478,0.113511291372489,0.142996643221124,0.260474884631251,0.0567865824034704,0.29072988310939,0.178336505827592,0.598322244911487,0.401219314703146,0.55254947618894,0.421136296011077,0.377059950448425,0.630112593585162,0.0293107989855797,0.0304495077135128,0.222718589289342,-0.0104509130135773,0.0417144792311881,0.0275729240144016,-0.306404964714187,-0.465172958277587,-0.387186804865152,-0.788153567177337,-0.762456004990756,-0.548628962600536,-0.399849623141404,-0.382715035007956,-0.309643506736354,-0.0409171231862999,-0.490538575739874,0.0653746857020639,0.0526674021328817,0.090357209448165,0.142141096862507
"11629",0.0673976680351279,-0.0799311638385309,0.0432216149456189,-0.115007675109637,-0.0932805287496047,0.072040601988629,0.0741285582288625,0.0520986157748418,0.0676749801895616,-0.0872253695877593,0.0271949366903453,0.0920369830458663,-0.135631979303654,0.0562428526107074,0.0670979164194307,-0.0992386344203021,0.0598851636361663,0.0294681012738187,-0.0208821670013678,0.586396402415246,-0.0546225970761932,-0.055238334046938,-0.0292968140332706,0.0578771789908278,-0.125048276646092,0.172402582782804,-0.0125612255503664,-0.146486955090442,-0.0295105664174058,-0.0712171587347954,-0.109432082309039,-0.00124482277784001,-0.120985332866414,-0.17975279838209,0.0245387677501296,0.0168915571637591
"11647",-0.142067494405078,-0.0488643521053703,-0.0822802357730478,-0.207948079829815,-0.0900270293168177,-0.0508120947324357,-0.159802106996902,-0.165882724992417,-0.0352340480505184,-0.104795936766101,-0.0986454089971641,-0.250000427113103,-0.156003440114891,-0.148969322484527,-0.0574678279176392,0.0558569383710688,-0.0294897161532791,-0.0434363313263968,0.0351634511969803,-0.0227812331640345,0.00793479554131443,-0.0742454574968724,0.103736945945757,-0.0575874656544089,0.369340403422704,0.129130059827006,0.120556696527746,0.211731726177872,0.196619232799948,0.332769555210665,0.196940101943837,0.0872593959117435,0.0325477341744591,0.117938446165599,-0.0244043928432454,0.053219643017365
"11655",-0.327974976248904,-0.5687498310432,-0.291037410287508,-1.50978016996873,-0.146179290499181,-1.42329899283134,-0.113626053455812,-2.19281516300367,-0.470636595318191,-1.46785185380102,-2.21354767427132,0.220631573627163,-0.208721446316679,-1.00281544016278,-1.03411472173092,0.939119037123156,0.0531053020182668,1.00416132730866,1.12667320854066,0.886786007865814,1.46918897535137,1.38456168148434,1.18732813477438,1.34331705940063,1.13815214877636,0.956863286763503,0.740585520695162,0.887868680859517,1.01469630303556,0.221039573512608,0.100942333311478,-0.00191573953681135,-0.175497781445911,-0.0843713807624513,-1.03522426961297,-0.406861364151231
"11666",-0.12496210464143,-0.08466257313549,0.12213105227915,-0.0221243667978297,-0.0524399284490518,0.254605637205901,-0.0208111868118962,-0.101346900772792,0.0952762098834354,0.0368702407861132,0.0319802896821814,0.0307867521851792,-0.0621104579969941,0.103331416034228,-0.00818846306128971,-0.028439030368336,0.0103850473765428,0.126110028472258,-0.072006009844191,-0.373291863346598,0.088796281898258,-0.115335704347514,-0.101462062197151,0.108450115407144,0.10170492608267,-0.0141785276196912,-0.116494601543247,0.190595244454074,-0.0392671304023558,0.0451855374763521,0.0484734472197095,-0.159800206560598,0.0358204277038037,0.112333951940239,-0.0913169703859409,0.0454014821951576
"11670",-0.0560236837491298,-0.00315254492302297,-0.0203894734274617,-0.0400663852281531,-0.0411346860593979,-0.0913083799679915,-0.0868140738853301,-0.0604493530158765,-0.0456767831829184,-0.0810463009612899,-0.0570704061484512,-0.0648496449625383,1.51288502202311,0.0224828888204089,-0.139671062973524,-0.038728332479858,0.00548421830980108,-0.0183017330348643,-0.0367029667144804,-0.0368192148952853,-0.0384548926148225,0.00832764857337223,0.0292657965709126,0.026819726691618,-0.10813080516515,0.0415616583982682,0.000334047041866875,-0.133176232627382,-0.0381608258638484,-0.0920971824507576,-0.0401644051065458,-0.0656273025328943,-0.0526700506447763,-0.0594864568092536,-0.0822460845763455,-0.0187417424280088
"11671",-0.390806827874494,-0.0289221709452532,0.225497560925953,-0.574585271770702,-0.130412931630791,-0.209367144035695,-0.410341351647193,-0.128651673786188,-0.0801917167034444,0.0536001748252802,-0.0724461400018287,0.21641154385071,0.296425416420827,0.0454526394234338,0.134077288589575,0.392170297296918,0.265273502070639,0.180356860946781,0.453762795837611,-0.876451152073436,0.340132322889724,0.0684919879540569,0.393791960525349,-0.112034891977199,-0.119310554009839,-0.00743281513919884,0.223192802185199,0.135813653160354,0.510320698406955,0.159825398375553,0.124033587279717,-0.511578757147025,-0.0305759940545022,-0.445947979066963,0.048886832896279,-0.138459951997161
"11676",-0.204492798384738,0.0481281126308592,-0.0664875400456511,-0.0639572515078249,-0.071945698156017,0.251697048133965,-0.145148901391765,0.273095195338355,-0.103130683377908,-0.0345606256228126,0.119514228723511,-0.021230654691681,-0.105911009374469,0.086020874073434,-0.00171803017434015,-0.0691232934691497,0.109738949896214,0.137899859266029,0.0204090201098631,0.212054238011096,0.125369684838131,-0.00861796020280156,0.0203919593533762,0.123044206277611,0.032267978734836,-0.215619094289636,-0.111133888346011,0.0173338771293902,-0.112615745349869,-0.111175180092193,-0.0448254345093205,-0.208967011354717,-0.242444054262327,0.283593307026724,-0.116223200056176,0.198769515116014
"11690",0.0948458823028832,-0.169099951196741,-0.0356332859484606,-0.100944106001588,-0.210634616721017,0.0655019988406818,0.0100142122487607,-0.0447082256034623,-0.0432093432198072,-0.17271451103619,0.0538714043601762,0.15368544682018,-0.175031271324024,-0.028900545974987,-0.024170484483892,-0.0436850861496632,-0.0969107221966029,0.135931500997769,0.0104358758737259,1.19132548045575,0.00364866242166036,-0.229458286065864,0.0217805453035364,0.034405781230851,-0.194132631573493,0.0248617492151978,0.0851568736310454,-0.184344456385276,0.0874529272795685,0.116289518876612,-0.0713690346091953,-0.116847041356184,-0.0289869463880654,-0.149855115721683,-0.0162856177301975,0.0477134198279998
"11727",-0.0225736398250912,-0.206523620011357,-0.414626339615764,-0.414019968038714,0.0893312490237202,-0.648646684638117,-0.146368052824484,0.00026117890387216,0.398198143557407,-0.0194315361358257,0.0525539673861215,-0.0491929441063392,0.324426482728687,0.0303002085413691,0.0671518671454148,0.274495838727597,0.0931296545190911,0.224076617563653,0.121307231875586,1.1127447153154,0.195144316836134,0.151543064497361,0.14171378218358,0.00550394440605412,0.208709356709839,0.00501625588898574,-0.253395735114086,0.182579995738265,0.134792544045274,-0.56267152843094,-0.207651938268745,0.119166165140743,-0.113036374518391,-0.304935263263421,0.0603042925350592,-0.629377248477933
"11732",-0.145287014885415,-0.0357054845660662,-0.0119198611445431,0.00972048532211198,-0.0767834895592519,0.065476190892475,0.117477741017918,-0.0669562309745912,-0.0601498665857243,0.180704422559162,-0.107049088329953,0.209016203117309,0.132564409615339,0.120745655821275,0.0255979127508557,0.179145961477597,-0.0490974721004142,0.00891828268765624,0.0881339963179169,-0.110364891565683,-0.132530814769374,-0.10625236134983,-0.133603083707169,-0.14907344289434,-0.0784470607734602,0.111657957397013,-0.188727522410687,0.0143359653091511,0.132527315976356,0.0257919213743504,0.0894561374540118,-0.109552875439163,0.148631419956689,0.0229611340535767,-0.075390156863504,-0.0459723951815957
"11737",0.154368442014652,-0.0688605880482655,0.108653013305326,0.163855885021615,0.168672236919067,0.158266350697189,0.306410496276199,0.38031880483499,0.107458427998525,0.257095725125564,0.17228941395054,0.192069348710851,0.0476675348758332,0.146780305305987,0.0288014863349453,-0.315651428208823,-0.124283286642484,-0.115575700593265,-0.286292868043059,-0.2772444830568,-0.339329457830511,-0.346051731038756,-0.388913098131499,-0.329939054064421,-0.243923690956655,-0.0563317979317564,-0.14267532937759,-0.11927814365246,-0.135141921640941,-0.0412796771692128,0.226582720396283,0.0407744540776001,0.162791002221611,0.112428003819088,0.297240796805284,0.0982478076953505
"11740",-0.187401149129751,-0.00766905499242349,0.193137499539821,-0.0184974561382387,-0.192273281301696,0.133487022515789,-0.131117635046894,-0.0597072524340158,0.000722917949320088,-0.0909273558629397,-0.203529976061955,-0.0122163100822165,0.0240081979352216,-0.0840939990531866,0.0227403769195122,0.163983367584618,-0.171343948043336,-0.0172128958714903,-0.130701211777004,-0.255728347596172,0.0539324371612174,0.0099157050561907,0.0738091831691683,0.158072301266101,0.0568726924411881,0.0480675812797059,0.0592131609309428,0.00967011371220165,0.15082479856876,0.201873557440187,-0.000265704226243491,-0.192685967434341,0.177916720246455,0.165561019421494,-0.0455903550808423,0.0971532469948535
"11745",0.0954723703938513,-0.00329602420262934,0.0908004066527541,0.0575431887329789,-0.0834423421906315,0.251272225052301,0.0206524593275522,0.0188429412256925,0.0961493007231496,-0.124519007858426,0.0263958594406441,0.140445121101171,-0.127360475581815,-0.0113273225670183,0.00312759058556598,-0.0585369552671279,-0.106075117423007,-0.00670355796909111,-0.107324405899232,0.307055767158063,-0.0942005599285662,-0.203900344804324,0.089005020150365,0.00829737252291329,-0.241177753855728,0.113241246719786,0.115959389199085,-0.210019507602836,0.151909579274697,0.146481869546564,-0.0809838146476442,0.0224584282064727,-0.238685306644111,-0.309993307298843,0.00603826933364714,0.246397398393777
"11747",0.0751234284591019,-0.343291768061639,0.0494931702007457,0.0579471215175808,-0.00237095292952687,0.377442551970022,-0.0914136019575442,0.0692430555654044,0.255250500084749,0.0578105465783524,0.197631763608246,0.370169356749787,-0.0669305134108177,0.0306393112680881,0.144308232682201,0.000235565824379518,-0.116258162798511,0.18423170006353,-0.088556597090633,0.213434075779343,-0.112869222635517,-0.159762841814843,-0.132448653097912,0.348553923438775,-0.236451107029817,-0.235906970111505,0.0260734633344867,-0.138484425093683,-0.248261133358005,-0.230382949096551,0.00326781801588572,-0.0562592201782584,-0.124090402037098,-0.0900551422003115,-0.209388235723782,0.222326313485276
"11749",-0.015211977959354,-0.0252266127445304,0.0642566468235636,0.0458866064485997,-0.0570469837973163,0.108432980807911,-0.199103532942152,-0.0104564894227497,-0.145146782630264,0.0775972013835777,-0.048308546867145,-0.130321474635016,0.0514484301894493,-0.118919601578438,0.113467626313296,-0.0481163522681224,0.141719505067933,-0.0178868867771863,-0.105116548513911,-0.163879687692799,-0.199499110900962,0.0588084869554776,-0.00140029682155502,-0.056287671579398,0.0820129089326585,0.0291742983862476,-0.12314284022283,0.0536944941014405,-0.147464809187237,-0.0609948133276068,0.146043650799394,0.337574461888079,0.00247369600968098,0.244151386271288,0.0155576125507194,0.101231026939254
"11765",0.00525146066345886,0.02552738821561,0.0257150577446395,0.113576491595774,0.105846586946229,0.117606768038235,0.106148931267965,0.0246888319208307,0.0659996767838703,-0.138586197628779,-0.00682955747152009,-0.0801417938508355,-0.210954648429287,-0.144238081222573,-0.285423505789333,-0.0876361483573386,-0.259666308463199,-0.114003040183546,-0.102583614103316,-0.0263539238003005,-0.174841694886569,-0.100729748114931,-0.0919112849689055,-0.00860211246579509,0.256798662111176,0.0765425597006262,0.104409155187006,0.190732307700201,0.0452419732796679,0.0841004728990556,0.139718583927835,0.0774513705953024,0.140280815406943,0.0519855526944179,-0.0270034869893765,0.101882500046761
"11767",-7.86696992690836e-06,0.194069622621124,0.0385348770278953,0.0331135514082073,0.0744651696949428,0.0130156096308143,0.0473053430185654,-0.0873518273453136,0.0649687959872858,0.069801458998452,0.115424478993605,0.140957195526796,0.124420981532975,-0.0375450219030979,-0.0228089420370307,-0.0115306836056725,-0.12185393374967,-0.166935701071131,-0.00996207592788703,0.0432828986338132,-0.165596660992699,-0.0170460367536098,-0.20942196841179,-0.0723723730940165,-0.148616196207396,0.0480829640561418,-0.0351085332101837,-0.0703486312321276,0.169512033578807,-0.108624857771478,0.0818600903398694,0.205944298084744,-0.0111096752876817,-0.0295128214309942,-0.0650212309359108,-0.0739843311964222
"11772",0.0772170802964383,0.297385247523761,0.0795930410814416,0.159021526644997,0.0854853908711715,0.109039539064964,0.0796827212243907,0.138502714289738,-0.126412132103028,-0.0624116194995591,0.116418778727623,-0.127703403351521,-0.0537055310074969,-0.0443328405794781,-0.174447984010743,-0.273125627697703,-0.0339314464635142,-0.396085210467281,-0.283238280843774,-0.0715628372799704,-0.370939624488045,-0.128564975757811,-0.0905358081427022,-0.15491389617479,-0.0794616693807912,-0.0635141834870949,-0.0928894097385985,-0.0852043889843432,0.0605264696765276,0.0561425479819109,0.138551707946001,0.491000635717532,0.325052673419198,0.0978850341752698,0.259773291135622,0.141702469681655
"11773",0.0347313487939226,0.01679278870926,-0.298213401819619,-0.0749112924427117,0.112524410292723,-0.0185849593359735,0.27937865666565,-0.085130800092301,0.0673814042421386,0.19762374719213,-0.0204986750383372,-0.021798906270652,0.12820305157736,0.117258035649725,0.0143843534954657,0.218724756427974,0.0948557477962044,0.0679788339967941,0.215924375671065,-0.364720995052363,0.063105731770238,0.0335216949628691,-0.00945190027224839,-0.0135057336237901,0.0937933482322328,-0.21699599748349,-0.0705228656242528,-0.0902872054676357,-0.0648411790870565,-0.045454870901503,0.0554810123587798,-0.489243077411283,-0.307330283429905,0.163972850343275,0.184529034971841,0.0313269602034743
"11776",-0.0276369150603503,0.121650668101193,-0.10087711542903,-0.00187218462489623,0.16137873625119,0.0484862953739131,0.140219293720693,-0.059942752148835,0.276197362398487,-0.0287122245389247,-0.181575300126237,-0.0878030080857474,0.130236239334038,-0.0692395788182695,-0.192446067717473,-0.131424399420248,-0.0330668610619581,0.109630468684838,-0.0497897821349311,-0.321755341800093,-0.0407212870372753,-0.0930940324175358,-0.00688636990337587,-0.0362262266546954,0.13953910589888,-0.125100471248533,0.0722804646685448,0.0393239607104303,0.0261158042057243,0.0713423575372062,0.176405881715024,-0.309552769679608,0.000141750861159268,0.28745861413441,0.0098768761649214,0.0874388081473643
"11793",0.0318071556413784,0.113030870393218,0.118604803146774,-0.139839752436019,0.0128694840936549,0.174537695214342,-0.00682732981448855,0.05839755826921,0.0870742262118426,0.0682567022356245,0.0619215584588346,0.14899816033167,-0.0406687995626401,0.015064741663804,0.200260508415034,-0.0312056401563137,-0.113226100652779,-0.0424021708782452,0.0246879252303653,-0.0246245922657687,-0.0139514387596554,-0.211477474923805,-0.282663657853331,-0.181009522712837,-0.0821682417885553,-0.134879676781319,-0.213757371801356,0.0224869688978572,-0.151161295202932,0.0720161365939847,0.0244104792035443,-0.102311655986004,0.186869562642188,0.150493323649809,0.100582983744088,0.0998038775388252
