"","WT_00Hr_1","WT_00Hr_2","WT_00Hr_3","WT_02Hr_1","WT_02Hr_2","WT_02Hr_3","WT_04Hr_1","WT_04Hr_2","WT_04Hr_3","WT_06Hr_1","WT_06Hr_2","WT_06Hr_3","WT_08Hr_1","WT_08Hr_2","WT_08Hr_3","WT_10Hr_1","WT_10Hr_2","WT_10Hr_3","WT_12Hr_1","WT_12Hr_2","WT_12Hr_3","WT_14Hr_1","WT_14Hr_2","WT_14Hr_3","WT_16Hr_1","WT_16Hr_2","WT_16Hr_3","WT_18Hr_1","WT_18Hr_2","WT_18Hr_3","WT_20Hr_1","WT_20Hr_2","WT_20Hr_3","WT_22Hr_1","WT_22Hr_2","WT_22Hr_3"
"11522",0.0925997094801367,-0.109694270432636,0.118062150813447,0.0513768025168282,-0.00495344514944051,-0.103857616211419,-0.0480142173293897,-0.327681445895484,-0.249778942929098,0.108242850850442,-0.0668656771277758,-0.0498788845432921,0.0302843544362122,-0.212579341691607,0.00463190953934721,0.101949727149567,-0.00698060837848767,-0.0101985417754557,0.253977258452671,-0.560524345802076,0.0443415779188345,0.193809944875714,0.0742329319963183,-0.0269041136416644,0.0407359505670792,0.0944269784376235,0.107962937381532,0.23515177351773,0.0392386071405666,0.122388035217923,0.161809397783459,-0.325356197016437,0.0622750910126054,0.0371182586682162,0.104141715407283,0.0245096847607266
"11529",0.000515891824539209,-0.0210839987489266,-0.099431930109523,-0.176816109755624,-0.0696580717111504,-0.174684586601272,-0.329651704942073,-0.311441045253815,-0.253613511793518,-0.367207342655685,-0.340872519512119,-0.204254533744868,0.0502368429137297,-0.208692451531216,-0.353237747627797,-0.0682841582253138,-0.314102555204346,-0.182467666042764,-0.14343249445075,0.42115432528723,0.0212063916386735,0.184750605787998,0.335382221173206,0.328896257243022,0.0804469317108138,0.332911506662318,0.1374192080643,0.0764207692950089,0.398910411947488,0.177270341339376,0.00420875774017576,0.644731624346823,0.145391180229759,0.179641902741929,-0.0305126919810072,0.129949949945379
"11534",-0.144217479629998,-0.0911297124817894,0.0797197247400454,-0.0619896950239856,0.0214183788045351,0.11788851079913,-0.0737124287536676,-0.0602154556166741,0.0651660895685803,-0.041027100423495,-0.0256215945840921,0.121531309784816,-0.044697696082025,0.000760777329212634,0.105484094520643,0.0913236366377012,-0.0894399503154297,0.0911238318551753,-0.0974414416382038,-0.0470320114861989,0.203916945869894,-0.0104052186253046,-0.0475416895851658,0.151165129740297,-0.0580713888323968,0.083666572731655,0.201443110683454,0.0346050491652149,-0.0841689997184734,0.260887789720629,-0.101450363384164,-0.502500900035853,0.11430944289155,-0.0791143461178809,-0.124166066094965,0.0395331435872308
"11537",0.21377507800455,-0.206956665738504,-0.193960128919286,0.34653918246654,-0.0384498429410864,-0.0463783551225567,-0.15057000380524,-0.170492652613436,-0.10338818431725,-0.134301791116984,-0.0198103703848435,0.127130805957096,0.786291804983035,-0.0725946872249581,-0.0403901400018462,-0.158652579241953,-0.161926419497873,-0.0481971947386024,0.450627034189103,-0.0698807082795241,-0.141258447693066,-0.124204598856295,-0.0808819067192598,-0.0520533873630624,-0.184975160067802,-0.199256966235055,-0.0988165342814172,0.0114177801590509,-0.151832961982119,-0.101840113068353,-0.0381303584802441,1.07935209442623,-0.164886662745355,0.18519132919621,-0.119242807564339,-0.126995480381505
"11538",-0.0760914165370407,0.0256403853451668,0.00607688371475911,-0.00891424097941816,-0.156352065635856,0.0864044204256604,-0.0559407551970704,0.133740464251553,0.0711994457569314,-0.0667469970162887,-0.0375094153808796,-0.0833211323103429,0.08971651107634,0.0992760749261133,0.278181539288975,0.0262638866600121,-0.0694643300814217,-0.0394053298470078,0.0536184277029646,0.255767093276981,0.00766847948946181,-0.162701290820955,-0.0574849841899911,-0.0682980434828429,-0.140486897222328,-0.109800948525912,-0.138868893766042,-0.140756921557036,-0.00661715389056696,0.0889444228940095,0.0040808963192624,-0.0984792938966945,0.300795561355777,-0.046529391457227,-0.076220376041692,0.112615385352646
"11546",-0.0499939168518209,-0.0478519072317532,0.175027264843084,0.0240433120269959,0.0357416701650201,0.209199662870109,0.109408502539951,0.114327055308744,0.135501393960013,0.136736152556827,0.140737608600769,0.231523289570363,-0.0106662622395377,-0.00831133924031233,0.177129204078356,-0.122570616112329,-0.0758654165056286,0.00948309437906314,-0.158361217591925,0.072099745858538,-0.053888959482208,-0.229045414394672,-0.199276865452984,0.0063693983343387,-0.221475827249497,-0.0717241328879814,-0.0301599996579488,-0.0716367142536439,-0.0554846738780312,-0.0128594749988872,-0.0323017768946689,0.0318100486533967,-0.170696199519502,-0.153962585682663,0.0213407806088148,0.14565511577161
"11565",0.0267141914158893,0.0163607564677577,-0.00965974548105887,0.0658363070601024,-0.0444720144664065,-0.131042882010929,-0.0309375399051868,-0.0642146496249486,-0.110595708267727,0.204162611337214,-0.0740902231509003,0.122586167117246,0.197951401548788,0.0784192865868788,0.0592231758873002,0.144938318137913,-0.0323297156623431,0.0110775999923447,0.151214713268176,0.20806198824287,0.0100714684291824,0.0727143649599505,-0.00768748704377874,-0.049287947435366,0.0503280617731133,0.0313571052238815,-0.0597105987461059,-0.0394046680002385,-0.108800534976177,-0.114018646802991,0.00954466241376168,-0.123176520696265,-0.241841286489577,-0.0294699243389892,-0.0755921145175983,-0.114229972245781
"11566",-0.114244411000041,-0.0506316445403453,-0.142805575234667,-0.105364310107227,0.0866914873293033,0.0182623401409878,-0.0385341350454496,-0.113018889270299,0.00062847545923829,-0.0576970450856046,-0.00230989843441381,0.0462323441738769,-0.0814255211556013,-0.0178738036948357,0.077447430879648,-0.00175942435969469,-0.0288134501818837,0.024257889816622,0.144606863537117,-0.141579232987139,0.0979119064050313,0.132861544628918,0.115860961511473,0.170919156517082,-0.0237487376685844,0.0522749311134273,0.0892784814188832,-0.140060683038715,0.13635489111161,0.129126661206907,-0.162075734724809,-0.210617028732054,0.154297425815116,-0.145179330944437,0.0538980902509645,0.0468279748895933
"11607",-0.062956914479797,0.00912759546491804,0.301580259151614,0.123428288708527,0.13983973688401,0.190652437106596,0.0305116444396089,0.27431978461694,0.154134330606375,0.597076409472108,0.475174118668467,0.513683368474542,0.385872878989047,0.463091463220032,0.563403915504312,0.133808097723334,0.00704831363120127,0.245146482172736,-0.0476000592506436,0.0477366880326085,-0.00826755435118309,-0.384992523507069,-0.402887467988823,-0.365050795631086,-0.84927306549459,-0.661367365567064,-0.540924968995874,-0.411006858437275,-0.501875964244762,-0.330946422317839,0.0331172928022983,-0.506066773527775,0.0491056328080005,0.078105677844102,0.0623433754769956,0.194908941995407
"11629",0.0754511008532739,-0.0278891947891597,0.0656555613174114,-0.146148539331017,-0.0899567689578342,-0.0319556857015433,0.0730159631529085,0.0408310794470676,0.101212963113767,-0.0932373991348146,0.0265306545284062,0.113946734820691,-0.129639213239377,0.0573879202904688,0.0657891842022489,-0.0687267258711689,0.0694409180974954,0.0253286303669505,-0.0471770766600897,0.58040461561201,-0.035786003918233,-0.0974547905694631,-0.0268481592375184,0.0706093242717486,-0.133721069416709,0.177904849155958,-0.0229258390366007,-0.126296084290772,-0.0527460437380184,-0.0781970309314685,-0.0995729502627343,-0.00580908415431181,-0.122996779559391,-0.163375816904946,0.011387959460042,0.0455627970147221
"11647",-0.144508403745909,-0.0602897489307573,-0.0864850058706638,-0.198749770749766,-0.0911319417000295,-0.026135111332488,-0.161036234972309,-0.16372816933808,-0.045933951977254,-0.103205590115994,-0.0941215001325013,-0.258343499809734,-0.159731037769511,-0.144237306594884,-0.0610205803571781,0.0535471683658531,-0.0335070057968957,-0.0409747844322912,0.0402588177424897,-0.0207699552041215,0.000619592635417086,-0.0671766348415364,0.106714715786784,-0.0598112311897298,0.368153208641642,0.133540130867171,0.123876582721863,0.205490370286698,0.196055148209983,0.333450623580726,0.19855697474009,0.087610987366189,0.0321495132431718,0.114899992922316,-0.0224097339100696,0.048383371661311
"11655",-0.410251971778504,-0.672379281569969,-0.264784727977713,-1.21527582679138,-0.189736462888808,-1.03453427275109,-0.25695600802928,-2.20179754592634,-0.865933833570174,-1.42925448812355,-1.78120973417203,-0.17081196841239,-0.45810627939222,-0.514485959532264,-1.40955879144845,1.310440470766,-0.154885131466769,1.16527116949479,1.11233739261989,0.967220702152603,1.11863524908862,1.25209188105791,1.52853389789602,1.37422488393901,0.851093903098585,1.49899618418774,0.864045817061821,0.669607843693854,0.503228406175825,0.151128379981222,0.453580556327608,-0.0568635433598849,-0.254171393055187,-0.062148229908048,-1.09690247910384,-0.32038880828361
"11666",-0.122060846587982,-0.0617641739949125,0.132689617835986,-0.0335721290726196,-0.0513356216341491,0.210608907680399,-0.0227118795817022,-0.106609229246685,0.106847732336657,0.0344831091465289,0.0358669634148311,0.0370547308098795,-0.0617758882143091,0.108592006069744,-0.0124297316468303,-0.0108245606490497,0.0127574606300489,0.125770806624807,-0.0842223948207912,-0.37526405877499,0.094049194485324,-0.136010321194894,-0.097029182594279,0.114597727114337,0.0949382606005815,-0.00639499609540392,-0.120058099633139,0.197752844752966,-0.0548983030421476,0.0413018134462778,0.0564208427594784,-0.162429348565294,0.034133770634661,0.120071452851322,-0.0979552140095643,0.0594087381649124
"11670",-0.0681548328853098,-0.0744026979819668,-0.0499201388784681,0.00644761821635061,-0.0463015633035438,0.0541034002958026,-0.0877193674292124,-0.0455473296785415,-0.0970748187252478,-0.0723710178731156,-0.0489691265034154,-0.100649637993255,1.50071832245958,0.029101383944259,-0.144187345165051,-0.0732923248049279,-0.0107514536297306,-0.0100837202344095,-0.0018157356360796,-0.0274728855889471,-0.0694672844851169,0.0625127523952018,0.0316880044160096,0.0103270270541692,-0.101334915654853,0.0432572777719047,0.016239795104878,-0.163790347969127,-0.0156556101359595,-0.0839395409516997,-0.0474508310778079,-0.0604469140763344,-0.051295759802655,-0.0809930739724379,-0.065707535280093,-0.0555997719408529
"11671",-0.412975884446772,-0.0895231869721393,0.21306967674232,-0.493427834843867,-0.141416239587682,-0.0531844590422582,-0.437150790682982,-0.121598091210915,-0.182682024078375,0.0657424481759471,0.0115569983388901,0.123734806263143,0.243594826533549,0.138856620074638,0.0625992811575334,0.440075258525412,0.217657280185692,0.214695958477233,0.471503193499854,-0.85624582306384,0.257748367248812,0.0758385346879411,0.457769424932079,-0.11599696139682,-0.167977556473597,0.0929622885330144,0.255117009865033,0.077919364653532,0.429678030078067,0.151769391202782,0.18443888784816,-0.518629364698961,-0.0441991494981794,-0.454429853346166,0.0472336353342682,-0.144124063015346
"11676",-0.19325798915097,0.113061028553229,-0.0397670623539378,-0.106976306185797,-0.0671369774251172,0.118686268504353,-0.143930038973488,0.259599444464411,-0.0554008068762906,-0.0425387813277631,0.110964937225675,0.0123363728208157,-0.0941805174558309,0.0786616413252816,0.00342080032795556,-0.0387930129606683,0.125046439554787,0.129996831913585,-0.011204537595479,0.20335121525356,0.154479507397501,-0.057412937290173,0.0172480408036613,0.137922379473151,0.0268981201104581,-0.218660992597444,-0.125907615749402,0.0457154639560209,-0.131616395437046,-0.118382759002987,-0.0391923783740935,-0.213514814385773,-0.243472773805664,0.303044710744465,-0.131057639613166,0.231971134132183
"11690",0.105582447184218,-0.144272051363385,-0.0323126407245728,-0.139999250859561,-0.205204263063235,-0.0030217417637308,0.0246321624775764,-0.0468135048706816,0.00698337111947043,-0.178353979965851,0.00869332842444143,0.200339547790142,-0.147457700428266,-0.0794181689995379,0.0145535760750437,-0.0741004976921914,-0.0726842266052073,0.118045870444734,0.00483313370682562,1.1813369370492,0.0452176518530074,-0.227061266884461,-0.0130723324989211,0.0346241828188308,-0.166594953091299,-0.030080218857708,0.0695102462098228,-0.156179440728199,0.134418456821542,0.121682757008705,-0.105412348964964,-0.11235945489721,-0.0213411206841477,-0.147749347154898,-0.013414321809692,0.0464491629241576
"11727",-0.0573581152252707,-0.365749529305289,-0.472402688733148,-0.283136805496182,0.0735049746352207,-0.302639436342472,-0.165253679390712,0.0299232655773941,0.24527582772992,0.00304030693412703,0.120594592142836,-0.169493805685197,0.269726465939178,0.10193164980636,0.0132591965955236,0.247313695865669,0.0349543663716959,0.260152570212757,0.191544059850009,1.14156801295396,0.0895709256578868,0.247545856325237,0.187222950801321,-0.0248347815328617,0.18863774983365,0.0728850739570344,-0.205937797626825,0.0935362078282267,0.120468078252381,-0.55415129478247,-0.18080493207358,0.123323907706532,-0.119544158687347,-0.346644124497582,0.087083914626092,-0.695112500224077
"11732",-0.142806481372845,-0.0186272112379443,-0.00438407272266862,7.08725015020652e-05,-0.0757832638318273,0.0317935791938916,0.116755998052088,-0.0707308109304044,-0.0499488837306591,0.17879673527202,-0.106210965166497,0.215353931487965,0.133949188898885,0.122323565741981,0.0242420986293709,0.190217577837336,-0.0464246369543507,0.00793442960618119,0.0793415422518206,-0.112163323166785,-0.127116387063547,-0.120636833607942,-0.13195152083019,-0.144757361756295,-0.0820388495652678,0.114818834910541,-0.191876866288261,0.0205255824718937,0.123535660910081,0.0232960227067612,0.0936037184409366,-0.111207607832671,0.147768748454582,0.0284698211320667,-0.0799210673107531,-0.0362117651309955
"11737",0.161439332982458,-0.0375430197214606,0.1197713641999,0.137308285185823,0.171912894396152,0.0895826403788274,0.310628774706437,0.374593417639776,0.138673153075936,0.252583667623485,0.157415005667501,0.216934679434798,0.0592481036641696,0.130993375912149,0.0407098725120363,-0.311800495817145,-0.112187000663118,-0.123200422239895,-0.299876660854382,-0.283150723723703,-0.317481160164669,-0.364184748565443,-0.399061920916291,-0.324166558865276,-0.238922599437906,-0.0715949130775514,-0.152365525069245,-0.101148193044473,-0.130394169792094,-0.0426654247073634,0.220013851752039,0.0401783129836839,0.1643571466243,0.120441788080821,0.292277710528339,0.110680159311384
"11740",-0.186980869227805,0.0265384493392869,0.213101375192678,-0.0218619812295279,-0.192806121160661,0.0784957957449945,-0.142556683748459,-0.0694249633121072,-0.00140104853377857,-0.0929202468211419,-0.172256956525784,-0.0234035685676902,0.0104780346002423,-0.047247337948847,-0.00593289268217031,0.215826937306581,-0.178964797096286,-0.00868741269054681,-0.152891821106895,-0.254627007759027,0.0432832158953243,-0.0337637731846381,0.10087982411266,0.170580317348661,0.0287826871095871,0.0923748729414794,0.0599649900290133,0.00984221275293761,0.09451951328596,0.191119769746447,0.0336025832985817,-0.200397227808675,0.17051191950814,0.180359837013856,-0.0606986616707505,0.126561035848359
"11745",0.108247038401881,0.035857870602735,0.100488091004617,0.0105433167614943,-0.0771967538313602,0.154611100181845,0.0345712119089841,0.0135511390023918,0.154687394104518,-0.131741573649157,-0.0178014787201833,0.192191501105415,-0.0987782713366157,-0.060205248630685,0.0404707748085381,-0.0793866467057397,-0.0797282720059667,-0.0253160016794843,-0.120345608401463,0.295602755176519,-0.0482913950580896,-0.213709146829118,0.0557605097230496,0.0121725362038646,-0.216849088263089,0.0613070902638951,0.0977371991448822,-0.176777086265343,0.19097319501117,0.149727444811304,-0.111308121381336,0.0255166976730981,-0.231816393479588,-0.303231286393297,0.00505223395915056,0.253413272781162
"11747",0.0878114557647263,-0.319833704947678,0.0499068833002489,0.0121182828706941,0.00417834724672136,0.305722416237402,-0.0720127876154708,0.0684605181541412,0.315289854530363,0.0514597140611194,0.138394024722972,0.427606559762929,-0.0317594063112364,-0.035931980968344,0.195414026527335,-0.0450948591627752,-0.0861115960490759,0.161462321611376,-0.0912888896038832,0.20136589363684,-0.0615718549027375,-0.149182512638322,-0.178669166216756,0.346599685545223,-0.198745654033132,-0.309057913497502,0.00734145204302466,-0.105035499263799,-0.182468100434441,-0.222068716961636,-0.0431935230944122,-0.0495600347113136,-0.113691300457029,-0.0901713506838009,-0.203301077838446,0.215618493376676
"11749",-0.00789042500340743,-0.00573306375738989,0.0680504373913179,0.0191123015867261,-0.0534013563814949,0.0576713579053818,-0.190061324198503,-0.0126350955644412,-0.111234293351599,0.0736148495718289,-0.076568927720649,-0.0995102333325545,0.0691250790926255,-0.150375273966902,0.137546782490026,-0.0647680780999966,0.157579451696466,-0.0293722111507798,-0.110631373419004,-0.170576073283211,-0.172098708420135,0.0570678032987975,-0.0229748494360191,-0.0551749278107812,0.0985425087620768,-0.00470982493177916,-0.133707497678677,0.0728292350172504,-0.119921100605196,-0.0581625015851343,0.12554287120287,0.340026522370684,0.00709354271562596,0.246722118966433,0.0163419875211127,0.102640290108433
"11765",0.0132238925570057,0.0725961196872508,0.0452678739084482,0.0829946187316039,0.109236716880876,0.0216599241772826,0.106655673281487,0.0148246608284196,0.0997477649195676,-0.14430049346194,-0.0119109709729911,-0.0567100737003956,-0.203066138653716,-0.148302563129127,-0.28267715893212,-0.0645316887843704,-0.249059366134668,-0.119336061765878,-0.125672390910647,-0.0324852496494062,-0.154550910486042,-0.136660937098635,-0.0932943154212223,0.00232846327765056,0.252118297144834,0.0757693862315509,0.0939661253096999,0.210844669737416,0.0300248610992647,0.0786588569953229,0.144765626082775,0.0739889695035412,0.139321074307359,0.066227489201863,-0.0379841779887622,0.126321433226701
"11767",-0.00302157415637562,0.201518557655161,0.0462069697876922,0.0432798024964975,0.0726175252124273,0.00955769431664196,0.0379915147460349,-0.0909407954340469,0.0491061706470581,0.0706156594637643,0.142439576120204,0.12221616776259,0.110343410338107,-0.00652255003861283,-0.0467750231935444,0.0200136617574265,-0.132371624554144,-0.157913099399908,-0.0179208248785866,0.0467340341511647,-0.182590560276438,-0.0367082651995849,-0.187303489666382,-0.0670112562404072,-0.168999320181297,0.0836589747989982,-0.0301247375496344,-0.0786580533765387,0.131105550061209,-0.114895425706332,0.106686482605713,0.20126320741229,-0.0165979556001069,-0.0237197528990151,-0.0724301178053999,-0.0608505331766247
"11772",0.0838205439598036,0.308687767382579,0.0792675729248358,0.135220032555038,0.0889142878463335,0.07313914555889,0.0901073395243373,0.138358156944957,-0.0950532629674283,-0.0656685817204753,0.0846876925651987,-0.097455479772171,-0.0350024455910398,-0.0800383310011192,-0.147026928099014,-0.298163788147678,-0.018008068920826,-0.408187039885958,-0.28406123595421,-0.0778843931393754,-0.343907265759038,-0.121864951234296,-0.115366498956179,-0.156271782637391,-0.059042641991586,-0.10285218419893,-0.102675654165004,-0.067770580313782,0.0963536777057362,0.0607686424649669,0.113411200187985,0.494702258543652,0.330674926693648,0.0974233013421112,0.263356345589857,0.137408222665573
"11773",0.028697982531549,-0.0205659530233217,-0.314047812917128,-0.051671580761255,0.109997815176111,0.0567611728528716,0.279623320822306,-0.0771619066022868,0.0420554016576671,0.202040882043829,-0.0183811484165594,-0.0388509609603763,0.122997233183753,0.118303553300805,0.0138847833719988,0.198466255037496,0.0872767849907758,0.0715322770886703,0.234546506453493,-0.360158983697915,0.0483921223163473,0.0630028739474492,-0.00989232095045814,-0.0224314473248941,0.09886075165732,-0.218840499351034,-0.0626911532730561,-0.105459153700489,-0.0502844377758428,-0.0407633381654724,0.0498206093104067,-0.486210341917242,-0.306201069155472,0.152425230706512,0.193634987890664,0.011291563652778
"11776",-0.0396303096948762,0.0622792565889898,-0.123466447572188,0.0435022148657007,0.156022260372914,0.174824536638703,0.135323733180318,-0.0484191413128413,0.224021150451738,-0.0207256916356617,-0.162561003959399,-0.127530841265101,0.113341758577423,-0.0497652216253383,-0.206966040550063,-0.147932008516185,-0.0519722775205655,0.120827902286765,-0.0226166068881566,-0.312018096486354,-0.0754703837044524,-0.0541036367768417,0.00497905450532847,-0.0483684937131736,0.136542961446835,-0.107950520348444,0.0884600023347322,0.0087475929090829,0.0289997455004742,0.0757553256191816,0.180926429950739,-0.307058075715685,-0.00106553797402333,0.271097746394612,0.0211581203623464,0.0608105432734675
"11793",0.0237734148982559,0.0930012790844603,0.115253670909662,-0.110536162493478,0.00883873090494798,0.228096330268595,-0.0172406536023562,0.060393764193315,0.0496956452578084,0.0725539048109903,0.0942831101018885,0.114657252963785,-0.0606627917752404,0.051169051719552,0.172603633277335,-0.010763760795374,-0.130979477592276,-0.0294220841157879,0.0298400296258102,-0.0172157575278352,-0.044519560442102,-0.211358868369268,-0.257826804247033,-0.181718972454989,-0.101499404187229,-0.0957982837940184,-0.202109227068386,0.00145286197313563,-0.183763756834651,0.0684595854254484,0.0483460038996868,-0.105325003233983,0.181485044850965,0.148274788605961,0.0990994116801272,0.0994630540822752
