11502	0.0457378778180589
11655	0.077498666111267
12053	-0.0728613619909182
12317	-0.0458073604054811
12457	-0.0468581478530987
12896	-0.0437967062951136
13074	0.0956156106070247
13119	-0.169047662498498
13122	0.148577080882183
13706	-0.0560674117965826
13849	-0.0546514031035582
14245	-0.048420584387031
14262	0.0493482129013019
14828	0.0479278882679151
14863	0.0441667234462698
15122	-0.0442524496238267
15220	-0.0576679818243538
15242	0.0517097089294175
15481	0.0831457801330532
15903	0.057729968159229
17436	0.0536688907591985
18035	-0.0481414053632722
18242	0.0602956620867555
18946	-0.0555826572032955
19123	-0.0467358663989147
19252	-0.0758615481809833
19692	-0.0768081268312351
19734	0.081492091382723
19899	0.0571843385926454
20893	-0.059742848733918
22042	-0.0532283121152402
22761	0.0486234511209498
23882	-0.196243906375279
26379	0.0475515075029462
26897	-0.0457346771697697
27528	-0.0821308925919731
28146	-0.0586143996084793
50708	-0.0625915338342102
52331	0.0726734901883326
52585	-0.0440636911054691
56632	-0.0873961012990357
57436	0.0478213402503988
64697	-0.045460682240348
65113	0.0438080399476724
66206	-0.0727203970699705
66234	0.0773962630199585
66270	-0.0477404924105575
66273	0.0466765808835844
66320	0.0453627738893181
66438	0.0859532226996208
66663	-0.0491290838735111
66887	-0.0525731224403855
66943	0.052518776434188
68396	-0.0595777517608376
68778	0.0503125692917807
68936	0.0432357963546782
69060	-0.0571805520124505
69065	-0.0673508261748111
69354	0.0547572900153647
69550	-0.0865439321770314
69815	0.0447349587984052
70266	-0.0503059749020687
70361	-0.0452947555975602
71664	-0.0511464530437647
71760	-0.04408406095383
72042	0.0468679104556818
75617	0.0686733954372853
76846	0.0445946412117391
78894	0.110528081122414
84506	0.0861705803826176
100102	0.0561062628392951
102644	0.0470492155059615
108112	-0.0478326984252839
208715	0.0789737094091922
230726	0.0783270869707727
241041	-0.0674991822477749
272589	0.0761959635565152
321018	-0.0627593750091996
382044	0.0444580787707901
545253	0.0587083134715006
624219	-0.0742037062316434
665378	0.0435245500621281
668171	0.0444978882243091
