"","WT_00Hr_1","WT_00Hr_2","WT_00Hr_3","WT_02Hr_1","WT_02Hr_2","WT_02Hr_3","WT_04Hr_1","WT_04Hr_2","WT_04Hr_3","WT_06Hr_1","WT_06Hr_2","WT_06Hr_3","WT_08Hr_1","WT_08Hr_2","WT_08Hr_3","WT_10Hr_1","WT_10Hr_2","WT_10Hr_3","WT_12Hr_1","WT_12Hr_2","WT_12Hr_3","WT_14Hr_1","WT_14Hr_2","WT_14Hr_3","WT_16Hr_1","WT_16Hr_2","WT_16Hr_3","WT_18Hr_1","WT_18Hr_2","WT_18Hr_3","WT_20Hr_1","WT_20Hr_2","WT_20Hr_3","WT_22Hr_1","WT_22Hr_2","WT_22Hr_3"
"11522",0.0301675503228893,-0.184329087912747,-0.0439421755674485,0.0621165059223446,-0.0976771361273558,0.0897696270949112,0.0311748798876438,-0.237155325946222,-0.258765721614598,0.147232549970139,-0.0791935819661605,-0.113438119486036,0.00665257702236035,-0.120649983593308,-0.0941876312073715,0.0789224869669268,-0.0728040875095746,0.00323587053295258,0.249279867960596,-0.569331750054504,0.0268471678193175,0.185286423964614,0.192968292994853,0.032886422392162,0.00468194110801236,0.188639820287677,0.133831674793714,0.124339315419824,-0.0805448168339694,0.085349551631143,0.207279189355493,-0.256054829632245,0.0886075495052423,0.0943488179349177,0.131779097797013,0.0126770667667926
"11529",0.022754970462058,-0.0144683142399049,-0.0264564728855943,-0.148194442656012,-0.027392761048343,-0.198203366356723,-0.378577324105861,-0.352426496713553,-0.290944221536797,-0.381493552214519,-0.305542654109995,-0.20846124396999,0.0427482438863198,-0.22298307853299,-0.327877591880591,-0.0460519514343618,-0.29922825580464,-0.176582870344854,-0.129859057643987,0.43372271247376,-0.00205691589749527,0.199742834084635,0.297181261631727,0.294949922950447,0.0834883371443827,0.319040949589957,0.137411057446396,0.10835258093019,0.435907213486489,0.194496230275309,0.000246360930631761,0.608273279351149,0.12781457066937,0.144720338657135,-0.0424614296081628,0.128411137014422
"11534",-0.155025945073956,-0.0839403733751623,0.0362981848361053,-0.0928055450816389,-0.00393514767898445,0.105637155312909,-0.0391399340416731,-0.0357429289259357,0.104426817462805,-0.0338766658424457,-0.0589116326077572,0.137563527168751,-0.0327706831850909,-0.00190941629728464,0.098285771530356,0.0732089283947019,-0.0922025207433503,0.0827044152805496,-0.110238410936592,-0.0580540951697019,0.230590413111658,-0.023920851175638,-0.0311085652642957,0.174253326050451,-0.0544428857627495,0.0801495671854953,0.196650336943532,0.0230146865101213,-0.0991949995274427,0.250414905097241,-0.105898883222194,-0.478648168172411,0.127122443413812,-0.0545689649580451,-0.117262641110713,0.0432787798545749
"11537",0.243571084100069,-0.179644282995028,-0.110291715896482,0.354911389413143,0.00964502617382233,-0.11987949049344,-0.196981629225354,-0.217331950126823,-0.115960115007065,-0.153075190228337,-0.00105668195005079,0.146296492775663,0.790953199745075,-0.10879094652986,0.0026783178459069,-0.141826534250269,-0.134078102666872,-0.050170077736259,0.457819246792734,-0.0617540919069754,-0.145178832483367,-0.115163104835222,-0.13584578570583,-0.0858502188920954,-0.17184555484559,-0.236029913524775,-0.107332632864871,0.0611665351964251,-0.0970251124374152,-0.0824859265675911,-0.0547415692877435,1.04138052946217,-0.180863680009302,0.151831230594182,-0.133308096323388,-0.123741815309186
"11538",-0.065851431111298,0.0431576273522175,0.0286150129792443,-0.0192478202852222,-0.143583747698399,0.042637969740449,-0.0634559234190628,0.121201271862289,0.083381350384968,-0.0730369580418492,-0.0436609052947341,-0.0658036471975806,0.0977948035806643,0.0793223074225297,0.296989424303075,0.026334349363395,-0.0564033024842805,-0.044427741690885,0.0512450394889982,0.254720115277643,0.0183300107335903,-0.16446188772665,-0.0780412668215906,-0.07476328499128,-0.131984000792612,-0.130455113077018,-0.145544071216693,-0.120589513416671,0.0145277787075299,0.093954110665878,-0.00660912345313811,-0.106735870107622,0.29864200599734,-0.0520762017700793,-0.0801975611072703,0.116076193844124
"11546",-0.0566081669842283,-0.0624067660278685,0.16294644256092,0.0359824290982518,0.0289928103457082,0.244844071054677,0.110901411966251,0.121008562759487,0.121056707837149,0.140734476989764,0.149730625966086,0.215852491285136,-0.0184649786884379,0.00757162188148077,0.16338416397085,-0.120339890704393,-0.0856927411067282,0.0144583926735682,-0.15489744512052,0.0743061613554734,-0.0655609199326478,-0.225968392427678,-0.185334843670107,0.00849333746106872,-0.228558289688805,-0.0551886435112376,-0.0243546175731076,-0.0858867979799596,-0.0700628588135985,-0.0154411239963546,-0.0234118534655459,0.0352331575932039,-0.170635037292816,-0.15273805977061,0.0235683797037396,0.14248618225183
"11565",0.00781256009177016,-0.00252468453127234,-0.0615441559973847,0.0630588497540047,-0.0742606751013083,-0.0808669374274747,-0.00311319214070627,-0.035183671243583,-0.105785358386802,0.216040806868649,-0.0835711689907551,0.108331736569322,0.193752322700017,0.102822122594323,0.031133540956608,0.135359899408759,-0.0506651916238662,0.0131623093886698,0.147581413059348,0.203643136978097,0.0102553551508724,0.067912303068247,0.027499509998481,-0.0288359411371689,0.0412337268936476,0.056222087784549,-0.0535893735000257,-0.0715525053612557,-0.144011728188107,-0.125981462531594,0.0210375956046458,-0.100007806888067,-0.232346005186236,-0.00944232097837076,-0.0668338320328223,-0.116743265623211
"11566",-0.122416767620168,-0.0829018380559052,-0.146809787749672,-0.0673998613879511,0.0849602865088032,0.0948210082705288,-0.0515109045512392,-0.111015310297374,-0.0462155372437877,-0.0530412971049338,0.030935074141716,0.00766340951772546,-0.10244092700346,0.0149539303705675,0.0534245515824719,0.011033617863459,-0.0470887854522688,0.038038762006041,0.157399999419961,-0.132106036679832,0.0623895961306995,0.145216799356509,0.136016129083752,0.16449485305683,-0.039511590857354,0.0867913384303639,0.103037850350788,-0.163062413365363,0.114285160312309,0.128821603213183,-0.142339050612585,-0.214809526645868,0.14850907646447,-0.154064973520751,0.055145253693041,0.0387963083752928
"11607",-0.0779539509903551,0.0279907563745773,0.234536823279721,0.0662297180962871,0.100550517532872,0.153424124544597,0.0877022996801596,0.312165375930627,0.226648483110594,0.607174789143301,0.415214022809309,0.547876951008563,0.409501170367158,0.451172735501686,0.55779560877821,0.10242952767048,0.00703052449651959,0.228715471884062,-0.0706524018204273,0.0282459202552766,0.0418694405718279,-0.409066899444198,-0.381908107552164,-0.327386171339322,-0.839876252276795,-0.675010028605061,-0.551672494834012,-0.423732697593534,-0.520200835091612,-0.347272435381242,0.021499860989077,-0.467731139798292,0.0705319680147273,0.118632055024505,0.0728584422172679,0.202666827445612
"11629",0.0718832162544419,-0.0499284673500069,0.0699859310040651,-0.116655707489989,-0.0870354102696546,0.0195648211284261,0.0591022451174035,0.0382265307131471,0.0646247377861557,-0.0913630976418065,0.0533623728523878,0.0864195447712747,-0.145147019305566,0.0790676629437261,0.0513834413691179,-0.0575558879543424,0.05804916245138,0.0355932727344481,-0.0368540054613566,0.58829524478595,-0.063037259155916,-0.0873006424005749,-0.0164188713720397,0.0627689273133999,-0.144505094125913,0.200812918686061,-0.0132533282300779,-0.139340453735748,-0.06463924169843,-0.0767248061563763,-0.0860853657838098,-0.0123264113372561,-0.128787220135713,-0.173042110439249,0.0110947849860038,0.0397655851464376
"11647",-0.147426537793387,-0.0536972572131825,-0.101764361138362,-0.214627285233498,-0.100128307240014,-0.040029912816225,-0.146876591443352,-0.155085436912725,-0.0258933551142583,-0.101182460164192,-0.110315588428707,-0.247761721431702,-0.152805941814646,-0.149256951240111,-0.0606719532626718,0.0453886494300506,-0.0322560701384199,-0.0457332491207523,0.0340320104776068,-0.0259424652555039,0.0146910788807496,-0.073610486350489,0.110197850660974,-0.0506316970936311,0.371415824450457,0.128004556307612,0.120438185916011,0.204117573730488,0.193319348610958,0.329683873129899,0.194506262785724,0.0967929285838207,0.0375180249821941,0.12491249816713,-0.0200558455714513,0.0507348086636077
"11655",-0.327278638663933,-0.366676515282745,-0.207361148672797,-1.56508770638264,-0.162015347224943,-1.76190501264038,-0.147958847629269,-2.23173815452422,-0.434848124398854,-1.47696067196484,-2.08476226117052,0.19128796618591,-0.262209291381196,-0.827512753501705,-1.17646459996885,1.19596305712665,0.0212470814114069,1.03707467489661,0.995520143288171,0.881398641921072,1.44689487469395,1.13978178046822,1.32839659136226,1.42555821560315,1.00036758241136,1.17017919771976,0.734460002401622,0.894860182884178,0.721071500036652,0.158654519052116,0.266633167546484,-0.0272275697450228,-0.204405500762472,0.012102179338523,-1.11187572932623,-0.245163485107475
"11666",-0.121854355374558,-0.0687122248580441,0.138726094529729,-0.0219174400015578,-0.0477013567838235,0.226344647573752,-0.0304379685393743,-0.110057143993933,0.0922744889011011,0.0342108988907069,0.0470543670466646,0.0275923296426528,-0.0674285796604827,0.114937235559185,-0.0156482731721254,-0.00569375886108642,0.00988652952349361,0.129570700809662,-0.0799194265452135,-0.371837066940621,0.0834804933841833,-0.131674566183413,-0.0959468977857183,0.10984302651844,0.0915262049200467,0.000387080904965843,-0.116826674906378,0.195402489459155,-0.0565454648239829,0.0428771008534503,0.0606783333830835,-0.166899947829894,0.0310935530374402,0.114645320105334,-0.0988046494101905,0.0573749006273509
"11670",-0.0441938180123054,-0.0362542105256514,0.00498981173515293,-0.013116506790669,-0.0151104848180301,-0.0418415944036318,-0.108251695786821,-0.076131556052014,-0.074335817639716,-0.087145752149647,-0.0589620207917321,-0.0634789119729269,1.5173582577874,-0.0149638810404921,-0.101577805015031,-0.0711316146187337,0.0185910950593309,-0.0203179558968325,-0.00567643833892472,-0.0285811076659431,-0.048715787155504,0.0600938975260516,-0.0158301867119585,-0.00660060633517864,-0.08283293489548,-0.00227140669567857,0.00192995457748613,-0.117672454568238,0.0330155791190233,-0.0716435073138201,-0.0707244451449088,-0.0814415758228578,-0.0575010083968872,-0.0960400868381693,-0.0753132419204482,-0.048320182486213
"11671",-0.439384078387958,-0.0224565730780855,0.0691337901488433,-0.649148580786105,-0.226256027354601,-0.195786121532578,-0.301326638782279,-0.0401429236823594,0.0137117821947434,0.0841986065795839,-0.146469063478701,0.22945384296041,0.312164269118893,0.0865854543661459,0.0694039657236104,0.361039838718327,0.232157388318686,0.167675889421149,0.410738942470065,-0.906553267154268,0.396030177340598,0.0131798739993313,0.487772294725338,-0.0282340165659486,-0.134816685945882,0.0355646413525463,0.220586002078956,0.0682928046390388,0.407023378280022,0.11618594764764,0.143243621501111,-0.431169480652569,0.0074242224837508,-0.358428874110729,0.069315917439936,-0.120710319996661
"11676",-0.189040411988674,0.0829032801288476,-0.00191203332544854,-0.0505097212032764,-0.044593495976002,0.185723035005199,-0.185796662147891,0.238080541917282,-0.126235910749201,-0.045873554968077,0.166330482040528,-0.030691341576689,-0.120621174267608,0.104981721180327,-0.0072485881620206,-0.0125085636141383,0.114382544825389,0.147896909401543,0.0100882271855954,0.220569579842872,0.10367292229742,-0.0357632079993468,0.0164430593885858,0.111589273490288,0.012057515721553,-0.190321031005974,-0.111427460407754,0.0399096275275283,-0.133521123131958,-0.108773172195829,-0.0206993680928672,-0.238946614050781,-0.259699243362673,0.273558267282237,-0.136633167808995,0.222628858800009
"11690",0.0852088787807572,-0.184218594878215,-0.0732601764060086,-0.111162654514035,-0.228252253081728,0.0956509051518809,0.034299681891082,-0.0240945930500138,-0.0275929377256405,-0.165940841588704,0.0288243399614729,0.158638265469948,-0.167587858917353,-0.0350101982040184,-0.0253769377302703,-0.070661943315122,-0.100857360647282,0.130760338299405,0.0125908031223756,1.18582574201527,0.0164816345976566,-0.220508558939335,0.0288709502663231,0.0442611121157124,-0.186012599036311,0.0160359089772363,0.0851397058595485,-0.198228271597168,0.0909015965959497,0.112744025834784,-0.0810225550397821,-0.0989350508400169,-0.0191472356844339,-0.140421113908229,-0.00603796997833415,0.0380958161425986
"11727",-0.0177784772350011,-0.254771680696779,-0.418369141734681,-0.393383104436794,0.102845039413969,-0.570291868069346,-0.149411807130166,0.00039182061027052,0.380183595089572,-0.0204101508226751,0.0297820154690588,-0.0436140237977605,0.335416053925489,-0.0151825071915043,0.10727744048563,0.217187451077461,0.104012978076764,0.21762014095012,0.156585821672542,1.11708649446566,0.194688054150121,0.214835108057918,0.0988980909112482,-0.022418795104446,0.242740430123839,-0.0496088817474271,-0.25168706084032,0.187826567358129,0.214486206722334,-0.543524870144501,-0.248633024828899,0.116918254370085,-0.110108006510798,-0.336589301488823,0.0762700487791492,-0.669268909929437
"11732",-0.145924414615985,-0.0256500393617704,-0.00995528880076088,0.00596169142312163,-0.0788898568438865,0.0489643121245336,0.117291976481872,-0.0676519423253027,-0.057086289261583,0.180678310797736,-0.101721144989853,0.207749361464889,0.130144089187566,0.129960192418295,0.017683046967962,0.191382747664208,-0.0511266256019552,0.0103661766102539,0.0810707212583826,-0.111046852650664,-0.132857361547987,-0.119089514859454,-0.125346149169247,-0.143858571944277,-0.0854568700892393,0.122773049870588,-0.189065674026555,0.0137470778997357,0.11661762951727,0.0221116973387545,0.0978934724251456,-0.109689301285842,0.147731202200664,0.0289293486402743,-0.0788880235603499,-0.0377521833565397
"11737",0.174791543226787,-0.0559441508987204,0.180690142211876,0.190844249462781,0.207636141694928,0.126385120106138,0.258043648154132,0.340195459849039,0.0708508710962072,0.243560852909782,0.21328822353848,0.184331174473057,0.036931428766787,0.143089864624232,0.0449112964985457,-0.282734584481175,-0.112860941060514,-0.107712967104186,-0.278395122270849,-0.265038803575801,-0.364492497631752,-0.341788773882678,-0.41741092582895,-0.358717941605767,-0.248077438184797,-0.057864317861809,-0.142055978662209,-0.0904248329890391,-0.11453544546432,-0.0278055487955304,0.231341522776731,0.00509998775183495,0.14462126797153,0.0831906799374705,0.282746613963698,0.103310181284058
"11740",-0.182955933593731,0.0314733239130099,0.22345139922573,-0.0227546082152291,-0.186885322825987,0.0657323327177107,-0.147534062595762,-0.0752071541677191,-0.000571536160367394,-0.095431417821396,-0.171653127710541,-0.0191402826182839,0.0120997181231033,-0.0532878270580468,0.000498630446025591,0.217224894869554,-0.17466831922192,-0.00961936724192939,-0.152662427635564,-0.254117407968862,0.0445930917780312,-0.0332880579643997,0.0931998140606727,0.166803743430386,0.0311675412728163,0.0861795576047764,0.0582404408451412,0.0170327143583088,0.102276826398221,0.193482716086733,0.0305956880763957,-0.204792360428024,0.168864879691898,0.176759948562544,-0.0624674298957491,0.127359381662456
"11745",0.0881161203443409,-0.00924225358814451,0.0643319978362077,0.0481829775699025,-0.0973667122690664,0.264921377289441,0.0382835628998443,0.0335360535137452,0.109097417972056,-0.119588359315288,0.0108109798238368,0.143418951307471,-0.123152541297559,-0.0111237307108957,-0.00175809850102599,-0.0720342563644744,-0.109982437207171,-0.00974513230771547,-0.109325813702263,0.302696611320598,-0.0849994690239223,-0.203864211008221,0.0983582938167859,0.0181292993394331,-0.238798387081216,0.112424122955716,0.115775744957018,-0.220450806761466,0.146375898631402,0.142031844146935,-0.083760052453746,0.0354627214702584,-0.231959184868157,-0.300087680907538,0.0117476475544073,0.243537504618469
"11747",0.0844382844677994,-0.363826357795659,0.0717042967166629,0.0776254738923185,0.0176498142490686,0.407136432913382,-0.109189960927859,0.0558649301738353,0.233700045946242,0.0527706781028028,0.199635864568617,0.370451171011886,-0.0648651278651441,0.00596473187752156,0.170383965015721,-0.0182657485367709,-0.106822168053313,0.183539408485369,-0.0677304717051541,0.219761615354216,-0.121536547569735,-0.125719005931078,-0.164061902056313,0.324521044293009,-0.220306334467308,-0.264569646557918,0.0271615141228965,-0.12611196432339,-0.200288545888147,-0.216001180026664,-0.0162556412894211,-0.0693722162293175,-0.128670101180359,-0.116164436941944,-0.206017892139271,0.203465978293418
"11749",-0.0134129008979844,-0.0308530176728699,0.0678777124521884,0.0501503014580008,-0.0530388193048817,0.116947367705334,-0.202267736786707,-0.0127311033966939,-0.149614027927538,0.0766950043705225,-0.0489704432159469,-0.130027588174707,0.052284770170688,-0.125129827095647,0.119680609107708,-0.0537954419034187,0.143807521635807,-0.0182894130505471,-0.10001198356414,-0.162609793782784,-0.200996607920524,0.0674005656996762,-0.00867572522282506,-0.0616146895505184,0.0862645378683279,0.0218813961898593,-0.122882079094969,0.0560346483175968,-0.135775721942694,-0.0576996182915803,0.140909836582892,0.335240223436452,0.00182210869061665,0.238306003000855,0.0168356780597432,0.096258254050709
"11765",0.00824088414378683,0.0497453838368772,0.045253186589268,0.111300655820114,0.109649235991162,0.0755657752048804,0.0954500986955517,0.0146572306642155,0.0647424254818366,-0.141524902413797,0.013277592508711,-0.0844945474167755,-0.218408460959094,-0.125352595614145,-0.298889046980068,-0.0545012047098101,-0.261565238771588,-0.109237237626807,-0.115980335108969,-0.0252099622757482,-0.180898607952317,-0.127226992665349,-0.0803541593796511,-0.00359917135508276,0.240949084879575,0.0999450697219173,0.103819178892887,0.195620952113455,0.0156665723623038,0.0791138063740299,0.158744577775976,0.0695613760880727,0.13448879769097,0.0584991136490624,-0.0375581674408049,0.120509632185353
"11767",-0.0105054842296794,0.212453760699364,0.0115869580915944,0.0122633065316539,0.0523072744587975,-0.0124843808954079,0.0681100928307363,-0.0713888351353281,0.0883816984245701,0.0756853164097993,0.110159995477667,0.141325780810748,0.123346834648503,-0.0138768812634193,-0.0488237298622833,0.0032856921111426,-0.131727136634966,-0.166925821803933,-0.0303314972162038,0.036288858051433,-0.15532297568804,-0.0496332173754333,-0.177146262860138,-0.0472516638247431,-0.16356306132205,0.0753503475649595,-0.0361897005342723,-0.0844338569717099,0.122393208732106,-0.123349848972272,0.0999566479229427,0.221290898376455,-0.00528096013522474,-0.00238824694099818,-0.0670224753621208,-0.0565406341142505
"11772",0.0881896381402487,0.286881377194443,0.111269459215573,0.178385644506778,0.107904135017488,0.121109930119527,0.0565245336601548,0.12019486430719,-0.149284044576716,-0.0689353067599047,0.127425514207112,-0.129345123014645,-0.0548780364308811,-0.0614919979635604,-0.153430504570117,-0.277563289910273,-0.0250048883046013,-0.394685022749343,-0.267625697595826,-0.0645031221198729,-0.382604317523992,-0.105086023756993,-0.118134583173246,-0.177575318806752,-0.0697857487209133,-0.0827961531151088,-0.0920249070540562,-0.0702223316459833,0.0970599831081615,0.0688183975092184,0.126788457583321,0.473918612542201,0.317737993953557,0.0737447052657211,0.258574526529129,0.130448644932963
"11773",0.0496457087701464,-8.3969829824033e-05,-0.256204580561302,-0.047865883167454,0.143218191866031,0.0021729276654536,0.24832243794455,-0.109531436417252,0.0358154658875865,0.188867960135774,-0.00718014366841173,-0.0236555030179126,0.127294180996892,0.0916729604157476,0.0447944519808285,0.209396127606298,0.107404837395249,0.0694611639569418,0.238839953593745,-0.355050315414784,0.0475269482418671,0.0685928537962207,-0.0487964964070159,-0.0453809937363691,0.108719761991792,-0.24595560718571,-0.0692685547582902,-0.0700004177967637,-0.0113888197809806,-0.0274151326855201,0.0373579101205881,-0.512151038605034,-0.316908009428571,0.129903712776067,0.183881445985418,0.0139479013339994
"11776",-0.00560133493792033,0.103927380723642,-0.0359052194769944,0.0360756425728804,0.206114088141183,0.0670836918875426,0.09316555733089,-0.0973372657727178,0.230884174192017,-0.0419579571321328,-0.157341320614201,-0.0915861606035246,0.126993430862272,-0.100766415890117,-0.152626925388792,-0.136060959444159,-0.0156792900471161,0.112988176621718,-0.0206331153750833,-0.307674734684462,-0.064505229929997,-0.0500374015035014,-0.0599367257832326,-0.0803445308374519,0.156669501301678,-0.160256130467226,0.0739138333661267,0.0695120384275324,0.0945632448546587,0.0957478821543676,0.155549831140992,-0.3442604974334,-0.0150208587125398,0.240608513944823,0.0061962080251674,0.0675388784870782
"11793",0.0282556533338593,0.120471324859029,0.109979677517825,-0.147234145819906,0.00526920790504755,0.163867093483055,1.33415593198726e-05,0.0635706960378481,0.0952194093505934,0.0701949430895899,0.0609117952351836,0.148946789542798,-0.0413538352000152,0.0241341945714463,0.190594104296951,-0.0246447231872008,-0.116761603548105,-0.0422011718946886,0.0170009222099041,-0.0270259202224693,-0.0106054850899463,-0.223985154238684,-0.270884292047125,-0.172006922664073,-0.0880583759832884,-0.124362833207052,-0.214160362941045,0.0177580994139296,-0.168884363271482,0.0666539466781616,0.0315350405472998,-0.0972655600708186,0.188670228803913,0.160260128851834,0.0994448245150793,0.106683327583233
