11461	0.0522442962144366
11727	0.0448816096631023
11808	-0.0659210588350134
11833	-0.0463557824075082
12053	-0.107009935682853
12226	-0.0418633092937129
12260	-0.0425257670672647
12274	0.0486724471825479
12479	-0.0529497604833652
12583	-0.0489032082037543
12675	-0.0460795770266345
13074	-0.131838839800635
13119	-0.175908992740756
13122	-0.0806753522545516
13649	0.0448023670428749
13682	-0.044042165702596
14229	-0.0477928945615138
14261	-0.0758134753819401
14262	-0.0474555824535993
14373	-0.0458387077124611
14870	0.0533203517410326
15122	-0.0796173785795741
15220	0.104324295920416
15441	-0.0521403872908508
16145	-0.0443466262712279
16668	0.0460308693198628
16819	-0.0557315469169387
17087	-0.0413261089931587
17195	-0.0421910737277902
17252	-0.0473688462915446
17281	-0.0468624277626784
17748	-0.18387872925234
18478	-0.0454295345504075
19369	-0.0601452152872897
19734	-0.0441525372481274
20211	-0.0612155746618998
20568	0.0571354737613584
20810	0.0474390597713295
20893	-0.0476610402319566
21664	0.0666609452572471
23882	0.0704767132068727
23959	-0.0417776682089151
26897	-0.0463225734042484
27276	0.0429556881276483
27883	-0.0531050646193641
50500	-0.0774388979629311
50887	-0.0553557138940804
50926	-0.0416906203496124
52004	0.0439800062179225
53315	-0.0518289865746302
53412	-0.108249099013667
54130	0.0426046280194818
54196	-0.0416278391072328
54325	0.0451376641608763
54396	-0.0452696191433941
56442	-0.0442037300112429
56508	-0.0461340759939853
58185	-0.0503354824492676
58805	-0.0709992080085668
64918	-0.0418916692927556
66234	-0.0964543683034986
66438	-0.206286028969805
66684	-0.0518756027800204
67213	0.0421425341003507
67684	-0.0471538527477961
68801	-0.0635055022468983
70024	0.0575456065989755
71145	0.0465562975597351
72999	-0.05826512729215
74126	0.0623531916477558
74200	-0.0578795947773923
76654	-0.0608571869011636
76737	0.0861000627493823
76905	0.0459327319895562
76971	-0.0435314699222347
78388	0.0481074453273339
84506	0.075413049169638
93694	0.0755320355067035
100689	0.0488414028397341
103140	-0.0931882064278928
105887	-0.0589486218177029
171282	-0.0479097352233034
208715	-0.055065428000973
209186	-0.0525202918510656
212862	-0.0437602322245895
216227	-0.0547435232819272
223631	-0.0576284136705213
225791	-0.04864922357255
232400	0.0764202808149683
235493	-0.0495333454419593
240549	-0.070153357888831
241041	-0.0611215773508145
243912	0.0507009727416837
246277	0.05190487996637
278180	-0.0748524360652199
319278	-0.0695957148375234
319476	-0.0626098837061129
321018	0.0801797724056724
338467	-0.0478774285153172
381531	0.0760081674485728
624219	-0.0437206638133717
