"","WT_00Hr_1","WT_00Hr_2","WT_00Hr_3","WT_02Hr_1","WT_02Hr_2","WT_02Hr_3","WT_04Hr_1","WT_04Hr_2","WT_04Hr_3","WT_06Hr_1","WT_06Hr_2","WT_06Hr_3","WT_08Hr_1","WT_08Hr_2","WT_08Hr_3","WT_10Hr_1","WT_10Hr_2","WT_10Hr_3","WT_12Hr_1","WT_12Hr_2","WT_12Hr_3","WT_14Hr_1","WT_14Hr_2","WT_14Hr_3","WT_16Hr_1","WT_16Hr_2","WT_16Hr_3","WT_18Hr_1","WT_18Hr_2","WT_18Hr_3","WT_20Hr_1","WT_20Hr_2","WT_20Hr_3","WT_22Hr_1","WT_22Hr_2","WT_22Hr_3"
"11529",-0.00120914628241469,-0.00139680126295752,-0.0782328587139655,-0.174045719956329,-0.0295591128776309,-0.177442250114967,-0.291153122853777,-0.289731886292805,-0.279010656330487,-0.374418716887848,-0.36994244923503,-0.216870220870667,0.0666277358084559,-0.251056001582769,-0.382227625449429,-0.090590812919142,-0.303298367591597,-0.171633370804478,-0.100856264968541,0.423010452409361,0.0861024919457066,0.157741989644382,0.300478707264288,0.305663330319482,0.0601936203515537,0.361638838656302,0.183305321999512,0.0632709640519988,0.365677703035627,0.167584668889136,0.00204288586856476,0.642522229666388,0.136155678357118,0.148331304839681,-0.0292925361060748,0.141619997993352
"11534",-0.140108905478964,-0.0894761693289263,0.0726777967440305,-0.0754528346783361,0.00386060403123379,0.0928009784233079,-0.088866167640767,-0.0722243937439557,0.0922223953296035,-0.0394943842953962,-0.0221332487373908,0.140475745454292,-0.0456040177051066,0.00956237890014957,0.128033208528854,0.0981786528077537,-0.0880755976356564,0.0814383989280217,-0.121764042467782,-0.0508191596470006,0.184380693651763,-0.00132907037410736,-0.0385882132451536,0.163621857318934,-0.04300938914768,0.0579716930142503,0.174893064981831,0.0494033284779751,-0.0599787237947454,0.2660217729751,-0.107173659271556,-0.500892977846068,0.120256723533318,-0.0619936896550228,-0.125452179027104,0.0366375306203026
"11537",0.22158859221149,-0.192206062205299,-0.196964253110696,0.319294267308136,-0.0532044499694089,-0.101657159153741,-0.16108925991208,-0.183839906573441,-0.0599269439268955,-0.135126911327826,-0.0288958712688293,0.160504039310703,0.793685098940581,-0.0778752219079116,-0.00862392958791745,-0.156679303389987,-0.152853245375228,-0.062762740875819,0.422800641934111,-0.0769314526738729,-0.146128246784301,-0.120153698794139,-0.0815892778810456,-0.038615176568725,-0.164262764264927,-0.237907272972549,-0.129526766110843,0.0356105936940453,-0.118969306888514,-0.0963644408628664,-0.0516163692040906,1.08153629272933,-0.157413503945633,0.204014555356725,-0.121301372067981,-0.126549173880552
"11538",-0.0722881415413911,0.0499535710728023,0.0199497168914592,-0.0245987979096216,-0.136022617853499,0.0483243425217734,-0.0340465458525438,0.141254410455882,0.0805543882546714,-0.0726697474398033,-0.0651376490227778,-0.0709952025384971,0.106774012264742,0.0642002394241892,0.277232892403545,0.0108922451533279,-0.0554840503545256,-0.040806039426701,0.0672799326415784,0.252558745213609,0.052956306063099,-0.180230294237579,-0.0840100798300261,-0.0768905923020967,-0.142114414325577,-0.113534174968744,-0.124614905156766,-0.13481199261681,-0.0100190125962349,0.0852797179901408,-0.00632422554852205,-0.0987058886363511,0.298768623799678,-0.0576449458082723,-0.0766506286768868,0.121620802492728
"11546",-0.0530757710049444,-0.0699153970085612,0.161671663852893,0.037086802800598,0.0154754564637751,0.241596927162208,0.0879428334962404,0.106306741200981,0.129547790890985,0.142296637962642,0.16632454877129,0.222075655886713,-0.0263437630026515,0.0245926428605786,0.180160468398791,-0.107863047262046,-0.0885124111451922,0.0098337576839659,-0.173182217641247,0.074668687850794,-0.0971569594248088,-0.212152843734924,-0.174173662181081,0.0154185302277852,-0.218542670325245,-0.0707780985563558,-0.0457363125106351,-0.0756500657014888,-0.05005366563066,-0.00901719774236625,-0.0233408274698037,0.0321714797443076,-0.168272779522777,-0.142159801527496,0.0216105928031321,0.137146273334603
"11565",0.0223709518462092,-0.002719117502789,-0.0177285175319023,0.0825194304062807,-0.0537417227858712,-0.0932201221786611,-0.0422460118895834,-0.0656930550045511,-0.12726047274761,0.208127483700739,-0.0543029451712695,0.10652382682478,0.185294674073912,0.101997351301429,0.0519874597150018,0.154213274222282,-0.0434467377034254,0.0155611075804185,0.14940492203438,0.21183920613115,-0.0174872358362018,0.0828467227597094,0.00933197326619429,-0.0471470122075897,0.0462509418987925,0.0432646906626903,-0.061185076681577,-0.0491494911856583,-0.114749113589777,-0.113042449988211,0.0194801054373636,-0.123571560810855,-0.242398033811672,-0.0270554661381352,-0.074810939105207,-0.120059039990785
"11566",-0.123952110011442,-0.0830304793583111,-0.151668617322712,-0.0695245028129852,0.0824266225146188,0.0961187938904143,-0.047653040096851,-0.107943662302027,-0.0436768677430274,-0.0521371443839939,0.0280381608308413,0.00798723622270094,-0.101665443455776,0.0153851435198511,0.0514594745249796,0.00920328129543214,-0.0479414226767736,0.0376817066650974,0.156833353465137,-0.133002906982541,0.0648183392461434,0.143845526025641,0.138243308672411,0.166653193237823,-0.039864843616131,0.087909065901658,0.103448343247106,-0.165329091697584,0.111457133317382,0.12752269476701,-0.142165822538191,-0.212271384349438,0.149665145051955,-0.151910601440969,0.0559860825352652,0.0390553358572863
"11607",-0.0569764198128448,0.0393238483326721,0.316202781495273,0.0999012822897944,0.15890454719961,0.136012943116297,0.0522699801857641,0.279564297105517,0.174378659365086,0.590352449835091,0.442613035039856,0.53490319909096,0.4063831367117,0.423180749130066,0.569608744859719,0.117296356087486,0.024546423516613,0.240275791938436,-0.0388771952570465,0.0425868058507334,0.0405946916432657,-0.403410574467035,-0.432318696175217,-0.371464754104533,-0.846340732398733,-0.674310030987687,-0.532206641845475,-0.398924014635353,-0.498127663640291,-0.333740333865978,0.0185569072913892,-0.505818202949075,0.0485749437652219,0.0701369479100066,0.0613986708847872,0.204948067493922
"11629",0.0696140308559786,-0.0571672548066801,0.0515573786475437,-0.123213197628632,-0.108252815512728,0.0212469144930333,0.0520853612850542,0.0358710054943842,0.0813205062954382,-0.0867372174755526,0.0580480634024078,0.0931914228410143,-0.149505179620412,0.0959733865969071,0.0595473139677321,-0.0527959221722336,0.0524707543560335,0.0301469377684461,-0.0553826541279759,0.58543352557564,-0.0829367299383433,-0.0796992780209563,0.00158076483781909,0.0766980825414986,-0.136715681277767,0.190707895383434,-0.031104382539564,-0.138155189913519,-0.0566241284531834,-0.0755418070143792,-0.0854052469984602,-0.0060662993544681,-0.122542965214026,-0.155827828847921,0.012316482996075,0.0358639515783618
"11647",-0.14409012273157,-0.0391390354335315,-0.0684216490082305,-0.20308767374669,-0.0592274414472006,-0.0423720453259547,-0.129495423458391,-0.147792311438604,-0.0576305014149242,-0.109811034239827,-0.12218556024858,-0.261213886566871,-0.143340907368803,-0.183149389081477,-0.0788228488297577,0.0342437529776106,-0.0216556443384995,-0.0349935519477402,0.0711008797836791,-0.0208816251172512,0.0569957322450833,-0.0901344481431872,0.0755637243807262,-0.0770766413438944,0.355346605250958,0.14939212052984,0.156936551332263,0.199855868203549,0.174761416510727,0.326221183021185,0.193270726784775,0.0861951613096957,0.0258178562297085,0.0918095209009775,-0.0218404508391751,0.0588510926093825
"11655",-0.311062757668113,-0.421899417101433,-0.246329219541777,-1.57007975663601,-0.275514008094602,-1.77750624764329,-0.290801020646892,-2.31953076169784,-0.35775816716413,-1.46010377142927,-1.98218332471442,0.238385667399955,-0.314584305060816,-0.701476046695457,-1.066862484091,1.27521939221549,-0.00441130488033852,1.00136265991933,0.859492948548915,0.878539844092007,1.23268972873328,1.23155196486073,1.42293847013017,1.48896897576825,1.07081736588822,1.06399740525689,0.581958934455144,0.955206689053817,0.848831819620955,0.197279838574347,0.26820789554224,-0.033895742748004,-0.180206863544522,0.101972561602574,-1.12092506922887,-0.282291893075522
"11666",-0.126053256153012,-0.0562199978044478,0.145932918623486,-0.0215009102263875,-0.0227917541843016,0.230323892682485,0.00328856286854622,-0.0890920850028681,0.0756313640419637,0.030689357927316,0.0227917459293042,0.0170103645803434,-0.0552778519258077,0.0864723095067767,-0.0411908388941174,-0.0243023713989843,0.0154233878464358,0.137556902419597,-0.0492323391401589,-0.37149064407058,0.13292438622195,-0.152968979551014,-0.116656684701225,0.0961767947788264,0.0754149212923586,0.0248674105720508,-0.0820704112648327,0.180939231742532,-0.0865010331198484,0.0336710012175092,0.0603793014847451,-0.16453012367821,0.0259904094033176,0.0949714057789682,-0.0964668240370047,0.0658904362342896
"11670",-0.0548169516865953,-0.059422217612405,-0.0641770562309124,-0.0386178528011075,-0.0878652312504416,-0.0336080023224381,-0.121757424984751,-0.0766719079713429,-0.0158608632571163,-0.0704928688756266,-0.0506641983248833,-0.0413478735372696,1.50532704065581,0.0394374815824876,-0.0801922759110874,-0.0602015702925143,-0.000956541877794148,-0.0383341868392423,-0.0655116308689941,-0.0396418304990035,-0.106150504057209,0.0810363298264162,0.0460655879415416,0.0422753052142426,-0.059007835426637,-0.0316968048138321,-0.0535672111329715,-0.119021396394337,0.051991188120962,-0.0708242382554003,-0.0681854831288405,-0.055950646613657,-0.0351668442338198,-0.036790154656382,-0.0695619259115039,-0.0600694035733405
"11671",-0.389557967039247,-0.0162193764051812,0.230107228082716,-0.579198174206287,-0.138919113118374,-0.237833807248827,-0.422803549138518,-0.137808842238088,-0.0724623839292761,0.0538938222547863,-0.0550800087767261,0.217103364994813,0.288608233048533,0.067831276144935,0.129937615843216,0.418255035099702,0.261091338756696,0.180702506366648,0.434304588168469,-0.876997859758552,0.324083616379142,0.0548643298215219,0.411190624066287,-0.101420409231244,-0.125784594387702,0.00273137223558552,0.212665088582063,0.140525756582354,0.495232485823665,0.157431263647757,0.137497801615141,-0.51427330370954,-0.031420522462415,-0.432449431339347,0.0420348438071818,-0.127862848331886
"11676",-0.203928327686548,0.0863418829752908,-0.0415498081948675,-0.0688400761819291,-0.0575459111931068,0.198464297941557,-0.139932210024044,0.272449783890916,-0.11022401510593,-0.039293099622661,0.132278181669239,-0.0317350815929165,-0.109442153812353,0.0983477291293886,-0.0336617904520396,-0.0352198744033354,0.108985491697359,0.14770455551957,0.0163548172449461,0.212894066071936,0.142839717521017,-0.0554609996426252,0.0282616158153726,0.12537876072781,0.00310652684192992,-0.171666494619695,-0.0951761131473583,0.0149149552954691,-0.169051191149481,-0.123431165475891,-0.0193015503546816,-0.21600263030633,-0.251504395183664,0.285121396144937,-0.128465840726125,0.227988950388841
"11690",0.0950142457900678,-0.187938010754446,-0.0494754847972597,-0.0997953279812888,-0.223327670230491,0.0872106463912313,0.00146788819777917,-0.0481536672176019,-0.0354672390560693,-0.169595906508295,0.0531022758649696,0.160624497325853,-0.176086483813199,-0.0272834793696435,-0.00569660923969984,-0.0541633273999708,-0.0981939962890207,0.129871915694954,0.00481242929953665,1.1905638939817,-0.0141618026371815,-0.205548299190738,0.0241225398904369,0.0373955500606018,-0.178402028986638,0.0013233802725299,0.0706270379153447,-0.180830460934991,0.116818926142032,0.123038310124985,-0.0818556504385148,-0.113528471810867,-0.023608398584453,-0.145141170684022,-0.0114214114631398,0.0336813604355048
"11727",-0.0281275651692772,-0.231884423022285,-0.413216204373542,-0.396187780071068,0.144650770252391,-0.560748746359087,-0.080544932783829,0.0443340977814763,0.353674701845791,-0.0254016837506171,-0.0199649120111521,-0.0626399240575581,0.359193051265048,-0.0671013080087693,0.0567312761155783,0.179691988758897,0.112818416782117,0.231789401328251,0.212386506984908,1.11621806750502,0.290218651018459,0.173144840839596,0.0643439922838393,-0.0440620420560785,0.212349059474109,-0.00245305883038942,-0.186716466860302,0.157263510415209,0.154326384834683,-0.562736673263035,-0.248894586546221,0.125571921578086,-0.117600744305787,-0.369350117807774,0.0820085533529392,-0.653084023139625
"11732",-0.146160196903608,-0.0157213200867555,0.00517306292571447,0.0104586426976407,-0.0546179446983826,0.0494966903743794,0.135835566471464,-0.0574481794668402,-0.0749651555816166,0.176174260861386,-0.114822371083842,0.198916769544163,0.138031945279977,0.107065195973826,0.00175963069376412,0.180565364608942,-0.0451628056163155,0.0172534798011221,0.105953001712005,-0.109016429033532,-0.0993319149900376,-0.132889141332477,-0.145762897638762,-0.158684416550328,-0.0972419780323771,0.139538505065157,-0.16295137738903,0.00699780859756187,0.0989715338781337,0.0175330144284086,0.0973215098287089,-0.112840468353811,0.141507162650726,0.00945799161907604,-0.0787292310120286,-0.0316653092424114
"11737",0.155727194958827,-0.0670163355990144,0.105239286062298,0.159868967792323,0.152688693089575,0.14218250537675,0.288850239036126,0.369067391860118,0.119772520906773,0.259209578586007,0.189371048928439,0.196811581420801,0.0391617007843964,0.170312313807254,0.0353888535737518,-0.295427191679076,-0.129252737161401,-0.118758157048889,-0.309211721927496,-0.278240176973737,-0.365908926451038,-0.345873786248431,-0.369985546626293,-0.31748214063354,-0.241291404480107,-0.0597892988936141,-0.16176989113089,-0.112473753228962,-0.133258687006282,-0.0397633731384541,0.23406256455772,0.0399884744949611,0.165072982097454,0.128800976447524,0.293158932458518,0.10076732198761
"11740",-0.188123934224263,0.0487463019086702,0.235349440792788,-0.0213219645640157,-0.151522801503472,0.070693512427054,-0.102599513730968,-0.0475471082389763,-0.0245404315378025,-0.100651308170763,-0.203929586156236,-0.0338587559616589,0.0285366232332933,-0.0927020186792584,-0.0339187793059891,0.19231175795824,-0.166691052968477,0.00153417493731465,-0.110130183199499,-0.253277478917287,0.111772033835657,-0.0620891519244223,0.0637507277508264,0.147092274983402,0.00910026344985441,0.119474999068069,0.105987392782865,-0.00198959620455864,0.0621245947155354,0.181316575820928,0.0301134702259644,-0.202550982319914,0.161362906692113,0.148768268516938,-0.0595843794333681,0.138993707941415
"11745",0.096470852364546,-0.016532429632579,0.0780221053122717,0.0558706293080529,-0.103386176318601,0.257591822494735,0.00287298474174567,0.00900497923277092,0.109955638975027,-0.120779424160489,0.0367398874930205,0.148790716288823,-0.133611960770028,0.00497124946779455,0.0214817176853357,-0.0536119748114806,-0.110237770757881,-0.013377805362503,-0.126296627946893,0.30583565773908,-0.124842387258581,-0.185488139565365,0.102911420503273,0.0185581562930982,-0.227454397056658,0.0930144487950627,0.0926187418203926,-0.20297527882855,0.175588696300339,0.152617190190772,-0.0842219496878094,0.024495084818851,-0.233108583225304,-0.295906642595258,0.00714835933364713,0.237271208819343
"11747",0.0719449479480149,-0.350118885893627,0.0557101597417104,0.0674900861022492,0.0336068764799528,0.418190706497682,-0.0511751475267548,0.0952927169812604,0.227263885162475,0.0532421899292608,0.157292996309815,0.35991313044536,-0.0470332953080148,-0.0245794233203655,0.131225878580536,-0.0487855311030588,-0.104721286817512,0.190929637911612,-0.035310236437057,0.215679151336512,-0.0526061572197883,-0.157030732872673,-0.176725612428537,0.319604535792955,-0.240578452586464,-0.230864797681799,0.069137504972537,-0.154049671317207,-0.248826906753678,-0.233065272597544,-0.0157337675071066,-0.0539703924187189,-0.128756941576012,-0.128001933709583,-0.19913193040631,0.21454197128988
"11749",-0.0178959070138693,-0.0136824475584695,0.0816885347990298,0.0524533808852536,-0.0169420285129613,0.121324188896854,-0.159342725221105,0.0134021988416749,-0.174422104475306,0.071146303830392,-0.0797511433372438,-0.144747861297769,0.068250903659551,-0.164367581210019,0.0863908492031884,-0.0777227288799289,0.152067293331969,-0.00708808109815165,-0.0576280087766608,-0.161404552029563,-0.135433776616375,0.0394295460360027,-0.0387850238094252,-0.0820456334293962,0.0645432956899832,0.0544116178485752,-0.0757367276291129,0.0381264399459507,-0.174389755299836,-0.0692159064842098,0.1403599475483,0.336406084770076,-0.00609281757483401,0.209671228494704,0.0193431153774977,0.107679881095234
"11765",0.0068530984721548,0.0454387137711876,0.0341748239522937,0.107348615519718,0.0969716238959722,0.0765985394920889,0.0913760064382708,0.0133344405789735,0.0747320741648984,-0.13875201103367,0.0159900658691354,-0.080460524249655,-0.220979784301421,-0.11529134187891,-0.294085283876579,-0.0517176445849782,-0.264903102369801,-0.112484071237748,-0.12700982903294,-0.0269338851573702,-0.192667416526949,-0.122742644564657,-0.0695972330119843,0.0047361368297038,0.245570931330349,0.0939659073553274,0.0932171835910059,0.196268352888063,0.020360109747452,0.0797842965056423,0.159153278819134,0.073347067290076,0.138230165292923,0.0687873123798624,-0.0368106437519906,0.118196671394421
"11767",0.000725283955603255,0.216158887542777,0.0515391314074155,0.0291448095210817,0.0776925416402073,-0.0218849176986145,0.0448781118371357,-0.0911534121243523,0.0647358814096157,0.0677815847892729,0.127833915563248,0.136489131587027,0.119832819962368,-0.0234108000470433,-0.0387899259994582,0.0137468307182448,-0.123796839850276,-0.162385182407885,-0.0192489741234078,0.043451723675246,-0.163877559244499,-0.0433782383269252,-0.199205432143219,-0.0672509405312934,-0.164238442370299,0.0717848735490073,-0.0319541649940412,-0.0696320279637677,0.138297526904175,-0.115065297985843,0.098523205482737,0.201740983292165,-0.0155160534911725,-0.0236490624579936,-0.0731647524573648,-0.0567552186198717
"11772",0.0756597612394596,0.29171249785051,0.0810008078376039,0.163897731772726,0.101805138114497,0.131898010309464,0.0986200998110002,0.151015499350385,-0.139365456533172,-0.0643011592018866,0.0963022090300281,-0.131953094932298,-0.0439569008108825,-0.0715462147581399,-0.178702033595044,-0.298729049344063,-0.0283603654051964,-0.39349515327682,-0.257489682125387,-0.0705407628110873,-0.343185624365423,-0.124309986581794,-0.112230024038883,-0.168921290142658,-0.0796032319923161,-0.0638651271822401,-0.0732749047983997,-0.0925046180104074,0.0638059414326436,0.0556293166136011,0.127848329157516,0.492539102666845,0.323388391468909,0.0796205546587338,0.265454039199948,0.136137249392227
"11773",0.0340116377569289,-0.00457438444666416,-0.310756047891258,-0.0710426309905462,0.109534396440439,0.0152815241397315,0.281867359945976,-0.0813647833044511,0.0675066462169875,0.199559075024354,-0.0326326239888967,-0.0175184009214162,0.132707125262342,0.103404522267623,0.0297786575647163,0.194126604483024,0.0967741406622768,0.0636059711493041,0.22508733194314,-0.364876109102142,0.0616596234751859,0.0589738249317277,-0.0194810949692043,-0.0185573386648769,0.108872971033744,-0.239878994310516,-0.073417072813625,-0.0910350999888085,-0.0346834867124443,-0.0392416305696564,0.039313214307659,-0.485173638408131,-0.303089446174972,0.158171918200312,0.192433946242212,0.0146522922099225
"11776",-0.0277988752017516,0.0931587107720894,-0.120368341880432,0.00103900478713666,0.147399288459384,0.0855484351316365,0.13286629856444,-0.0616432633160337,0.283947088868211,-0.0247282813072298,-0.18789036510221,-0.0789502906730216,0.131248258155892,-0.0739704005421995,-0.167048343664657,-0.153088236683573,-0.0334643021269916,0.101609323587019,-0.0511854074691045,-0.32258300152951,-0.0590790296290296,-0.0576939586451124,-0.00914741823957772,-0.0355665778968577,0.162067201504694,-0.158956019833398,0.0565198473726278,0.04247327469352,0.0690895209454714,0.0808901972071304,0.158590325232475,-0.304393860718464,0.0074258306075518,0.289488585367439,0.0183261041512541,0.0658686790511815
"11793",0.0318263448303948,0.123804347891825,0.126120715288971,-0.140822069092546,0.0186821811991612,0.160950453337018,-0.00348445098938909,0.0593949195523289,0.0837441578414692,0.0666763069664131,0.0637894156242932,0.145484960346269,-0.0407882187221095,0.016129177529784,0.190400302606109,-0.0236010810535912,-0.112920022213338,-0.0392537352334329,0.0259332872048647,-0.0242789086646225,-0.00614388579317387,-0.224940090965849,-0.282394477027595,-0.181648807006835,-0.0908142237228078,-0.12190191267177,-0.207170545954294,0.0210775564039396,-0.167556160425528,0.0683393060633577,0.0309496341238271,-0.104248261342822,0.184029402068428,0.149210982186293,0.0974983856205473,0.107925014194409
