11438	-0.0313749911131615
11459	0.0282640122781777
11833	-0.0583153554535191
11898	-0.0315168336164015
12040	-0.0426836173958409
12268	-0.0288167350622795
12608	-0.0376321584066494
12613	-0.146330021841727
12870	-0.0457652140390727
13119	-0.0768615973532525
13122	-0.120486265482617
13360	-0.0448174142461013
13706	-0.305002074349931
14121	-0.028453250430511
14229	0.0288056675604406
14245	0.0458783938687291
14373	0.0420746920134659
14605	-0.0469545690614783
14825	-0.0340849289056528
14872	-0.0341360132681187
15242	-0.0462666479589225
15441	0.0365921020500252
15481	0.0459867421936795
16334	-0.0395474677176004
16433	-0.03567194721577
16612	-0.0659122726615823
16819	-0.0507470149023133
17252	-0.0278630592191086
17281	0.0341822489432399
17748	0.152580102602982
17874	0.033429989344705
18028	-0.0341317410287014
18627	-0.0377326212574188
18778	-0.090357941446094
18946	-0.22891405156806
18947	-0.0482521491125039
19052	0.036024133316313
19241	-0.0303768012616439
19683	-0.0314291669089731
19692	-0.213069840313494
19752	-0.189193652466301
19982	-0.0367542443221918
20208	-0.048336322506349
20209	-0.0406610860213472
20211	0.0311839100403343
20463	0.0314738118970558
21664	-0.068566856094066
21685	-0.0483093176935707
21785	-0.0830590369451657
21835	-0.086338890108262
22072	-0.0699416940025392
22074	-0.178008674728473
26365	0.0299057826097281
27398	0.0287324051717731
30877	0.0281622775269408
50724	0.0285203032752371
52331	-0.0468775435443734
52538	-0.0283275928467898
53412	0.0624149496640307
56041	0.0284173983047937
56312	-0.0310611569506624
56508	0.0360186657934018
56738	0.0410178932202151
56868	-0.0283980477406623
57436	0.0451044300570682
59038	0.0279722595594116
66234	-0.0663615734109262
66473	-0.140331897145174
66890	-0.0333996702679636
67133	-0.0841406535167981
67470	0.0385559281278486
68041	-0.0388248875835691
68066	-0.0389577989086225
68416	-0.0990104089539336
68603	-0.0287080107875061
68969	-0.0389799551159529
69060	-0.263125386911855
69550	-0.0328687995856017
70024	0.0386081216839672
71775	-0.0395366950619809
71839	0.0313206808283066
71904	-0.0400684321991037
74126	0.0659399925888357
75552	-0.0343404709151418
76703	-0.159186154844398
76737	0.0542582757350202
78894	-0.0472869822035497
85031	0.0278368339292226
93692	-0.0298436581112487
98952	-0.0486003628566062
100102	-0.0418248212623497
104112	-0.0676949694215616
108664	-0.0298993889805128
108958	-0.0302737135825718
109791	-0.195091574636582
109901	-0.0962683122983542
109959	-0.0796320800177661
110460	-0.030444707297038
170756	0.0292559613648919
192156	-0.0429399207678802
208715	-0.0867939892170176
216227	-0.0436855097513119
225215	0.0285671313971275
225913	-0.0444128524891694
227731	-0.0432762946841257
229517	-0.028349000773384
243912	0.0323250939497472
245038	-0.0398033179018863
246696	0.0330311634675163
272589	-0.0491335321485275
321018	0.0296319664126454
381280	-0.0339944901258555
384783	-0.0322180884981252
386551	-0.143474487356404
434794	-0.0456698953304029
436522	-0.176688631362024
436523	-0.11080876113367
497652	0.0278879984723579
624219	0.0482459830751463
100034251	-0.0285899749321478
