11459	-0.0370181595764237
11475	0.0443007570132451
11537	0.0581190859803124
12053	0.207876024153214
12226	0.0404452292396601
13009	-0.0440389840266907
13122	-0.058550628850878
13636	0.0375619391510368
13706	-0.051139426448175
14062	-0.0416780074516356
14219	0.0425892798953781
14229	-0.0448978208078853
14261	-0.0456363272166358
14281	0.0638182275590954
14373	-0.066626615499614
14825	0.156798900078423
14857	-0.041754976474769
14863	-0.0856893395107381
15122	-0.207657185263011
15129	-0.0468522094394721
15186	-0.0444881179441532
15220	0.0636558692136802
15242	-0.0778310711654381
15439	0.0390557104128412
16011	-0.0403825684867389
16326	-0.0820149686786455
16477	0.0815166259865928
16819	0.145338893976667
17841	-0.0408053256733071
18226	-0.0394545278517902
18242	-0.0533566576657698
18405	0.0375050886262415
19125	-0.0434042711553736
19152	-0.0378864103110085
19734	0.14975825250291
20102	0.0374539360060126
20208	0.106296129504319
20209	0.113549319556318
20211	-0.0469786012084947
20384	-0.0433153011986765
20525	0.0508297368831543
20568	-0.062794584112888
20867	0.045490434224743
21743	0.0732352954507288
21786	0.0447616803423308
22283	0.0603389971837693
23872	-0.043938377935445
23882	0.0893916990342519
26908	-0.056137075899209
27364	0.0515325774033757
27528	0.112073111463113
50500	-0.038123615589602
50887	-0.0404978322816426
52331	0.049601254642342
53412	0.132641834385616
54399	-0.0642037168616255
56720	-0.0414421397716986
59016	-0.0447155630999678
64406	-0.0370292582849411
64697	0.046760427885567
66433	0.037537871056067
66438	0.153069217360279
67468	-0.0411204354307249
68396	-0.0402728167820596
68652	-0.0498082153139433
69550	-0.0417692442470895
69574	-0.0383192628597403
71145	-0.0785142514625784
71770	0.0391006373786665
71775	0.0432140790415356
71982	-0.039291747969737
72333	0.0435589050875877
72999	-0.0605542358601672
74126	0.0398170853065209
75617	0.0500917004138189
76238	-0.0439695266380022
78894	0.103516713876622
81489	-0.0584866000598739
84112	0.0459072866446581
93692	-0.038469808236315
94179	0.0485201083409068
99887	-0.0382963075149451
100102	0.0683801249711882
101540	-0.0409433783451106
108112	-0.0478213970654744
109901	-0.0559290977880724
110382	0.03957109206845
110391	0.0434707937256447
110454	-0.0404976337310321
213393	0.142103312183443
213541	-0.0497398654304132
216227	-0.0643968492504701
223697	-0.06347661478269
226105	-0.0404143766520317
227627	-0.0403575717334377
229599	0.0503132558646757
233067	-0.0424751936393292
241041	0.0373547253454766
245038	0.0637645009596348
245841	0.0379283939492856
272589	0.0389977235977164
319168	-0.0366323090549438
319475	-0.0390649948578668
381530	-0.0509342213737295
384783	0.0884377403962489
434794	0.153796776912145
620807	-0.0496444327532821
624219	-0.0836628064172239
