11459	-0.0441371855272373
11655	-0.114407115312036
11905	-0.043779782968774
11931	0.0462899573298587
12053	0.0735826571831167
12260	-0.0438929559843041
12268	0.0787963022995277
12317	-0.0554978612410089
13057	-0.0438716850300442
13119	0.0917803731508837
13122	0.161632190608947
14133	-0.0541111222540417
14219	0.0539504753528279
14245	0.0470663477932392
14527	0.0558923153371263
14605	0.0467755204388475
14869	0.0661438654345575
14870	0.0525659595637016
14960	-0.0687468761351369
14961	-0.0644406910978261
15122	-0.10088767580201
15129	-0.0479381583874455
15953	-0.0573890041022426
16008	0.0520982583574555
16425	-0.0480080045916935
16426	0.0519336260989598
16427	0.0507159272161761
16668	0.04949479874569
16819	0.0514918737582005
17087	0.0465779470199658
17387	0.0563772649629806
17748	0.137960394263415
18173	-0.0446727324896618
18478	-0.0521451568179886
19084	0.0440856799905018
19241	-0.0474833907125017
19252	-0.0636561941282169
19734	-0.0926043867874971
20208	0.0611605690507621
20209	0.0880418220861373
20211	0.051545379361886
20384	0.0602815398838489
20568	-0.0489148239405055
21685	-0.0480394609524188
21786	0.0562385430510743
22283	-0.0785694354879133
28028	0.0450664211515242
52040	-0.0482088127289515
53412	-0.131818497795294
54396	-0.0457394692524033
56738	0.0433758425377878
64697	0.0675010105860729
66200	-0.0863376136468272
66234	0.057402813336356
66270	0.0995018556845376
66422	-0.0456122084402453
66438	-0.0626847377299216
66540	0.0437767236422098
67212	0.0496217289054604
67951	0.0458906687063365
68337	0.0460745372616699
68969	-0.0482395691784866
70024	-0.0510536505913034
70361	0.0461810457035603
71775	0.064114945169048
71839	-0.0508039633154765
71898	-0.0441864340355681
74147	-0.0442137610022322
76654	-0.071711857093778
76737	-0.0464886824655928
84506	-0.0588375137247711
100087	-0.0508155586107922
100763	0.0459318035192019
107338	0.053051983944384
110391	0.0541331927954097
208715	0.0482812528641793
212980	0.0503662329634808
216227	-0.0479247315425626
223650	0.0461150625324996
231691	-0.0530493099934174
232400	0.0448761520547089
234199	0.0600892181351468
236604	0.0466837572939805
239102	0.0613482815616661
244152	0.0513091852774969
246256	-0.0578998125603908
278180	-0.0629186118513186
319184	-0.0472945645753469
319186	-0.0757827570582477
319278	0.0503761153381897
381531	0.0958383853837125
434794	0.164474234408542
