"","WT_00Hr_1","WT_00Hr_2","WT_00Hr_3","WT_02Hr_1","WT_02Hr_2","WT_02Hr_3","WT_04Hr_1","WT_04Hr_2","WT_04Hr_3","WT_06Hr_1","WT_06Hr_2","WT_06Hr_3","WT_08Hr_1","WT_08Hr_2","WT_08Hr_3","WT_10Hr_1","WT_10Hr_2","WT_10Hr_3","WT_12Hr_1","WT_12Hr_2","WT_12Hr_3","WT_14Hr_1","WT_14Hr_2","WT_14Hr_3","WT_16Hr_1","WT_16Hr_2","WT_16Hr_3","WT_18Hr_1","WT_18Hr_2","WT_18Hr_3","WT_20Hr_1","WT_20Hr_2","WT_20Hr_3","WT_22Hr_1","WT_22Hr_2","WT_22Hr_3"
"11522",0.060581678931561,-0.188416578212629,0.086784575843827,0.109402990998901,-0.0289414761199524,0.0383051028254191,-0.0816389980840601,-0.326139549428566,-0.351928476260163,0.113227374247377,-0.0111673523952996,-0.13041598457565,-0.00322073986217811,-0.138502287388002,-0.0394508463276532,0.140802594925251,-0.0318862017701359,0.0299079653488874,0.294254335268967,-0.511240438482751,-0.00336293512867967,0.231914932523736,0.134643209155229,-0.0205887811891573,0.0110248910689244,0.17213104425157,0.140980765472542,0.182737424496724,-0.0120178461081254,0.116117980528652,0.191081422963968,-0.330059658204757,0.0503599515812815,0.0106705210211308,0.0978491324252532,-0.00379974434144267
"11529",0.0749067067002729,0.0569555565495726,-0.0221302120340897,-0.0935117078731591,0.0169994817186629,-0.0883536721338052,-0.243566326437253,-0.26258059654987,-0.173228616828656,-0.329491208271433,-0.305506593200533,-0.181382404371529,0.00538133517174468,-0.246101178938771,-0.398440902107413,-0.165358169245065,-0.396075444710151,-0.261601299973132,-0.241746624141523,0.230656290992637,-0.0988144690501166,0.092945061343783,0.248260633873364,0.243216616990698,0.066792370426764,0.293705666445202,0.105053845649336,0.0873872685070132,0.409868578963173,0.196524735985411,0.0685384426546279,0.65316885087578,0.161932141991193,0.260110601450584,0.0316759184925923,0.20380932108409
"11534",-0.119059625175545,-0.0583368654742068,0.10557930352445,-0.0471318888545416,0.0488370389498242,0.121652552760629,-0.0450856250218263,-0.046892769028228,0.101931465334165,-0.0312812355901371,-0.0237194873048797,0.139292234473291,-0.0523773038773983,-0.0201126866835862,0.0992083003435111,0.0589099370553749,-0.108626017248739,0.0635043985323361,-0.130400818662904,-0.106816954567147,0.177419548883497,-0.0412527290413119,-0.0802544867029942,0.126523897205205,-0.0576419355162001,0.0617806545724954,0.187790549309443,0.0450779349690333,-0.0738626400403914,0.267113264758469,-0.0877732617785695,-0.499495514499964,0.120583513256146,-0.0530620434765437,-0.106038450068163,0.0640177446854053
"11537",0.221822657346066,-0.182960381287172,-0.186284583909856,0.323197966866554,-0.0336620071113391,-0.0988361248660029,-0.142438189971336,-0.172985539099858,-0.0714125854186592,-0.137533680191437,-0.0404248531055766,0.153967217762521,0.799639039565083,-0.0966212672790418,-0.0233836850235597,-0.168144949177485,-0.150052646929643,-0.05884181533142,0.440693639635526,-0.0792172738690428,-0.120000283498491,-0.133650739435836,-0.0982029147219896,-0.0507901327500083,-0.174187995011638,-0.224461337946133,-0.10889578919805,0.0290405110082619,-0.134608929609793,-0.100452306895636,-0.0508005942283711,1.08063428152827,-0.161444520964508,0.191075280582582,-0.119570846596376,-0.120204620866599
"11538",-0.0573649666631578,0.0563034681215499,0.0250494860855674,-0.0108622335836301,-0.137786868006541,0.0643607786956113,-0.0351069370892013,0.140529934633935,0.107925580755572,-0.0624323718117629,-0.0459197903186579,-0.0603058823935822,0.0913173027845544,0.0757059202006824,0.282313577403622,0.00254218687908333,-0.0754064998921761,-0.0608019315038357,0.029367172207356,0.215797374624034,0.00171189053364259,-0.185467743112112,-0.0850096825994478,-0.0824055383754923,-0.135236375062125,-0.134520098770503,-0.151675956861192,-0.126353115086409,0.00750276357622213,0.0932989288633513,0.00636957238258874,-0.0960936741084348,0.306130200221046,-0.0282713853602431,-0.0655636324375957,0.130358545067683
"11546",-0.102446197785936,-0.111540846702566,0.120905173082611,-0.0166723780700943,-0.0228048358016637,0.182751041449466,0.0493682725080065,0.0842088777128507,0.065855423567799,0.114215828191449,0.12941531997596,0.201826046167142,0.0108232536682899,0.029194419410765,0.196804614945747,-0.054686700347636,-0.0296206709048973,0.0664403145886719,-0.0894319717566968,0.200139670348783,0.0116629891576593,-0.164584525165584,-0.13344984016444,0.0609147034575072,-0.218679654894043,-0.0324034785793289,-0.00367537852012113,-0.08852457239236,-0.072145073965025,-0.0260483672802665,-0.0667259701262219,0.0256552445589055,-0.183279700713634,-0.209128884576212,-0.0185776966722915,0.0942455516274041
"11565",0.0682858891675242,0.0479728247054778,0.0340685627577484,0.137346958290342,0.00749299839811466,-0.0351272805856973,0.0180803660656751,-0.0309094822882134,-0.0836326740469099,0.230880085715431,-0.035472967727362,0.116574352102629,0.158845272170524,0.0729269711112366,0.0170709654958692,0.0899121891366798,-0.0941389523091906,-0.0315369086841792,0.0957322954554714,0.0929112548495564,-0.0834145359276517,0.0210364062550374,-0.0502822050355954,-0.105292795676584,0.033236574856757,0.0256191110864764,-0.0727229000418553,-0.0459556211490312,-0.11504927590999,-0.102722508461492,0.060636422845711,-0.118746560199263,-0.233872687516333,0.0176745437544488,-0.0353965366108437,-0.0720301520505188
"11566",-0.0918861426403,-0.05026696944313,-0.118552660649558,-0.0322982262189418,0.119545680626047,0.135948244398535,-0.0109080059509921,-0.0867863138889998,-0.00977076880043246,-0.0355065674243729,0.0446016248529198,0.0169405159927556,-0.121924745965678,0.000543265226854259,0.031355698137039,-0.032433149401761,-0.0842418444528151,0.00356785031048922,0.114015972526166,-0.21556642687081,0.0110064859627501,0.104548726738788,0.101398545679937,0.129532949972873,-0.0460592724512646,0.0716117246958024,0.0893161753540481,-0.161164843874243,0.115838764422647,0.135945532223566,-0.113601078059906,-0.208629664593648,0.156815300753312,-0.11680631442165,0.0830631397160546,0.0708067975179203
"11607",-0.133822578316359,-0.04754563643091,0.227161319264673,0.00732054357495881,0.0520783742144592,0.0382152580458789,-0.0528358136246568,0.218938723995884,0.104002649486915,0.552841579049538,0.413721487570524,0.519568780114013,0.449276435398112,0.476031910396883,0.63133799084438,0.227428307995279,0.108697784334819,0.31816297575411,0.0468529220935536,0.242011224364482,0.144962461165109,-0.296986024684929,-0.328863869339328,-0.271467549210578,-0.822334127099095,-0.64783201854421,-0.517565437284156,-0.402783081443253,-0.494096120353937,-0.350078030294845,-0.0504616760447822,-0.513684515754235,0.0352259018410641,-0.00175447168243169,-0.00491297590955804,0.123187296512628
"11629",0.114263599454056,-0.00373801204217468,0.106718374288232,-0.0682294568894209,-0.0398593519801488,0.0789002753891378,0.11918759560708,0.0746076312651991,0.118360034624016,-0.0657721719543395,0.0710113887378178,0.0999343296022927,-0.172424706652883,0.0591487780542634,0.0188851860334123,-0.120448566771924,0.00458277363811269,-0.0137389531714239,-0.0992191188049485,0.469010480699808,-0.134873156839849,-0.145870119879414,-0.063893308051615,0.0146903742312543,-0.15390666789723,0.179775385911477,-0.0328065214402547,-0.138079197304022,-0.064109849874233,-0.0674109727665069,-0.0451043982207388,-0.00180052883650918,-0.116126908835123,-0.11838774992774,0.0513483104830547,0.0853752001212844
"11647",-0.124199973841942,-0.0341038242364801,-0.0655974946741057,-0.186161521487641,-0.0689142249648469,-0.0219612118135652,-0.137905833333815,-0.152830643666941,-0.0166831871249733,-0.0952039912543064,-0.0921369933367121,-0.244453780276082,-0.16626471337566,-0.160720111792586,-0.066488964115975,0.0273629890855733,-0.0493758598533546,-0.0632320103523226,0.0136397839149746,-0.0692378546058744,-0.021399307277342,-0.0920869010579921,0.08045271229117,-0.0798961315112597,0.368274545016134,0.116258099964239,0.112976546198284,0.213642513977009,0.204080174163193,0.338488848712267,0.209958336582286,0.090030267192981,0.0371838283362819,0.135982290736529,-0.00764676040317607,0.0681703581860319
"11655",0.320167294840661,0.292000515193244,0.485465216832789,-0.809467058642696,0.602697449341366,-0.974081613146011,0.573245716040015,-1.82114046593482,0.219886743615351,-1.15207619270852,-1.7452971592144,0.364099248354673,-0.666690835738485,-1.13630206562681,-1.57446465646057,0.370156342931304,-0.695533339136297,0.361737083811232,0.155967886877752,-0.759635924782575,0.376381604405745,0.356865801330125,0.572529201713162,0.667127099428906,0.873253365112334,0.847008000441084,0.462467129009775,0.986659445175961,0.815130850715543,0.331326113897815,0.835163316084181,0.0306850924003717,-0.0707075380911318,0.692010764339055,-0.57617042408443,0.389535991674296
"11666",-0.161130451693593,-0.107094806882835,0.0922831072140747,-0.0682858381801207,-0.09556641405983,0.182530343768451,-0.0675935405142451,-0.130097626818386,0.0581273322490388,0.0167173052075013,0.0241199765919961,0.0182373012043435,-0.0433018103156689,0.133819823502779,0.00519428431629409,0.0398762551947173,0.050015331214369,0.167913430218797,-0.0327845577537671,-0.278364130116821,0.147518527146057,-0.0879301823531904,-0.0490677840510584,0.156654210771944,0.0986837342096417,0.0200513440761467,-0.101222565253086,0.187402093636358,-0.0651335605363301,0.031383694188494,0.0281184100549744,-0.166963728168357,0.024984892672767,0.0785978134187091,-0.128645441542788,0.0209532273826238
"11670",-0.0157847024197151,0.00403940044246604,0.00346121483808427,0.0162047504037571,0.00777323379016945,0.0214989982881696,-0.0289008257240131,-0.0229043094696246,-0.00530764495824563,-0.0568683955145867,-0.0610033107035595,-0.0477348882475711,1.49664182613821,-0.0274247854427369,-0.142922379042892,-0.1401063320837,-0.0371170937606604,-0.0689417664907832,-0.0699664729477642,-0.144548859167001,-0.102217992125694,-0.0013836957986677,-0.0415762274721364,-0.0340755130234613,-0.0924151956960909,-0.0160200005603715,-0.0164848298286025,-0.131233411595557,0.0162943575510078,-0.0714351022448839,-0.0318251857565693,-0.0539489520255436,-0.0371537175256214,-0.0286071489922758,-0.0325891430564444,-0.00541589977709123
"11671",-0.307289229700404,0.0726338804572891,0.320626783342796,-0.481756512219584,-0.0334263527898905,-0.134299924721971,-0.318743484182315,-0.0778309226563402,0.00828091716460543,0.0952154366146535,-0.0187868077177507,0.236559111066036,0.239879274213789,0.01983046588977,0.0705795034336808,0.305489947068473,0.169590698038885,0.0953996808757845,0.334144202840371,-1.08971965298885,0.200142573863485,-0.0529887457139046,0.307959771138095,-0.202993899158142,-0.14693700467891,-0.0318595473399455,0.187445919629306,0.147695621862559,0.498130780353532,0.176831939679679,0.211107066788751,-0.505424439708009,-0.0152498392261669,-0.349410590362488,0.112320061588469,-0.043146682745335
"11676",-0.180102769712425,0.103671658093931,-0.025072911907058,-0.0440088110758323,-0.0449740056506182,0.226087717839172,-0.126946156606666,0.279837199651827,-0.075893716142974,-0.0249674244647222,0.153657773849632,-0.0199410236914328,-0.129247115557555,0.101834569067752,-0.0372189709558914,-0.0574639635221663,0.0796262662475625,0.119109930833564,-0.0296372712613464,0.15285876695799,0.0822028523079751,-0.0743714004226985,0.013614190340689,0.107068342776877,0.00619828372450781,-0.19433971820101,-0.121823809293362,0.0231493601106671,-0.153590886968605,-0.113941439474953,0.00144961437238326,-0.212573603673076,-0.243011800774113,0.321480835846883,-0.10954089605899,0.246820333394079
"11690",0.189324425844192,-0.0846476039615388,0.0559526929355144,0.0124860422271529,-0.0993302527128485,0.206300783902584,0.123681625220425,0.0223042357463933,0.0552287760837513,-0.122628117572937,0.092855391636371,0.181878244270497,-0.230977632209535,-0.0852732467430921,-0.0760661270112155,-0.185208127917178,-0.202599931078161,0.0327465363359944,-0.107113644593511,0.946439008271698,-0.152027202336653,-0.331287817085866,-0.0968165679041434,-0.0809375844493013,-0.204221284008925,-0.0361738278267927,0.0450131360660018,-0.173660574749226,0.117649802933975,0.144618902285052,0.00262414450826448,-0.103532061971897,-0.00572004869472152,-0.0520461280738076,0.0693949676229517,0.131769065010531
"11727",0.182826920346534,-0.0427467518810158,-0.225956565336045,-0.161933213550214,0.332347217482785,-0.306138585239695,0.107296266181451,0.152152739753758,0.611134791737835,0.0914191830465005,0.123157964086057,0.0156181991821732,0.208022213215568,-0.11009957366702,-0.0326836007112096,-0.0614998331100548,-0.134981353957953,-0.00486330487839783,-0.122674940805587,0.577986760553207,-0.141551835902983,-0.0466492774543166,-0.130128883214486,-0.253366681970068,0.200564090692766,-0.149439700403633,-0.340478073268303,0.204010741239624,0.229098918243071,-0.495159529485237,-0.0627542420862492,0.152252441092496,-0.0585901850651488,-0.0997199512324663,0.2556480018561,-0.462120365489841
"11732",-0.159306490034845,-0.0403127932763757,-0.0213364482619494,-0.00930331149663177,-0.0937135240141595,0.0300324763505603,0.0979943684462784,-0.0793795513767405,-0.0743283434350406,0.172488543613917,-0.107178636489805,0.203426319625689,0.138777542611839,0.136242386326934,0.0281074195175362,0.211464844896106,-0.0340787716117485,0.0260727487316293,0.100950210507314,-0.0730818808199649,-0.110129899376362,-0.100410769497266,-0.110406122002346,-0.12871677677141,-0.0824609373171749,0.129412942542382,-0.182847391075467,0.0134686474531173,0.116592498365093,0.0192209472922055,0.0848582238934937,-0.113182947609293,0.143634918097275,0.0114154825306141,-0.0917294431200472,-0.0522564832153564
"11737",-0.014964464821191,-0.23449083336078,-0.0630098994312829,-0.0354970433999688,-0.030072382426294,-0.067888270484562,0.107396358960318,0.264677156403978,-0.0697427544832123,0.16873732136039,0.0922371215642491,0.144071814781583,0.151700010510444,0.234976505090905,0.131159767613645,-0.0823792536043882,0.0663383960164966,0.0660433607842983,-0.0672800959657207,0.159961927099558,-0.059053837068028,-0.1468562807491,-0.186432485467963,-0.129045665925913,-0.21591999427726,0.0374015686661777,-0.0705880098569659,-0.139719523144285,-0.168641608030034,-0.0877921355606025,0.0824756829539129,0.0198885592725487,0.123869776017691,-0.0682176846387022,0.150203451837364,-0.0635465562373056
"11740",-0.194500655171959,0.0218517515064198,0.205145929523471,-0.0369429503041311,-0.202510111676504,0.0570476013712107,-0.151501707458491,-0.0759653061011243,-0.00473444483901593,-0.0982380172231108,-0.180863173158444,-0.0207004464987124,0.0187588096756682,-0.0475788760244306,0.00314404795132496,0.225847377244454,-0.16640874716891,-0.00111720132212296,-0.142809195513226,-0.233050211656309,0.0624645149562931,-0.0243837060977009,0.108060994924955,0.181409346371056,0.0326876699334506,0.0920225585274155,0.0618825055751104,0.0121172341755828,0.096713487040504,0.189030343441994,0.0230589449796155,-0.201174049312759,0.169180110127626,0.171644914901179,-0.0684374421337851,0.118848099433405
"11745",0.0871278440834833,-0.0161656892629679,0.0798616350334557,0.0490215782361183,-0.0929904129883594,0.248771743934863,0.012399646167309,0.0146172271222768,0.0871624479677201,-0.128407659991009,0.0190914225046217,0.13891535845592,-0.120993096666458,-0.0112178060177607,0.011255579883673,-0.053765534865096,-0.0962868673046449,0.0011515179358069,-0.0937831487916628,0.328039503710749,-0.0799733574520269,-0.188578036796569,0.0956571097799653,0.0162717390846265,-0.236523930396269,0.112693121905982,0.119557340853688,-0.211453397212199,0.157063144110832,0.145596080059534,-0.0918764267197734,0.0224119501964457,-0.23968607863515,-0.320658509092415,0.000946115653487876,0.2347478455118
"11747",0.0662958736827101,-0.373953497157365,0.0289427432163932,0.0536479818046944,-0.011581524027612,0.406099401542781,-0.0945154765081774,0.0701066303884528,0.244821530506366,0.0553826252588009,0.177738938054441,0.371576540177052,-0.055701457362966,0.0154133360497484,0.16407406483615,-0.0190655101360392,-0.104474256208619,0.188576645653158,-0.0642784317704857,0.233599968941244,-0.0963136863763337,-0.123614658024213,-0.137455261273939,0.350017578723842,-0.219672735260849,-0.255198190368799,0.0300447145540616,-0.14154597794361,-0.21816929795307,-0.226227578267762,-0.0219839083470361,-0.0527496537280233,-0.121827680524374,-0.107722560852345,-0.206976302182991,0.196689070884713
"11749",-0.0445775219005158,-0.0611840209116458,0.0306770054413331,0.0133161601933531,-0.0911353207164056,0.0824965823256053,-0.231227831523159,-0.0282474966168285,-0.176268048507023,0.062989560281007,-0.0673536232686089,-0.137361281966812,0.0713962951181664,-0.110135047821367,0.135957388999541,-0.0179949512990199,0.175383351140464,0.0119268260407258,-0.062911965191221,-0.0889222844941328,-0.150255433893943,0.101813898363897,0.0286028910983024,-0.0244076582845908,0.0919000474445846,0.0374892314543995,-0.110571498346986,0.0494940895495937,-0.142818267536881,-0.0668999704252017,0.115226992269734,0.335462608606859,-0.00286652997276136,0.210114562491868,-0.00663199637425017,0.0675232582319182
"11765",-0.0618726228102178,-0.0207461638041982,-0.0321240158411245,0.0291905060119711,0.0260514450034016,-0.00763251123308575,0.0208592540109673,-0.0272165877374881,-0.00319519429803571,-0.175528549830622,-0.0247301126379622,-0.102608196286862,-0.174824570353797,-0.0918329607723248,-0.257545800829473,0.0325184612801105,-0.185728146856605,-0.0375006241180669,-0.027083052004623,0.149267019729464,-0.065450538381795,-0.0444389071311275,0.00204657235545151,0.0789602596327127,0.254419932333177,0.134973839184954,0.132797148561744,0.18438558399636,0.00394662402063967,0.0598726222258434,0.0982037090020113,0.0651258065855558,0.121075816669193,-0.012363283276283,-0.0941569427091364,0.052884180309271
"11767",-0.0362406748895083,0.176566599429023,0.0112509359573529,-0.0145048216581784,0.0310023319091614,-0.0683126243294819,-0.00120112967795951,-0.117708613425488,0.0280224437422151,0.0491211908174391,0.111096392486915,0.127503452572755,0.141953422995978,-0.00253016689238026,-0.012657600685586,0.0640039465455703,-0.0825695859916441,-0.123902057254378,0.0264279825025911,0.138972285888882,-0.107208399108748,0.00459617369593014,-0.153423581971902,-0.02204995251109,-0.155098524996583,0.0878281636641641,-0.0198573842062097,-0.0730972076068025,0.136417011539527,-0.123935732772196,0.065470628467676,0.19773064601362,-0.0229327095775002,-0.0614479151091282,-0.104689578018349,-0.0945953475456845
"11772",-0.0450704919549305,0.159413887752156,-0.0540459566006472,0.0201326364770568,-0.0570838737569575,-0.0205744049437878,-0.0579784067370071,0.060733483352491,-0.255374743791315,-0.124406189066174,0.0455063060931326,-0.159107792952603,0.0262624097544026,0.00283865505534331,-0.0885017039893269,-0.130883597358434,0.105269223764386,-0.269194574336467,-0.114354977756872,0.241986849959102,-0.166911796043459,0.0367604284430458,0.0427203926696301,-0.0173425853792166,-0.0464715355816922,-0.0159724980096779,-0.0406522105313944,-0.101630013274356,0.062868293931466,0.0280364914788792,0.0196974650663442,0.479749761925257,0.300521622388235,-0.0394480673722327,0.161985419633068,0.0105220916925543
"11773",0.0200923086532434,-0.0174133398909971,-0.323528167009113,-0.086644193854929,0.0963811963546609,-0.00161922250349075,0.26874004553277,-0.088905624990371,0.0509866427972246,0.191951745083168,-0.0416116786522118,-0.0224187990471298,0.142438447923827,0.106984883878357,0.0362612140933724,0.210486172716943,0.11300237101395,0.0790546497391686,0.246469573359723,-0.329295079055241,0.0890913909948203,0.0740032044746171,-0.00599748176590222,-0.00427217010290353,0.110044563515288,-0.230721363952721,-0.0640983031578919,-0.09385639460252,-0.0389922310975382,-0.0435350821217366,0.0270069709447207,-0.486897058999378,-0.306820289506826,0.140907217172197,0.180915633790371,0.00180824827247859
"11776",-0.0951313548561394,0.0309026279722259,-0.182324912268383,-0.0744913874779429,0.083452442673509,0.0037517689666852,0.0690594442426306,-0.0982987396965965,0.204229336576619,-0.0614854656922078,-0.231131394299117,-0.102545404036364,0.178220497828943,-0.056341133089153,-0.135447093543072,-0.073765934583257,0.044986144577764,0.176270455874633,0.0519450222667478,-0.150437601315535,0.0731767527717456,0.0152278290798401,0.0563490886641233,0.033733495216365,0.167898844656732,-0.114882997098228,0.101253166007409,0.0289354565725017,0.0485072158333935,0.060190310253552,0.0990507883566919,-0.312715188219348,-0.0105536305946428,0.206192792274314,-0.0374173340511395,0.00363609015470014
"11793",-0.0267910579600588,0.0606442020821549,0.0617969622324135,-0.21019034616984,-0.0561642056372422,0.0872231992424799,-0.0773247079409954,0.0168367546902304,0.0260197964142766,0.0371924218284629,0.0377376270180951,0.131513444031066,-0.00596747489103186,0.0500223729102254,0.232452197908403,0.0565609069194348,-0.0476741363004648,0.0215943832585127,0.0975994739248968,0.127259958904343,0.0826036672354473,-0.148311811135366,-0.209111369497034,-0.109473222372752,-0.075906125685603,-0.097031379947072,-0.188859044579697,0.0158598966803483,-0.169880146540125,0.0544475521835989,-0.0214877641615523,-0.110568518471899,0.172440147183207,0.0898268619988921,0.047444701046693,0.0476647835975514
