"","WT_00Hr_1","WT_00Hr_2","WT_00Hr_3","WT_02Hr_1","WT_02Hr_2","WT_02Hr_3","WT_04Hr_1","WT_04Hr_2","WT_04Hr_3","WT_06Hr_1","WT_06Hr_2","WT_06Hr_3","WT_08Hr_1","WT_08Hr_2","WT_08Hr_3","WT_10Hr_1","WT_10Hr_2","WT_10Hr_3","WT_12Hr_1","WT_12Hr_2","WT_12Hr_3","WT_14Hr_1","WT_14Hr_2","WT_14Hr_3","WT_16Hr_1","WT_16Hr_2","WT_16Hr_3","WT_18Hr_1","WT_18Hr_2","WT_18Hr_3","WT_20Hr_1","WT_20Hr_2","WT_20Hr_3","WT_22Hr_1","WT_22Hr_2","WT_22Hr_3"
"11522",0.0617457166726966,-0.176323775805442,0.103621398453742,0.127952224406531,-0.0138408882804957,0.0496201125590597,-0.0624890418952679,-0.313879203978125,-0.339736507327375,0.11841549016163,-0.00796038029774714,-0.128281971463331,-0.00989596535308193,-0.149969363584431,-0.0463642381820286,0.12478795306813,-0.0459814548968715,0.0241793889601014,0.273180136593496,-0.54301072083645,-0.0270884065544991,0.227215382872623,0.118515070265688,-0.0356888471137994,0.00700164876546926,0.170932987361455,0.127436500333961,0.179136028778251,-0.00624600037211141,0.114751829348899,0.206253449529173,-0.328984308675658,0.0558325058411552,0.0253254392447576,0.104547248566552,0.0152905628333453
"11529",0.0391782120160165,-0.0165876594150518,-0.112082293553159,-0.193173207655956,-0.0712529264275028,-0.1661313081702,-0.345108716218237,-0.325219181494578,-0.247777876708617,-0.36345323926491,-0.332505677089965,-0.197322891839215,0.0478860706846003,-0.192228088797488,-0.354824348734925,-0.0697189800165953,-0.31252879471031,-0.208513915733174,-0.128497018418405,0.419896539816803,0.0341090086298356,0.148082316220535,0.33964741170102,0.331304335232354,0.0867470628211399,0.313611165770094,0.164363954917536,0.0955723074055612,0.38637294834885,0.192880770136463,-0.0110573466895767,0.645945462861805,0.13644433819982,0.176084832769624,-0.0178365256316606,0.107693259037468
"11534",-0.159408765267287,-0.0822257925124825,0.0888434391747648,-0.0663146046200622,0.0237647910162306,0.0873940724339895,-0.0631010327832872,-0.0552768049809306,0.0773114660122328,-0.0447311370044605,-0.0400098616552303,0.131142232867506,-0.0366553926324979,-0.0185300629337809,0.114953647575605,0.0882155292968777,-0.0836694487905664,0.0990573363101852,-0.108577756699814,-0.0493323296288973,0.209194887984187,0.00330134732215588,-0.0572891000847435,0.151380602314178,-0.0556878559882946,0.0809074490509291,0.183920065078994,0.0339744715176523,-0.0698502813746997,0.253937996290737,-0.100912626573488,-0.50252769898131,0.120123888523031,-0.075240104892574,-0.130927743498133,0.0528451781332831
"11537",0.127084370590272,-0.189842338869022,-0.155009785670261,0.355812352858832,-0.0304906239786516,-0.134712589628975,-0.104345483144758,-0.140809435335084,-0.0796741652259243,-0.148400410248921,-0.0668634460307278,0.14302532148149,0.809706103031606,-0.142190455983225,-0.0142864006995394,-0.164793874485745,-0.14917187228433,0.00434142784457549,0.40371177824721,-0.0741828584839218,-0.143816262832983,-0.0437722152216025,-0.111017446309378,-0.0544921828782566,-0.186717520820832,-0.182341064818951,-0.176910902751781,-0.0139528227536581,-0.0997821906182085,-0.138922663159111,-0.0178174699299252,1.07777764712934,-0.138966030605017,0.199479267872792,-0.152205039445924,-0.0654507168414048
"11538",-0.0459939717126288,0.0435652124602876,0.00184312798368004,-0.0361822721461387,-0.155268841896689,0.0563835919604352,-0.0618391106344447,0.122372381820174,0.0952600460425211,-0.0668376579837224,-0.0460020773354939,-0.0612512520800198,0.0975094760266787,0.0947608046831473,0.288904636085116,0.0201832718741993,-0.0596027328347501,-0.0627915606007457,0.0581241832674901,0.251010298853746,0.0317007557255245,-0.192194353578216,-0.0650757488349122,-0.0648530954148161,-0.129014045804264,-0.138806885915646,-0.127269115890326,-0.11652805886173,-0.00368044563182225,0.0999934527313146,-0.0151850187921223,-0.0969258509620805,0.29693854858313,-0.0459506084788202,-0.0687598258806369,0.101462743172581
"11546",-0.0521206726821204,-0.0617923965054859,0.170393644912366,0.0387406308248888,0.0336225104922603,0.24354859904635,0.10443536328806,0.115694626208966,0.116652314012377,0.13938997885673,0.154522463718483,0.215313644107564,-0.019671978175802,0.00723640972474082,0.16586461534803,-0.117779725649756,-0.0841505388046895,0.0138681776361762,-0.152422815471378,0.0757550322399196,-0.0678774194203701,-0.226128501487359,-0.189153657564286,0.00474622642936563,-0.228057721916323,-0.0573901734445879,-0.0227417115216682,-0.0815376043131657,-0.0668479506674751,-0.0126709046925972,-0.0244545928504489,0.03116562567913,-0.173154294405203,-0.156945014786991,0.0229288725712404,0.14101893926306
"11565",0.0182138020644845,0.000116896025457582,-0.0128158997120089,0.0848041977185347,-0.0465800209827359,-0.0941317412456906,-0.0340268724095991,-0.0605061491173581,-0.132520521061815,0.206523869635103,-0.0600595751354169,0.1034280957837,0.188291083926579,0.0931298494539962,0.0469251093341802,0.150503291259815,-0.0418095796991459,0.0200933128137258,0.155462131299049,0.21233373198708,-0.0075588896502442,0.0817788432381446,0.0029142219565402,-0.0514781621050024,0.0419962312436943,0.0503869189219475,-0.0557188788906265,-0.0534720852287753,-0.119471977328784,-0.116284041643375,0.0207079382208707,-0.124086948881172,-0.243161027679573,-0.0322285181182248,-0.075833017729042,-0.115865618264313
"11566",-0.122737025698037,-0.0831373189007566,-0.152293868574981,-0.0700130149236197,0.0819621395811674,0.0965286236936892,-0.0485427634572296,-0.108589098925198,-0.0433000884401647,-0.0519379468409254,0.0286406754766226,0.00827707852630939,-0.101935558355376,0.016381039382228,0.0516669646966676,0.00940143887880636,-0.0480300354657543,0.0367746957532075,0.156885797832321,-0.13304870153182,0.0645136429736801,0.142987353965327,0.138765038992388,0.166958982753418,-0.0394847164517289,0.0870637274751203,0.103846301911762,-0.164631884674809,0.111366208836351,0.128108206806428,-0.14259314464297,-0.212213262613027,0.149472014640913,-0.151713118870354,0.0563739856345224,0.0382276305558217
"11607",-0.0102575126054489,0.0351381765571539,0.292075102792414,0.0810991130468965,0.140870132621904,0.151755088324138,0.0178979644649652,0.254654047009002,0.188990519155474,0.59804045126291,0.465895535722368,0.546113627456569,0.395932211574159,0.461643980060511,0.577723600378886,0.125010806046578,0.0210973383559133,0.205357035954073,-0.037057125532075,0.0408154086320119,0.0285996069453116,-0.43628045467826,-0.412112761947468,-0.359603988649097,-0.831632165453731,-0.706945729134492,-0.517120467160753,-0.372056029892379,-0.501465127929635,-0.311188926194472,0.00213412660725364,-0.503573507446751,0.0411940805933368,0.0778715837578434,0.0763035939054055,0.173080665399481
"11629",0.0656116749265664,-0.0507544657759877,0.0604210397974318,-0.120099160948358,-0.093051596671818,0.0211003918209055,0.0677122535355012,0.0453046438294574,0.0703373848213935,-0.089655557934236,0.046997829552842,0.0870747045235397,-0.143531525540055,0.0792972951214165,0.0481859022622931,-0.0608871466601563,0.0560353253705727,0.0366404695804102,-0.0402549835900638,0.586413218544959,-0.0601332221785593,-0.0866954447855963,-0.0115033729835994,0.0676318202111773,-0.145215322818063,0.203870066797704,-0.0156646667791604,-0.145204393633178,-0.0686744655057187,-0.0805085728230823,-0.0845721568843607,-0.00703431026199928,-0.125399713159743,-0.167511860797993,0.0117871513583528,0.041930767677205
"11647",-0.175661629573407,-0.0546242186679567,-0.072676430247853,-0.194928978898943,-0.0883498272843526,-0.0566464823105221,-0.14463108895446,-0.153039610672364,-0.0380678897042417,-0.108170833762345,-0.110526300630978,-0.253191899322691,-0.151640205997305,-0.168664896902595,-0.0520417367951552,0.0515070140442113,-0.0292137209828265,-0.0219899720956219,0.0236385997748047,-0.0221890445316622,-0.000769600341355651,-0.0382405530245175,0.0962518169719972,-0.0607404035233399,0.367306366055452,0.140088826957397,0.096127585100882,0.196060011291166,0.214333517668391,0.320161685161624,0.206104662413629,0.0870247463837849,0.0413599401570385,0.11992202292689,-0.0341741678512862,0.0702926971685114
"11655",-0.117862231573636,-0.353080723961154,-0.249415954843074,-1.62644808066555,-0.155817647002883,-1.69530536765821,-0.252522442493763,-2.31869889865212,-0.435772022272843,-1.46045803131442,-2.01472827931917,0.211390308988719,-0.285557728212305,-0.732775830816719,-1.18504369171127,1.20141653046354,0.0278319921106222,0.906781393653434,1.08444629038579,0.882992827520523,1.49287266861866,0.956034185379368,1.34498659219117,1.42349495234823,1.02865164398405,1.07650895408995,0.882379794325891,0.998778090269049,0.65953276497104,0.247364837129552,0.192130021202804,-0.0356484396796484,-0.260365407264064,-0.0228340308721824,-1.0486526739821,-0.366606365337285
"11666",-0.129549969815274,-0.0695139930684056,0.132462758719897,-0.0234723703535488,-0.052135335497609,0.226443875858864,-0.0226431927246989,-0.10363405645894,0.0964096286527425,0.0351928255895884,0.0414023830340536,0.0277605494061987,-0.065909575121202,0.1136682556165,-0.0178250866471963,-0.00817953935581929,0.00833401362007961,0.132299239216871,-0.0837195626537326,-0.373218916950985,0.0848792288692801,-0.128455409860447,-0.0926520472236273,0.113382400764323,0.0905855236693063,0.00401101703307823,-0.120806241110763,0.189598527117397,-0.0585246020039093,0.0388040864463228,0.0628982046595613,-0.162954663672405,0.0343847502258401,0.119163938731679,-0.099262582375496,0.060775937662475
"11670",-0.00690070380978587,-0.0359719868930438,-0.0577776100436005,-0.051013189680408,-0.0437826818281716,-0.0119538800480435,-0.0988942775250468,-0.0687704079885609,-0.0454680186019462,-0.072962907123988,-0.0682821650438427,-0.05347884086719,1.51787955126188,0.0175685919239628,-0.120747002574071,-0.0863386442610217,0.0104864669929662,-0.0580997062579554,0.00639157457051853,-0.0376646253517079,-0.0186657581650173,0.00236049937376289,0.0147641376789535,0.0175504741629887,-0.077097387681422,-0.0176656965014937,0.0385799589873858,-0.113219850016031,-0.00796222665374944,-0.061601781399735,-0.0876587153533661,-0.0572030861304343,-0.0587253454448839,-0.0793625050307785,-0.0508493622012379,-0.077462892475889
"11671",-0.428823981889954,-0.0147652314180423,0.248069010119483,-0.563907892332689,-0.128416896587302,-0.25147444385057,-0.39823800050751,-0.119360773696959,-0.0814259784275634,0.0482025680570329,-0.0715613839655696,0.209439022826545,0.295660821376221,0.040065349711555,0.12675327196999,0.414304149579147,0.262875812469529,0.208856988911152,0.427564884631673,-0.875791280906398,0.326742041999634,0.0858354185206793,0.398078200480184,-0.108644872687585,-0.135678879607621,0.026627077089343,0.194281784161044,0.119562267483575,0.502242808934902,0.13951192649374,0.151496329245577,-0.51589548154048,-0.0240277252224376,-0.435193129706956,0.0292528149357298,-0.102216596649099
"11676",-0.176586633703287,0.0816302030603152,-0.0582097246399719,-0.0804055025594096,-0.0732027888895223,0.207228061585584,-0.16478657561698,0.255143962444429,-0.0980366246805784,-0.0339494766747321,0.149287501137368,-0.023247722185866,-0.11745587987678,0.12585749295867,-0.0249273913177121,-0.0279288481972426,0.10574550744169,0.125960261373345,0.0117095043160988,0.21154802934085,0.12768349255677,-0.0710315702967263,0.0443288262118315,0.135327958971859,0.0144195031820209,-0.194639372005013,-0.092598817776559,0.0324129445983529,-0.166395145383523,-0.109099305480074,-0.0286983872679401,-0.214399115875969,-0.254520324359148,0.293765988831017,-0.12002222214025,0.208092190917081
"11690",0.0446695007431651,-0.185321412530092,-0.0256014503214265,-0.0800041950350654,-0.20816565465583,0.0698707124352146,0.0345401387460575,-0.0235936581753332,-0.0481688901051673,-0.177173669222764,0.0308456836871195,0.15015707413673,-0.166413108573066,-0.0645458874155189,-0.0111045693294177,-0.0601520801374663,-0.0954998904101067,0.166405156836106,-0.00193002266618881,1.19221376657076,-0.00804788309634135,-0.167057907699863,0.00589999700002302,0.0271325868468148,-0.191987384935614,0.0332490579549261,0.0491357610531327,-0.208298526700913,0.124274528347808,0.0996860681789309,-0.0639787935122993,-0.115704713856092,-0.0145632361694889,-0.150028288204532,-0.0277169563766649,0.0669781465924675
"11727",-0.0402213635861815,-0.257104668740083,-0.43649998606324,-0.397851888779485,0.0899868807382628,-0.570046531818289,-0.126748091295116,0.0190677885138541,0.392172059943218,-0.0175740084744056,0.013352254965857,-0.0431391268938187,0.339834527279373,-0.0189215255385969,0.100972254291726,0.209977642701204,0.0995080088997122,0.225613055995345,0.145512608983782,1.11307946213402,0.198713802309771,0.224284311468117,0.108439404146939,-0.0121567457877188,0.239995394054848,-0.0390434621494821,-0.263317940978952,0.170934681922138,0.208787749118628,-0.555389026939571,-0.242150207883605,0.128361087814902,-0.10053117353001,-0.323467504002651,0.0749023061589167,-0.659332028979408
"11732",-0.0859455943761186,-0.021943877646869,-0.0268536653993138,-0.0139804486547209,-0.0797291305926265,0.0696219132216943,0.0898004997815912,-0.0905523052109368,-0.0548018346866864,0.186392059285422,-0.0835761053372902,0.214070562728051,0.123867717549467,0.158468839687086,0.0136769800628836,0.191524212112328,-0.0500551997160083,-0.0282310878864829,0.106209163373724,-0.111412731166115,-0.117769363178904,-0.173912574374761,-0.118167801454491,-0.142296760136196,-0.0772947043640846,0.0960579809106475,-0.145794983127108,0.0422762533274694,0.0963566683497294,0.0470137886042282,0.0762331367483532,-0.109841287301187,0.132471235400068,0.0209338515388069,-0.059620932137912,-0.0731944759337382
"11737",0.171885977304227,-0.0589860392738035,0.107534535150356,0.155719230020625,0.167830239052981,0.149509178470987,0.296816316647615,0.371879328003964,0.109591717323442,0.25833100423386,0.183246992283183,0.19261659726562,0.0434972677450661,0.162667428592979,0.0214973365682313,-0.304391343459056,-0.125327840049965,-0.125353000824863,-0.28465538190531,-0.277556695755189,-0.335967004776981,-0.372603634563403,-0.380770446403733,-0.325982551079783,-0.247537843043767,-0.0548483866359361,-0.130357451399738,-0.110613109269228,-0.153725721412433,-0.0367145331804547,0.227484031454221,0.0395504598288091,0.157057941816049,0.114221888519343,0.299484451544761,0.094969061207324
"11740",-0.12831906684419,0.0343162371717097,0.194279064486099,-0.0476432180743779,-0.195071967843883,0.089043748263371,-0.165603015672407,-0.0903728822887766,0.00874623111009421,-0.0874238015691074,-0.160556133965565,-0.0117817288560071,0.0075487136733426,-0.02341436456349,-0.00754804898250624,0.213321085371382,-0.176004829416076,-0.0484130489876636,-0.130702164679822,-0.256785678230091,0.0637868108243771,-0.0894628548255702,0.106628534175949,0.17433808728412,0.0387769113925387,0.0621645489208916,0.100226775385012,0.0395179770031818,0.0763376887849675,0.214732174434677,0.0099505333245373,-0.198515176979984,0.157142878368707,0.175184522503274,-0.0416247723773729,0.0932002316786584
"11745",0.0657893968944673,-0.00953798131825873,0.0986336247055656,0.0692726739775371,-0.0819658709679183,0.248096553746386,0.034339595501997,0.0304831242649451,0.0935354053648526,-0.127412989112925,0.0150992708621642,0.137812586553008,-0.123187313213711,-0.0296721447040451,0.00867262538420211,-0.0638888921839295,-0.105680166077147,0.012010094128019,-0.116774035163322,0.307579584278157,-0.101694202145468,-0.170782575515468,0.0816801212844494,0.00512358695824656,-0.2421907486951,0.12171666243366,0.0944449684239621,-0.223949377156428,0.169129485620693,0.135678912960159,-0.0738391142683622,0.0224769581138273,-0.230708149566889,-0.308715120517646,-0.00211583381583056,0.260539282966151
"11747",0.053670213157086,-0.367126583077899,0.0442165060986045,0.0702152107839743,-0.00139544512324965,0.40833091117435,-0.0767873457646429,0.0825563007980965,0.251517604219935,0.0571941168657441,0.176074167134368,0.371407841315922,-0.0585848864305295,0.00158423726475648,0.160900117699538,-0.0289201358180305,-0.113439864526798,0.193803317047913,-0.0830906549511376,0.213822274752861,-0.114976778881764,-0.113955196108276,-0.149665544396423,0.339756910156451,-0.224036382754408,-0.250023741880091,0.0117068475959465,-0.149938842138556,-0.209529782630421,-0.232540332150434,-0.00754256219304795,-0.0524595011028432,-0.115124658082357,-0.0970850874414753,-0.20726442231481,0.216731171701648
"11749",0.0437969799613448,-0.0277643071152938,0.0402239074696938,0.0255007494001823,-0.0600530241139858,0.140413325053499,-0.222651525073749,-0.0298064737972307,-0.141376527239665,0.0844913978600659,-0.0362106350748038,-0.12265842549149,0.0472746133876527,-0.0946690013804733,0.11217804547566,-0.0570365966312695,0.142893489212985,-0.0581471852485234,-0.0768203885535513,-0.164913586659704,-0.182042904882488,0.00988900965727254,0.00393917885665066,-0.0550084209760737,0.0941956983334236,-0.00333187133459774,-0.0794578454793355,0.0803141206114389,-0.161365721565494,-0.0351482907699171,0.119484291612945,0.340466315701315,-0.0109092786687817,0.235458230088791,0.0379689468845672,0.0608837104889389
"11765",0.00936995968086757,0.049536289973997,0.0377282389670672,0.107409126572252,0.105751437271977,0.078304971156353,0.0985802142592556,0.0172048225695227,0.0685704879147834,-0.139951414457882,0.0107780726439435,-0.0835385238632103,-0.217916563994111,-0.122774066597384,-0.301264441050577,-0.056607755902764,-0.262754584601083,-0.111864532535562,-0.115998371174203,-0.0264381160707647,-0.177764315414488,-0.131519849645711,-0.0766155002313933,-0.000373196671409147,0.241193824979928,0.0996099110320454,0.105977661746266,0.194325828688864,0.0113714843849643,0.0788321570472479,0.157858793828497,0.0729140905775763,0.135341142634824,0.0613340424910381,-0.0354738791027493,0.118862552892022
"11767",0.0249797430389381,0.216190259516224,0.0414878037753155,0.0199308841336794,0.0733022067811543,-0.0132745770416628,0.0316513685054854,-0.101427893936019,0.0687784618686948,0.0709500818189763,0.136623947719845,0.140431637124711,0.116256216056149,-0.0083144793842783,-0.0384607114181153,0.0150463879822722,-0.124397150333641,-0.179238366708724,-0.0127391715046588,0.0428335504893283,-0.162176083514325,-0.0640155497726891,-0.192849152155368,-0.0640244786319502,-0.159238380723823,0.0586162847074019,-0.0180297417947392,-0.0574119116597385,0.132073112118284,-0.104462575011177,0.0897882626957416,0.202623889776833,-0.0206182809486558,-0.0236465708695162,-0.0651545614456244,-0.0720844612543262
"11772",0.0953022544499368,0.285647675574876,0.0660236226822337,0.154923606502068,0.0845121384155204,0.137661860270754,0.075150672856036,0.135351665034716,-0.126302329499895,-0.0594619862736995,0.11253035175645,-0.12357324063346,-0.0519619668450588,-0.0458598424337189,-0.167705735265409,-0.29020205616992,-0.0321350697317538,-0.410666636498127,-0.267592242187606,-0.0718742563523427,-0.363713148665556,-0.131152657165604,-0.095661717922602,-0.158210276132184,-0.0682712784029499,-0.0849577055125492,-0.0788298844239419,-0.0778324464833233,0.0711747468186209,0.0672688092528039,0.121351573847966,0.494034450938158,0.322766165974562,0.0907095626900571,0.271189094733796,0.120366224801145
"11773",-0.0103643032669981,-0.00590061119133443,-0.293790578529064,-0.0544998932689675,0.114704904498293,-0.00072388039962721,0.30340907320634,-0.064096435359817,0.0621498185909694,0.194235582298106,-0.0468169959449942,-0.0236509521940825,0.138186569930856,0.0785886657799717,0.0314117320306264,0.193306170402775,0.0971873385994615,0.093706585907009,0.209973896802092,-0.363918617754263,0.0539828547801815,0.0987882338090323,-0.028731176557115,-0.0227733338485497,0.101242117461795,-0.217958303601977,-0.102399874041605,-0.112398054205358,-0.0207098945489523,-0.058004335101388,0.0554149217290375,-0.486626431657353,-0.293023184659797,0.160477205505588,0.177621835146088,0.0419993496530199
"11776",-0.0133865687513956,0.10016570822048,-0.118495589040131,-0.00270079851440093,0.160553848085581,0.0920523768323601,0.139645924047674,-0.0593225747328664,0.275116380697659,-0.0254539070266801,-0.19312012831548,-0.0825595465744088,0.134984904020936,-0.0804456180327462,-0.179164711820935,-0.160892841320061,-0.0300475099921058,0.0956373918786356,-0.0296753874426756,-0.321994639574992,-0.0329321232416624,-0.0812829829362575,-0.0184753114063955,-0.0429416569170048,0.156681678363961,-0.154815159267377,0.084107771771022,0.0442546486651909,0.0511511889484741,0.0836873934215228,0.152737540155056,-0.304764627008737,0.000366611686568928,0.276768075641898,0.023948763251601,0.060611476227694
"11793",-0.00425063035558943,0.119109501261351,0.135853213251518,-0.128271093747548,0.0147278085447269,0.147220198872103,0.00645253646737271,0.0690732113572776,0.0852024158957978,0.0636982907373365,0.0576673697660254,0.143579563127322,-0.0393671929044052,0.00394775363542125,0.198099722880939,-0.0198293696879466,-0.11453697871924,-0.0168744493449478,0.00451622346883328,-0.0239950744814522,-0.0253934069292924,-0.186710054884198,-0.283132563050839,-0.180267365142992,-0.0926932376221044,-0.110273313545259,-0.240728519458756,0.00654581443112854,-0.148826445077666,0.0548984354074837,0.0443828744093678,-0.104965968948295,0.194297404939381,0.157669085695509,0.0850097883114777,0.128164451440159
