11833	0.0591350965021358
12268	0.0687845174792351
13119	-0.0689485166032833
13122	0.0812916036756496
13170	-0.0670053182553776
13190	-0.0526159953088171
14245	0.0683055585132017
14261	-0.0532975143953983
14718	-0.0637259409428383
14863	-0.0800198368347384
15122	0.105872881654926
15129	0.0676541928659598
15481	-0.072684916132551
16008	0.0607037089940054
16477	0.0470104640480195
16601	0.0610586751652574
16855	0.0538837493693153
17748	-0.0707672054102001
18113	-0.07874559675272
18242	-0.0670626564062444
19369	-0.0680767931560257
19683	-0.0625771681665892
19692	0.0486087718404487
19734	0.0573616298416131
20186	0.0667731973030185
20211	0.120654497748725
20238	-0.0509756290016248
20324	-0.0459516616513471
20384	0.0445351932727375
20500	-0.0587224655392374
20893	0.0489563016970883
21664	0.0535114802847275
21743	0.0454169066578441
21835	0.0574714599694643
22644	0.052523348431991
23882	-0.0602253936544753
27362	0.07156758372641
27364	-0.0808692087985434
27528	-0.0602849836160265
50708	-0.0622033980271423
50933	-0.0484271286575979
52829	0.0649335130378458
53412	0.0802750174578749
54196	0.0789762202848818
56508	0.0444568822640555
56529	0.0440176609525596
57296	-0.0467052679494711
58805	0.0561170983510526
64209	0.105330864732039
64697	0.0507266563429712
66046	-0.0560412803323657
66200	-0.0460114998346968
66218	-0.048219861867829
66447	-0.0445706059789268
66522	-0.0621789841204326
67213	0.0610192884463713
67684	0.0558118141026313
67867	0.0495825579805065
68337	0.0542096527253281
68778	0.0531246357500654
69065	0.0769056674709704
69550	0.073104378664929
71839	0.0590092450862772
72056	0.113091639835157
72157	-0.0467509872605155
72333	0.0584708697380822
74126	0.0577680161193648
74129	-0.0556840615072025
74197	0.0457002040686274
74200	0.0730485616909516
76905	0.0452268995610985
83431	0.0738922274409579
84506	-0.0690174662506805
93694	0.0444374792770544
93732	0.0567684327564049
110172	-0.0734293200218554
142688	0.0518620834589413
192166	-0.054856814025357
214424	0.0440530349603616
216456	-0.0591594041259688
223453	0.0544814618562714
223649	0.0880681396063003
227231	-0.0453608846572592
230075	-0.0599922913452843
230726	0.0596578474336852
231691	-0.065646959392513
232400	-0.069812776029912
232493	-0.0562555900102299
239368	0.0442734987549898
319278	0.0637299315994122
319476	-0.0545198145656462
320204	0.0723334874197314
321018	0.119209176251738
545388	-0.0523664466365679
